Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649400882781523220_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726319,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726322,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726326,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_26,😂😂😂,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726330,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_27,🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726333,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_28,🤣🤣🤣🤪,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726337,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_29,Tuan Guru mesti dah buat istiqarah mohon bantuan Allah utk halatuju parti.Dan itulah keputusannya.,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726341,1316,0,0,0,0.0,1316
tiktok,comment,7649400882781523220_comment_30,biarlah PAS bergerak sendirian..ramai pemimpin2 dalam PAS yg berkaliber,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726346,1560,0,0,0,0.0,1560
tiktok,comment,7649400882781523220_comment_31,Pas relevan lgi ke?,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726349,22,0,0,0,0.0,22
tiktok,comment,7649400882781523220_comment_32,"Maaf cakap aku suka hasil kerja mb Sanusi, mb tuan guru Haji Din dan TGHH.",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726353,3,0,0,0,0.0,3
tiktok,comment,7649400882781523220_comment_33,Gerak solo PAS kalah menang pedulikan itu urusan Allah serah pada Allah insyaaAllah ada manisnya dihujung jalan,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726357,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_34,terbaik keputusan PAS... makin semangat undi PAS,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726360,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_35,"solo ja la, menang itu bonus kalah itu normal ja bg PAS🥰🥰🥰🥰",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726364,988,0,0,0,0.0,988
tiktok,comment,7649400882781523220_comment_36,semoga pas menang pru akan dtang,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726368,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_37,"kemana sja hala tuju pas,,, aku tetap bersama pas,,,,",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726372,144,0,0,0,0.0,144
tiktok,comment,7649400882781523220_comment_38,Bulan tetap di hati 🔥,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726375,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_39,SANUSI dihatiku,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726379,267,0,0,0,0.0,267
tiktok,comment,7649400882781523220_comment_40,inilah strategi terbaiik.. 👍,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726383,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_41,pas terbaik. 👍,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726387,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_42,gerak solo pas..terbaik,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726390,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_43,SAYA SOKONG SANGAT PAS BERGERAK SOLO.. INSYAAALLAH PAS SENTIASA DLM LINDUNGAN ALLAH SERTA DIPERMUDAH SEGALA URUSAN DUNIA AKHIRAT AAMIINN²YARABBAL ALAMINN 🤲🥰,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726394,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_44,smoga yg terbaik,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726398,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_45,terbaik PAS... Muafakat Nasional.. Pas+UMNO conferm menang beso,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726403,48,0,0,0,0.0,48
tiktok,comment,7649400882781523220_comment_46,Ok bersepai dah,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726406,24,0,0,0,0.0,24
tiktok,comment,7649400882781523220_comment_47,kiranya tkda dah la PN? just PAS dan Bersatu gitu?,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726410,3,0,0,0,0.0,3
tiktok,comment,7649400882781523220_comment_48,Selama ni pun PAS bergerak sendiri..PAS ada jati diri sendiri...,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726414,363,0,0,0,0.0,363
tiktok,comment,7649400882781523220_comment_49,UMNO dan PAS terbaik memimpin Negara 🥰🥰🥰,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726418,2,0,0,0,0.0,2
tiktok,comment,7649400882781523220_comment_50,"aku sokong pas gerak solo, selama ini pun pas solo tkde masalah pun aihhh👍",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726422,643,0,0,0,0.0,643
tiktok,comment,7649400882781523220_comment_51,Mantap.. Tetap teguh bersama pas dan tuan guru presiden 💪,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726425,404,0,0,0,0.0,404
tiktok,comment,7649400882781523220_comment_52,[Sticker],,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726450,6,0,0,0,0.0,6
tiktok,comment,7649400882781523220_comment_53,cerai lagi ka?? adoii...,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726456,1,0,0,0,0.0,1
tiktok,comment,7649400882781523220_comment_54,kami patuh dgn keputusan ayoh chik,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726460,78,0,0,0,0.0,78
tiktok,comment,7649400882781523220_comment_55,[Sticker],,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726463,44,0,0,0,0.0,44
tiktok,comment,7649400882781523220_comment_56,"menang tak megah, kalah tetap istiqamah. PAS UNTUK SEMUA",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726467,243,0,0,0,0.0,243
tiktok,comment,7649400882781523220_comment_57,kerajaan di perlis mcm mana ya,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726471,5,0,0,0,0.0,5
tiktok,comment,7649400882781523220_comment_58,aku yakin dengan kepimpinan PAS. PAS cukup luas pengalaman dlm jalin kerjasama dgn pelbagai pihak,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726474,128,0,0,0,0.0,128
tiktok,comment,7649400882781523220_comment_59,Umnopas,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726478,4,0,0,0,0.0,4
tiktok,comment,7649400882781523220_comment_60,"agak2 klau AMANAH join sekali, Pas terima tak..",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726483,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_61,[Sticker],,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726487,2,0,0,0,0.0,2
tiktok,comment,7649400882781523220_comment_62,ramai sgt nk ckp..huruhuru jd nya,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726491,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_63,alhamdulillah jika itu terbaik untuk pas menang atau kalah itu kerja ALLAH,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726495,94,0,0,0,0.0,94
tiktok,comment,7649400882781523220_comment_64,bersatu la Pas+umno..tak tahu nk undi ap DH..semua DH undi ..,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726499,17,0,0,0,0.0,17
tiktok,comment,7649400882781523220_comment_65,uah bercerai ke,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726503,3,0,0,0,0.0,3
tiktok,comment,7649400882781523220_comment_66,mustajab doa jasin ek.. Alhamdulillah,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726507,3,0,0,0,0.0,3
tiktok,comment,7649400882781523220_comment_67,apapun terus bergerak xperlu toleh belakang...semoga kemenangan milik PAS.. Insyaallah..,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726510,177,0,0,0,0.0,177
tiktok,comment,7649400882781523220_comment_68,PAS UMNO..satu gelombang yg hebat..pasti ada perubahan...,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726514,8,0,0,0,0.0,8
tiktok,comment,7649400882781523220_comment_69,pas dah biasa kalah. lagi kalah lagi kuat..🥰🥰🥰,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726518,47,0,0,0,0.0,47
tiktok,comment,7649400882781523220_comment_70,Jalan terus … yang sejati sentiasa bersama hingga selesai,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726521,20,0,0,0,0.0,20
tiktok,comment,7649400882781523220_comment_71,pas kuat...istiqamah dgn segala kekuatan berkat tok guru.,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726525,32,0,0,0,0.0,32
tiktok,comment,7649400882781523220_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726529,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726533,0,0,0,0,0.0,0
tiktok,comment,7649400882781523220_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@jpsyndicate/video/7649400882781523220,7649400882781523220,neutral,2026-06-11T15:59:11.726537,0,0,0,0,0.0,0
tiktok,post,7649592767101881621,"SHAH ALAM - Jabatan Peguam Negara (AGC) memutuskan untuk mengklasifikasikan kertas siasatan berhubung aduan dibuat Tei Jiann Cheing atau Albert Tei terhadap Ketua Pesuruhjaya Suruhanjaya Pencegahan Rasuah Malaysia (SPRM), Tan Sri Azam Baki, sebagai NFA (Tiada tindakan lanjut).

AGC dalam kenyataan pada Rabu memaklumkan, pihaknya telah meneliti kertas siasatan dikemukakan oleh Polis Diraja Malaysia (PDRM) berhubung pengaduan Albert Tei terhadap Azam bagi kesalahan ugutan jenayah di bawah Seksyen 506 Kanun Keseksaan.

Menurut kenyataan itu, hasil penelitian menyeluruh terhadap kertas siasatan berkenaan mendapati elemen kesalahan ugutan jenayah di bawah Seksyen 506 Kanun Keseksaan tidak dapat dibuktikan.

Sehubungan itu, AGC memutuskan kertas siasatan berkenaan diklasifikasikan sebagai NFA atau tiada tindakan lanjut.",https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,,,neutral,2026-06-11T15:59:11.726834,36,9,18,6080,0.0,123
tiktok,comment,7649592767101881621_comment_0,[Sticker],,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043116,2,0,0,0,0.0,2
tiktok,comment,7649592767101881621_comment_1,jaga sungguh...,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043140,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043146,5,0,0,0,0.0,5
tiktok,comment,7649592767101881621_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043150,16,0,0,0,0.0,16
tiktok,comment,7649592767101881621_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043154,6,0,0,0,0.0,6
tiktok,comment,7649592767101881621_comment_5,maksud majlis ikutckp tuan rumah,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043158,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_6,x kan baru buat keje😅,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043163,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_7,takkan nk salahkan mpkj🤣🤣🤣,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043167,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_8,"nak renovate rumag taman bukan main kena permit,kena plan alih2 naik bangunan flat ja terus tak nampak...🤣",,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043171,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_9,"ada je peruntukan penguatkuasaan, dh tegak bangunan n dh viral bru nk bunyi ??",,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043174,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_10,mcmtu punya tinggi.. mpkj x nmpk ker ada bangunan mcmtu sebelum ni??,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043178,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_11,Apa tindakan dekat tuan tanah?,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043182,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_12,tau dah drp dulu lg mcm ni,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043185,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_13,hummm... ok...,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043189,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_14,mcmtu je..,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043193,1,0,0,0,0.0,1
tiktok,comment,7649592767101881621_comment_15,dh agak dah,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043196,4,0,0,0,0.0,4
tiktok,comment,7649592767101881621_comment_16,Zaman non,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043200,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_17,Hahahahahahahahackkkkkktuiiiiiiii,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043203,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_18,semua kerana wang 💰,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043207,2,0,0,0,0.0,2
tiktok,comment,7649592767101881621_comment_19,🤣🤣🤣🤣 Tu diaaaaaaa,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043211,2,0,0,0,0.0,2
tiktok,comment,7649592767101881621_comment_20,Kebal didunia ya,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043214,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_21,"[Sticker] peguam negara ada kuasa penuh tanpa kompromi selepas YDPA..
ikut suka aku la Albert..",,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043218,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_22,"kan kan kan...sb apa agaknya?
sb yg d lantik tu semuanya pendapat drp....fhm fhmlah.",,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043222,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043225,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043229,0,0,0,0,0.0,0
tiktok,comment,7649592767101881621_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043233,1,0,0,0,0.0,1
tiktok,comment,7649592767101881621_comment_26,😂😂😂,,https://www.tiktok.com/@jpsyndicate/video/7649592767101881621,7649592767101881621,neutral,2026-06-11T15:59:12.043242,0,0,0,0,0.0,0
