Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
instagram,comment,17860708236682246,"Tgk muka ni, tiba2 KES LAMA teringat kembali.Org mcmni tk layak jd PEMIMPIN.Dulu pnh ddk sekapal mn blh dipisahkn.",,https://www.instagram.com/p/DXDZsfCEoca/,3874053112609277722,neutral,2026-04-13T08:36:56.000Z,1,0,0,0,0.0,1
instagram,post,3904937327571644432,"Thank you H.E. Emir Salim Yüksel, the Ambassador of Türkiye to Malaysia for the friendship and close cooperation throughout his service in Kuala Lumpur.

Wishing H.E all the very best in your next posting. 

May the strong ties between Malaysia and Türkiye continue to flourish and grow stronger in the years ahead. 🇲🇾🇹🇷",https://www.instagram.com/p/DYxH89oEjAQ/,,,neutral,2026-05-25T16:00:26.000Z,171,0,1,0,0.0,172
instagram,comment,17976349701032676,🔥 Totally Awesome,,https://www.instagram.com/p/DYxH89oEjAQ/,3904937327571644432,neutral,2026-05-27T03:07:23.000Z,0,0,0,0,0.0,0
instagram,post,3869189994414471152,Pidato YB Dato’ Seri Hamzah Zainudin - Ijmak Antarabangsa Perpaduan Ummah.,https://www.instagram.com/p/DWyH8zRkffw/,,,neutral,2026-04-06T08:24:12.000Z,147,0,7,0,0.0,154
instagram,comment,18088888832203082,guna kan agama bangsa nak sakau kekayan negara faraid sesama kroni puiiii manusia x guna sampah🤣🤣🤣,,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-06-07T10:44:07.000Z,0,0,0,0,0.0,0
instagram,comment,18080023025529835,KETUA PEMBANGANG,,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-04-06T15:29:05.000Z,0,0,0,0,0.0,0
instagram,comment,18087206771258516,…xmbNtu rakyat klau set2 veteran ni msih ujud😂dlm politik…semua kaki lipat shj,,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-04-06T11:53:32.000Z,0,0,0,0,0.0,0
instagram,comment,18046476551741812,Muhyidin dan pimpinan bersatu x dijemput ke,,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-04-06T09:55:45.000Z,3,0,0,0,0.0,3
instagram,comment,18352522057233016,Pemimpin yg kita mahukan 👏,,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-04-06T09:19:34.000Z,2,0,0,0,0.0,2
instagram,comment,18099136889059369,"Tenang & tegas ✅️
Bahasa mudah ✅️
Gagap ❎️
MemBebalkan rakyat ❎️",,https://www.instagram.com/p/DWyH8zRkffw/,3869189994414471152,neutral,2026-04-06T09:16:29.000Z,2,0,0,0,0.0,2
instagram,post,3911886168094304832,"Temberang~ Pagi tadi ada 3 bomoh datang studio Hot FM tau. Siap bawak set perbomohan lah ek. Ghisau! 👀😮‍💨 

Guys! Filem 5 Bomoh dah mula ditayangkan di pawagam bermula harini. Jangan lupa ke pawagam berdekatan untuk tengok okay! 

#HotFMNo1 #HotFM #BekpesHot #TerbaikSentiasaHangat #KJjadiDJ",https://www.instagram.com/p/DZJz75rBmpA/,,,neutral,2026-06-04T06:10:07.000Z,439,0,2,0,0.0,441
instagram,comment,18097083841916007,Saya dah tengok.. Cerita dia mmg best.. Dia punya plot twist mmg terbaik🔥,,https://www.instagram.com/p/DZJz75rBmpA/,3911886168094304832,neutral,2026-06-08T01:41:52.000Z,0,0,0,0,0.0,0
instagram,post,3867614880472321335,"Bersama Duta Besar Republik Islam Iran ke Malaysia, TYT Valiollah Mohammadi Nasrabadi dan Pendakwah Bebas, Dr Zakir Naik di Majlis Perasmian Ijtimak Antarabangsa Perpaduan Ummah ke-5 di Kuala Terengganu.",https://www.instagram.com/p/DWshz4GkU03/,,,neutral,2026-04-04T04:07:23.000Z,490,0,9,0,0.0,499
instagram,comment,17967306747028662,"Sjk nm IRAN dijulang tinggi, ada yg ambk kesempatan.Sebelum2 ni tkde plk.Nak ambk AURA IRAN ke tu???😂",,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-13T08:48:33.000Z,0,0,0,0,0.0,0
instagram,comment,17970309246012604,Perasan kmu tu dah bukan Ketua Pembangkang...dah tak parti kena pecat pulak tu dpd BERSATU pastu masih perasan ketua pembangkang. Sudah2 la tu letak la aje jawatan tu. Kmu dah la tak ada parti. Nak ujud parti baru pun kmu masih tak layak sbb parti PN masih ada lagi calon2 yg mampu menjawat sebagai ketua pembangkang.,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-10T02:52:46.000Z,0,0,0,0,0.0,0
instagram,comment,18048069764749268,Nk claim jugak🤣🤣🤣,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-08T03:42:50.000Z,1,0,0,0,0.0,1
instagram,comment,18097858627833629,PAShadi MMG mesra SYIAHsesat,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-06T08:47:16.000Z,0,0,0,0,0.0,0
instagram,comment,18186131554372874,😂,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-06T00:58:02.000Z,0,0,0,0,0.0,0
instagram,comment,18107474515681451,ORG TERBUANG,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-06T00:01:19.000Z,1,0,0,0,0.0,1
instagram,comment,18111888919702463,😂😂😂😂😂😂,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-05T10:00:01.000Z,0,0,0,0,0.0,0
instagram,comment,18079888502616396,👏👏👏👏😍😍😍,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-05T01:14:32.000Z,0,0,0,0,0.0,0
instagram,comment,18049392458713551,👍👍👍,,https://www.instagram.com/p/DWshz4GkU03/,3867614880472321335,neutral,2026-04-04T05:14:40.000Z,0,0,0,0,0.0,0
instagram,post,3873547883073589110,"Pesawah sudah bersuara. Saya juga sudah banyak kali bangkitkan masalah ini. 

Tetapi masih belum ada tindakan konkrit daripada Kerajaan.

Adakah Kerajaan ingin terus melihat pesawah berjihad untuk kekal miskin?",https://www.instagram.com/p/DXBm0bXEU92/,,,neutral,2026-04-12T08:35:57.000Z,108,0,3,0,0.0,111
instagram,comment,18169371040409095,Kan betul aku kata kan rakyat mesti naik angin punya Soo sendiri mau ingat lah yerr,,https://www.instagram.com/p/DXBm0bXEU92/,3873547883073589110,neutral,2026-04-12T14:32:01.000Z,2,0,0,0,0.0,2
instagram,comment,17904901200409038,@faizmaskuri97 sy pun mengamuk masa tu.minyak paket boleh hilang,,https://www.instagram.com/p/DXBm0bXEU92/,3873547883073589110,neutral,2026-04-18T14:56:07.000Z,1,0,0,0,0.0,1
instagram,comment,17966110890025069,@husnofazrol93  sy bukan nak cakap apa bang ekonomi keluarga masing masing ada naik dan turun komitmen tak sama sy pon sama bang,,https://www.instagram.com/p/DXBm0bXEU92/,3873547883073589110,neutral,2026-04-20T05:25:46.000Z,1,0,0,0,0.0,1
instagram,post,3911916124606250874,"🏆 A Proud Milestone for US Pizza!
We’re officially recognised by the Malaysia Book of Records as the Most Halal Certified Local Pizza Outlets! ✨

Join us as we celebrate this achievement with special guest Khairy Jamaluddin on 6 June 2026!

📅 6 June 2026 
⏰ 4PM
📍 DPulze Shopping Centre, Cyberjaya

🎟 RSVP: https://docs.google.com/forms/d/e/1FAIpQLSejY00BoX85y0HNGJFtwKNjqfTG-So5lftR7qUbxHWVZd7bcw/viewform?usp=publish-editor 

See you there! ❤️🍕

#USPizzaMalaysia #MalaysiaBookOfRecords #KhairyJamaluddin #MostHalalCertifiedLocalPizzaOutlets #dpulzeshoppingcentre",https://www.instagram.com/p/DZJ6v02Rz96/,,,neutral,2026-06-04T07:08:06.000Z,139,0,2,0,0.0,141
instagram,comment,18466739617108514,Great,,https://www.instagram.com/p/DZJ6v02Rz96/,3911916124606250874,neutral,2026-06-05T14:06:10.000Z,0,0,0,0,0.0,0
instagram,comment,18109752199821389,https://l1nk.dev/1mi3mc5 RSVP link,,https://www.instagram.com/p/DZJ6v02Rz96/,3911916124606250874,neutral,2026-06-05T07:41:58.000Z,0,0,0,0,0.0,0
instagram,post,3913398582653894046,"𝗝𝗘𝗟𝗔𝗝𝗔𝗛 𝗞𝗔𝗡𝗖𝗜𝗟 𝗝𝗢𝗛𝗢𝗥 & 𝗠𝗘𝗟𝗔𝗞𝗔 𝗠𝗔𝗟𝗔𝗠 𝗜𝗡𝗜 𝗗𝗔𝗡 𝗘𝗦𝗢𝗞!

Warga Johor dan Melaka, jangan lepaskan peluang untuk hadir ke siri Jelajah Kancil dan mengenali lebih dekat 𝗕𝗘𝗥𝗦𝗔𝗠𝗔.

📍 JOHOR, (Sabtu, 6 Jun 2026) | Danga Bay Convention Centre, 8.00 malam

📍 MELAKA, (Ahad, 7 Jun 2026) | Hotel Seri Malaysia, Melaka, 8.00 malam

Ayuh hadir beramai-ramai bersama keluarga dan rakan-rakan. Dengarkan perkongsian dan bertukar pandangan di Jelajah Kancil.

Daftar kehadiran di laman web rasmi BERSAMA.

Kita jumpa malam ini di Johor dan esok di Melaka.",https://www.instagram.com/p/DZPL0bfmj2e/,,,neutral,2026-06-06T08:11:26.000Z,258,0,7,0,0.0,265
instagram,comment,18075411053288057,saya sokong rafizi..PARTI BERSAMA BERSIH RASUAH & SKANDAL,,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-10T08:07:37.000Z,0,0,0,0,0.0,0
instagram,comment,17920369185374634,"Jelajah Johor 97 000 tontonan 2 hari
Jelajah Melaka 87 000 tontonan 1 hari 

Insya Allah calon2 BERSAMA tak hilang deposit di PRN,PRU16.Momentum itu bertenaga dan konsisten sekali SUPREME COMMANDER BERSAMA.Baru ada 24 000 Ahli pun boleh dapat 400 Pegawai Tinggi Penjawat Awam.",,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-08T16:07:30.000Z,0,0,0,0,0.0,0
instagram,comment,18003045854936133,Mlm td kerusi tak cukup sampai ramai terpaksa duduk atas karpet,,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-07T09:03:39.000Z,0,0,0,0,0.0,0
instagram,comment,18052903250588397,Good luck tetapi saya tetap pilih PMX. Cukuplah mengutuk Madani di podcast. Dah macam budak2 dah,,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-06T23:12:30.000Z,0,0,0,0,0.0,0
instagram,comment,18060347693713681,Jumpa di johor,,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-06T09:53:01.000Z,1,0,0,0,0.0,1
instagram,comment,17932365636274984,🟡🟡🟡,,https://www.instagram.com/p/DZPL0bfmj2e/,3913398582653894046,neutral,2026-06-06T09:08:07.000Z,0,0,0,0,0.0,0
instagram,post,3870768798110997000,"Harga diesel naik lagi 70 sen. 

Apa nak jadi dengan nasib rakyat.",https://www.instagram.com/p/DW3u7azEloI/,,,neutral,2026-04-08T12:34:17.000Z,270,0,18,0,0.0,288
instagram,comment,18075263108280232,Terasa pulak,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T13:37:56.000Z,0,0,0,0,0.0,0
instagram,comment,18088737284227650,🥱🥱🥱,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T07:53:57.000Z,1,0,0,0,0.0,1
instagram,comment,18160139878376728,Hanya kerajaan yng dpt menunaikan MA63 akan disokong oleh rakyat Sabah Sarawak,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T06:08:07.000Z,0,0,0,0,0.0,0
instagram,comment,17860072752573988,Klu pembangkang nak ambil alih kerajaan persekutuan perlu tunaikan MA 63 kerana isu ini hangat pada PRU akan datang,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T06:06:04.000Z,1,0,0,0,0.0,1
instagram,comment,18219127069316132,Jangan tangguh tanam padi nanti import beras meningkat kesannya mungkin harga beras naik,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T06:04:23.000Z,0,0,0,0,0.0,0
instagram,comment,18172530601398866,Nasib baik minyak masak tak naik dan rakyat tak angkat bendera putih.,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-09T03:34:58.000Z,0,0,0,0,0.0,0
instagram,comment,17926422441091303,@tembikaimelawan anak dia seludup tgkp la.. xkn nk bekap.. wak dh bersih semua 47 kes rasuah tu acaner plk? pnye la papa melalak dlu..,,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-13T14:19:38.000Z,1,0,0,0,0.0,1
instagram,comment,18115018018665859,"Bodoh punya pendapat yang mengatakan karana harga disel rayat terseksa, pada hal kita ada Allah tempat begantong bukan bergantong pada kenaikan harga disel",,https://www.instagram.com/p/DW3u7azEloI/,3870768798110997000,neutral,2026-04-15T06:19:20.000Z,0,0,0,0,0.0,0
instagram,post,3912656912571020281,"Kita semua rasa lah kan. Barang dapur, keperluan harian semua dah makin mahal. Sebab tu saya pergi tengok sendiri. Rupanya ada benda yang kita tak perasan selama ni.",https://www.instagram.com/p/DZMjLtZxbP5/,,,neutral,2026-06-05T07:39:31.000Z,2922,0,187,0,0.0,3109
instagram,comment,18078951710217822,kita makan mamee jela ek lepas ni? 😂,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-11T00:45:13.000Z,0,0,0,0,0.0,0
instagram,comment,17939433894055761,Malaysian guy.... Hey Pierre ma man😂,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-10T15:50:01.000Z,0,0,0,0,0.0,0
instagram,comment,18268861102293374,Bior bnor kamu ni,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-10T15:18:26.000Z,0,0,0,0,0.0,0
instagram,comment,18132793234514431,Jadi duta makanan Jajan ke 😂😂😂,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-10T03:43:19.000Z,0,0,0,0,0.0,0
instagram,comment,18097564931607164,Apahal review jajan 😒,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-10T03:09:00.000Z,0,0,0,0,0.0,0
instagram,comment,18101842862015825,Kalau jadi ahli politik sepatutnya turun ke lapangan masyarakat..jgn duk kat office je atau sembang podcast lama2...just my opinion..,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-09T16:23:25.000Z,0,0,0,0,0.0,0
instagram,comment,18142210333522503,Sponsored ke😂,,https://www.instagram.com/p/DZMjLtZxbP5/,3912656912571020281,neutral,2026-06-09T00:11:07.000Z,0,0,0,0,0.0,0
instagram,post,3914758972892496766,"@khairykj dah guna kuasa untuk minta @malaysia_marathon buka semula penyertaan bagi semua kategori guyss!!🔥🔥

U guys yang mana belum register tu boleh check website www.malaysiamarathonofficial.com & register cepat-cepat sekarang!!🏃🏻🏃🏻‍♀️

#HotFMNo1 #HotFM #BekpesHot #KJjadiDJ #BekpesHotTaklukMerdeka118",https://www.instagram.com/p/DZUBItoh8N-/,,,neutral,2026-06-08T05:19:47.000Z,640,0,26,0,0.0,666
instagram,comment,18185015080390523,What is the promo code???,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-10T01:43:35.000Z,0,0,0,0,0.0,0
instagram,comment,18112215934709605,@ndy.rmdd 😂,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-09T22:07:14.000Z,0,0,0,0,0.0,0
instagram,comment,18090240497369075,@dapmalaysia adalh kaum bangsa cina lah. KJ tidak boleh duduk semeja dengan bangsa cina. Perkauman UMNO Malaysia ini. Manusia celaka.,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-09T09:57:35.000Z,0,0,0,0,0.0,0
instagram,comment,18118841896688094,@ninaazais jom aritu terlepas dah.. KJ ada la nihhhh 😅😅,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-08T23:23:23.000Z,0,0,0,0,0.0,0
instagram,comment,18104737156994661,Big event harap ada finisher tee chief kj @khairykj,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-08T16:14:15.000Z,0,0,0,0,0.0,0
instagram,comment,17993956589968177,"Timing event same dengan voltra run. Tapi voltra run hm dapat sliper hijo, malaysia marathon atleast dapat baju x untk hm? 😅",,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-08T12:33:41.000Z,1,0,0,0,0.0,1
instagram,comment,17969769098912110,@comel_ojos sosai kakkkkkk brp hb hahahahahhahah,,https://www.instagram.com/p/DZUBItoh8N-/,3914758972892496766,neutral,2026-06-09T22:42:27.000Z,0,0,0,0,0.0,0
instagram,post,3866232999835261256,"Sebelum ini, kos tanaman padi yang ditanggung pesawah adalah sekitar RM2,000 per ekar. 

Sekarang ia telah melambung melebihi RM3,000 per ekar. 

Membajak - pakai diesel.
Menuai - pakai diesel.
Pam air - pakai diesel.

Sedangkan jentera membajak dan menuai tidak menerima subsidi dibawah Budi Agri-Komoditi.

Belum lagi menyentuh isu kelewatan dan kerumitan Skim Takaful Tanaman Padi (STTP). 

Saya bersama rakan-rakan ahli parlimen dan ADUN pembangkang mendengar sendiri rintihan para pesawah. 

Mereka ini adalah antara golongan rakyat yang paling terkesan dengan kenaikan mendadak harga diesel.",https://www.instagram.com/p/DWnnm3eEtlI/,,,neutral,2026-04-02T06:21:50.000Z,93,0,0,0,0.0,93
instagram,post,3866398893139996235,RM6.02 seliter bukan sekadar angka — ia cerminan dasar yang perlu diperbetulkan.,https://www.instagram.com/p/DWoNU7pkq5L/,,,neutral,2026-04-02T14:04:23.000Z,548,0,68,0,0.0,616
instagram,comment,18096133487120070,Ko jnis sembang lbih..msa ko jdi menteri apa ko buat..habuk pun takdak.,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-21T00:06:44.000Z,0,0,0,0,0.0,0
instagram,comment,17989926746955114,2 X 2 JE...😂😂😂,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-17T07:44:08.000Z,0,0,0,0,0.0,0
instagram,comment,18067697153427414,Ckp nampak pandai..tp merapu dlm parlimen ..,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-16T05:00:23.000Z,0,0,0,0,0.0,0
instagram,comment,18162218044429741,Kenapa beza ant semenanjung dn sabah sarawak,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-15T09:58:14.000Z,0,0,0,0,0.0,0
instagram,comment,17891724006448959,Kena faham diri sendiri dn sedar diri …simpan untuk hari lain pulak,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-14T04:29:05.000Z,0,0,0,0,0.0,0
instagram,comment,18116081101730880,What better can you do???,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-12T06:15:48.000Z,1,0,0,0,0.0,1
instagram,comment,18135762280534900,Serabut baca komen matlanon macai buta tuli pekak badak benak ubi 😅,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-10T12:37:57.000Z,0,0,0,0,0.0,0
instagram,comment,18098635246820196,😂😂😂 ada lg dia ni,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-09T01:17:10.000Z,0,0,0,0,0.0,0
instagram,comment,18570175585050798,Kebodohan apakah yg mezah ni sdg tunjukkan 🤦🤦🤦,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-08T05:19:36.000Z,0,0,0,0,0.0,0
instagram,comment,18140984479509701,Pi mampus lh ko mzah.,,https://www.instagram.com/p/DWoNU7pkq5L/,3866398893139996235,neutral,2026-04-21T00:05:49.000Z,0,0,0,0,0.0,0
instagram,post,3916328681852730231,"Zon Ekonomi Khas Johor-Singapura (JS-SEZ) bukan soal siapa dapat kredit.

Yang penting, Johor mendapat manfaat.

Bila pelaburan masuk, peluang pekerjaan bertambah. Bila industri berkembang, ekonomi negeri menjadi lebih kukuh. Bila syarikat global melihat Johor sebagai rakan strategik kepada Singapura, seluruh ekosistem perniagaan mendapat manfaat.

Potensi Johor sudah lama ada. Kini masanya untuk merealisasikannya.

Tonton kupasan lanjut berkenaan JS-SEZ di Podcast YBM Episod 51 di saluran YouTube saya.",https://www.instagram.com/p/DZZmC_BgXt3/,,,neutral,2026-06-10T09:14:08.000Z,167,0,4,0,0.0,171
instagram,comment,18212828824338041,😂😂😂😂😂,,https://www.instagram.com/p/DZZmC_BgXt3/,3916328681852730231,neutral,2026-06-10T12:46:18.000Z,0,0,0,0,0.0,0
instagram,comment,17954887743148674,"They share the same DEMON inside Mahathir Mohd, always blame others & find faults, a nefarious narcissistic schadenfreude. Mahathir has lots of deep rooted unforgiveness & hatreds inside his entire life as a human being. Until today. Perhaps into his afterlife in hell too especially in AL HAWIYAH where syaitan & iblis dwell in.",,https://www.instagram.com/p/DZZmC_BgXt3/,3916328681852730231,neutral,2026-06-10T11:28:51.000Z,1,0,0,0,0.0,1
instagram,comment,17867474940561139,"kita kalau asyik bergaduh dengan negara2 kecil, lepastu mengagungkan negara2 besar, itu yang menyenangkan kolonisme dulu… malaysia and asean should be obssessed with win-win deals between each other.. we cannot let inferiority complex and ego deter from an optimal relationship with singapore… doesn’t mean you dont analyse all the consequences…",,https://www.instagram.com/p/DZZmC_BgXt3/,3916328681852730231,neutral,2026-06-10T10:00:17.000Z,1,0,0,0,0.0,1
instagram,comment,18128861110615085,"Wow,,,vsmg",,https://www.instagram.com/p/DZZmC_BgXt3/,3916328681852730231,neutral,2026-06-10T17:11:36.000Z,0,0,0,0,0.0,0
instagram,post,3912425955017049387,"Many hands make light work

Bersama Ketua Pengarah @wilayahpersekutuan (JWP), Datuk Muhammad Azmi bin Mohd Zain dan Datuk Bandar Kuala Lumpur @dewanbandarayakualalumpur, Datuk Seri TPr Fadlun Mak Ujud di Istana Negara semalam. Kedua-dua tokoh ini pernah berkhidmat sebagai Presiden @perbadananputrajaya (PPj).

Thankful for both their wisdom, guidance, experience and integrity in matters of good governance. We are in safe hands.",https://www.instagram.com/p/DZLuq1az0Ur/,,,neutral,2026-06-04T23:59:02.000Z,706,0,10,0,0.0,716
instagram,comment,18126603742628512,🔥🔥🔥,,https://www.instagram.com/p/DZLuq1az0Ur/,3912425955017049387,neutral,2026-06-09T10:52:14.000Z,1,0,0,0,0.0,1
instagram,comment,18130583275599885,🔥😍😍😍,,https://www.instagram.com/p/DZLuq1az0Ur/,3912425955017049387,neutral,2026-06-07T09:22:56.000Z,1,0,0,0,0.0,1
instagram,comment,18089674202614680,"Go back and see my Twitter tweet about voting in elections to be made mandatory and for whoever doesn't vote, hefty fines is to be received. Voting isn't just a right. It is mandatory. So much can change in a few years. What more votes that will decide who is to decide what laws, rules and regulations to pass as to how we live our lives in Malaysia. This is our welfare we are talking about. And it should be three fourths majority instead of two thirds majority. And it shouldn't be the rule of who gets pass the goal post first. If a re-election needs to be held, so be it.",,https://www.instagram.com/p/DZLuq1az0Ur/,3912425955017049387,neutral,2026-06-06T11:54:44.000Z,1,0,0,0,0.0,1
