Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7640041913717918983_comment_76,Sanusi Legend,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362783,2,0,0,0,0.0,2
tiktok,comment,7640041913717918983_comment_77,MB LOKLAQ,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362787,1,0,0,0,0.0,1
tiktok,comment,7640041913717918983_comment_78,pemimpin mcmnilah yg perlu menerajui Malaysia memancu negara kearah kebaikan 💯💯💯💯💯,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362790,34,0,0,0,0.0,34
tiktok,comment,7640041913717918983_comment_79,Terbaik MB semoga jadi ikutan kepada insan insan pemimpin negara agar selamat dunia akhirat.,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362793,10,0,0,0,0.0,10
tiktok,comment,7640041913717918983_comment_80,Alhamdulillah semoga dipermudahkan segala urusan untuk dunia dan akhirat insyaallah PAS tadbir urus negara dengan penuh berintegriti,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362796,10,0,0,0,0.0,10
tiktok,comment,7640041913717918983_comment_81,PEMBETULAN...sanusi bkn glamor kat kedah naa...satu MALAYSIA..,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362799,583,0,0,0,0.0,583
tiktok,comment,7640041913717918983_comment_82,"Kami suka pemimpin jiwa berani dan berterus terang, berani di serang musuh durjana. Ini pemimpin yg kami cari🥰",,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362802,2,0,0,0,0.0,2
tiktok,comment,7640041913717918983_comment_83,terbaik hero malaya,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362805,4,0,0,0,0.0,4
tiktok,comment,7640041913717918983_comment_84,right..dia aset untuk orang melayu..semoga Allah pemimpin yg tepat kepada negara untuk nusa dan bangsa,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362808,4,0,0,0,0.0,4
tiktok,comment,7640041913717918983_comment_85,x nampak pun walauntaikkk ada kt selangor ni nk balik kedah,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362811,0,0,0,0,0.0,0
tiktok,comment,7640041913717918983_comment_86,"sbb doa dr ulamak2 yg ada dkedah inilah yg mmbuatkn kedah maju,aman smpai ada yg cmburu irihati dsbnya",,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362814,0,0,0,0,0.0,0
tiktok,comment,7640041913717918983_comment_87,"mb kedah dulukan allah ,tidak sprt pmx, saya sokong pemerintah yg dulukan allah dari manusia,",,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362817,135,0,0,0,0.0,135
tiktok,comment,7640041913717918983_comment_88,untung org kedah...dapat MB y buat kerja... bukan mulut je pergi tp kaki tangan semua jalan wei...👍👍🥰hebat,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362820,3,0,0,0,0.0,3
tiktok,comment,7640041913717918983_comment_89,MB kedah mmg terbaik terus terang tak meyimpan2..pemimpin lain aje penakut...,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362823,3,0,0,0,0.0,3
tiktok,comment,7640041913717918983_comment_90,nampak dia betoi2 ikhlas buat keja utk rakyat kedah,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362826,3,0,0,0,0.0,3
tiktok,comment,7640041913717918983_comment_91,mb kedah memang terbaik lah.dia bercakp yg benar je,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362829,1,0,0,0,0.0,1
tiktok,comment,7640041913717918983_comment_92,"silent supporter since 1983, til now. mg satu hari Pas akn terajui negara, biarpon tidak di zmn makcik. mg trus istiqomah. siiru 'alaa barokaatillah💝",,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362832,324,0,0,0,0.0,324
tiktok,comment,7640041913717918983_comment_93,"sokong sngt² MB Sanusi,semoga PRU nanti pas dan pn,dpt memerintah Malaysia...🥰🥰🥰",,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362836,610,0,0,0,0.0,610
tiktok,comment,7640041913717918983_comment_94,Kita bukan jenis tabur duit baru dtg..minyak pun pakai duit sendiri,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362839,175,0,0,0,0.0,175
tiktok,comment,7640041913717918983_comment_95,mb tolong lh kalu nk memberi ceramh jgn caci terhadap individu tertentu cerita lh yng baik untuk parti pas kita ni,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362842,10,0,0,0,0.0,10
tiktok,comment,7640041913717918983_comment_96,mahligai tu sapa punya??,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362845,7,0,0,0,0.0,7
tiktok,comment,7640041913717918983_comment_98,betul hanya pas ikhlas...kami keluar duit sendiri,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362850,149,0,0,0,0.0,149
tiktok,comment,7640041913717918983_comment_99,Betul..sokong mb kedah,,https://www.tiktok.com/@sanusimdnor/video/7640041913717918983,7640041913717918983,neutral,2026-06-11T01:13:30.362853,73,0,0,0,0.0,73
tiktok,post,7649369109167099143,"Macam-macam isu dok jadi la ni kan na? Lepas ni apa? 

Jom pakat mai ke Pelancaran Jentera Pilihanraya PAS Kedah
Jumaat, 12 Jun 2026
Kompleks PAS Kedah.

Mula pukul 5 petang hingga 12 malam.",https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,,,neutral,2026-06-11T01:13:30.363010,4335,235,160,31400,0.0,5044
tiktok,comment,7649369109167099143_comment_0,Insyaallah pru16 nanti Kedah kekal lg sebagai mb Sanusi,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621019,401,0,0,0,0.0,401
tiktok,comment,7649369109167099143_comment_1,"macam ni la cara Pemimpin sebenar, cakap biar terang, tegas, bukan marah2 cepat koyak. YAB Nusi teruskan kempimpinan cemerlang Dan mesra rakyat.",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621032,432,0,0,0,0.0,432
tiktok,comment,7649369109167099143_comment_2,Kami rakyat Kedah mahu YAB Sanusi kekal MB,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621035,151,0,0,0,0.0,151
tiktok,comment,7649369109167099143_comment_3,slm time ph perintah dulu saya dipangil jumpa do kes sewa tertunggak ayat terakhir do tanya masa p/raya baru pangkah apa says jawab pangkah pas dia membebel pangkah pembakang saya ingat nama dia sampai kehari ini,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621037,253,0,0,0,0.0,253
tiktok,comment,7649369109167099143_comment_4,Sembang blih la,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621040,11,0,0,0,0.0,11
tiktok,comment,7649369109167099143_comment_5,"Terbaik MB Kedah ni...
Pengurusan & Pentadbiran high-class...
Ni baru tatakelola yg betul...👍",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621042,238,0,0,0,0.0,238
tiktok,comment,7649369109167099143_comment_6,Kedah maju bersama MB sanusi,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621044,131,0,0,0,0.0,131
tiktok,comment,7649369109167099143_comment_7,Menteri besar johor lg terbaik,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621046,12,0,0,0,0.0,12
tiktok,comment,7649369109167099143_comment_8,"Buat takat mana petak kita sj,, terbaik mb kita😘",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621048,180,0,0,0,0.0,180
tiktok,comment,7649369109167099143_comment_9,bawa cara ni ke pusat. inn syaa Allah next pru,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621050,170,0,0,0,0.0,170
tiktok,comment,7649369109167099143_comment_10,"Kalau ler perak ader MB cegeni..
Selamatlah perak ku 😭😭😭😭",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621052,19,0,0,0,0.0,19
tiktok,comment,7649369109167099143_comment_11,xpernah jmpa pemimpin mcmni ..ya Allah ..berilah kemenangan kpada parti sanusi...😭😭😭😭😭😭😭sgt betulll..💝💝💝💝💝💝💝,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621053,65,0,0,0,0.0,65
tiktok,comment,7649369109167099143_comment_12,sokong YB Sanusi 100%,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621055,100,0,0,0,0.0,100
tiktok,comment,7649369109167099143_comment_13,di Perak benda ini masih berluaasa,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621057,53,0,0,0,0.0,53
tiktok,comment,7649369109167099143_comment_14,Mcm ni baru MB Kedah sejati,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621058,55,0,0,0,0.0,55
tiktok,comment,7649369109167099143_comment_15,terbaik MB SANUSI 👍👍👍👍👍,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621060,37,0,0,0,0.0,37
tiktok,comment,7649369109167099143_comment_16,"MB KEDAH,MB TERBAIK KESELURUHAN.",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621061,10,0,0,0,0.0,10
tiktok,comment,7649369109167099143_comment_17,Terbaik MB,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621063,7,0,0,0,0.0,7
tiktok,comment,7649369109167099143_comment_18,"bukan instituisi,tapi organisasi. Jabatan kerajaan biasanya disebut organisasi ianya bersifat struktur yg konkrit.",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621065,10,0,0,0,0.0,10
tiktok,comment,7649369109167099143_comment_19,Sebab tu aku sikong pas..ni la tatakelola yg betui 👍🏻👍🏻👍🏻 tahniah mb ku,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621066,28,0,0,0,0.0,28
tiktok,comment,7649369109167099143_comment_20,YAB MB Kedah terbaik,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621068,7,0,0,0,0.0,7
tiktok,comment,7649369109167099143_comment_21,"hadir, bg sokongan kpd mb sanusi",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621070,5,0,0,0,0.0,5
tiktok,comment,7649369109167099143_comment_22,♥️YB NUSI♥️,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621071,5,0,0,0,0.0,5
tiktok,comment,7649369109167099143_comment_23,"semoga Allah SWT berikan keberkatan dalam pentadbiran negeri Kedah, dan MB Kedah dan Tuanku Sultan Kedah.",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621073,9,0,0,0,0.0,9
tiktok,comment,7649369109167099143_comment_24,"Terbaiklah MB Kedah kami sokong PAS dari dulu,kini dan selamanya...aamiinn yg Rabbal Alamin",,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621074,6,0,0,0,0.0,6
tiktok,comment,7649369109167099143_comment_25,🥰🥰🥰 Mantap MBku. Saya ulang 2x dgq. Smpi lupa nak habaq Dewan Serbaguna Kelang Lama Kulim lama tutup x repair wiring n toilet rosak nak main badminton x boleh🙏🏻,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621076,10,0,0,0,0.0,10
tiktok,comment,7649369109167099143_comment_26,alhamdulillah,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621078,5,0,0,0,0.0,5
tiktok,comment,7649369109167099143_comment_27,Allah Huma solialla Muhammad wa'ala li Muhammad,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621079,31,0,0,0,0.0,31
tiktok,comment,7649369109167099143_comment_28,ini yang kita mahu..👍👍👍,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621081,42,0,0,0,0.0,42
tiktok,comment,7649369109167099143_comment_29,terbaik mb kedah,,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T01:13:32.621082,31,0,0,0,0.0,31
