Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649977108801785108_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412218,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412223,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412227,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412230,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412233,5,0,0,0,0.0,5
tiktok,comment,7649977108801785108_comment_6,betul ke,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412236,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412240,8,0,0,0,0.0,8
tiktok,comment,7649977108801785108_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412243,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412246,2,0,0,0,0.0,2
tiktok,comment,7649977108801785108_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412249,3,0,0,0,0.0,3
tiktok,comment,7649977108801785108_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412252,2,0,0,0,0.0,2
tiktok,comment,7649977108801785108_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412255,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_13,asik gaduh je,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412258,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412261,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412263,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412266,3,0,0,0,0.0,3
tiktok,comment,7649977108801785108_comment_17,🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412269,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_18,😁😁😁,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412272,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_19,🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412276,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412279,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412282,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_22,👍👍👍,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412285,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412288,13,0,0,0,0.0,13
tiktok,comment,7649977108801785108_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412291,5,0,0,0,0.0,5
tiktok,comment,7649977108801785108_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412294,2,0,0,0,0.0,2
tiktok,comment,7649977108801785108_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412297,6,0,0,0,0.0,6
tiktok,comment,7649977108801785108_comment_27,[Sticker],,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412300,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412303,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_29,[Sticker],,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412306,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412309,3,0,0,0,0.0,3
tiktok,comment,7649977108801785108_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412312,3,0,0,0,0.0,3
tiktok,comment,7649977108801785108_comment_32,Lah,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412315,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412318,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_34,1,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412321,3,0,0,0,0.0,3
tiktok,comment,7649977108801785108_comment_35,Poning den..,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412324,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412327,4,0,0,0,0.0,4
tiktok,comment,7649977108801785108_comment_37,Dah agak…,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412330,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_38,peningla macam ni,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412333,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412336,2,0,0,0,0.0,2
tiktok,comment,7649977108801785108_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412339,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_41,Daulat Tuanku,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412342,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412345,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_43,Daulat tuanku,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412348,1,0,0,0,0.0,1
tiktok,comment,7649977108801785108_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412351,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_45,Tahniah,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412354,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_46,pening,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412357,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_47,tahniah,,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412359,0,0,0,0,0.0,0
tiktok,comment,7649977108801785108_comment_48,[Sticker],,https://www.tiktok.com/@berita.ks/video/7649977108801785108,7649977108801785108,neutral,2026-06-11T16:34:57.412362,2,0,0,0,0.0,2
tiktok,post,7649973184657214741,"TEHRAN, 11 Jun – Iran mengumumkan penutupan penuh Selat Hormuz kepada semua kapal tangki minyak dan kapal dagang susulan serangan baharu yang didakwa dilancarkan Amerika Syarikat (AS) ke atas beberapa lokasi di negara itu. 

Menurut kenyataan pihak berkuasa Iran, semua pergerakan kapal melalui Selat Hormuz dihentikan sehingga diberitahu kelak dan mana-mana kapal yang mengingkari arahan itu berdepan risiko tindakan ketenteraan. 

Iran mendakwa keputusan tersebut dibuat selepas siri serangan AS di wilayah selatan Hormozgan yang dikatakan telah meningkatkan ketegangan antara kedua-dua negara. 

Pihak berkuasa juga memberi amaran kepada kapal yang beroperasi di Teluk Parsi dan Laut Oman supaya menjauhi kawasan berkenaan sehingga notis baharu dikeluarkan.

Penutupan Selat Hormuz dijangka memberi kesan besar kepada pasaran tenaga global memandangkan kira-kira satu perlima bekalan minyak dunia melalui laluan tersebut. 

Susulan perkembangan itu, harga minyak mentah dilaporkan meningkat apabila pelabur bimbang terhadap kemungkinan gangguan bekalan tenaga. 

Bagaimanapun, AS menafikan dakwaan bahawa laluan berkenaan telah ditutup sepenuhnya dan menegaskan trafik maritim masih bergerak seperti biasa di beberapa kawasan berhampiran, sekali gus menambah ketidaktentuan dalam konflik yang semakin memuncak.

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7649973184657214741,,,neutral,2026-06-11T16:34:57.412522,125,5,4,5073,0.0,184
tiktok,comment,7649973184657214741_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097314,4,0,0,0,0.0,4
tiktok,comment,7649973184657214741_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097341,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097346,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097350,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097353,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097356,5,0,0,0,0.0,5
tiktok,comment,7649973184657214741_comment_6,betul ke,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097359,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097362,8,0,0,0,0.0,8
tiktok,comment,7649973184657214741_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097365,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097368,2,0,0,0,0.0,2
tiktok,comment,7649973184657214741_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097371,3,0,0,0,0.0,3
tiktok,comment,7649973184657214741_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097374,2,0,0,0,0.0,2
tiktok,comment,7649973184657214741_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097377,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_13,asik gaduh je,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097380,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097383,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097386,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097389,3,0,0,0,0.0,3
tiktok,comment,7649973184657214741_comment_17,🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097392,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_18,😁😁😁,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097395,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_19,🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097398,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097401,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097404,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_22,👍👍👍,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097406,0,0,0,0,0.0,0
tiktok,comment,7649973184657214741_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097409,13,0,0,0,0.0,13
tiktok,comment,7649973184657214741_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097412,5,0,0,0,0.0,5
tiktok,comment,7649973184657214741_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097415,2,0,0,0,0.0,2
tiktok,comment,7649973184657214741_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097418,6,0,0,0,0.0,6
tiktok,comment,7649973184657214741_comment_27,[Sticker],,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097421,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097424,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_29,[Sticker],,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097427,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097430,3,0,0,0,0.0,3
tiktok,comment,7649973184657214741_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097433,3,0,0,0,0.0,3
tiktok,comment,7649973184657214741_comment_32,Lah,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097436,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097439,1,0,0,0,0.0,1
tiktok,comment,7649973184657214741_comment_34,1,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097442,3,0,0,0,0.0,3
tiktok,comment,7649973184657214741_comment_35,Poning den..,,https://www.tiktok.com/@berita.ks/video/7649973184657214741,7649973184657214741,neutral,2026-06-11T16:34:59.097445,0,0,0,0,0.0,0
