Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,b598e69acb88eff1,"Hadi: Bersatu tried to weaken, undermine Pas. Hadi: Bersatu tried to weaken, undermine Pas&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMilAFBVV95cUxQdm9oa0tWeUtLeW1UZmlleE11N3liUjZadXZVN1RFV0pFNkdIZ2k2Zy1fZkNDTF9Ed3piSGRTVHExV2RlN2JVSzlLdU9jR1B6Qk5hRHRIYmEycjg3SHVqSWxxR2FnNk5pc0k5Y1BodGNzbzd1R1RJelFqbmE5S29NWHB5UDJILWJaTlNHdXI2bTVveFlN0gGaAUFVX3lxTE5vNFZtTk91REllSHFKUXA4TER1RzFCZnRRZ3VzNTR1YUR2ZExzQzFEX2JKYS1lNnAxcXJNR0FYRmQ2aXBENWNEbW5NZFB2cEJtV0taQ2pnWm9nbFRJRVlqMDhySlUxN1pFNGRCZzRqZ2xGM3ZSVS0zaU5sSURWbmVDOHhBNFdHMEhJTmJfQkZ5YXJxeUtzd09ETnc?oc=5,negative,2026-06-11 11:02:11+00:00,0,0,0,0,0.08449364304542542,0,0.0,negative,0.7183545231819153,english,Mixed/Urban,no_clear_emotion,0.07281586527824402,0.016815051436424255,0.032210491597652435,0.015137733891606331,0.07524754106998444,0.01901124231517315
news,post,4090564189ac07bc,Johor polls: PAS to use own logo after severing ties with Bersatu. Johor polls: PAS to use own logo after severing ties with Bersatu&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTUVucVpYSDlLYW5LU0NQTVZYV285SjU5N0M1c1lreEstNU5XTDMzS2VKamlzeE04YXVaZW9Vc1VjcDlpUFFXVmZFQlk1c0JoVElEWnlPc1JLM2dZQTJKRG5xck0zOXJib1JHTGN3X3dKVjhQMGJIM1Z0ZWVyVE0tdFJhdE8xQjJsNHc3bEU1YzhRUmx0UnlZT3d3MDQtV0l0TzJtODh3bmdXTTVVRWlPNHRtRTY?oc=5,neutral,2026-06-10 01:09:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8953080177307129,english,Mixed/Urban,no_clear_emotion,0.060719091445207596,0.022209342569112778,0.09129226952791214,0.0433209128677845,0.2316931188106537,0.030906865373253822
news,post,405ecf45e0d4fcc7,"PAS has urged us to stay in PN, says MIPP president. PAS has urged us to stay in PN, says MIPP president&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxNRDlGWWNWUTZSOGNqQVVDVzhlUm1PUVNJb1NDcF90blNfTzdhVjA4NXQxc2NoQVl0MlVfSnRla0FXa214Q3hyeHlZOWJyUUxvS1Zzd2RONG5oVVpEWmVJbzFrUEVfT1VycEpPMnVFcllXY0gzOGdjaFNvWTFpQ1p5VEl2M0xFbjJoT2NtZHJ3MWhSQnExU2NHNTBmci16MTR1akdlYkJybkR2VDhQTGNlNw?oc=5,negative,2026-06-11 09:22:22+00:00,0,0,0,0,0.136891508102417,0,0.0,negative,0.5436949729919434,multilingual,Unknown,love,0.02916192077100277,0.010304617695510387,0.0897635817527771,0.011668145656585693,0.762779951095581,0.0218664463609457
news,post,1ab8c4c8d1f7cc5d,SNAPSHOT | Whither PN after PAS-Bersatu breakup?; calls for Muhyiddin to return as coalition chief. SNAPSHOT | Whither PN after PAS-Bersatu breakup?; calls for Muhyiddin to return as coalition chief&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE44VXFPZHFrZHJMRy1RS2k2SlE2eGF5QTI2WndDeG1qdlhxYTZ1UzJIOUtfZ2hPSmRwa1JKNmNqODdtb3RPXzYyRFdJckxzemlOWGc?oc=5,neutral,2026-06-09 01:00:40+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8960483074188232,english,Mixed/Urban,no_clear_emotion,0.04940445348620415,0.04603235051035881,0.29007530212402344,0.021252887323498726,0.11699122935533524,0.03888706490397453
news,post,54a1d6f41be27aee,Perikatan leaders to decide coalition’s future. Perikatan leaders to decide coalition’s future&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimwFBVV95cUxOODhEVDNMbnBUMGpvVHk5V3ZSSUNrakQ2TTJmTTlLdnhUend2WHFqMzZrMlo3ekhXbzlZRGFVaHloYm5LRkNzdHNKd2JVcXZqaXlKcUI4MDN3WnpGTEh0VE5jaFB6OXhtU2JkaUFGQWl0Tl96Sk4wWmotYThRNm5menBTZ1U5aDhtSnB3SEJyVkNjME1iU0V0bUswbw?oc=5,neutral,2026-06-10 23:39:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8964803814888,english,Mixed/Urban,no_clear_emotion,0.06877057254314423,0.07921459525823593,0.3409254252910614,0.018514694646000862,0.08717554807662964,0.0282707791775465
news,post,8e88886fc0cbe382,Fadhli writes about 'broken trust' ahead of meeting to decide PAS-Bersatu ties. Fadhli writes about 'broken trust' ahead of meeting to decide PAS-Bersatu ties&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9ZY1VFdkp5U2gzaG1ma2g2cFRmM21TM012MkItS3UzaW9JbTVFWTVhMHRSTF9sSzNESldRaVFVOU1MbjE4Q093VE4ySGZ2Nk9VRVE?oc=5,negative,2026-06-08 12:02:44+00:00,0,0,0,0,0.1415017604827881,0,0.0,negative,0.528327465057373,english,Mixed/Urban,sadness,0.13172517716884613,0.08347118645906448,0.013445165008306503,0.7271620035171509,0.016060836613178253,0.012767641805112362
news,post,8bfcf5eb91903b8e,Awkward for Pas to remain in PN | Sinar Daily. Awkward for Pas to remain in PN | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMikAFBVV95cUxOU2xFVWVxTVRJWC1RYnRLX0V1MmJITTluRWRSTzltcFkwdVJ4em1xV1pTVU1hV0VmSHBzRmlpNEFLTWI2c0VXN3l2U3otNGxJY3RzWENOZXFhaGxST2ZTSGhUZzl2aTloQUFqTnZ2NWZPREUzWGxSczNFQmNHTl9sdXNiVkFtOHR3ZzQtMzRNbzbSAVZBVV95cUxOM3J4MmhMdHJmaXIyU1otNmJoY0I0NVFwMkswbmJ5ZHVyVW5mNW5xSWV0VnFlUmt3ck5sclZoRm9nY1l6MTJfTGxid1k4dE56akplWEN5UQ?oc=5,negative,2026-06-11 05:06:00+00:00,0,0,0,0,0.12050355076789857,0,0.0,negative,0.5983214974403381,english,Mixed/Urban,happy,0.05969608202576637,0.08946175128221512,0.5446072220802307,0.023698285222053528,0.1130518913269043,0.026219692081212997
news,post,58b429873a3bd93f,Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBSNU5JMFRiSnNDbjdQNG1mQ1haOUMxak5YZkl3bkI2bTEyYTBOWDI3RjVpT2Ywa2NIaTBHd1Y1YlJJQXdDVjVBUjhyQm9aYnhT?oc=5,neutral,2026-06-10 03:40:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6710964441299438,english,Mixed/Urban,happy,0.04489593952894211,0.041672177612781525,0.4931596517562866,0.011658035218715668,0.07273540645837784,0.027964238077402115
news,post,a6970a9f8def4b3c,"PAS may leave or be expelled from Perikatan after split with Bersatu, say analysts. PAS may leave or be expelled from Perikatan after split with Bersatu, say analysts&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiywFBVV95cUxQZ1MtLS1qZWRSRDBibmhsRzhtOTF6bU1PUW8wSHdXNTVQM3M5MUV4ZW0ycE5pbV9Kempob0pQWWRacDhfUU83YjJ0RVlja0JnSUpJRjFKT3ZBZEdtUXAwcnJFOTBxa2YyUVA3ZGhUcWw3dTRhRFlLSG5CaXhEMzB0YzFlTlZfUjY0eV9nLU5zOHFQNGcwY3lNU3Z4S05nUjVZcWtwNnNrWnRfUExrRUxoYmVsMkZ1bUhSMDFJdW92TkJvaXlxSE1VTWlPUQ?oc=5,neutral,2026-06-09 09:25:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6286073923110962,english,Mixed/Urban,anger,0.4142928719520569,0.04761914908885956,0.07032370567321777,0.09780187904834747,0.07829800993204117,0.034177832305431366
news,post,6aaaedb8ca55f6cb,"PAS-Bersatu break-up not surprising, says Saifuddin. PAS-Bersatu break-up not surprising, says Saifuddin&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiogFBVV95cUxQODYyOW5rVy1PUDJfdGVPZTFkXzFBUW1rVGRjZW1LNm9UUXF2al9DRjFNVGZ3OENWLVBXRm5KVkdRWFhmNmNSM2g0UXJ4Ykh6aktxTm9iT3pidDZRc3NSZWJzR1l4T3BpM3FLSU5CdlJYcHRkeFFsWWFwS0pyVmhsVDVSYkxkbzlkRmN2d1B1WmRkdHhyckcxSURKY0dETnNNbHc?oc=5,neutral,2026-06-09 07:15:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5920360088348389,english,Mixed/Urban,surprise,0.007490862160921097,0.02870533987879753,0.015589317306876183,0.021251166239380836,0.018016943708062172,0.8651857972145081
news,post,44110d2005beb6ef,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1DVjh6Q0YyVUpQZmUzTkx1MENNUFZ4MFptdVYzQmJaN0Y0NGhwbnVVMUlacmRfOHlPYU81b2Z0bDFiZzZGRGFKRG9HdllPeTdN?oc=5,neutral,2026-06-09 06:46:53+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7359017729759216,english,Mixed/Urban,surprise,0.007256091106683016,0.027479814365506172,0.01638224348425865,0.021969515830278397,0.020354820415377617,0.8640051484107971
news,post,147930374d654b4c,PAS ends political ties with Bersatu. PAS ends political ties with Bersatu&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0xYWRNU2FSSDN0SHVBRmFtck1VZ3pnQXVHU1FJMGt1SXF5bzZTT2ttbUx6WnJTX0U3RmpmS3lFM3JBVEgxMVVsQ0F6bFQ5WU5FVWc?oc=5,neutral,2026-06-08 16:20:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7417109608650208,english,Mixed/Urban,love,0.07586069405078888,0.021413490176200867,0.09695719182491302,0.04631729796528816,0.5475724339485168,0.025900786742568016
news,post,b42fbdfd290eae7c,"After Bersatu, who will be PAS’s new, and true, ally?. After Bersatu, who will be PAS’s new, and true, ally?&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMirwFBVV95cUxNdHFsTlM5RHVGQU51ZmhWNHdGVTNZNUZvdkk4NGVSS253RTZZVTV1OFdrc2YwSGZhTDAwNF9hRDRnMDhTeUZ6RER5eHYxWUhDVGVxSUNXLUc4c3hXbkVjRF8wYzNmSTF2TlVzOUxpZ210YkNDY3YyMzNlRWVGeVBudnFZZDB1MHp2NGMzSnVkZmcwOThYMmd0OC13S2RPaVY1N3hlcGlnOElWcTlialZR?oc=5,neutral,2026-06-10 23:15:08+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9123827815055847,english,Mixed/Urban,happy,0.02804204821586609,0.038639914244413376,0.5493937730789185,0.013349420391023159,0.1261977106332779,0.03231265768408775
news,post,8968d527a5dc2e22,"Perlis govt stable despite PAS-Bersatu split, say analysts. Perlis govt stable despite PAS-Bersatu split, say analysts&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMiowFBVV95cUxQcFlIcjJ6WkFmUVFkZlBTSkVLS2ZISkU0MHlsWFVfY0lOeExrU2VRUU16Ukt2Vl93dEZfUWxuN01TOWpmT216Vl9fRVh1UGVHNVVyWU8tOG9CYXpLYUxRUnREaTJ4Y2JCN2JOTU9WOW1HRW5zVGlZbUhLYV9wdE1hUnozckZIZkxkeWhYOUhZWmhyY1U0eWRpdUpWdUs3WmZKejA4?oc=5,neutral,2026-06-10 03:40:53+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7879180908203125,english,Mixed/Urban,happy,0.04724590852856636,0.0643666684627533,0.6149918437004089,0.017407119274139404,0.0693308487534523,0.03035392425954342
news,post,cc8d8d2ed84cfc9f,"Cooperation, not coalition. Cooperation, not coalition&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMigAFBVV95cUxNRkExOGg1eEw3cEtZRndoU3Q1djRpOTEwZEhuWFlRVTFQcE5NX2Vic3RiZ3U4YXh1OWI0eWo2b1JQV1pDYk9NbFp0RnhLZGM0b3RrN0JieFZmYVRKcm1FYkV6LTk0Q2pPelAyT3lRVnJOM0ZLRW9BTm9JU182bEw5OQ?oc=5,neutral,2026-06-10 23:39:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7120519280433655,english,Mixed/Urban,no_clear_emotion,0.05997494235634804,0.015181982889771461,0.07843763381242752,0.02820761501789093,0.30857282876968384,0.026047032326459885
news,post,28409577ee655655,"Bersatu will remain in Perikatan despite PAS severing ties, says Muhyiddin. Bersatu will remain in Perikatan despite PAS severing ties, says Muhyiddin&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOYzVTdkpDVFhJdDZDZkt3YUpJbUpTN3l4ckptamlSYVdJcUVFLUZGbkVnM2VzNXRIc1JQWHhvRlFCaGQ2SUlaMkkxUlU4SmVjWG52UlkwSnozZm1EanEyajUwOFJ3SEFZeUFIY2FnOE5BVm0zRHlQajFIS25qT3VQOWFYeFFsMUliVzhOUkQyRDl4UzFZVjhmT3RaTXlzLUlYQXB0Z1F2NkxnbGtFTnBwQloxdUJIb3MyeUZZanRCSEo?oc=5,neutral,2026-06-09 06:04:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9438243508338928,english,Mixed/Urban,no_clear_emotion,0.07264471054077148,0.029879212379455566,0.12434934079647064,0.038701895624399185,0.33036312460899353,0.03205658495426178
news,post,2e4749e03b4c8601,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMioAFBVV95cUxQVVpjTndwMW4zOHB3Qjk4MzBmQXZHa05GZmEyZ3pydG50RFNGUlJjSTdPbEpueDV1WFFQbHVMOG9OQUFILTR5SXVWWWpWQVc1eVJQZmxGc3ZnTktQV0lwMnVEMEYybDc4d1JtN2M0T1p0ampKR2ptMlpMZ2NZc0tyNi1KNGFTd004WC16YW9pQmppU1FZRTNyMktfLVZfTk1Q?oc=5,neutral,2026-06-09 23:29:37+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6790217757225037,english,Mixed/Urban,surprise,0.007380084600299597,0.028498344123363495,0.015904881060123444,0.022222911939024925,0.018866831436753273,0.866873562335968
news,post,93523446c09e44b0,"Gerakan, MIPP avoid weighing in on PAS-Bersatu split. Gerakan, MIPP avoid weighing in on PAS-Bersatu split&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1pVWNrWFJWeXVES09wMnhTVFB6aTNWb3FQYU1vLTJmRVFHWlUtUFk0Qmp2dmNjYzJmR0hiWTdGTEZLVkV6MGJmOFFzVDJfTkMxS1E?oc=5,negative,2026-06-09 10:53:28+00:00,0,0,0,0,0.08817586004734038,0,0.0,negative,0.7060804665088654,multilingual,Unknown,no_clear_emotion,0.10076122730970383,0.02961362712085247,0.07354152202606201,0.025531092658638954,0.11189164966344833,0.03268864005804062
news,post,00187f2295e4a32a,"PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst. PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiygFBVV95cUxQMk92WFhpZmtNd0RkZmhEekJBcGFFdmxsbGMyR0phZ1huZ3JReFR6V0JGbFNmYmdzMThyZEJSdjczc1NJb1QxQ0ZKd3dsMWJGNEZVd3BCa055a2RMY1JTQUQxelM3VUxNemh6WmhaQTN6UmE4MVhWaDZIWTVBQnNfU0RHck5Gd1JoREZBN25PQnpfYjhsQ3FYem11SDRod1JZU195amtkSTBEb09OMFpuY2R0LWczQ2s0eXFhTzVtaG9TYTRRTlJkNVln?oc=5,neutral,2026-06-09 03:00:48+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5593510866165161,english,Mixed/Urban,love,0.152371346950531,0.03212004154920578,0.08598082512617111,0.07123196870088577,0.33427566289901733,0.025067094713449478
news,post,f7b229335d43b91f,"No natural long-term ally for PAS, analyst says. No natural long-term ally for PAS, analyst says&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5TUnZob09wRzhZemMyMVB3aUFCTVBnUGdJeHZwTm5LQUEwWTJuckthc2JtME5waEpjcGcwMkI4eVZWNmRlVldzUUt0U09fdWJTZmc?oc=5,negative,2026-06-10 23:00:00+00:00,0,0,0,0,0.1123318612575531,0,0.0,negative,0.625560462474823,multilingual,Unknown,no_clear_emotion,0.05378096550703049,0.23872201144695282,0.06610408425331116,0.043548084795475006,0.16239887475967407,0.11772606521844864
news,post,ef03154353bfab42,Bersatu’s three-way electoral pact. Bersatu’s three-way electoral pact&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPRVlHaHlmMnpWcTgxVmp2UEV0ampDMExDbUMxYWw0aXI2SEIzRGhxN0VUdzg1MVQzMHlzQnpOS0Rxd2VmNUpXNUZJWFRJMUZweGZ2eXBfV1UwMHAzRTlZcUdWUWFZZ3psa1RMcElKOXE1Nl8tSXVneFFIMThqWFljWmJkNFZiVThZUmNz?oc=5,neutral,2026-06-06 23:09:12+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8969298601150513,english,Mixed/Urban,no_clear_emotion,0.05885575711727142,0.025070037692785263,0.13922715187072754,0.036366961896419525,0.30993887782096863,0.03816130384802818
news,post,67ced5c7f16594ae,"Bersatu to be hit hard over PAS' decision, expect new political alignments - analysts. Bersatu to be hit hard over PAS' decision, expect new political alignments - analysts&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0xVmwzVWJkblg0Z01BSWo5cGlzUFFBN1NUS1k3Z1lKd0M3YTZnTFRsYXpmMUxsS0ZaY3haVnhaQzcyajRWdTBWSzdLQmsyQjMtUlE?oc=5,negative,2026-06-09 23:00:00+00:00,0,0,0,0,0.0791846752166748,0,0.0,negative,0.736051082611084,multilingual,Unknown,happy,0.07423540204763412,0.07954153418540955,0.39958664774894714,0.028811004012823105,0.10030070692300797,0.03376423940062523
news,post,8e7c7282034e5f0b,"PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst. PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiugFBVV95cUxPMXgya19PRERtSjFUWG82Z0lpT2dfM3hOWXV0NWFvc1FSdy1pOXNqZVJ0R2pUV29DdHAxQktLd0dHbDEwQ3N3RmZHLXpIc0hFTTBaanREaDI1ZVpFbFlFSm90Y0NXTGFjek9qRGQ4WGNfWTRIeWlmQ2kzSjJTb1pFaVh4VnNwajdLOGhCaGsweFFJc3BvaUdGU0trRVhMSXNFLWZUdnNoR0VzbEJFeElPTkNZeEstdHlKcmc?oc=5,neutral,2026-06-11 04:57:08+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5056464076042175,english,Mixed/Urban,love,0.18058744072914124,0.045252203941345215,0.08525939285755157,0.09021508693695068,0.36742061376571655,0.024955060333013535
news,post,5fbf5ad78d7a77aa,"PAS leaders back split, eye new alliances for Muslim unity. PAS leaders back split, eye new alliances for Muslim unity&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ2NuVmRqVlQyN1F6bDFSM3U0Y3B2Vk1EMDBjMG9HT1FKV2tsWlR3NzRacV8tVXVtZ3lMU1padzRaWkFUdV9PdmplNTU3bno1NmpNTUtxMnV4V3ZRS01NbTExOVQ2Njd1bGU4ZlRoelcwZjJOSXN5eTYyYl9GZjdJeTdkS0paMmptVGhxend1cndZSnNGNG8yRHk3cmd1ejZLVXNhWjR1Q1RlU00?oc=5,neutral,2026-06-10 00:05:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8401601314544678,english,Mixed/Urban,no_clear_emotion,0.06030965596437454,0.0650312602519989,0.30271482467651367,0.03903479501605034,0.11990033835172653,0.041216764599084854
news,post,fc33398c0eb19c24,‘Perikatan does not belong to any single party’: Ahmad Samsuri says PAS a founding member too. ‘Perikatan does not belong to any single party’: Ahmad Samsuri says PAS a founding member too&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOd1JkakZwX3VtQWNQOC01QlNrYWdrWTRfM1BxQklmM2xZcXI3WlFYNjNyR2JqVGZWbzV6TmRRaEYzbUU3TjFTSENLQ21fc3FwVjNsUllXSm9Ga092SmJQYzh6Zmk0SDJfUzEwQU45UjRCYmQwZDB6dFBkMU5IemJXTmNSZ3dYYTZ5YS1saERfR0dpRDlBME1XZUNGdkRLcE96SkVYUHp4M2UtZTFBdDNyVXBWZ3RmY0dJUFFfblZBbF9NdkE5UW1TOXFkdkhTMTlTeTZ3eVNUR0JuZ0NXUFpRTFZn0gHnAUFVX3lxTFBZWTlxTHhBSTFpbGNHQTNHTW1uNWtyUXJ2WlEzUGRCX0lJMldkb2x3SVBhbk5oczZtbWw5cUM5VEVjZmd4X0dReS1aaWMyQkFnM1JPOGdab0t5WWtqM2dpd0tWd3VVSUE5bjFpeGJoeWM4cmRqOG1xTWduRGZGQVVIM2hUOWtQUi05LVVUZkNsV0JXZW1VZGhIVm9XVDFFWjJ3VDVLS2VUdWpMY1BPbWRWSXhDUGpoSTB1WjFxQmRabXdfOEl4OXZreTJSeTBmWE5NNTlDVGxfNWczWnZNZ19YWUJ2V3B6SQ?oc=5,neutral,2026-06-11 05:33:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7874544262886047,english,Mixed/Urban,no_clear_emotion,0.019275957718491554,0.06713045388460159,0.03857817128300667,0.03658671677112579,0.17526644468307495,0.3020658493041992
news,post,58c1b40695ea42e8,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMioAFBVV95cUxQSE05b3M5WXNjYXhIM1I5cm92Zm44b09TQVdpeDJfMzRBSU0zUjBESDkzZW03X05KaHo4N1B4Zi1RdlVnN2RvMFVhWUQ5Wk9KTFk1VEQwbnZZVDhJN3ZqOUxGREhKZjczQ01yNG9mNXdrOXdQYWxmdXZjX09PcmRqenJzRHZLU09ONUZoY2ZIWUJOMXUxUlhyMlJxaEVVQVhr?oc=5,neutral,2026-06-09 06:46:53+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7163728475570679,english,Mixed/Urban,surprise,0.007461333181709051,0.02846943773329258,0.015546023845672607,0.022417470812797546,0.018777675926685333,0.8673386573791504
news,post,b0d1ed137ace7d16,‘Just don’t blame Umno’: Khaled on PAS-Bersatu split. ‘Just don’t blame Umno’: Khaled on PAS-Bersatu split&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOUXgxcXluLXhCOFRIMTJVdGp4VUN1SHhHMUZmUHhiU1M2VU1MeWlhRHBlMTJ3NzEzaUJETTdmdnZvX05HVmFxSG9mX2RmQlJPdFMtVk94VnZrUVJjY05fNkxJQ0RPSnRMT1JiSFVFa2tTR0w0eG1HTm04N1R2WFpCMzdTRmRnYklUX0ZLY1pxY3dkcXJPRzRwclFoQVdINFJLc1p2M2pZaFFQd9IBrwFBVV95cUxPR0hMZkpqdHdKbGIyXzZ3aFVEUmRWN2pDVlVDM1VtMm5pLWpUYTlkRklJam1iNjRTRGlqOXFNZmMyVnZSaU00Z1d0a0d1WWdFME91RzVuYUdEYXlRVWduMkV3aGZGYWo4R1JOSUwzZGx1NWhmUndUeThNdGlvckRxWV94dmVabW5FZ2NkZ3JqMGJpSDFjRDBzYXZZN3JtNW54TTR6azZhM1Q1ODlSX3FB?oc=5,neutral,2026-06-09 06:03:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6397841572761536,english,Mixed/Urban,love,0.07999354600906372,0.021267825737595558,0.03426492214202881,0.09542130678892136,0.5570847392082214,0.02847873605787754
news,post,bedec3b792b51c6f,Pas open to cooperation with any political party after ending Bersatu ties. Pas open to cooperation with any political party after ending Bersatu ties&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOM1RtdWFoM0pFbzVKSENPaDVtMVk2a2M2T1RrS2xPaEJrcS1RNURNQkdjM2tleHNxNDc3VHY4c3FVakQ1TzgzNUxGdi1fbFo2eEhiWG9nVWM4SlVNRXFSemtwZjc0bVUzVUxFUkV3Y05xT2k3RmRlSjRUOWNJZmU1ejJaYnpyMVhneUZoQWM0OWpfSExrU3lDZUE3NlBuRldaZENsZVlobUFwRDA3RmEtdWRQdzRwWDM20gG-AUFVX3lxTE94Tm5DNlBRd0pGN2pUWW5ZZnhOWmxBQTVqZk5Qb19sLUtxTVF4MG4xMlUzcmpQYlJ2bUd4blNrRVBodnV3M2I0MDYwckxReGoxSXNGNmxKZnNDQzlDeWd3SUpQemZfa3J6eDdsR2hZZHVGZURXQjBuNGh3T0JuQTlOQW80cmx2TUhHZll6YVhLZzh4STI4ZlBaMkE2ekQ1Tmtva1pWa01GSGhuZW03dVBITlJVQVROTW4xbXZjTHc?oc=5,neutral,2026-06-11 02:49:20+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8921201229095459,english,Mixed/Urban,love,0.06015444174408913,0.03271004557609558,0.300447553396225,0.03198876231908798,0.3331153988838196,0.03447134420275688
news,post,3c1fda0fd75c8e8e,No thaw in sight for strained PAS-Bersatu relations. No thaw in sight for strained PAS-Bersatu relations&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiowFBVV95cUxNM01hdXUzMzNQek94NjNTU3lDcHQ2Q0xMdl95WmxGaktBeUlaUnFyZzI4b29WZ3ViY29menZSVGtOVFlySF83dExOTmY0aFVOR0hWYnZaRk1PR0tfUkcyN2ktMDhWc3hZMXprTDVmb1VXekxfbjNZSnR5Y01ua0wyNndLN19FVlZFYU5CVF9GcnZRTTNCVG9VQjk3Z0t5MzdRRXRR?oc=5,neutral,2026-06-06 23:14:28+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5615220665931702,english,Mixed/Urban,anger,0.7900821566581726,0.08675401657819748,0.04680171236395836,0.021440651267766953,0.025126604363322258,0.006765333004295826
news,post,cb60b08775950b4e,Bersatu vows to stay in Perikatan Nasional despite PAS severing ties. Bersatu vows to stay in Perikatan Nasional despite PAS severing ties&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE8wU2tHdzlNR3h0R04tWVRMaFR3ckc4eVRYQ3MyejF2MV9FQVYtNVN3Z1N0MVFYbWY3TDI4cVU2aDh3UlZTakx0MGRTVnJHQlJW?oc=5,neutral,2026-06-09 09:39:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9141353964805603,english,Mixed/Urban,love,0.125337615609169,0.03947876766324043,0.12027469277381897,0.08278105407953262,0.2981969118118286,0.04553637653589249
