Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzOTc4NTQ4Mjg4NTM0MjE=,Azman Ibrahim inilah paling betul.. semua bersatu demi islam dan Atas nama Allah SWT,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 12:09:46+00:00,0,0,0,0,0.9993955731391906,0,Ridzuan Musa,0.0,positive,0.9979852437973022,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.04269520193338394,0.012308519333600998,0.10845229774713516,0.0205448679625988,0.6820159554481506,0.015590135008096695
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNTM1OTU1NDI4Nzg5NDk=,Zainodin Daros https:/\/www.facebook.com\/share\/r\/1BWBRdVGUu\/,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 05:28:47+00:00,0,0,0,0,0.5,0,Muhammad Imran Ali,0.0,neutral,0.8343695402145386,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.10064884275197983,0.04108661413192749,0.035277605056762695,0.05204841494560242,0.5527275800704956,0.059176843613386154
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg3NjA4MzA0NTU3MTgyNQ==,Zainodin Daros asal tidak campur tangan urusan yg berkaitan Agama Islam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 06:19:02+00:00,4,0,3,0,0.5,10,Siti Norpiah,0.0,neutral,0.8169869780540466,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.23611387610435486,0.042364731431007385,0.09835582226514816,0.02968679368495941,0.13443028926849365,0.05759204924106598
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIyNDQ5MTcyMTYzNTk1MTI=,Siti Norpiah pulok,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:07:32+00:00,0,0,0,0,0.5,0,Suraini Bakar,0.0,neutral,0.8016802072525024,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.14393168687820435,0.025654058903455734,0.08758214116096497,0.02012251876294613,0.22689580917358398,0.021256301552057266
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI4NTgxNzI1Mzc4ODY5MjU=,Zainodin Daros ...Kalau MCA dan MIC jadii ekstrem spt DAP...PRU 16 jangan bagi can.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:17:20+00:00,1,0,3,0,0.0005039513111114724,7,Alinan Kadar,0.0,negative,0.9983201622962952,malay,Malay/Bumiputera,Unknown,0.25,love,0.3138597011566162,0.024029450491070747,0.06231784448027611,0.028004679828882217,0.33199071884155273,0.02363923192024231
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MDEzNzY2ODExNzU5MTI=,"Alinan Kadar YUP THAT'S THE POINT PAS undi MCA, MIC tapi bukan DAP....keyword dia EKSTREM",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:19:07+00:00,1,0,0,0,0.5,1,Syahmi Sulaiman,0.0,neutral,0.7851625680923462,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.06463877856731415,0.019642658531665802,0.05199345573782921,0.022405369207262993,0.26634830236434937,0.026427799835801125
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMTAyNDk2OTE3OTQ3NDE=,"Syahmi Sulaiman MIC backup kuil haram, tak ekstrem ke tu?",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:06:35+00:00,8,0,0,0,0.5,8,Nur Sorfina,0.0,neutral,0.9363746643066406,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.03504599258303642,0.015271047130227089,0.02062002383172512,0.025243248790502548,0.3632916510105133,0.08904004842042923
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzQzNTgxNzU0NTc3Mzk4NDg=,"Zainodin Daros ,bang ngko tak ke boleh bang,sbb Pas ni bukan anti atau rasis dgn Non Muslim yg tk ekstrem cm dap,itu pun ngko susah nak fhm bang bang,sbb tu kena byk belajar bang jgn main sondol ikut dgn secara Taksub Membabi buta bang,,,Jauh beza tu bang Dap dgn MCA dn MIC, kerusi lg lh jauh beza bang ngko tk tahu ke yg dap kerusi byk bang kerusi besar bang,sbb tu lh dlm Parlimen tu dap ni sentiasa besar kepala,sampaikn berkenaan dgn Agama Islam pun berani campur tangan, Ngko buta dn pekak ke bang dgn Kerakusaan dn Kejahataan puak2 dapigs ni bang,Sebab tu lh TGHA nk sekat kemaraan dapigs di seluruh Malaysia ni dgn tidak memecahkan undi yg menguntungkan dap,,,Bang belajar byk2 lg tentang ilmu Politik ni ,lebih2 lg ilmu Agama .",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:23:20+00:00,4,0,9,0,0.0005098879337310791,22,Azmi Azmi,0.0,negative,0.9983003735542297,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,anger,0.4282040297985077,0.0335674025118351,0.033225446939468384,0.02468077465891838,0.3193781077861786,0.023937195539474487
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3NDc0NjUzMDY0NTIzMDM=,Zainodin Daros boleh..tapi jangan mereka melebihi kita..itu pendapat saya...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:38:32+00:00,0,0,0,0,0.5,0,Fatimah Binti Kassiam,0.0,neutral,0.5179890990257263,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.13812503218650818,0.01453300192952156,0.037829168140888214,0.025966012850403786,0.6452187895774841,0.01958339475095272
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MTY1MzU3OTkzODY3NTc=,Zainodin Daros ..KITA HIDUP BERBILANG KAUM...ASAL BUKAN K4FIR H4RBI..KITA SOKONG,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:39:41+00:00,8,0,6,0,0.14231679439544678,20,Mohd Zaini Hashim,0.0,negative,0.5256106853485107,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.20994806289672852,0.060231178998947144,0.12888887524604797,0.03875010460615158,0.2699972689151764,0.03841530904173851
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzMzQ0NjI0MDQ5ODg5ODM=,Nur Sorfina biasalah tu…kalau dia semua betul.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:03:37+00:00,0,0,0,0,0.14625255167484283,0,Hanafiah Baharuddin,0.0,negative,0.5124914944171906,multilingual,Unknown,Unknown,0.25,love,0.028274280950427055,0.012579704634845257,0.01770944893360138,0.025000059977173805,0.7590802311897278,0.03600813075900078
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0NTIwNTY5MjAwMjM3Mzk=,Daud Dali ni dah lapuk dgr dr zaman hang tuah x kemn jgk melayu mcmlah selm ni negara kt diperintah org bkn melayu dan islam. Zaman bila ni???,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:46:27+00:00,8,0,0,0,0.04628724753856661,8,Amy Sulaiman,0.0,negative,0.8457091748714447,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.0754965990781784,0.020672772079706192,0.029856551438570023,0.029876945540308952,0.7751885056495667,0.016497153788805008
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI4MTUxMTc2NDI0NDg4ODAz,"Daud Dali orang lama dah bergabung cuma team kau orang yang x reti,sama sendiri pun Salam x berjawab",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 21:37:16+00:00,0,0,0,0,0.06100593209266664,0,Mohamed Nawi,0.0,negative,0.7966468930244446,multilingual,Unknown,Unknown,0.25,fear,0.049906473606824875,0.5940729975700378,0.013487621210515499,0.04540734365582466,0.03485157713294029,0.2316720187664032
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMjcwMzY5NzQ1MTk0NTI=,Daud Dali bnr,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 23:32:53+00:00,0,0,0,0,0.5,0,Abdul Hafiz Aziz,0.0,neutral,0.6890088319778442,english,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.13291575014591217,0.09731773287057877,0.12616966664791107,0.07439427822828293,0.25693345069885254,0.0944969654083252
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxOTI5MTMxNDQ4ODc3Njk=,"Daud Dali Dua parti ni sj melayunya? Ore lain bkn melayu? 
Iini retorik sj lah...goreng!",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 23:55:56+00:00,3,0,1,0,0.5,5,Hussin Bustari,0.0,neutral,0.8136419057846069,english,Mixed/Urban,Unknown,0.25,love,0.06318287551403046,0.014907688833773136,0.04022430256009102,0.024559620767831802,0.5902820229530334,0.022283926606178284
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3Mjg1NTQ1NzUxNTkxNTU=,Daud Dali demi sakau..kalau bagi umno berkuasa penuh,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 00:30:13+00:00,1,0,0,0,0.10481411218643188,1,Anuar Liverpooll Anuar Anwarr,0.0,negative,0.650619626045227,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.07984479516744614,0.024511780589818954,0.1533304750919342,0.020249653607606888,0.5537335872650146,0.0184806939214468
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjgzMjA5NTk1NTU2OTE=,Daud Dali Kenapa mesti nak kerjasama dgn parti nasionalis BN? parti MELAYU PPBM kan boleh kenapa tolak ppbm kalau demi UMMAH ????? Ini semua Poyo jual nama AGAMA Dan bangsa,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 01:13:58+00:00,1,0,0,0,0.0005058288574218972,1,Nor Haezail Hashim,0.0,negative,0.9983139038085938,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.09113577753305435,0.016098223626613617,0.04115096107125282,0.05087807774543762,0.5911265015602112,0.02668413147330284
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg5Mjk1MDI4NjYwNjM1Ng==,Daud Dali kuat rasis,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:55:34+00:00,1,0,0,0,0.5,1,Najib Sasuka,0.0,neutral,0.8283730149269104,english,Mixed/Urban,Unknown,0.25,love,0.2325943559408188,0.07017547637224197,0.09710853546857834,0.04910577833652496,0.3840687572956085,0.028850436210632324
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MTkyNjYzMzkzNTU3Njg=,Daud Dali ，Biarlah UMNO Saja bertanding Di PRU alan datang. PAS berehat selama-lamanya.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 03:48:37+00:00,1,0,0,0,0.5,1,Ng Chee Keong,0.0,neutral,0.9118443727493286,english,Chinese,Chinese,0.82,love,0.06456286460161209,0.01570328138768673,0.13424983620643616,0.020881401374936104,0.6127849221229553,0.018105121329426765
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzM2MTkzNjAxMjQ5MDc0NzY=,Daud Dali setuju..tapi yg kuat sakau tu melayu islam juga,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 05:36:06+00:00,1,0,5,0,0.1388560876250267,11,Muazam Zam,0.0,negative,0.5371463745832443,multilingual,Unknown,Unknown,0.25,love,0.04614663124084473,0.009230481460690498,0.04386843740940094,0.013378658331930637,0.8268001675605774,0.010695956647396088
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzM5OTM0MDMxNDA5NjQ4NTM=,"Muazam Zam 
DAP PH kuat Bohong je",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 06:07:03+00:00,0,0,0,0,0.11479053497314454,0,Baha Juta,0.0,negative,0.6173648834228516,multilingual,Unknown,Unknown,0.25,love,0.22571714222431183,0.032126300036907196,0.09665155410766602,0.06288360804319382,0.2870238721370697,0.04134258255362511
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk5NTA2NjI0MDA2MjIyMA==,Setuju sangat. Kami akan kembali berjuang dengan keris bersilang,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 14:32:13+00:00,6,0,0,0,0.9994040489196776,6,Aliudin Mahdar,0.0,positive,0.9980134963989258,malay,Malay/Bumiputera,Unknown,0.25,happy,0.05754426494240761,0.025002840906381607,0.4447731375694275,0.016137829050421715,0.3702656626701355,0.032853852957487106
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg5MzcyMjc1Mzc3MjM1Mg==,"Dengar tu memang baik, tapi sejarah yg lalu terntata parti lobai kurang ikhlas bila berkawan 🫢",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:42:09+00:00,84,0,35,0,0.0005067586898803711,154,Mansor Yahaya,0.0,negative,0.9983108043670654,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.07830891013145447,0.04781109467148781,0.010627198033034801,0.7646006345748901,0.06502293050289154,0.015496154315769672
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyMzc3MDI1NzUwNTU4MjY=,Baik pas gerak solo dulu takut keno Hino lepas prm sejarah telah terjadi di Johor ibarat ditolong diri sendiri yg jatuh,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:45:33+00:00,10,0,0,0,0.04451398551464081,10,Pok Yie,0.0,negative,0.8516200482845306,multilingual,Unknown,Unknown,0.25,anger,0.5852805376052856,0.14617587625980377,0.08370841294527054,0.04554857686161995,0.05447476729750633,0.03490908071398735
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzM3Mjk0Njg5OTMwMTQ0ODE0,"Forgive n forget
Bond together for the sake of our future generation.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 13:38:34+00:00,7,0,0,0,0.5,7,Husin Ibrahim,0.0,neutral,0.5342198014259338,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.05204445496201515,0.04327711835503578,0.25236546993255615,0.03647645562887192,0.5550716519355774,0.01834029331803322
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1Mjc2MTkxODI0NDU5Njk=,Yg penting  Don't cross the line..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 14:57:44+00:00,2,0,0,0,0.5,2,Abdullah Zaki,0.0,neutral,0.7893366813659668,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.24803054332733154,0.018810339272022247,0.0689021646976471,0.023974275216460228,0.3394794464111328,0.022727539762854576
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDU4NjAyOTEzNTI2Mzk=,Wak Jahit n team UMNgOk tendang keluar dulu...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:03:26+00:00,33,0,9,0,0.5,51,Mohd Hafiz Mohamad,0.0,neutral,0.7638482451438904,english,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.1498129516839981,0.10670072585344315,0.05416874587535858,0.05608126521110535,0.1746666133403778,0.07399463653564453
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk2Njg2MzM3OTcxNTI3MA==,Maaf ustazah nk tanyo boleh doh la kalu nk undi calon MCA/MIC/ GERAKAN kalau PAS tak bertanding di tempat PAS tak bertanding?.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 04:04:58+00:00,15,0,37,0,0.0004976391792297363,89,Faizani Hassan,0.0,negative,0.9983412027359009,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.051613934338092804,0.060651976615190506,0.011698576621711254,0.08387457579374313,0.07627533376216888,0.31650692224502563
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNTg0MTQ0ODcxNTAxMTk=,"Aku nak MCA menang di N9, parti kesayangan orang malayu.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:05:42+00:00,29,0,5,0,0.16330435127019882,39,Hafiz Majid,0.0,negative,0.4556521624326706,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.029576072469353676,0.010263037867844105,0.02346614934504032,0.022190818563103676,0.8213883638381958,0.02391175553202629
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk0NzYzMzQ0MTY4MTUwOQ==,Bagus jika kerjasama diasaskan oleh Keikhlasan bukan semata-mata kerana kepentingan politik kelompok ..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 04:05:19+00:00,22,0,0,0,0.00048070549964907006,22,Abdul Malek Hassan,0.0,negative,0.9983976483345032,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.05201755091547966,0.025316888466477394,0.3027842938899994,0.019183438271284103,0.45019370317459106,0.02074313908815384
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIzNzk2MjgxMzkyMjgwODY=,Dgn bersatu parti melayu islam pun bercerai ..apa ni katanya juga demi melayu islam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 09:56:18+00:00,16,0,5,0,0.5,26,Rosdin Baharom,0.0,neutral,0.8055963516235352,english,Mixed/Urban,Unknown,0.25,love,0.06602185219526291,0.012623672373592854,0.060422543436288834,0.03117905929684639,0.583913266658783,0.02079085074365139
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNjIwMzI1NjYxNzczMzc=,Juwan Grill belum sempat pas lupus mungkin kita lupus dulu..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 06:12:10+00:00,4,0,0,0,0.5,4,Wak Jam,0.0,neutral,0.8346675038337708,english,Malay/Bumiputera,Malay/Bumiputera,0.74,fear,0.01798715442419052,0.7687007784843445,0.016994696110486984,0.014978159219026566,0.010518989525735378,0.15381553769111633
