Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,wei kau x fikir org pjj taikkk .,,neutral,2026-05-12 08:45:15+00:00,0,0,0,0,0.5,0,neutral,0.8704255819320679,english,Mixed/Urban,love,0.16585424542427063,0.04024757444858551,0.03190739080309868,0.06903140246868134,0.5375345349311829,0.040344174951314926
threads,comment,,Bodoh laaa engkooo baik xyah bagi.. Back to normal jelaaaa mnyak nyaaaa,,negative,2026-05-12 08:34:23+00:00,0,0,0,0,0.08474362492561341,0,negative,0.7175212502479553,multilingual,Unknown,anger,0.2903944253921509,0.0235383752733469,0.09992092102766037,0.0660577192902565,0.23737458884716034,0.035786233842372894
threads,comment,,,,neutral,2026-05-12 11:06:37+00:00,0,0,1,0,0.5,1,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,😛😛😛😛😛,,positive,2026-05-12 17:36:05+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.19353289902210236,0.06667210906744003,0.10145799070596695,0.04196912795305252,0.34358325600624084,0.03848737105727196
threads,comment,,Punca dia makan babi banyak lah ni,,negative,2026-05-12 08:44:11+00:00,1,0,0,0,0.0005033433437347523,1,negative,0.9983221888542175,malay,Malay/Bumiputera,love,0.04501953348517418,0.01894860342144966,0.021797841414809227,0.02762908861041069,0.7543895244598389,0.035149767994880676
threads,comment,,Aku yg pakai 200L pn tak cukup sebulan nie nak kurangkan 120...Apa punya kerajaan skrg ?Ingat tunggu PRU akan datang korang tak akan memerintah lagi,,neutral,2026-05-12 08:49:20+00:00,0,0,0,0,0.5,0,neutral,0.768734335899353,english,Mixed/Urban,surprise,0.02755165845155716,0.17567043006420135,0.012626826763153076,0.10494071245193481,0.08883802592754364,0.5372195243835449
threads,comment,,data mana ler tu dia dapat haihh,,negative,2026-05-12 08:33:01+00:00,0,0,0,0,0.1846130222082138,0,negative,0.384623259305954,multilingual,Unknown,love,0.04711214452981949,0.0203416608273983,0.024535251781344414,0.023173054680228233,0.7650527954101562,0.02479005604982376
threads,comment,,mana babi yang lantik dia ni?.. bila nak mampus?,,negative,2026-05-12 08:16:25+00:00,0,0,0,0,0.0005102813243865745,0,negative,0.9982990622520447,malay,Malay/Bumiputera,love,0.05056650936603546,0.02696075476706028,0.01899048686027527,0.04499753564596176,0.7498670220375061,0.050110068172216415
threads,comment,,Bodoh ah!!!!!,,negative,2026-05-12 11:00:48+00:00,0,0,0,0,0.02169273644685743,0,negative,0.9276908785104752,multilingual,Unknown,no_clear_emotion,0.13020235300064087,0.08846297115087509,0.1227480098605156,0.05283360555768013,0.21056899428367615,0.07310786843299866
threads,comment,,w h y,,negative,2026-05-12 08:37:05+00:00,0,0,0,0,0.1859292581677437,0,negative,0.38023580610752106,multilingual,Unknown,love,0.15879997611045837,0.1369793564081192,0.11403138935565948,0.09481224417686462,0.18513137102127075,0.13687211275100708
threads,comment,,Sapa si bodoh ni,,neutral,2026-05-12 08:57:24+00:00,1,0,0,0,0.5,1,neutral,0.8000799417495728,english,Mixed/Urban,love,0.10455470532178879,0.03432414308190346,0.14255107939243317,0.0266692154109478,0.3953031003475189,0.024308519437909126
threads,comment,,"eh pantat baik hapuskan trs je budi tu, pas sikit2 trun",,neutral,2026-05-12 08:13:10+00:00,1,0,0,0,0.5,1,neutral,0.846207857131958,english,Mixed/Urban,love,0.05605284124612808,0.01436130702495575,0.05811382457613945,0.02152014710009098,0.659480631351471,0.02210252918303013
threads,comment,,Mmg lg sial,,neutral,2026-05-12 07:48:24+00:00,1,0,0,0,0.5,1,neutral,0.48467928171157837,english,Mixed/Urban,love,0.10514575242996216,0.06629545986652374,0.0879586711525917,0.058789271861314774,0.32901036739349365,0.05737553909420967
threads,comment,,Bodoh DAP anaya orang kuat. Tak dapat ternak vavi buat benda lain.nak bagi rakyat sakit hati buto,,neutral,2026-05-12 08:36:07+00:00,0,0,0,0,0.5,0,neutral,0.6813468933105469,english,Mixed/Urban,anger,0.3820829391479492,0.02762102521955967,0.06711041182279587,0.13271813094615936,0.18012593686580658,0.03417133167386055
threads,comment,,"Kpd kerajaan PH boleh x slow sikit buat isu? Isu babi pun pntaksub kau belum habis spin nak cari jwpn, skrg tmbah isu nak kurang kan kuota pula. Silap2 rmai pentaksub PH amek MC sbb sakit kepala esok.",,negative,2026-05-12 09:15:55+00:00,0,0,0,0,0.07110106050968171,0,negative,0.7629964649677277,multilingual,Unknown,sadness,0.06239095330238342,0.043117448687553406,0.0077613648027181625,0.8287553787231445,0.030219413340091705,0.014918656088411808
threads,comment,,lepasni mmg tinggal pekerti je la aqooo..,,neutral,2026-05-12 23:42:31+00:00,0,0,0,0,0.5,0,neutral,0.7749026417732239,english,Mixed/Urban,love,0.03678281232714653,0.01407540962100029,0.01763610541820526,0.034844864159822464,0.7407154440879822,0.041200507432222366
threads,comment,,Madani babi dan bangsat. Rakyat ditekan2. Babi,,negative,2026-05-13 00:05:05+00:00,0,0,0,0,0.14377732425928116,0,negative,0.5207422524690628,multilingual,Unknown,love,0.0833221822977066,0.01676167920231819,0.05863333120942116,0.027189362794160843,0.5788379907608032,0.01665923185646534
threads,comment,,Mmg harey tol la 😒,,negative,2026-05-12 09:45:21+00:00,1,0,0,0,0.12749581038951874,1,negative,0.5750139653682709,multilingual,Unknown,love,0.1333414614200592,0.049940288066864014,0.054009076207876205,0.06525562703609467,0.514369547367096,0.043824948370456696
threads,comment,,Sikit lg hilang ah subsidi disbbkn kebabian puak ph dgn pkr ni..dlu berguling utk ape ?? Yg sokong ni pun bodoh bebal,,neutral,2026-05-12 09:18:14+00:00,0,0,0,0,0.5,0,neutral,0.7528716325759888,english,Mixed/Urban,sadness,0.1487034559249878,0.059811126440763474,0.019267575815320015,0.3269989788532257,0.2873612344264984,0.05198359489440918
threads,comment,,MADANI BODOH,,neutral,2026-05-12 13:21:02+00:00,1,0,0,0,0.5,1,neutral,0.9965541362762451,malay,Malay/Bumiputera,love,0.11632996797561646,0.0495605543255806,0.09609461575746536,0.028560398146510124,0.43334367871284485,0.026024485006928444
threads,comment,,Bodoh ke bodoh?? Kau ingat kuota makin kurang.. penggunaan minyak makin kurang jugak ke??? Org hari2 pergi kerja cari duit guna kenderaan..,,neutral,2026-05-12 10:12:16+00:00,0,0,0,0,0.5,0,neutral,0.673862099647522,english,Mixed/Urban,sadness,0.18802817165851593,0.029583068564534187,0.0349428616464138,0.2950390577316284,0.23421278595924377,0.04336519539356232
threads,comment,3.850515537378514e+18,"Harga runcit produk petroleum bagi tempoh 12 Mac 2026 hingga 18 Mac 2026 ditetapkan seperti berikut:

RON95 (BUDI95): RM1.99 / liter
RON95 tanpa subsidi: RM3.27 / liter
RON97: RM3.85 / liter
Diesel (Semenanjung Malaysia): RM3.92 / liter
Diesel (Sabah, Sarawak & Labuan): RM2.15/ liter

BuletinTV3 #HargaPetrol",https://www.threads.com/@buletintv3/post/DVvx3r3kZPM,neutral,2026-03-11 13:54:10+00:00,137,0,32,0,0.5,169,neutral,0.99769526720047,malay,Malay/Bumiputera,no_clear_emotion,0.03161437064409256,0.012524004094302654,0.029942970722913742,0.019101271405816078,0.10675206035375595,0.030647428706288338
threads,comment,,"Kenapa harga diesel semenanjung , Sabah ,Sarawak dan Labuan Berbeza?",,neutral,2026-03-11 14:52:25+00:00,1,0,1,0,0.5,2,neutral,0.9098331332206726,malay,Malay/Bumiputera,no_clear_emotion,0.04055618494749069,0.05496613308787346,0.020311566069722176,0.09666746109724045,0.1657620519399643,0.2670012414455414
threads,comment,,Malaysia adalah negara pengeluar minyak..minyak dan gas paling bnyak di sabah sarawak. Labuan dpt tempias.,,positive,2026-03-11 15:28:48+00:00,0,0,0,0,0.9402206599712372,0,positive,0.8007355332374573,malay,Malay/Bumiputera,love,0.07875508815050125,0.018475553020834923,0.05522455647587776,0.025567423552274704,0.6388227343559265,0.02427768148481846
threads,comment,,Walanon tak masuk ker?,,negative,2026-03-11 15:14:04+00:00,1,0,1,0,0.10472316741943358,2,negative,0.6509227752685547,multilingual,Unknown,no_clear_emotion,0.13851267099380493,0.05738372728228569,0.07374341785907745,0.02973976731300354,0.15754932165145874,0.04198132082819939
threads,comment,,Mesti kau pendatang kan tu yang kena isi minyak mahal.kesian pendatang.balik lah negara kau.tak layak nak panggil walanon,,negative,2026-03-11 16:09:36+00:00,0,0,1,0,0.0005082249641418235,1,negative,0.9983059167861938,malay,Malay/Bumiputera,love,0.32995107769966125,0.05276964604854584,0.02715730108320713,0.04944056645035744,0.39638417959213257,0.026489989832043648
threads,comment,,Kenapa walanon nak melalak2 ni.sentap ke walanon.hahah,,negative,2026-03-11 16:11:30+00:00,2,0,1,0,0.04645172059535979,3,negative,0.8451609313488007,multilingual,Unknown,surprise,0.021061688661575317,0.0893474742770195,0.017105750739574432,0.06468070298433304,0.07440720498561859,0.6329878568649292
threads,comment,,Eh kalau sentap nape pendatang.oh pendatang naik kepala duduk malaysia ni.tak reti malu.balik lah negara hang pendatang.tak takut imigresen ke.,,negative,2026-03-11 16:22:17+00:00,0,0,0,0,0.0005094766616821067,0,negative,0.9983017444610596,malay,Malay/Bumiputera,anger,0.601235568523407,0.11904976516962051,0.09742192178964615,0.03298760578036308,0.060068678110837936,0.03374486044049263
threads,comment,,Mujur tadi isi diesel full tank rm210. Tahan la 5 hari,,negative,2026-03-11 15:00:59+00:00,1,0,0,0,0.16374088525772093,1,negative,0.4541970491409302,multilingual,Unknown,love,0.14122611284255981,0.11998642235994339,0.1351790726184845,0.027778329327702522,0.30744993686676025,0.06187058612704277
threads,comment,,Kerajaan hancing is real...betul2 kutip ye nk dekat raya ni ye.,,neutral,2026-03-11 15:04:02+00:00,1,0,3,0,0.5,4,neutral,0.7476747632026672,english,Mixed/Urban,love,0.0339498333632946,0.012345334514975548,0.044747285544872284,0.019131524488329887,0.48781225085258484,0.02764955908060074
threads,comment,,Nak raya.. Diesel naik.. habis lerr aku,,neutral,2026-03-11 14:09:30+00:00,1,0,1,0,0.5,2,neutral,0.8192600011825562,english,Mixed/Urban,surprise,0.00963370781391859,0.045312557369470596,0.013691704720258713,0.02967013232409954,0.02938930317759514,0.8195385932922363
threads,comment,,Knp?,,negative,2026-03-11 15:01:13+00:00,0,0,1,0,0.10723973214626312,1,negative,0.6425342261791229,multilingual,Unknown,no_clear_emotion,0.07205016911029816,0.09942396730184555,0.05845317244529724,0.024946415796875954,0.16104517877101898,0.16940359771251678
threads,comment,,Semua kete pakai Diesel 😂😂😭😭,,negative,2026-03-11 15:20:48+00:00,0,0,0,0,0.1366604447364807,0,negative,0.544465184211731,english,Mixed/Urban,love,0.11143949627876282,0.04188253730535507,0.05041090026497841,0.04669571667909622,0.5353671312332153,0.028234310448169708
threads,comment,,Mantap dekat rm4 seliter Diesel,,neutral,2026-03-11 15:35:58+00:00,0,0,0,0,0.5,0,neutral,0.7890709042549133,english,Mixed/Urban,love,0.0860106348991394,0.03021254576742649,0.07488061487674713,0.01886037178337574,0.5321624875068665,0.025220263749361038
threads,comment,,"Hahahah geng budi., your turn is coming very soon 🤣🤣🤣🤣🤣🤣🤣🤣 ni baru betul lawak antarabangsa.",,neutral,2026-03-11 17:18:21+00:00,0,0,0,0,0.5,0,neutral,0.38518500328063965,english,Mixed/Urban,no_clear_emotion,0.035699330270290375,0.03817354887723923,0.32549747824668884,0.013133085332810879,0.1713239699602127,0.03306188806891441
threads,comment,,budimadanon,,neutral,2026-03-11 15:24:13+00:00,0,0,0,0,0.5,0,neutral,0.9885938167572021,malay,Malay/Bumiputera,no_clear_emotion,0.08156497776508331,0.04054366052150726,0.11750379204750061,0.02191488817334175,0.16408038139343262,0.06124229356646538
threads,comment,,Good ..keep going up ..,,neutral,2026-03-11 23:05:11+00:00,0,0,0,0,0.5,0,neutral,0.7649921774864197,english,Mixed/Urban,happy,0.021288929507136345,0.05648313835263252,0.8075484037399292,0.013586561195552349,0.04785763844847679,0.02426447719335556
threads,comment,,Tq for the info,,neutral,2026-03-11 15:58:35+00:00,0,0,0,0,0.5,0,neutral,0.7380699515342712,english,Mixed/Urban,no_clear_emotion,0.1630241870880127,0.16096745431423187,0.15783491730690002,0.06600069999694824,0.17877426743507385,0.07424972206354141
threads,comment,,Nak raya jer harga minyak naik..,,negative,2026-03-12 05:19:11+00:00,0,0,0,0,0.08819450139999388,0,negative,0.706018328666687,multilingual,Unknown,surprise,0.008981254883110523,0.04968194663524628,0.020432772114872932,0.034138839691877365,0.03219594806432724,0.7868372201919556
threads,comment,,Alhamdulillah harga subsidi masih kekal. Thanks PMX!,,positive,2026-03-12 10:51:31+00:00,0,0,0,0,0.8344341039657592,0,positive,0.44811367988586426,multilingual,Unknown,no_clear_emotion,0.02234823815524578,0.044633954763412476,0.32070302963256836,0.01429441012442112,0.07218191027641296,0.10476475954055786
threads,comment,,Hahakk,,negative,2026-03-12 01:41:50+00:00,0,0,0,0,0.146437668800354,0,negative,0.5118744373321533,multilingual,Unknown,love,0.22115059196949005,0.05052173137664795,0.0802091732621193,0.03025372512638569,0.35531455278396606,0.029709067195653915
threads,comment,,,,neutral,2026-03-11 14:05:59+00:00,0,0,0,0,0.5,0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,3.4532950401142636e+18,"Bubu 🥰🥰🥀 Dudu 🥰🥰🥀🥀......?

.#💯♥️ #❣️🥀🖤🌈🌼🌈🌼🌈🖤🥀❣️",https://www.threads.com/@bubu_dudu_9754/post/C_skYrqoQVF,negative,2024-09-09 12:27:51+00:00,32,0,4,0,0.045226912200450886,36,negative,0.849243625998497,multilingual,Unknown,love,0.04735807329416275,0.03229852020740509,0.04643542319536209,0.04794437065720558,0.7387547492980957,0.02681393176317215
threads,comment,,Amor eu te amo ❤️,,positive,2024-09-10 00:11:04+00:00,0,0,0,0,0.9631286561489105,0,positive,0.8770955204963684,english,Mixed/Urban,love,0.09358721226453781,0.05299103260040283,0.0871695950627327,0.044224802404642105,0.5820811986923218,0.03236503154039383
threads,comment,,❤️😍❤️👏🏻👏🏻👏🏻,,positive,2024-09-09 23:15:07+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.10582669824361801,0.08343280851840973,0.05764549970626831,0.11644499748945236,0.5374986529350281,0.045712366700172424
threads,comment,,I love you ❤️too,,positive,2024-09-09 23:04:36+00:00,0,0,0,0,0.9914675533771514,0,positive,0.9715585112571716,english,Mixed/Urban,love,0.0704202800989151,0.06031907722353935,0.08839935809373856,0.05388665571808815,0.654397189617157,0.035172685980796814
threads,comment,,🥰🥰🥰🥰😇😇😇😇,,positive,2024-09-09 14:42:55+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.08397308737039566,0.05682002007961273,0.07144001126289368,0.05509493872523308,0.6542182564735413,0.03189776465296745
threads,comment,3.59846813668528e+18,Miss you buddy @rajab.butt94 😔,https://www.threads.com/@rana_haider_94/post/DHwU7RusBuR,negative,2025-03-28 19:40:51+00:00,85,0,2,0,0.1349938452243805,87,negative,0.5500205159187317,english,Mixed/Urban,love,0.08986569195985794,0.06661656498908997,0.025574898347258568,0.2340286523103714,0.4927317500114441,0.038808971643447876
threads,comment,,Ap ka aba g ko pta ha ap asy post kr rhy 🤨,,negative,2025-03-29 14:59:43+00:00,0,0,0,0,0.16370446532964705,0,negative,0.45431844890117645,multilingual,Unknown,love,0.06497436761856079,0.02343633398413658,0.0326891764998436,0.025930006057024002,0.7335581183433533,0.019291885197162628
threads,comment,,software update taggdaa ☠️,,negative,2025-03-29 13:19:23+00:00,0,0,0,0,0.13491363376379012,0,negative,0.5502878874540329,multilingual,Unknown,love,0.0305708609521389,0.026812046766281128,0.047761015594005585,0.02396300807595253,0.4059743285179138,0.0657663345336914
threads,comment,3.436051497774444e+18,#Indhu official 90 🥰,https://www.threads.com/@indhu_official_111/post/C-vTqHay26x,positive,2024-08-16 17:27:59+00:00,104,0,9,0,0.9882976472377776,113,positive,0.960992157459259,english,Mixed/Urban,love,0.023692788556218147,0.016087358817458153,0.0768909677863121,0.019086237996816635,0.7224986553192139,0.02246011607348919
threads,comment,,Ilove Darling,,positive,2024-08-17 08:04:38+00:00,0,0,0,0,0.8821551084518432,0,positive,0.6071836948394775,english,Mixed/Urban,love,0.1674315184354782,0.11574333161115646,0.1306924968957901,0.0768614187836647,0.21857114136219025,0.09587471187114716
threads,comment,,கண்ணுக்கழகா பொண்ணு,,positive,2024-08-17 12:04:56+00:00,0,0,0,0,0.8537593439221381,0,positive,0.5125311464071274,multilingual,Unknown,love,0.029372740536928177,0.014538929797708988,0.03717498108744621,0.01973174698650837,0.801045298576355,0.019356587901711464
threads,comment,,❤️❤️👌🏻👌🏻,,positive,2024-08-17 06:04:09+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.11207520961761475,0.08595646172761917,0.056272078305482864,0.12542054057121277,0.5168469548225403,0.04764019697904587
threads,comment,,சூப்பர் மா உன் அழகுக்கு நான் அடிமை,,positive,2024-08-17 16:48:59+00:00,0,0,0,0,0.9059611082077026,0,positive,0.6865370273590088,multilingual,Unknown,love,0.02645493671298027,0.016610082238912582,0.05104711279273033,0.016475753858685493,0.8430041074752808,0.017298100516200066
threads,comment,,ஜெய் ஐ லவ் யூ  திருமதி குரு,,positive,2024-08-16 18:20:29+00:00,0,0,0,0,0.859704115986824,0,positive,0.5323470532894135,multilingual,Unknown,love,0.034045036882162094,0.011635484173893929,0.06631237268447876,0.021134573966264725,0.5097076892852783,0.020809829235076904
threads,comment,,Hi,,neutral,2024-08-17 02:35:43+00:00,0,0,0,0,0.5,0,neutral,0.4479770064353943,english,Mixed/Urban,no_clear_emotion,0.07892546057701111,0.040383294224739075,0.0935879498720169,0.02861061505973339,0.26462140679359436,0.03822791576385498
threads,comment,,Beautiful 👌👌👌👌👌👌👌,,positive,2024-08-16 17:43:30+00:00,0,0,0,0,0.9922509372234344,0,positive,0.9741697907447815,english,Mixed/Urban,happy,0.022551974281668663,0.03877178952097893,0.8070473074913025,0.012039197608828545,0.08234188705682755,0.016683414578437805
threads,comment,,Cute,,positive,2024-08-16 17:46:14+00:00,0,0,0,0,0.8427467435598373,0,positive,0.47582247853279114,multilingual,Unknown,love,0.19767707586288452,0.06602602452039719,0.10369858890771866,0.04417119547724724,0.27161839604377747,0.05667656287550926
threads,comment,,Super 👌,,positive,2024-08-16 17:50:43+00:00,0,0,0,0,0.8882627487182617,0,positive,0.6275424957275391,multilingual,Unknown,love,0.17875446379184723,0.11601816862821579,0.11549962311983109,0.08367379754781723,0.21992723643779755,0.10199180245399475
threads,comment,3.7616574885810616e+18,59 KB binondo condo,https://www.threads.com/@agnespanteria/post/DQ0F45Fj-tF,neutral,2025-11-08 23:28:58+00:00,52,0,7,0,0.5,59,neutral,0.7563880085945129,english,Mixed/Urban,love,0.1520199328660965,0.035951487720012665,0.08611651510000229,0.03916226327419281,0.35129979252815247,0.02244303934276104
threads,comment,,Hello,,neutral,2025-11-09 01:59:48+00:00,0,0,0,0,0.5,0,neutral,0.39640772342681885,english,Mixed/Urban,happy,0.10629899054765701,0.09093250334262848,0.22990109026432037,0.047862157225608826,0.22210675477981567,0.07959598302841187
threads,comment,,Hi,,neutral,2025-11-17 03:36:00+00:00,0,0,0,0,0.5,0,neutral,0.4479770064353943,english,Mixed/Urban,no_clear_emotion,0.07892546057701111,0.040383294224739075,0.0935879498720169,0.02861061505973339,0.26462140679359436,0.03822791576385498
threads,comment,,Hi alam ko yan kb tower,,neutral,2025-11-09 07:55:04+00:00,0,0,0,0,0.5,0,neutral,0.8313150405883789,english,Mixed/Urban,love,0.059020183980464935,0.018407121300697327,0.04715155065059662,0.029236912727355957,0.7553529739379883,0.022303875535726547
threads,comment,,Hello.,,neutral,2025-11-17 03:06:34+00:00,0,0,0,0,0.5,0,neutral,0.6970450282096863,english,Mixed/Urban,love,0.13342182338237762,0.0637846440076828,0.05939798802137375,0.041709721088409424,0.39764904975891113,0.04445881024003029
threads,comment,,Hellow,,neutral,2025-11-09 03:14:53+00:00,0,0,0,0,0.5,0,neutral,0.5191011428833008,english,Mixed/Urban,no_clear_emotion,0.11468357592821121,0.10742956399917603,0.07796322554349899,0.06044002249836922,0.2186458557844162,0.10118737071752548
threads,comment,,Hi pm,,neutral,2025-11-09 01:31:50+00:00,0,0,0,0,0.5,0,neutral,0.6017208099365234,english,Mixed/Urban,love,0.05685582384467125,0.06073543056845665,0.04401630535721779,0.053312696516513824,0.489028662443161,0.12432800233364105
threads,comment,,Hi,,neutral,2025-11-09 04:37:59+00:00,0,0,0,0,0.5,0,neutral,0.4479770064353943,english,Mixed/Urban,no_clear_emotion,0.07892546057701111,0.040383294224739075,0.0935879498720169,0.02861061505973339,0.26462140679359436,0.03822791576385498
