Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,If you can't support fellow humans & are actively trying to cut them off from basic good & health care to me that men's you are only trying to extend your life & want to cure cancer because it's something your afraid of.,,negative,2026-05-28 15:34:05+00:00,2,0,0,0,0.03525449037551881,2,negative,0.882485032081604,english,Mixed/Urban,anger,0.657985270023346,0.11229199171066284,0.08863257616758347,0.027418404817581177,0.050126589834690094,0.020990295335650444
threads,comment,,Bs,,positive,2026-05-28 03:40:27+00:00,1,0,0,0,0.8734180450439453,1,positive,0.5780601501464844,multilingual,Unknown,love,0.08681144565343857,0.07080814987421036,0.11424589902162552,0.04357190430164337,0.3349834382534027,0.059143271297216415
threads,comment,,Te felicito por tus buenos pensamiento que Dios te bendiga ajola hubieran mas persona asi,,neutral,2026-05-28 11:34:46+00:00,5,0,0,0,0.5,5,neutral,0.7526143789291382,english,Mixed/Urban,love,0.061135582625865936,0.05613408982753754,0.25260329246520996,0.04010513424873352,0.5383365750312805,0.02546142227947712
threads,comment,,"A então  vendeu  o que 🫵🫵havia comprado 
Uau que  interessante interessante 
Perdi (meu irmão mãe pai) e famíliares 
Pra traz por causa dessa (maldita doença)
Aqui  está amanhecendo 
Bom dia senhor Musk 🌹❤️🇧🇷",,neutral,2026-05-28 09:06:14+00:00,6,0,1,0,0.5,7,neutral,0.7515344023704529,english,Mixed/Urban,happy,0.032130248844623566,0.07828740775585175,0.6832771897315979,0.02020583301782608,0.11243251711130142,0.02458745799958706
threads,comment,,❤️👽👽👽👽👽👁️👩🏻‍🦰😎,,positive,2026-05-28 03:11:07+00:00,3,0,0,0,0.8714138269424438,3,positive,0.5713794231414795,multilingual,Unknown,love,0.10718781501054764,0.08000709861516953,0.05535181239247322,0.1085202544927597,0.5496742129325867,0.04421628266572952
threads,comment,,"UR a noble soul, Sir! Super human!",,positive,2026-05-28 15:39:29+00:00,3,0,0,0,0.9881580114364623,3,positive,0.960526704788208,english,Mixed/Urban,happy,0.017418451607227325,0.043619997799396515,0.8416747450828552,0.010250221006572247,0.05079341307282448,0.018884576857089996
threads,comment,,You lie,,neutral,2026-05-28 12:34:16+00:00,4,0,0,0,0.5,4,neutral,0.47186264395713806,english,Mixed/Urban,no_clear_emotion,0.1546192467212677,0.0707501620054245,0.11736305058002472,0.043064381927251816,0.25965142250061035,0.05080826207995415
threads,comment,,🤣🤣🤣🤣🤣🤣🤣 no he uses his money to launch Tesla roadsters into space. The benefits of that to mankind are incalculable,,positive,2026-05-28 16:31:10+00:00,0,0,0,0,0.8973288118839263,0,positive,0.6577627062797546,english,Mixed/Urban,fear,0.05672019347548485,0.3492492437362671,0.26389747858047485,0.02982529066503048,0.0672406479716301,0.07971788942813873
threads,comment,,Stinky poser.,,neutral,2026-05-28 12:33:28+00:00,2,0,0,0,0.5,2,neutral,0.6248968839645386,english,Mixed/Urban,love,0.13995739817619324,0.13446062803268433,0.18835999071598053,0.07190507650375366,0.2152009904384613,0.08885999768972397
threads,comment,,Said the guy about fixing michigans water? Who practically begged to go to Trumpstein island?,,negative,2026-05-28 14:14:28+00:00,1,0,0,0,0.08232927918434144,1,negative,0.7255690693855286,english,Mixed/Urban,love,0.03551029786467552,0.018161144107580185,0.03784371167421341,0.019162172451615334,0.8248699307441711,0.023832838982343674
threads,comment,,Howdy . Hope your day is going well!! XOXO,,positive,2026-05-28 09:47:26+00:00,7,0,0,0,0.995152461528778,7,positive,0.9838415384292603,english,Mixed/Urban,happy,0.02628607489168644,0.0672881230711937,0.7389855980873108,0.01936568133533001,0.10125367343425751,0.0241429191082716
threads,comment,,"Yet, he is flying around in jets all the time. Polluting the earth with unnecessary travel. Also, bribing governments and spreading the same white supremist ideology he has done here. Elon needs to have his citizenship revoked, assets stripped, and we as America need to remove the citizens united decision that allows the open bribery of our politicians.",,negative,2026-05-28 14:06:51+00:00,6,0,0,0,0.03944692611694334,6,negative,0.8685102462768555,english,Mixed/Urban,sadness,0.18518882989883423,0.11187111586332321,0.06255758553743362,0.38468584418296814,0.19866380095481873,0.023648031055927277
threads,comment,,"Every year that passes these days doesn't become any more pleasant and people  dont  become better either if anything they are more animal now  than they were 20 years ago such has the world  changed 

Who wants that  for  extended life ?  No thanks Ive seen enough as is never come across it",,negative,2026-05-28 14:19:04+00:00,4,0,0,0,0.044461673498153664,4,negative,0.851794421672821,english,Mixed/Urban,happy,0.019246818497776985,0.08678820729255676,0.8090415000915527,0.01635269820690155,0.03392410650849342,0.021936997771263123
threads,comment,,And space travel?? Given that up??,,neutral,2026-05-28 08:56:15+00:00,6,0,0,0,0.5,6,neutral,0.5982584953308105,english,Mixed/Urban,no_clear_emotion,0.03169122710824013,0.030342597514390945,0.022527173161506653,0.02444598451256752,0.1767965704202652,0.09782008081674576
threads,comment,,Bullshit,,neutral,2026-05-28 11:46:23+00:00,7,0,1,0,0.5,8,neutral,0.4948747456073761,english,Mixed/Urban,love,0.2032298594713211,0.08735901117324829,0.11435635387897491,0.05141116678714752,0.2616833746433258,0.06531353294849396
threads,comment,,"This is a very familiar story , with so far no substance to it …. Richard Nixon launched the war on cancer more than 50 years ago .we should talk ….",,negative,2026-05-28 01:44:09+00:00,1,0,3,0,0.13943313360214232,4,negative,0.5352228879928589,english,Mixed/Urban,love,0.03015456348657608,0.044707041233778,0.060359757393598557,0.033093083649873734,0.5773677825927734,0.11214208602905273
threads,comment,,Maravilloso,,neutral,2026-05-28 08:27:44+00:00,6,0,0,0,0.5,6,neutral,0.5747929215431213,english,Mixed/Urban,no_clear_emotion,0.1642550528049469,0.11166257411241531,0.12627285718917847,0.07476937025785446,0.18519869446754456,0.10218241810798645
threads,comment,,😂🤣😅,,positive,2026-05-28 14:06:12+00:00,1,0,0,0,0.8714138269424438,1,positive,0.5713794231414795,multilingual,Unknown,love,0.14081445336341858,0.11019709706306458,0.12512917816638947,0.08830935508012772,0.29170385003089905,0.08321627974510193
threads,comment,,Also make ORAL INSULIN TAB T,,neutral,2026-05-28 13:13:42+00:00,3,0,0,0,0.5,3,neutral,0.7590686678886414,english,Mixed/Urban,no_clear_emotion,0.016805732622742653,0.02602165937423706,0.06792706251144409,0.015048275701701641,0.38886886835098267,0.06943123787641525
threads,comment,,Ecouter F.C.droit de I.A.,,neutral,2026-05-28 04:49:08+00:00,5,0,2,0,0.5,7,neutral,0.907375156879425,english,Mixed/Urban,no_clear_emotion,0.06414410471916199,0.03212158381938934,0.05323639139533043,0.024594048038125038,0.2205788642168045,0.04492708295583725
threads,comment,,"You are an amazing man.  God bless your efforts to eradicate cancer.  I had breast cancer when my youngest daughter was ten. 
I am now almost 88 years old.  My daughters talked to my Oncologist.  He said I was his only patient that survived that ten year period.",,positive,2026-05-28 03:39:36+00:00,2,0,0,0,0.9121738731861114,2,positive,0.7072462439537048,english,Mixed/Urban,happy,0.03857877105474472,0.22016359865665436,0.37628480792045593,0.08782856166362762,0.1191098615527153,0.10137208551168442
threads,comment,,"AMEN...GOD'S DIVINE MERCY, DIVINE WILL AND DIVINE WISDOM BE ALWAYS YOURS TO KEEP.",,positive,2026-05-28 09:40:51+00:00,3,0,0,0,0.977339893579483,3,positive,0.9244663119316101,english,Mixed/Urban,love,0.047391053289175034,0.04309772327542305,0.1624850481748581,0.02538214437663555,0.6274824738502502,0.019894422963261604
threads,comment,,We need more of them,,positive,2026-05-28 12:13:19+00:00,7,0,0,0,0.8469960689544678,7,positive,0.4899868965148926,english,Mixed/Urban,love,0.11091270297765732,0.08617328852415085,0.22518283128738403,0.05818198248744011,0.23774322867393494,0.07665321975946426
threads,comment,,Shifting ⭐️ 💗✨,,positive,2026-05-28 05:17:58+00:00,8,0,0,0,0.9646822452545165,8,positive,0.8822741508483887,english,Mixed/Urban,love,0.05377825349569321,0.030731407925486565,0.10722988098859787,0.023814182728528976,0.5085533857345581,0.02741255611181259
threads,comment,,Sou apaixonada  por  essa foto vida,,neutral,2026-05-28 07:52:29+00:00,20,0,0,0,0.5,20,neutral,0.8559334874153137,english,Mixed/Urban,love,0.10981819778680801,0.07457148283720016,0.06424994021654129,0.12175274640321732,0.5295685529708862,0.0518023706972599
threads,comment,,Yes! If we all make this the world will be better! Thank you Elon ❤️🥰,,positive,2026-05-28 04:02:53+00:00,6,0,0,0,0.9969386160373688,6,positive,0.9897953867912292,english,Mixed/Urban,happy,0.031119510531425476,0.05686560645699501,0.6503118872642517,0.02127509005367756,0.19607128202915192,0.025841619819402695
threads,comment,,True to yourself 🇺🇸❤️🥰,,positive,2026-05-28 02:26:13+00:00,2,0,0,0,0.9851080536842345,2,positive,0.9503601789474487,english,Mixed/Urban,love,0.04091253504157066,0.03679623454809189,0.12313269078731537,0.022474149242043495,0.7200242280960083,0.024747401475906372
threads,comment,,"Hi, the best plan and hope for cancer patients. Thank you. May God bless  you sir",,positive,2026-05-28 10:01:47+00:00,7,0,0,0,0.9945501983165741,7,positive,0.9818339943885803,english,Mixed/Urban,love,0.04719718173146248,0.05415822193026543,0.17500627040863037,0.0455634705722332,0.6273270845413208,0.027018079534173012
threads,comment,,I am already suffering cancer .Going through keemu and radiation currently.,,negative,2026-05-28 11:37:47+00:00,3,0,0,0,0.030544584989547707,3,negative,0.8981847167015076,english,Mixed/Urban,sadness,0.052246954292058945,0.0637386217713356,0.011089669540524483,0.826538622379303,0.010702748782932758,0.022424733266234398
threads,comment,,Get some rest ok we are play softball if the boys play they have to be easy and show the girl how to throw and hit.,,neutral,2026-05-28 03:35:07+00:00,6,0,0,0,0.5,6,neutral,0.6838038563728333,english,Mixed/Urban,happy,0.021472878754138947,0.05562632903456688,0.8019086122512817,0.010691344738006592,0.06661289185285568,0.018286224454641342
threads,comment,,Bull shit!,,neutral,2026-05-28 14:02:20+00:00,2,0,0,0,0.5,2,neutral,0.6764619946479797,english,Mixed/Urban,love,0.12990175187587738,0.06172510236501694,0.1329900622367859,0.026384102180600166,0.4021172523498535,0.03592924401164055
threads,comment,,"Proud of you hon, love you",,positive,2026-05-28 08:54:37+00:00,9,0,0,0,0.9941721141338348,9,positive,0.9805737137794495,english,Mixed/Urban,love,0.10500854253768921,0.08282796293497086,0.0650518387556076,0.11565732210874557,0.5320067405700684,0.051640111953020096
threads,comment,,FOH where’s my DOGE check MFER‼️,,negative,2026-05-28 12:30:35+00:00,2,0,0,0,0.05147665143013,2,negative,0.8284111618995667,english,Mixed/Urban,love,0.029555143788456917,0.01595468632876873,0.04963434487581253,0.018289849162101746,0.6671645045280457,0.02356529049575329
threads,comment,,Enfin.. . Hi,,neutral,2026-05-28 04:44:51+00:00,5,0,0,0,0.5,5,neutral,0.6743159890174866,english,Mixed/Urban,no_clear_emotion,0.08644949644804001,0.05828283354640007,0.06956019252538681,0.046265557408332825,0.2765032649040222,0.05035402625799179
threads,comment,,May the Almighty God bless you as you give yourself to the needy community.,,positive,2026-05-28 10:58:06+00:00,4,0,0,0,0.9850770831108093,4,positive,0.9502569437026978,english,Mixed/Urban,sadness,0.03441140055656433,0.04099510237574577,0.01387826632708311,0.8302022218704224,0.04603860154747963,0.01750776916742325
threads,comment,,"Is it true. My sister
Is suffering from brain tumor ,can you help her financially.",,neutral,2026-05-28 10:46:11+00:00,2,0,0,0,0.5,2,neutral,0.5140842795372009,english,Mixed/Urban,sadness,0.11031781882047653,0.14193935692310333,0.015516554936766624,0.6764506101608276,0.01347343996167183,0.022604279220104218
threads,comment,,Really???,,negative,2026-05-28 11:17:30+00:00,1,0,0,0,0.12855719178915023,1,negative,0.5714760273694992,multilingual,Unknown,love,0.07383879274129868,0.04254278540611267,0.13042737543582916,0.02122681960463524,0.4418412148952484,0.02823263220489025
threads,comment,,Hola siempre digo xque tantos lujos en el mar trae contaminación es necesario pero bajo control usamos más el cerebro el mundos no llegaría a este puntos aveces vemos un poco tardes nos es x falta de conocimientos es falta de conciencia  te quiero  muchos,,neutral,2026-05-28 11:45:25+00:00,6,0,0,0,0.5,6,neutral,0.8142604231834412,english,Mixed/Urban,fear,0.11163287609815598,0.6990217566490173,0.02038055844604969,0.10710815340280533,0.034416768699884415,0.015368200838565826
threads,comment,,Pretentious prick,,neutral,2026-05-28 15:41:46+00:00,1,0,0,0,0.5,1,neutral,0.6627599000930786,english,Mixed/Urban,no_clear_emotion,0.11698441207408905,0.11100524663925171,0.19019955396652222,0.03798524662852287,0.21991170942783356,0.06417963653802872
threads,comment,,Wooow👏🏻,,positive,2026-05-28 07:44:33+00:00,8,0,0,0,0.8714138269424438,8,positive,0.5713794231414795,multilingual,Unknown,love,0.09184688329696655,0.045241761952638626,0.15152160823345184,0.03600263223052025,0.40066760778427124,0.03195089101791382
threads,comment,,That is the best joke of the day!,,positive,2026-05-28 11:44:54+00:00,5,0,1,0,0.9914024829864501,6,positive,0.971341609954834,english,Mixed/Urban,happy,0.015214540995657444,0.03273977339267731,0.40622401237487793,0.015519671142101288,0.2519877552986145,0.08346040546894073
threads,comment,,"Wow, that is great. Carry on, 
 be a good Samaritan as well. 
"" Whatsoever you do to the least of 
  my brethren you do unto me""",,positive,2026-05-28 09:16:07+00:00,6,0,0,0,0.9821287274360656,6,positive,0.9404290914535522,english,Mixed/Urban,love,0.016632836312055588,0.008013582788407803,0.02431170456111431,0.016187045723199844,0.7851492762565613,0.03822210803627968
threads,comment,,Im v proud of you smart good brother,,positive,2026-05-28 10:34:02+00:00,2,0,0,0,0.9947621643543243,2,positive,0.9825405478477478,english,Mixed/Urban,happy,0.020324453711509705,0.03162418305873871,0.804807722568512,0.00989264901727438,0.09056511521339417,0.02057887241244316
threads,comment,,Great...,,positive,2026-05-28 14:02:27+00:00,3,0,0,0,0.9238177001476288,3,positive,0.746059000492096,english,Mixed/Urban,love,0.17132487893104553,0.10780011862516403,0.11643707007169724,0.07503052055835724,0.23060686886310577,0.10801815986633301
threads,comment,,Great  use of your money.,,positive,2026-05-28 13:13:57+00:00,2,0,0,0,0.9908933460712432,2,positive,0.9696444869041443,english,Mixed/Urban,happy,0.06328458338975906,0.05229639261960983,0.35951077938079834,0.01718621514737606,0.12072291225194931,0.03931138664484024
threads,comment,,Better than Mars!!,,negative,2026-05-28 03:33:40+00:00,0,0,0,0,0.05866442173719405,0,negative,0.8044519275426865,multilingual,Unknown,no_clear_emotion,0.1423773616552353,0.10101082175970078,0.12076376378536224,0.08588900417089462,0.15127886831760406,0.10033205896615982
threads,comment,,Wow Elon you are the best! We need you!!!!!👍 ❤️ 🙏,,positive,2026-05-28 02:40:26+00:00,4,0,1,0,0.9960321187973022,5,positive,0.9867737293243408,english,Mixed/Urban,love,0.04647168889641762,0.04707891866564751,0.05246684327721596,0.050067394971847534,0.7368550300598145,0.036553528159856796
threads,comment,,Really?,,negative,2026-05-28 04:33:16+00:00,8,0,0,0,0.16502834111452103,8,negative,0.44990552961826324,multilingual,Unknown,love,0.08435940742492676,0.08123521506786346,0.19822077453136444,0.023497259244322777,0.4483320415019989,0.03678456321358681
threads,comment,,Eso si es maravilloso,,neutral,2026-05-28 08:12:06+00:00,11,0,0,0,0.5,11,neutral,0.8175122141838074,english,Mixed/Urban,love,0.17313995957374573,0.09863352030515671,0.15066072344779968,0.07296621054410934,0.2422676384449005,0.0751773938536644
threads,comment,,👏👏👏🙏🙏🙏😍😍😍,,positive,2026-05-28 01:21:42+00:00,1,0,1,0,0.8714138269424438,2,positive,0.5713794231414795,multilingual,Unknown,love,0.04424630478024483,0.04911525174975395,0.12635783851146698,0.03128354996442795,0.6598778367042542,0.029455607756972313
threads,comment,,"I dont care what you do with your money but  you will still sell to the highest bider to prolong life,it doesn't matter to you who,that is. Your values are none.",,negative,2026-05-28 11:52:51+00:00,3,0,1,0,0.05363284349441527,4,negative,0.8212238550186157,english,Mixed/Urban,love,0.04128670319914818,0.02352161705493927,0.043625783175230026,0.04574847221374512,0.8067313432693481,0.01812327839434147
threads,comment,,I love you too!!!!! ❤️ Best idea ever!!!,,positive,2026-05-28 04:11:50+00:00,5,0,0,0,0.9968691647052764,5,positive,0.9895638823509216,english,Mixed/Urban,love,0.10086200386285782,0.08702003955841064,0.06309504806995392,0.12616197764873505,0.5268338322639465,0.04980522394180298
threads,comment,,Amen,,positive,2026-05-28 02:43:27+00:00,1,0,0,0,0.8676723420619964,1,positive,0.5589078068733215,multilingual,Unknown,no_clear_emotion,0.16927501559257507,0.11944808810949326,0.1445518285036087,0.0747411847114563,0.18915461003780365,0.08639424294233322
threads,comment,,Happy to read your thought,,neutral,2026-05-28 14:21:52+00:00,1,0,0,0,0.5,1,neutral,0.7074640393257141,english,Mixed/Urban,happy,0.03990454226732254,0.04786108061671257,0.5705468654632568,0.018647918477654457,0.2573587894439697,0.022520557045936584
threads,comment,,"Put me on your list dear heart. BAttle times 3. May be back. Iffy, if can do battle again. Same place as before other treatment was over my heart. Not good waiting for second pet scan in 3 months. 
Sorry the scammers keep stalking me. Your little X is precious. Hope he finds a substitute Mom to care for him with the love and patience he diserves. God Bless You.",,negative,2026-05-28 04:03:21+00:00,6,0,0,0,0.10052382946014404,6,negative,0.6649205684661865,english,Mixed/Urban,fear,0.06224256381392479,0.45785635709762573,0.3254031240940094,0.032606881111860275,0.07654741406440735,0.024284400045871735
threads,comment,,Wow 🤩,,positive,2026-05-28 11:55:21+00:00,4,0,0,0,0.901806616783142,4,positive,0.6726887226104736,multilingual,Unknown,no_clear_emotion,0.17076870799064636,0.1126311868429184,0.10382513701915741,0.08147366344928741,0.19934239983558655,0.12510494887828827
threads,comment,,wow so woderful Godbless and guide you  always,,positive,2026-05-28 05:02:18+00:00,8,0,0,0,0.9918091595172882,8,positive,0.9726971983909607,english,Mixed/Urban,love,0.04083976522088051,0.025160331279039383,0.25920698046684265,0.022211909294128418,0.5837925672531128,0.021352889016270638
threads,comment,,Know you’re talking.  It’s your money do what  you will. Society.  Should thank you.  Thanks.,,positive,2026-05-28 10:41:52+00:00,3,0,0,0,0.8439184933900833,3,positive,0.4797283113002777,english,Mixed/Urban,love,0.03116251528263092,0.015222316607832909,0.030006645247340202,0.022352764382958412,0.8641537427902222,0.01400059089064598
threads,comment,,♥️,,positive,2026-05-28 10:52:25+00:00,2,0,0,0,0.8858568966388702,2,positive,0.6195229887962341,multilingual,Unknown,love,0.11354613304138184,0.07307533174753189,0.057745885103940964,0.06563854217529297,0.5403386950492859,0.053585171699523926
threads,comment,,A eye can help research . Old remedies may hold a key,,neutral,2026-05-28 03:20:44+00:00,1,0,0,0,0.5,1,neutral,0.6299532055854797,english,Mixed/Urban,love,0.0779639333486557,0.02261938340961933,0.07470113039016724,0.03959709033370018,0.5922735929489136,0.0375327430665493
threads,comment,,No good deed goes unpunished just ask Jesus,,positive,2026-05-28 08:50:38+00:00,11,0,2,0,0.8812169075012206,13,positive,0.6040563583374023,english,Mixed/Urban,sadness,0.09931310266256332,0.05624378100037575,0.052727025002241135,0.4761231541633606,0.24376076459884644,0.028497835621237755
threads,comment,,Bullshit,,neutral,2026-05-28 13:43:07+00:00,1,0,0,0,0.5,1,neutral,0.4948747456073761,english,Mixed/Urban,love,0.2032298594713211,0.08735901117324829,0.11435635387897491,0.05141116678714752,0.2616833746433258,0.06531353294849396
threads,comment,,"Parabens Elon Musk , parabenizo seu compromisso com o ser humano ! 
⭐️⭐️⭐️⭐️⭐️",,positive,2026-05-28 04:00:13+00:00,3,0,0,0,0.8646969676017761,3,positive,0.5489898920059204,english,Mixed/Urban,love,0.028316987678408623,0.01422216184437275,0.09104173630475998,0.023878023028373718,0.6734640002250671,0.026764562353491783
threads,comment,,Fuck you musk,,neutral,2026-05-28 11:53:03+00:00,2,0,1,0,0.5,3,neutral,0.6361226439476013,english,Mixed/Urban,love,0.10680968314409256,0.10309600830078125,0.213187575340271,0.053176287561655045,0.27558931708335876,0.07728448510169983
threads,comment,,This disease needs to be exterminated from human life,,negative,2026-05-28 11:08:46+00:00,3,0,0,0,0.02509208321571349,3,negative,0.9163597226142883,english,Mixed/Urban,sadness,0.09644225239753723,0.18346062302589417,0.07188737392425537,0.5241125226020813,0.06084795668721199,0.030509551987051964
threads,comment,,You are doing what’s right I’m very proud of you!,,positive,2026-05-28 10:23:23+00:00,2,0,0,0,0.9941806077957153,2,positive,0.9806020259857178,english,Mixed/Urban,happy,0.02043803595006466,0.027795370668172836,0.8018150925636292,0.010598220862448215,0.10098391026258469,0.01927587017416954
threads,comment,,"Dios te bendiga y te proteja siempre, Amén.",,neutral,2026-05-28 13:31:59+00:00,5,0,0,0,0.5,5,neutral,0.8664918541908264,english,Mixed/Urban,love,0.08137071877717972,0.05646919459104538,0.08630495518445969,0.08399482816457748,0.6369999051094055,0.024272708222270012
threads,comment,,Well done 👍,,neutral,2026-05-28 10:07:09+00:00,4,0,0,0,0.5,4,neutral,0.49047479033470154,english,Mixed/Urban,happy,0.07971619069576263,0.07349813729524612,0.3028383255004883,0.02404126711189747,0.24916091561317444,0.038096025586128235
threads,comment,,"Knowing you and your Personality thus far, you will probably make the cure , if found, to the RICH AND FAMOUS!
NOT INPRESSED WITH YOU AS A HUMAN BEING!",,positive,2026-05-28 09:58:49+00:00,4,0,0,0,0.9409084677696228,4,positive,0.8030282258987427,english,Mixed/Urban,happy,0.03405308723449707,0.14801189303398132,0.6311903595924377,0.017337700352072716,0.0907880887389183,0.029987622052431107
threads,comment,,Sweet 💜💕,,positive,2026-05-28 02:33:04+00:00,4,0,0,0,0.9916866719722748,4,positive,0.9722889065742493,english,Mixed/Urban,love,0.12935101985931396,0.12368230521678925,0.13864950835704803,0.09117992222309113,0.21357177197933197,0.09687749296426773
threads,comment,,Great job,,positive,2026-05-28 05:55:26+00:00,7,0,0,0,0.8750274419784545,7,positive,0.5834248065948486,english,Mixed/Urban,no_clear_emotion,0.17624664306640625,0.07422537356615067,0.08935930579900742,0.04315964877605438,0.27354511618614197,0.05455414950847626
threads,comment,,Thats good,,neutral,2026-05-28 09:00:09+00:00,5,0,0,0,0.5,5,neutral,0.46955955028533936,english,Mixed/Urban,no_clear_emotion,0.1514635682106018,0.1159704253077507,0.11679577082395554,0.0757184773683548,0.20389407873153687,0.12554870545864105
threads,comment,,You musk are nothing more then a drug addict so go fuck you self,,negative,2026-05-28 14:24:09+00:00,2,0,0,0,0.016516703367233265,2,negative,0.9449443221092224,english,Mixed/Urban,love,0.11426915228366852,0.014102215878665447,0.05916763097047806,0.04166034981608391,0.5949689149856567,0.020250685513019562
threads,comment,,I need money for charity,,neutral,2026-05-28 10:02:55+00:00,0,0,0,0,0.5,0,neutral,0.6165509819984436,english,Mixed/Urban,happy,0.027981307357549667,0.05082354322075844,0.3897082805633545,0.016107754781842232,0.1444511115550995,0.0434865839779377
threads,comment,,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻❤️❤️❤️❤️❤️❤️,,positive,2026-05-28 12:37:33+00:00,3,0,0,0,0.8714138269424438,3,positive,0.5713794231414795,multilingual,Unknown,love,0.0806051567196846,0.0571448877453804,0.04640345647931099,0.06334615498781204,0.6697521209716797,0.029663754627108574
threads,comment,,You'd nothing but a lier,,negative,2026-05-28 15:23:11+00:00,2,0,0,0,0.027113163471221946,2,negative,0.9096227884292603,english,Mixed/Urban,surprise,0.04871303588151932,0.07004756480455399,0.03000763989984989,0.03579745441675186,0.026761017739772797,0.5995362997055054
threads,comment,,😡🤮😂💩,,positive,2026-05-28 16:35:20+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.19491265714168549,0.05921819433569908,0.11009861528873444,0.035003356635570526,0.2960689961910248,0.026663411408662796
threads,comment,,,,neutral,2026-05-28 14:18:10+00:00,2,0,0,0,0.5,2,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Then stay out of politics,,neutral,2026-05-28 03:55:33+00:00,1,0,0,0,0.5,1,neutral,0.7025694251060486,english,Mixed/Urban,no_clear_emotion,0.09366285800933838,0.0843420922756195,0.20194226503372192,0.04676181823015213,0.15773162245750427,0.0935286357998848
threads,comment,,That’s great .Thanks Elon from me and I’m sure a lot more people .God bless,,positive,2026-05-28 06:23:59+00:00,6,0,0,0,0.9959440171718597,6,positive,0.9864800572395325,english,Mixed/Urban,happy,0.026380091905593872,0.06418920308351517,0.7673051357269287,0.011875173076987267,0.08775841444730759,0.0209518875926733
threads,comment,,What about those kids you refused usaid too?,,negative,2026-05-28 12:36:27+00:00,3,0,0,0,0.045654183626174905,3,negative,0.8478193879127502,english,Mixed/Urban,love,0.20391778647899628,0.027012785896658897,0.03764568641781807,0.2298150211572647,0.3766029179096222,0.02823091298341751
threads,comment,,You are a good man and the World should be thankful that you are helping America in good ways 🙏🙏🇱🇷🇱🇷,,positive,2026-05-28 02:34:43+00:00,2,0,0,0,0.9919477939605712,2,positive,0.9731593132019043,english,Mixed/Urban,happy,0.02271045744419098,0.039620086550712585,0.7749396562576294,0.01664729230105877,0.10377844423055649,0.020710483193397522
threads,comment,,"81% of all deaths r parasite related, clqns",,negative,2026-05-28 06:29:46+00:00,8,0,0,0,0.05124176144599915,8,negative,0.8291941285133362,english,Mixed/Urban,no_clear_emotion,0.030632205307483673,0.010145807638764381,0.04275647550821304,0.009771663695573807,0.03863715007901192,0.022289931774139404
threads,comment,,Grande Estrela 🌟 Elon O homem que revolucionou o século XXI 🙌🏼🚀🖥️🦿🧬📡🚘💫 Abençoado por Deus ✝️🛐👑🕊️,,positive,2026-05-28 10:16:27+00:00,4,0,0,0,0.953936618566513,4,positive,0.8464553952217102,english,Mixed/Urban,happy,0.04311472550034523,0.04984014108777046,0.5715572237968445,0.023334987461566925,0.2627953290939331,0.017709875479340553
threads,comment,,Has anyone noticed that the Tesla sign looks like a uterus?,,neutral,2026-05-28 12:11:00+00:00,2,0,0,0,0.5,2,neutral,0.7741700410842896,english,Mixed/Urban,surprise,0.006319152656942606,0.029264923185110092,0.020058562979102135,0.02256091870367527,0.02950761839747429,0.8433930277824402
threads,comment,,Thankyou.  Save SA,,neutral,2026-05-28 10:17:59+00:00,2,0,0,0,0.5,2,neutral,0.8301877379417419,english,Mixed/Urban,love,0.04873843491077423,0.03477377071976662,0.14765307307243347,0.01580122485756874,0.3751341700553894,0.022143883630633354
threads,comment,,"Respect EM, if you interested in helping me to build a Cancer hospital for children's in Sri Lanka, I would love to help you achieve such goal. If you understand we can name the hospital as ""Elon Mask Cancer hospital for children""",,positive,2026-05-28 03:00:18+00:00,4,0,3,0,0.9761205255985259,7,positive,0.9204017519950867,english,Mixed/Urban,love,0.057588834315538406,0.06150467321276665,0.1006905809044838,0.04988465830683708,0.6636442542076111,0.03594473376870155
threads,comment,,There are pictures of you and epstein we are not fooled by you,,negative,2026-05-28 14:23:33+00:00,2,0,0,0,0.13795655965805054,2,negative,0.5401448011398315,english,Mixed/Urban,love,0.13157200813293457,0.021602937951683998,0.09849470853805542,0.05021834746003151,0.4756341874599457,0.030276166275143623
threads,comment,,Cough cough bull💩,,negative,2026-05-28 14:38:51+00:00,5,0,0,0,0.17637091800570487,5,negative,0.41209693998098373,multilingual,Unknown,no_clear_emotion,0.13967953622341156,0.14273995161056519,0.13010673224925995,0.10573557764291763,0.1661003828048706,0.14837244153022766
threads,comment,,You’re a “Forward Thinker” as hard as it is in your head? Go slow.  We are all watching..,,neutral,2026-05-28 04:06:23+00:00,3,0,0,0,0.5,3,neutral,0.522075355052948,english,Mixed/Urban,love,0.05081057921051979,0.04754944518208504,0.36341413855552673,0.02495872788131237,0.3960343897342682,0.022661110386252403
