Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2059795392393580925,"#PAS
#BERSATU
#PH/BN
#MADANITERBAIK",https://x.com/hendragnw1980/status/2059795392393580925,neutral,2026-05-28 00:34:25+00:00,0,0,0,2,0.5,0,0.002,,,neutral,0.9977200627326965,malay,Malay/Bumiputera,love,0.11868143826723099,0.03516446799039841,0.06773658096790314,0.03225645422935486,0.4335964322090149,0.02640562318265438
x,post,2059785599457144942,"PN ‘on last legs’ amid PAS-Bersatu rift, say analysts

https://t.co/HGuun6xHoA",https://x.com/tanjooilong/status/2059785599457144942,neutral,2026-05-27 23:55:30+00:00,0,0,0,20,0.5,0,0.02,,,neutral,0.71004718542099,english,Mixed/Urban,no_clear_emotion,0.16192342340946198,0.024866757914423943,0.0814594179391861,0.02452913671731949,0.18443848192691803,0.02843359299004078
x,post,2059083427346071782,"As Hadi makes room for Hamzah, should Bersatu stay or leave PN? 
#FMTOpinions https://t.co/E70HYElIgJ",https://x.com/fmtoday/status/2059083427346071782,neutral,2026-05-26 01:25:19+00:00,0,0,0,322,0.5,3,0.322,,,neutral,0.9408470988273621,english,Mixed/Urban,no_clear_emotion,0.2107994705438614,0.030677806586027145,0.07571060210466385,0.029638584703207016,0.2190704196691513,0.02814830280840397
x,post,1964287428425896273,"TAWAU: Both the government and opposition questioned the sincerity of Perikatan Nasional (PN) Chairman Tan Sri Muhyiddin Yassin’s pledge to return 40 per cent of tax revenue collected from Sabah.

Full story:
https://t.co/dMXDQfIWzG https://t.co/QlGKtoa0fL",https://x.com/DailyExpress_MY/status/1964287428425896273,neutral,2025-09-06 11:19:52+00:00,1,0,1,217,0.5,4,4.217,,,neutral,0.6302854418754578,english,Mixed/Urban,no_clear_emotion,0.07858425378799438,0.029399380087852478,0.10638780146837234,0.025365347042679787,0.21486684679985046,0.03382837772369385
x,post,2059796208521183668,"#PAS
#Bersatu
#KenaGame",https://x.com/hendragnw1980/status/2059796208521183668,negative,2026-05-28 00:37:39+00:00,0,0,0,0,0.085977566242218,0,0.0,,,negative,0.7134081125259399,multilingual,Unknown,love,0.056534841656684875,0.04445108026266098,0.20364543795585632,0.04254148527979851,0.43018677830696106,0.03551096469163895
x,post,2059834597786222853,"PAS-Bersatu rift rattles smaller IPR allies

https://t.co/kOaTXaDGqa",https://x.com/tanjooilong/status/2059834597786222853,neutral,2026-05-28 03:10:12+00:00,0,0,0,4,0.5,0,0.004,,,neutral,0.7880117893218994,english,Mixed/Urban,no_clear_emotion,0.11310726404190063,0.03249325230717659,0.09327136725187302,0.04228459298610687,0.33733856678009033,0.0362883023917675
x,post,2059910752480493608,"Former private secretary to Tan Sri Muhyiddin Yassin, Datuk Dr Marzuki Mohamad, has alleged that Datuk Seri Hamzah Zainudin used Pas and Umno as tools to create divisions within Bersatu, in a bid to take over the party from Muhyiddin. #Politics #Bersatu #Muhyiddin #HamzahZainudin #SinarDaily https://t.co/4g7Pw25fSw",https://x.com/sinardailymy/status/2059910752480493608,neutral,2026-05-28 08:12:49+00:00,0,0,0,15,0.5,0,0.015,,,neutral,0.7214402556419373,english,Mixed/Urban,no_clear_emotion,0.07060223817825317,0.02130802534520626,0.10791502892971039,0.03271612897515297,0.26521238684654236,0.028519898653030396
x,post,2057432297427853621,"PAS Pilih Bersatu, Hamzah Sekadar ‘Rakan Politik Sementara’?
https://t.co/LD7bkJJcAb",https://x.com/azmyklanajaya/status/2057432297427853621,negative,2026-05-21 12:04:19+00:00,1,0,0,24,0.10370837152004242,1,1.024,,,negative,0.6543054282665253,multilingual,Unknown,love,0.05692470446228981,0.023031359538435936,0.08993809670209885,0.034437164664268494,0.45288270711898804,0.035242512822151184
x,post,2057329844929863707,"Sultan Selangor bertitah bangsa Melayu kena bersatu, kerana itulah aku sejak dulu mahu PAS diharamkan..

Umat Melayu berpecah belah kerana ada parti politik yang memecahbelahkan mereka..Melayu bergadoh sesama Melayu akibat politik yang dibawa PAS https://t.co/287ZwKPqt0",https://x.com/RajaMohdShahrim/status/2057329844929863707,negative,2026-05-21 05:17:13+00:00,261,59,107,5310,0.0005109608173370361,480,705.31,,,negative,0.9982967972755432,malay,Malay/Bumiputera,anger,0.5972980856895447,0.027155401185154915,0.05115312337875366,0.10130256414413452,0.1092022955417633,0.015030410140752792
x,post,2059893594543346170,"Eloklah..
BERSATU sertai PH dn PAS ikat semula MUAFAKAT NASIONAL bersama UMNO/BN..
Perghhh..
Menangis lagi Tan Sri Muhayyidin Yassin.",https://x.com/exNavalWtrG/status/2059893594543346170,neutral,2026-05-28 07:04:38+00:00,0,0,0,1,0.5,0,0.001,,,neutral,0.6141955256462097,english,Mixed/Urban,love,0.07951810956001282,0.02724437415599823,0.1198665201663971,0.03655868023633957,0.4084702134132385,0.033709898591041565
x,post,2017834433374834917,"The time has come for PAS and the leaders of Bersatu minus Muhiyuddin to go their own way. Get the Malay votes

If the non-Malay faction, like Gerakan IMP, considers this grouping toxic, so be it. Let's find out

Ever since Merdeka, it has been the Malays who have been relentless in trying to form a multiracial coalition. In 2018, Umno was rejected. What greater loss could it be to be rejected again?

Why not, for a change, try an all-Malay grouping? We might just secure a sufficiently large bloc that even DAP might come calling to negotiate a new government. 

If the people still want Anwar DAP to continue ruling, then Muhiyudin and Dominic can't save it either. So why bother to haggle with them?",https://x.com/zaidibrahim/status/2017834433374834917,neutral,2026-02-01 05:36:33+00:00,22,3,26,9085,0.5,141,115.085,,,neutral,0.7346808314323425,english,Mixed/Urban,sadness,0.04515053331851959,0.03175259381532669,0.015617910772562027,0.8319598436355591,0.036327265202999115,0.018660780042409897
x,post,2058444899444465701,"Hadi: ""Bersatu tiada jentera. Hantar calon, tapi PAS buat kerja, kita akan kaji balik hubungan dengan Bersatu.""

Bersatu: ""Kami memandang serius ucapan Hadi. PAS bertanding tapi kena ingat, dana dari Bersatu. PN ni Bersatu punya."" https://t.co/HaGQA7eSPS",https://x.com/morasaki12/status/2058444899444465701,negative,2026-05-24 07:08:02+00:00,14,5,2,1107,0.0004935443401336559,32,31.107,,,negative,0.9983548521995544,malay,Malay/Bumiputera,love,0.08561275154352188,0.021910404786467552,0.0586644671857357,0.04076201841235161,0.5386149287223816,0.03095182031393051
x,post,2057725645950709886,"Ini Sebab PAS Nilai Semula Hubungan Dengan Bersatu
https://t.co/5AQbPwKFCe",https://x.com/azmyklanajaya/status/2057725645950709886,positive,2026-05-22 07:29:59+00:00,1,0,1,14,0.937203711271286,2,4.014,,,positive,0.7906790375709534,malay,Malay/Bumiputera,love,0.05001744255423546,0.02375471405684948,0.07056740671396255,0.040002696216106415,0.6512849926948547,0.037345509976148605
x,post,2010889690795426228,"Alhamdulillah BERSATU has accepted TSMY's resignation as PN Chairman. So now we will see a new PN Chairman take over the helm of Perikatan Nasional. There will also be a new lineup, including a new Secretary-General, Treasurer, and Information Chief.",https://x.com/Solisidtor/status/2010889690795426228,neutral,2026-01-13 01:40:37+00:00,45,11,36,4768,0.5,139,179.768,,,neutral,0.5514432787895203,english,Mixed/Urban,no_clear_emotion,0.046133872121572495,0.12009989470243454,0.2516965866088867,0.07377690821886063,0.06104501336812973,0.14211581647396088
x,post,2059791089750700469,"Kamu mimpi di siang hari ke.
Parti kancil bersetuju bergabung dengan mana2 parti mungkin Bersatu + Bersama + Pas",https://x.com/royston993/status/2059791089750700469,negative,2026-05-28 00:17:19+00:00,0,0,0,11,0.13984321653842927,0,0.011,,,negative,0.5338559448719025,multilingual,Unknown,love,0.03891226649284363,0.010917619802057743,0.026079991832375526,0.019276093691587448,0.8092862367630005,0.01785323955118656
x,post,2038465926346191246,"Stark to think Bloomberg is a better opposition to this government than the entirety of Pas and Bersatu, can we just pull all of the PN seats and just have a strong, fully independent press?",https://x.com/amirulruslan/status/2038465926346191246,negative,2026-03-30 03:58:44+00:00,107,26,2,2312,0.11495354175567626,158,167.312,,,negative,0.6168215274810791,english,Mixed/Urban,happy,0.021888863295316696,0.04361322894692421,0.7514907121658325,0.010767948813736439,0.11065959185361862,0.02553619258105755
x,post,2059899472801624468,"HJ HADI BARU TAU BERSATU TAK ADA JENTERA, SEMUA HARAPKAN PAS?",https://x.com/JusticeLea62488/status/2059899472801624468,negative,2026-05-28 07:28:00+00:00,0,0,0,0,0.1420323148369789,0,0.0,,,negative,0.5265589505434036,multilingual,Unknown,surprise,0.030569041147828102,0.1514211744070053,0.018026435747742653,0.04331022873520851,0.01736275665462017,0.6936759352684021
x,post,2059449854116675806,"Dakwaan BERSATU Fitnah, PAS Sedia Dedah Rekod Komunikasi Krisis PN https://t.co/0pjPkzYAzM via @PolitikoMas @MuhyiddinYassin",https://x.com/PolitikoMas/status/2059449854116675806,neutral,2026-05-27 01:41:22+00:00,0,1,0,12,0.5,1,2.012,,,neutral,0.8995254039764404,english,Mixed/Urban,sadness,0.03822992369532585,0.05397668853402138,0.009111190214753151,0.8391645550727844,0.026894092559814453,0.017431555315852165
x,post,2032311933219868866,"#FMTNews Tawfiq Yaakub of Universiti Malaya warns that Bersatu could leave PN and focus on its IPR alliance, if Hamzah Zainudin remains in the role.

Full Article: https://t.co/XzpEEYI6bg https://t.co/iZdZYqdi9k",https://x.com/fmtoday/status/2032311933219868866,neutral,2026-03-13 04:24:58+00:00,2,1,1,1380,0.5,17,8.38,,,neutral,0.807403564453125,english,Mixed/Urban,no_clear_emotion,0.06824006885290146,0.053509749472141266,0.21767468750476837,0.031104950234293938,0.183380588889122,0.0395263247191906
x,post,2059430415262457980,"Bersatu risks becoming ‘another Pejuang’ without PAS, say analysts

https://t.co/KZj22ebovC",https://x.com/tanjooilong/status/2059430415262457980,neutral,2026-05-27 00:24:08+00:00,0,0,0,14,0.5,0,0.014,,,neutral,0.6475000977516174,english,Mixed/Urban,no_clear_emotion,0.054682761430740356,0.08203569799661636,0.19317421317100525,0.05275799706578255,0.2612294554710388,0.05871139466762543
x,post,2057986752703578324,"PKR sibuk bab PAS ada isu dgn Bersatu 

Dia pun ada isu dgn Bersama. Dia lupa Bersama tu tengah siap² nak serang dia sepenuh jiwa.",https://x.com/osman_EX5Hitam/status/2057986752703578324,negative,2026-05-23 00:47:32+00:00,1,0,0,32,0.0004919707775116189,1,1.032,,,negative,0.9983600974082947,malay,Malay/Bumiputera,anger,0.8036785125732422,0.03557069972157478,0.0578475259244442,0.014451127499341965,0.03774135559797287,0.011317502707242966
x,post,2019380563745107982,"The Malaysian Indian People’s Party has urged police to intervene in a rally planned by independent Muslim preacher Zamri Vinoth against what he described as illegal houses of worship.

""We are urging their (PAS and Bersatu) members and leaders not to participate in the rally to safeguard cooperation within PN and to uphold national harmony, peace, and security,"" MIPP told Malaysiakini.

https://t.co/pKz1peupev",https://x.com/NewsBFM/status/2019380563745107982,neutral,2026-02-05 12:00:19+00:00,24,9,18,23233,0.5,283,119.233,,,neutral,0.6736745238304138,english,Mixed/Urban,anger,0.5019141435623169,0.03526183217763901,0.1040605753660202,0.03961735963821411,0.1451561003923416,0.027595551684498787
x,post,2057765077818991087,"PAS Ibaratkan Bersatu Langgar Setia Kawan • 98 Laporan Polis Terhadap Tony Pua #MGFlash

https://t.co/2J9Ml8abfG",https://x.com/MalaysiaGazette/status/2057765077818991087,neutral,2026-05-22 10:06:40+00:00,1,0,0,181,0.5,2,1.181,,,neutral,0.91665118932724,english,Mixed/Urban,love,0.04552535340189934,0.03233294561505318,0.2951953113079071,0.026638595387339592,0.5076758861541748,0.021333569660782814
x,post,2057691828519096458,"'PAS teliti siri tindakan negatif BERSATU sebelum ini, langgar semangat setiakawan' - Abdul Hadi

#BHnasional Tindakan terkini PAS itu tak jejaskan PN hadapi mana-mana pilihan raya jika diadakan dalam tempoh terdekat

https://t.co/pb7AHn6QXV",https://x.com/bharianmy/status/2057691828519096458,negative,2026-05-22 05:15:36+00:00,1,0,1,436,0.00048267245292665795,6,4.436,,,negative,0.9983910918235779,malay,Malay/Bumiputera,anger,0.41198593378067017,0.02351325750350952,0.04550977796316147,0.12946678698062897,0.19298018515110016,0.02492821030318737
x,post,2057732733368168458,"Hadi Jelaskan Punca Pas Mahu Kaji Semula Kerjasama Dengan Bersatu.
.
.
.
#Pas #Bersatu #PolitikMalaysia 

Kredit : Harakahdaily https://t.co/g2a2VkgY3t",https://x.com/MalaysiaGazette/status/2057732733368168458,negative,2026-05-22 07:58:09+00:00,1,1,0,219,0.13014526963233947,4,3.219,,,negative,0.5661824345588684,multilingual,Unknown,no_clear_emotion,0.0336739644408226,0.05897783860564232,0.2269374281167984,0.032541487365961075,0.22815869748592377,0.07910851389169693
x,post,2059059612410597634,"#NSTTV Perikatan Nasional is under mounting pressure, but analysts say Bersatu is unlikely to walk away from the coalition, even as tensions with Pas deepen into what one analyst calls a ""political time bomb"".

Universiti Malaya political analyst Dr Mohammad Tawfik Yaakub said the conflict between the two parties remained within the bounds of intra-coalition rivalry, but warned that it had the potential to spiral if left unresolved. 

Read More: https://t.co/R7Xp5eoNZ4",https://x.com/NST_Online/status/2059059612410597634,neutral,2026-05-25 23:50:41+00:00,1,0,1,411,0.5,6,4.411,,,neutral,0.7321324944496155,english,Mixed/Urban,anger,0.5051871538162231,0.24967418611049652,0.12334398180246353,0.03078657016158104,0.032466623932123184,0.01876634545624256
x,post,2059077583229379009,"Kedua-dua parti masih cuba kekal sebagai rakan sekutu sehingga PRU16.

https://t.co/A2b5klFo6Q

#sinarharian #beritaterkini",https://x.com/SinarOnline/status/2059077583229379009,negative,2026-05-26 01:02:06+00:00,1,0,1,212,0.18156118243932723,4,4.212,,,negative,0.39479605853557587,multilingual,Unknown,love,0.08180440962314606,0.03368493914604187,0.1377909928560257,0.027298087254166603,0.5122686624526978,0.03173802047967911
x,post,2059558278472818732,"‘Cracks getting bigger’ in Malaysia’s opposition pact, but PM Anwar ‘faces complications’ of his own https://t.co/oYpPkwnp0D via @ChannelNewsAsia",https://x.com/Orgetorix/status/2059558278472818732,neutral,2026-05-27 08:52:12+00:00,0,0,0,10,0.5,0,0.01,,,neutral,0.59123694896698,english,Mixed/Urban,no_clear_emotion,0.12784716486930847,0.07414086908102036,0.12928073108196259,0.05068661645054817,0.1158892884850502,0.044573862105607986
x,post,2059870168596279380,"PAS-Bersatu feud raises questions over PN survival

An analyst says Bersatu, Gerakan and MIPP could eventually break away from PN if PAS continues tightening its grip on the coalition.

Read more: https://t.co/MW6hAKz9dg",https://x.com/Chinesepop/status/2059870168596279380,neutral,2026-05-28 05:31:33+00:00,0,0,0,2,0.5,0,0.002,,,neutral,0.7783418893814087,english,Mixed/Urban,anger,0.2748192250728607,0.10900557786226273,0.21757715940475464,0.04313431307673454,0.11537482589483261,0.027945782989263535
x,post,2017421198158594377,"#NSTnation A former aide to Tan Sri Muhyiddin Yassin has advised him to resign as Bersatu president, saying the former prime minister's leadership is no longer appreciated by certain factions within the party and Perikatan Nasional (PN).

https://t.co/nwPJ7TlLJh https://t.co/xCztmQQ9gH",https://x.com/NST_Online/status/2017421198158594377,negative,2026-01-31 02:14:30+00:00,1,0,0,678,0.11652592420578003,7,1.678,,,negative,0.6115802526473999,english,Mixed/Urban,sadness,0.058611199259757996,0.08849210292100906,0.026036754250526428,0.5966264605522156,0.17241717875003815,0.03460084646940231
x,post,2058113964731703425,"PAS dijangka mengadakan mesyuarat dalam masa terdekat bagi membincangkan ketetapan lanjut berhubung hubungan kerjasama dengan BERSATU. #harianmetro #mymetro

https://t.co/ZirSE6Tzt6",https://x.com/hmetromy/status/2058113964731703425,neutral,2026-05-23 09:13:01+00:00,1,0,0,246,0.5,3,1.246,,,neutral,0.9964315891265869,malay,Malay/Bumiputera,happy,0.06452473998069763,0.0653534010052681,0.3343237042427063,0.028386618942022324,0.1436268389225006,0.052047520875930786
x,post,2058422586640376039,"#kualalumpur Hubungan tegang PAS dan BERSATU mencerminkan keretakan struktural yang semakin mendalam dalam Perikatan Nasional (PN) sekali gus menimbulkan persoalan terhadap kestabilan gabungan itu menjelang Pilihan Raya Negeri (PRN) dan Pilihan Raya Umum ke-16 (PRU-16)

https://t.co/Fl3xPzWs9D",https://x.com/hmetromy/status/2058422586640376039,neutral,2026-05-24 05:39:22+00:00,0,0,1,288,0.5,3,3.2880000000000003,,,neutral,0.9976292252540588,malay,Malay/Bumiputera,anger,0.39164042472839355,0.2910829782485962,0.13544371724128723,0.03862227126955986,0.04072229564189911,0.023091860115528107
x,post,2058748128459665476,"Kemelut PAS-BERSATU hanya untungkan lawan, manfaat kebijaksanaan Hadi-Muhyiddin cari titik damai - Razali

#BHNasional PN perlu terus membina kekuatan sebagai satu pasukan besar yang bersedia memerintah Malaysia dengan lebih stabil, bersih dan berintegriti.

https://t.co/RPiJIsgR6n",https://x.com/bharianmy/status/2058748128459665476,positive,2026-05-25 03:12:58+00:00,3,0,2,577,0.9994095742702483,10,9.577,,,positive,0.9980319142341614,malay,Malay/Bumiputera,happy,0.05772176757454872,0.06395972520112991,0.6811367273330688,0.020186154171824455,0.1145593523979187,0.015589335933327675
x,post,2058550637831336334,"Hubungan PAS-BERSATU: Muhasabah, kajian semula itu proses biasa - Mohd Syahir

#BHnasional Tempoh refleksi dan ruang konsultasi untuk memperbetul serta memperbaiki termasuk menilai sebarang perkara perlu ditambah, ditolak, dikekalkan atau diganti

https://t.co/1dzOy7jhQg",https://x.com/bharianmy/status/2058550637831336334,positive,2026-05-24 14:08:12+00:00,0,0,0,886,0.9476871252059936,8,0.886,,,positive,0.8256237506866455,malay,Malay/Bumiputera,no_clear_emotion,0.07480404525995255,0.017457444220781326,0.0214821957051754,0.03626524657011032,0.08141206204891205,0.05972842127084732
x,post,2023249747260432847,"Tasek Gelugor MP Wan Saiful has withdrawn his appeal against his sacking from Bersatu after being accused of pushing PN to form an executive committee and later a presidential council.

""Inilah hipokrasi Muhyiddin dan penjilatnya,"" he said, claiming that Muhyiddin Yassin also tried to do the same thing.

🧵1",https://x.com/NewsBFM/status/2023249747260432847,neutral,2026-02-16 04:15:04+00:00,9,3,1,12698,0.5,139,30.698,,,neutral,0.5073646306991577,english,Mixed/Urban,anger,0.41024869680404663,0.036053337156772614,0.07530625909566879,0.06623344868421555,0.19653858244419098,0.02691967785358429
x,post,2059901321134620815,"Anwar mulut.
Melayu+indian islam+cina islam+kadazan islam+dayak islam+ummah2 Malaysia bersatu undi pas utk kuatkan konsep islam d Malaysia
Tiada perbezaan d antara hitam dan puteh d dalam islam 
Pas utk jadikan Msia truly islam",https://x.com/jebat10/status/2059901321134620815,positive,2026-05-28 07:35:20+00:00,0,0,0,0,0.9986136555671692,0,0.0,,,positive,0.995378851890564,malay,Malay/Bumiputera,love,0.05270678922533989,0.022789448499679565,0.06638012081384659,0.04181569814682007,0.5104967355728149,0.03328261524438858
x,post,2058434732111630391,"PAS mesyuarat tergempar bincang kerjasama PN, BERSATU

#BHNasional Mesyuarat dipengerusikan Presiden PAS, Tan Sri Abdul Hadi Awang, disertai kepimpinan tertinggi termasuk Biro Politik PAS dan Jawatankuasa PAS Pusat.

https://t.co/OlzIuEv5Vs",https://x.com/bharianmy/status/2058434732111630391,positive,2026-05-24 06:27:38+00:00,5,3,1,784,0.8738033175468445,16,14.784,,,positive,0.5793443918228149,multilingual,Unknown,no_clear_emotion,0.030450789257884026,0.025538373738527298,0.06172529608011246,0.020719904452562332,0.045718688517808914,0.05292613431811333
x,post,2029769341894570099,"#FMTNews Umno secretary-general Asyraf Wajdi Dusuki says Bersatu was invited to the meeting attended by PAS, PKR, Amanah, and Gagasan Rakyat, among others.

Full Article: https://t.co/xVSlwqJDNa https://t.co/lB7srhtTGs",https://x.com/fmtoday/status/2029769341894570099,neutral,2026-03-06 04:01:37+00:00,2,1,1,2078,0.5,24,9.078,,,neutral,0.9450002908706665,english,Mixed/Urban,no_clear_emotion,0.031476378440856934,0.030640218406915665,0.0820084884762764,0.037623900920152664,0.17662449181079865,0.14216399192810059
x,post,2058764514070278368,"PAS terima laporan akar umbi BERSATU cenderung bersama 'Team Reset'

#BHNasional Perkembangan beri kesan langsung kepada kestabilan, kekuatan jentera PN hadapi PRU16.

https://t.co/Cz0MebPI1D",https://x.com/bharianmy/status/2058764514070278368,positive,2026-05-25 04:18:04+00:00,0,0,0,319,0.856255005300045,3,0.319,,,positive,0.5208500176668167,multilingual,Unknown,happy,0.09568598866462708,0.09775655716657639,0.5191017985343933,0.02600797824561596,0.05352279543876648,0.03333153575658798
x,post,2059199953629761849,"Gombak, Shah Alam sasaran Pemuda PAS Selangor rampas dari Bersatu https://t.co/PX85LOqa7T",https://x.com/mkini_bm/status/2059199953629761849,neutral,2026-05-26 09:08:21+00:00,22,5,19,4489,0.5,90,93.489,,,neutral,0.8768464922904968,english,Mixed/Urban,no_clear_emotion,0.032624684274196625,0.014392920769751072,0.041216444224119186,0.024135056883096695,0.2987625002861023,0.027438705787062645
x,post,2057812428868776367,"Could it be next GE16 is 
PH + Pengkhianat Bersatu v 
PAS + UMNO 
v Bersama + MUDA + PSM 
in Peninsular?",https://x.com/FreeMsian/status/2057812428868776367,neutral,2026-05-22 13:14:50+00:00,6,4,6,3737,0.5,53,35.737,,,neutral,0.9100120067596436,english,Mixed/Urban,sadness,0.25838136672973633,0.03128473460674286,0.061820272356271744,0.2772613763809204,0.1382773071527481,0.03638329356908798
x,post,2057687319491305572,Bila BERSATU tidak lagi bersama PAS be like.. 😁 https://t.co/k7bnHioUQO,https://x.com/RajaMohdShahrim/status/2057687319491305572,negative,2026-05-22 04:57:41+00:00,40,15,0,1895,0.08984148502349854,73,71.895,,,negative,0.7005283832550049,malay,Malay/Bumiputera,sadness,0.040891535580158234,0.1087893694639206,0.018576808273792267,0.5306851267814636,0.13717269897460938,0.13198153674602509
x,post,2058748161108361602,"Kebijaksanaan Hadi, Muhyiddin mampu damai kemelut PN, kata pemimpin Bersatu
#BeritaFMT https://t.co/qwALx4ona3",https://x.com/fmtoday/status/2058748161108361602,neutral,2026-05-25 03:13:05+00:00,0,0,2,645,0.5,8,6.645,,,neutral,0.887975811958313,english,Mixed/Urban,love,0.05392830818891525,0.03493455424904823,0.2230759561061859,0.028773292899131775,0.5820732712745667,0.022005748003721237
x,post,2058506634863968740,"PH tak mahu dipatuk ular dua kali - Anthony

Anthony menegaskan PH tidak berhasrat menjalin kerjasama dengan Pas dan Bersatu kerana tidak mahu pengalaman dikhianati berulang.
#SinarHarian #politik #kerjasama

https://t.co/kygnvDgb7L",https://x.com/SinarOnline/status/2058506634863968740,negative,2026-05-24 11:13:21+00:00,10,1,0,2486,0.0004935085773468129,35,14.486,,,negative,0.998354971408844,malay,Malay/Bumiputera,anger,0.41739746928215027,0.029157551005482674,0.05215778201818466,0.16413120925426483,0.23276349902153015,0.02067597769200802
x,post,2058763291326116249,3. kestabilan PN sehingga menguji kesabaran PAS sebagai sekutu utama gabungan tersebut. Presiden PAS sendiri mengakui kesabaran parti itu “ada batasnya” susulan beberapa isu membabitkan tindakan BERSATU yang didakwa membelakangi PAS termasuk perebutan pengaruh dan kerusi dalam,https://x.com/MyCommuNews0624/status/2058763291326116249,positive,2026-05-25 04:13:13+00:00,0,0,1,10,0.990004515647888,1,3.01,,,positive,0.966681718826294,malay,Malay/Bumiputera,no_clear_emotion,0.02693421021103859,0.061025191098451614,0.07260274887084961,0.017274605110287666,0.049609627574682236,0.088496133685112
x,post,2058881396878557680,"Belakangan gw males banget masak. Jadi makan keluar terus. Td pengen makan fancy dikit. Main asal pesen2 aja.
Pas makan, heh... jiwa food critics dan jiwa gak mau rugi bersatu, melawan.
BSK MASAK SENDIRI!
Salad seuprit, dressing asal2an, rasa gak balance gini kok mapuluhrebu.
😅",https://x.com/beni3bee/status/2058881396878557680,negative,2026-05-25 12:02:31+00:00,3,0,1,529,0.0006475210189819114,9,6.529,,,negative,0.9978415966033936,malay,Malay/Bumiputera,sadness,0.34222158789634705,0.1704583615064621,0.014697919599711895,0.37209343910217285,0.060119882225990295,0.020715799182653427
x,post,2058750862412152980,"Krisis MB Perlis: BERSATU Dakwa PAS Ingkar Titah Raja?
https://t.co/V3g8Dh8rFy",https://x.com/azmyklanajaya/status/2058750862412152980,neutral,2026-05-25 03:23:49+00:00,1,0,0,34,0.5,1,1.034,,,neutral,0.8909417986869812,english,Mixed/Urban,no_clear_emotion,0.08955220133066177,0.024351149797439575,0.05844690650701523,0.02810490131378174,0.22439990937709808,0.03259442001581192
x,post,2058630917435097536,Apakah keputusan PAS setelah mengadakan mesyuarat mengenai BERSATU kekal dalam PERIKATAN NASIONAL ?,https://x.com/YOEPCD/status/2058630917435097536,neutral,2026-05-24 19:27:12+00:00,0,0,0,69,0.5,0,0.069,,,neutral,0.9969731569290161,malay,Malay/Bumiputera,no_clear_emotion,0.042093388736248016,0.06378208845853806,0.21506726741790771,0.028430622071027756,0.1808902472257614,0.10167571902275085
x,post,2059075456658452865,"Hadi buka laluan untuk Hamzah, Bersatu kekal PN atau ke IPR?
#PandanganFMT https://t.co/fHhzXoTTDQ",https://x.com/fmtoday/status/2059075456658452865,neutral,2026-05-26 00:53:39+00:00,3,0,1,595,0.5,9,6.595,,,neutral,0.9977123737335205,malay,Malay/Bumiputera,love,0.06502819806337357,0.020021473988890648,0.05882083997130394,0.0317104198038578,0.43346723914146423,0.045802030712366104
x,post,2057372978892177912,how the hell this dude came to conclusion that Rafizi is working for Muhyiddin and PN? 🤔,https://x.com/sccssccsccs/status/2057372978892177912,negative,2026-05-21 08:08:36+00:00,1,1,0,52,0.06164368987083435,2,3.052,,,negative,0.7945210337638855,english,Mixed/Urban,no_clear_emotion,0.010949036106467247,0.041979141533374786,0.036765456199645996,0.022465962916612625,0.035228196531534195,0.4029914438724518
x,post,2057700973154586984,"‘Sabar ada batas’, PAS nilai semula kerjasama dengan Bersatu, kata Hadi
#BeritaFMT https://t.co/mXjDZOzQVt",https://x.com/fmtoday/status/2057700973154586984,negative,2026-05-22 05:51:56+00:00,3,0,4,1521,0.1396642595529556,22,16.521,,,negative,0.5344524681568146,multilingual,Unknown,love,0.045100826770067215,0.017753401771187782,0.07001843303442001,0.03563668951392174,0.6749452352523804,0.03211451694369316
x,post,2057956920796029096,"The percentage of members with backgrounds from Malay/Islam-based (or Malay-majority) parties in BERSAMA is 13.9%, consisting of:

UMNO: 6.3%

PAS: 2.6%

AMANAH: 2.5%

BERSATU: 2.5%

📊 Total: 13.9%

This figure suggests that BERSAMA is beginning to attract support from segments of traditional Malay political supporters who may be looking for a new political alternative. Combined with the 46% fence-sitter group, it indicates that BERSAMA has cross-political appeal and is not relying solely on supporters from old political parties.",https://x.com/bin_salle39329/status/2057956920796029096,neutral,2026-05-22 22:48:59+00:00,91,21,12,5729,0.5,181,174.729,,,neutral,0.6356768608093262,english,Mixed/Urban,happy,0.025754909962415695,0.044658344238996506,0.5102023482322693,0.020890064537525177,0.23178091645240784,0.05143948271870613
x,post,2058528084790595648,"Muktamar Pemuda Dungun minta pimpinan PAS nilai semula hubungan dengan Bersatu
#BeritaFMT https://t.co/M81z90QqSR",https://x.com/fmtoday/status/2058528084790595648,neutral,2026-05-24 12:38:35+00:00,2,0,0,896,0.5,10,2.896,,,neutral,0.8890271782875061,english,Mixed/Urban,love,0.07456658780574799,0.07058432698249817,0.041051145642995834,0.0919661819934845,0.6418265104293823,0.03632383793592453
