Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7499321248216894727,"Dengan hati yang berat, kami umumkan bahawa Brew & Butter, Swiss Garden Residence akan ditutup buat selamanya pada 4 MEI 2025.

Ini bukan sekadar penutupan sebuah kafe — ini penutup kepada satu perjalanan penuh kenangan yang bermula 10 tahun lalu.

Brew & Butter adalah kafe pertama kami. Kecil, namun penuh jiwa. Di sinilah semuanya bermula — tempat kami belajar, jatuh, bangkit, dan membesar. Tanpa sedar, dia menjadi saksi kepada setiap peluh, air mata dan impian kami yang perlahan-lahan menjadi nyata.

Namun, dalam kesibukan membina dua lagi cawangan, kafe kecil ini mula kurang mendapat perhatian ramai. Dan setelah sekian lama mempertimbangkannya, kami akhirnya membuat keputusan untuk melepaskannya — agar kami dapat fokus sepenuhnya pada cawangan yang masih berjalan.

Kepada pelanggan setia yang tidak pernah jemu melangkah masuk sejak hari pertama, kami sangat terharu dan berterima kasih. Kalian bukan sekadar pelanggan — kalian adalah sebahagian daripada keluarga kecil kami.

Setiap meja, setiap sudut kafe ini menyimpan cerita. Dan walaupun pintu ini akan ditutup, kenangan di dalamnya akan kekal hidup — bersama kami, selamanya.

Love, The Siblings.

#fyp #fypシ゚ #kuantan #cafekuantan #kuantanfoodie #sadvibes #xyzbcafypシ",https://www.tiktok.com/@brewandbutter/video/7499321248216894727,,,positive,2026-06-08 22:30:10.365323,1587,392,90,48200,0.9939133703708648,2551,2689.2,positive,0.9797112345695496,malay,Malay/Bumiputera,sadness,0.058231208473443985,0.07312065362930298,0.019115136936306953,0.36551356315612793,0.32038024067878723,0.11507018655538559
tiktok,post,7280454671729216774,"Replying to @MINIMAL DIET jualan uda rame, direnov malah jd sepi bahkan tutup! Kok bisa?! #bisniskuliner #tipsbisnis #bisnisfnb #edukasibisnis #serunyabelajar #tanyakoricky #jrraynaldi",https://www.tiktok.com/@ricky.raynaldi/video/7280454671729216774,,,negative,2026-06-08 22:29:48.913596,2098,87,78,91000,0.05685825347900392,3173,2597.0,negative,0.8104724884033203,multilingual,Unknown,fear,0.0973433405160904,0.31721213459968567,0.036146700382232666,0.06293469667434692,0.0820508599281311,0.2074422687292099
tiktok,post,7615457269907459349,"Banyak yang kira buka usaha kuliner harus modal besar. Padahal jualan es potong bisa mulai dari modal sekitar 2 jutaan aja. Produksinya simpel, variannya banyak, dan kalau konsisten jualannya… banyak mitra yang sudah buktiin 1 bulan bisa nutup modal. Jadi kalau lagi cari usaha yang realistis buat mulai, ini salah satu yang lagi banyak dicoba. Detailnya aku taruh di bio ya 👀

#espotongsingapore #peluangusaha #usaha2jutaan #bisniskuliner #idejualan",https://www.tiktok.com/@uncle.fang.official/video/7615457269907459349,,,positive,2026-06-08 22:29:54.925536,1277,371,149,129700,0.9962648808956145,3094,2595.7,positive,0.9875496029853821,malay,Malay/Bumiputera,love,0.06233718991279602,0.07198911905288696,0.08152732998132706,0.04741538316011429,0.36030858755111694,0.12074016779661179
tiktok,post,7577027818215738632,Replying to @user_siti2320,https://www.tiktok.com/@kvsegamatjohor/video/7577027818215738632,,,neutral,2026-06-08 22:30:21.165033,1331,470,62,115100,0.5,3014,2572.1,neutral,0.9286689162254333,english,Mixed/Urban,no_clear_emotion,0.03302166983485222,0.017988506704568863,0.027861297130584717,0.023262878879904747,0.353046178817749,0.08189167082309723
tiktok,post,7621214411100785938,Kenapa Timor-Leste pake Dollar?#fyppppppppppppppppppppppp,https://www.tiktok.com/@marcelino.dos.san971/video/7621214411100785938,,,neutral,2026-06-08 22:30:20.122999,1648,58,231,44800,0.5,2385,2501.8,neutral,0.7652522325515747,english,Mixed/Urban,love,0.06576448678970337,0.03221986070275307,0.028453893959522247,0.11773310601711273,0.3861427307128906,0.07888130843639374
tiktok,post,7630966586513329416,#buku #rismon #jk #ijazahpalsu #viral,https://www.tiktok.com/@dutachamplads/video/7630966586513329416,,,neutral,2026-06-08 22:29:54.586664,1720,95,100,47800,0.5,2393,2257.8,neutral,0.9150158166885376,english,Mixed/Urban,love,0.0730338841676712,0.023184364661574364,0.04579543322324753,0.02839556895196438,0.6670745015144348,0.01840047724545002
tiktok,post,6951989693974105345,"#TauGaSih closing penjualan itu berpola, pelajari bareng mentor saya coach Yudhika #sales #bisnismillenial #closingbusiness",https://www.tiktok.com/@faqihfaturrachman/video/6951989693974105345,,,negative,2026-06-08 22:30:12.089642,1836,147,17,37900,0.06244591623544693,2379,2218.9,negative,0.7918469458818436,multilingual,Unknown,love,0.06137225404381752,0.01956232637166977,0.08709260076284409,0.028523094952106476,0.5728910565376282,0.02224392257630825
tiktok,post,7613208984786357525,"Wah kalau gini strategi closingmu yang diuji!

#josshhuaabraham #josshhuaxbosum #salesmentor #businesscoach #salestraining",https://www.tiktok.com/@josshhua.growthmentor/video/7613208984786357525,,,negative,2026-06-08 22:30:14.358880,1419,299,51,46900,0.0010406434535980003,2238,2216.9,negative,0.9965311884880066,malay,Malay/Bumiputera,no_clear_emotion,0.039276301860809326,0.01772252842783928,0.0693306177854538,0.02407638542354107,0.3699813783168793,0.03192773088812828
tiktok,post,7632978414550437138,Kos Rumah 1000 pintu Ready 1 Unit Kos Semi Kontrakan sesuai keterangan dividio #fyppppppppppppppppppppppp #kos #kosmojokerto #mojokerto24jam #kontrakan,https://www.tiktok.com/@taurus.girl29.4/video/7632978414550437138,,,neutral,2026-06-08 22:29:48.591305,1222,337,73,69000,0.5,2322,2184.0,neutral,0.9071627259254456,english,Mixed/Urban,love,0.12326270341873169,0.05326253920793533,0.11201561987400055,0.05540727078914642,0.3474908769130707,0.04480475187301636
tiktok,post,7645998117367598354,"Membalas @te.astuti putra sudah kehabisan modal gara2 pesanan nya di batalkan oleh ibu Eda senilai Rp 1,8 juta 😭😭😭😭#fyp #fypシ゚ #fypage",https://www.tiktok.com/@yohend.martin54/video/7645998117367598354,,,neutral,2026-06-08 22:29:46.505392,1579,56,79,160500,0.5,3319,2088.5,neutral,0.6000598669052124,malay,Malay/Bumiputera,fear,0.1464172601699829,0.4721134305000305,0.01532499585300684,0.25266632437705994,0.05097955837845802,0.033693816512823105
tiktok,post,7638210792382352660,50 sen ada ambil tak ?,https://www.tiktok.com/@michealduitlamaxx/video/7638210792382352660,,,negative,2026-06-08 22:30:13.025379,1325,139,118,65500,0.1342254638671875,2237,2022.5,negative,0.552581787109375,malay,Malay/Bumiputera,no_clear_emotion,0.10865166783332825,0.03597336634993553,0.07175910472869873,0.037505704909563065,0.30441591143608093,0.03386099636554718
tiktok,post,7345770173590277383,Replying to @allyouneed_sss #bisnis,https://www.tiktok.com/@jasonnthn/video/7345770173590277383,,,neutral,2026-06-08 22:29:57.959918,1528,137,20,46000,0.5,2145,1908.0,neutral,0.8844569325447083,english,Mixed/Urban,love,0.0551949143409729,0.0214852262288332,0.03508168086409569,0.022177333012223244,0.7252391576766968,0.025086097419261932
tiktok,post,7288562613074562310,"E-Commerce ditutup????

Ayat do you think? Kamu tim pro atau kontra nih?

#tiktokshopditutup #berita #viral #tanahabangsepi #onlineshopditutup #ecommerceditutup",https://www.tiktok.com/@___pastelly/video/7288562613074562310,,,neutral,2026-06-08 22:29:47.177542,1715,36,19,23800,0.5,2008,1867.8,neutral,0.8345707058906555,english,Mixed/Urban,no_clear_emotion,0.03367926925420761,0.013534007593989372,0.040766920894384384,0.01873808726668358,0.2489602118730545,0.0455935001373291
tiktok,post,7630545494955232533,"Tulong Pinansyal sa mga OFW

#uae #katalkchannel #ayuda",https://www.tiktok.com/@katalkchannel/video/7630545494955232533,,,neutral,2026-06-08 22:30:21.481790,716,347,86,18100,0.5,1330,1686.1,neutral,0.8563795685768127,english,Mixed/Urban,love,0.0790928453207016,0.01987687684595585,0.0736074298620224,0.027160853147506714,0.5666787624359131,0.020561808720231056
tiktok,post,7628520201725824264,#aabaabow ababoww#lyracs #@BANA MUSIC LYRICS🎼🎻🎷🎧 @Shaadiyo Sharaf @Zakaa__ lyracs 💗🫶🏻🫀 @SULDAAN SEERAAR GUHAAD @Maki-Haaji @Ismacil danan official 🎼,https://www.tiktok.com/@zakimohalyracs/video/7628520201725824264,,,positive,2026-06-08 22:29:54.256160,1138,197,7,31000,0.8380972325801849,1652,1584.0,positive,0.46032410860061646,multilingual,Unknown,love,0.15806205570697784,0.05202886462211609,0.09601426869630814,0.04426902160048485,0.4218014180660248,0.03091534785926342
tiktok,post,7503151192147643656,"Setiap bulan ada je struggle.

Apa cabaran paling mencabar untuk korang?

Share kat komen, kita tengok siapa paling teruk.

#FinanceStruggle #AccountantLife #CashflowChallenge #TiktokAkaun #BizFinance",https://www.tiktok.com/@awzairhamid/video/7503151192147643656,,,neutral,2026-06-08 22:29:52.567934,1093,80,97,33600,0.5,1606,1577.6,neutral,0.7298638224601746,english,Mixed/Urban,no_clear_emotion,0.04167080670595169,0.024368610233068466,0.012451731599867344,0.0556047298014164,0.06541304290294647,0.13877546787261963
tiktok,post,7633894904036396309,"#infobisnis 
Ide Bisnis Brilian",https://www.tiktok.com/@genznews17/video/7633894904036396309,,,neutral,2026-06-08 22:29:55.552417,1106,113,16,186000,0.5,3095,1566.0,neutral,0.8751968741416931,english,Mixed/Urban,love,0.075508251786232,0.04955660179257393,0.2107594907283783,0.03907804936170578,0.38859763741493225,0.046184882521629333
tiktok,post,7458670146157088030,"Cash Flow vs Profit

👉 FOLLOW @brianferoldi for more content like this.

A business can show a profit on paper yet still struggle to pay the bills. 

That’s why understanding the difference between cash flow and profit is crucial for any organization’s financial health.
Profit is what remains after subtracting all expenses from your revenue. It’s an accounting measure of how successful your business is at generating income relative to costs.

Cash Flow refers to the actual inflows and outflows of money in a business—what’s hitting (and leaving) your bank account. It measures your day-to-day liquidity and how well you can cover immediate obligations like salaries, rent, and vendor payments.
Why It Matters:
Positive profit but negative cash flow can indicate issues in collections or heavy upfront costs.
Negative profit but positive cash flow can indicate a short-term boost, but it’s unsustainable if profit continues to lag.
Before you invest in a business, check both!

#FinancialLiteracy#BusinessFinance#Entrepreneurship#Finance#finance101#accounting#accountingstudent#Accounting#finance#investing#investingforbeginners#investingforbeginnersguide#fiance101#investinforbeginners#invesingforbeginners#IncomeStatement",https://www.tiktok.com/@brianferoldi/video/7458670146157088030,,,neutral,2026-06-08 22:29:50.277579,830,329,6,28200,0.5,1447,1534.2,neutral,0.7515367269515991,english,Mixed/Urban,fear,0.12989090383052826,0.3323691189289093,0.30644482374191284,0.118301622569561,0.051780566573143005,0.02327018231153488
tiktok,post,7533340025027595576,"Edukasi Cancel orderan tanpa peforma turun.
#fyp #beranda #ojol #grab",https://www.tiktok.com/@cen.27_/video/7533340025027595576,,,negative,2026-06-08 22:30:10.002100,770,216,43,188200,0.09769710302352905,2911,1519.2,negative,0.6743429899215698,english,Mixed/Urban,no_clear_emotion,0.1121334433555603,0.0360596664249897,0.06979712843894958,0.03812224417924881,0.22387413680553436,0.03284730762243271
tiktok,post,7282980267617275141,Kurang sijine fotone kak danang ndak ada.#angkringanluwin #ngujang2 #tulungagung #tulungagung24jam #tulungagunghitss #kulinertulungagung #kulinerkediri #kulinerblitar #CapCut,https://www.tiktok.com/@kedaimudjur_/video/7282980267617275141,,,negative,2026-06-08 22:30:05.672408,1049,98,48,123800,0.08247708678245544,2433,1512.8,negative,0.7250763773918152,multilingual,Unknown,fear,0.1170480027794838,0.4274558424949646,0.02737901732325554,0.08284970372915268,0.17707239091396332,0.09265799075365067
tiktok,post,7500248252063714568,"Replying to @Rooo dari gua sih ini, kalo dr yg lain monggo sharing 🙏🏻

#kesalahankedaikopi #gagal #cashflow",https://www.tiktok.com/@unclejokopi/video/7500248252063714568,,,negative,2026-06-08 22:29:38.814614,1103,103,40,27200,0.0011588394641875999,1518,1456.2,negative,0.9961372017860413,malay,Malay/Bumiputera,no_clear_emotion,0.26044386625289917,0.0666893944144249,0.07575816661119461,0.06860688328742981,0.21322131156921387,0.03573162853717804
tiktok,post,7630731314555096340,"Jika 3 tanda ini ada pada usaha Anda, maka usaha Anda bisa tutup karena bangkrut. Inilah 3 tanda usaha yang akan sepi pembeli.
#PelarisDagangan #omsetjutaansehari #jualansepibanget #santetusaha #mendadaksepi #jualansepi #jualanlaris",https://www.tiktok.com/@konsultan.pelarisan/video/7630731314555096340,,,neutral,2026-06-08 22:29:38.134929,872,62,124,70400,0.5,1762,1438.4,neutral,0.9966993927955627,malay,Malay/Bumiputera,sadness,0.20219686627388,0.26544687151908875,0.012183379381895065,0.38771501183509827,0.033148616552352905,0.043229442089796066
tiktok,post,7588424504427269383,"😂😂 
#sales 
#saleskratindeng
#salesminuman",https://www.tiktok.com/@cie_poet/video/7588424504427269383,,,neutral,2026-06-08 22:29:55.873124,1027,147,14,60600,0.5,1794,1423.6,neutral,0.7605364322662354,english,Mixed/Urban,love,0.11385378241539001,0.04182332009077072,0.09759686887264252,0.04652364179491997,0.4756195843219757,0.036010656505823135
tiktok,post,7588171067294764308,"Diagonak Trendline Breakout Stratejisi normal trend kırılım girişlerinin aksine özellikle scalp işlemler yapanlar için gün içinde bir çok işlem fırsatı vermektedir, Uzun süre backtestini yaptım ve başarılı olduğuna kanaat getirdikten sonra sizlerle paylaştım, aktif olarak bu stratejiyi kullanan kişilerin olumlu geri dönüşleri azımsanmayacak derecede çok bol şans #daytrading #scalpingstrategy #xauusd #orderflow #ict",https://www.tiktok.com/@hekatrader/video/7588171067294764308,,,negative,2026-06-08 22:29:50.612916,949,107,35,31400,0.05623153746128082,1405,1299.4,negative,0.8125615417957306,multilingual,Unknown,happy,0.027278196066617966,0.03824210539460182,0.48389968276023865,0.015060842037200928,0.13058927655220032,0.054406121373176575
tiktok,post,7317290420235521286,"Bagaimana Closing 100%? 
#fyp #fypviral #sales #marketing #selling #salestraining #training #hendrahilman #coachhendrahilman #video #tiktok #pengusaha #sukses #tips #motivasi #motivasidiri #semangat",https://www.tiktok.com/@hendrahilman/video/7317290420235521286,,,neutral,2026-06-08 22:30:14.689487,929,153,5,31200,0.5,1399,1281.2,neutral,0.9024338126182556,english,Mixed/Urban,no_clear_emotion,0.04066404327750206,0.035581860691308975,0.2141626924276352,0.03160283342003822,0.1744370460510254,0.02846151776611805
tiktok,post,7573507156943637767,"tarik tunai uang hk dengan atm bni 🤝🤪 di admiralty exit B..
#fypシ゚viral #atmbnihongkong #bnihongkong #hongkongindonesia🇭🇰🇮🇩 #bniadmiralty",https://www.tiktok.com/@srikandi_duadua/video/7573507156943637767,,,neutral,2026-06-08 22:30:16.738162,721,87,110,27100,0.5,1189,1252.1,neutral,0.6935931444168091,english,Mixed/Urban,no_clear_emotion,0.07812900096178055,0.029905427247285843,0.05732778087258339,0.030815845355391502,0.3783755302429199,0.0317901186645031
tiktok,post,7622564592329182484,"THE BEST TUNE FOR CHULE CAMARAO 
#robloxfyp #fixitup #cdid #chule  #camarao 
@Fix it Up! @FixItUp!",https://www.tiktok.com/@fird_enzo/video/7622564592329182484,,,positive,2026-06-08 22:29:50.939902,835,112,29,30300,0.9614788651466368,1279,1176.3,positive,0.8715962171554565,english,Mixed/Urban,love,0.04878002777695656,0.02518317848443985,0.1933833360671997,0.015672840178012848,0.5940037965774536,0.020966527983546257
tiktok,post,7608101288663928071,Replying to @ramadhanakeza,https://www.tiktok.com/@ardinovianto_putra/video/7608101288663928071,,,neutral,2026-06-08 22:30:12.400337,511,34,137,48800,0.5,1170,1038.8,neutral,0.9048407077789307,english,Mixed/Urban,love,0.037299759685993195,0.020942188799381256,0.02436496689915657,0.025599902495741844,0.4182957410812378,0.07639303803443909
tiktok,post,7619126089780088085,"Inspirasi usaha yang menjanjikan di tahun 2026. Yang mau resepnya, komen mau yaa",https://www.tiktok.com/@ujangsupiandi96/video/7619126089780088085,,,positive,2026-06-08 22:30:18.758381,442,41,135,94700,0.9990299701690672,1565,1023.7,positive,0.9967665672302246,malay,Malay/Bumiputera,happy,0.033719491213560104,0.04456932097673416,0.6768159866333008,0.014149783179163933,0.1111912876367569,0.029120055958628654
tiktok,post,7641958057924365588,"JAWATAN KOSONG 
NINSO 2026 
GAJI RM2.500.00-RM4.500.00
 KELAYAKAN UMUR 18 TAHUN 
KE ATAS 
RAJIN & BERTANGGUNG JAWAB 
BOLEH KERJA SHIFT HOTEL, 
TRANSPOR 
PINJAMAN DISEDIAKAN 
VOUCHER MAKAN RM50 
WARGA ASING BOLEH
#ninso #jawatankosong #kerjakosong #ninsomalaysia #malaysia",https://www.tiktok.com/@mira.ninso/video/7641958057924365588,,,neutral,2026-06-08 22:29:52.882741,246,110,107,31800,0.5,781,818.8,neutral,0.9976758360862732,malay,Malay/Bumiputera,no_clear_emotion,0.1284530609846115,0.06662938743829727,0.09916709363460541,0.030989961698651314,0.1568625271320343,0.03231459856033325
tiktok,post,7614882857785380116,"KALO GINI TERPAKSA TUTUP‼️
Menginfokan kalo stand kita yang di PANASERA BATAMINDO akan tutup🙏

#batam #kulinerbatam #minumankekinian #tehkejawen",https://www.tiktok.com/@tehkejawen.id/video/7614882857785380116,,,negative,2026-06-08 22:29:45.521080,407,81,70,24200,0.04590011537075045,800,803.2,negative,0.8469996154308319,multilingual,Unknown,no_clear_emotion,0.042592138051986694,0.07514606416225433,0.0597103014588356,0.021062808111310005,0.05942241847515106,0.13888812065124512
tiktok,post,7572237568100666656,Kerja di pemetikan stroberi di musim dingin 🤣🤣 #fyp #scam #indonesia🇮🇩 #belanda #info,https://www.tiktok.com/@herman_wsb/video/7572237568100666656,,,negative,2026-06-08 22:30:13.698948,202,12,157,5693,0.09426498413085938,427,702.693,negative,0.6857833862304688,english,Mixed/Urban,love,0.20606733858585358,0.049237679690122604,0.059601474553346634,0.07518263906240463,0.42901915311813354,0.030015729367733
tiktok,post,7616333414802787604,"Banyak sales gagal closing bukan karena produknya jelek.

Tapi karena terlihat terlalu butuh closing.

Customer bisa merasakan energi itu.

Semakin kamu terlihat:
“Harus closing hari ini.”

Semakin customer merasa:
“Aku lagi dijualin.”

Sales biasa fokusnya:
➡️ gimana produk ini terjual.

UP LEVEL SALES beda.

Mereka fokus:
➡️ problem apa yang sebenarnya dialami customer.

Saat customer merasa dipahami,
closing sering datang dengan lebih natural.

Pernah ngalamin ditolak padahal sudah effort jualan? 👀

#salesmindset #ilmuclosing #salesmotivation #salesindonesia #katamartaa",https://www.tiktok.com/@katamartaa/video/7616333414802787604,,,positive,2026-06-08 22:29:40.629737,418,113,12,15400,0.9747915089130401,697,695.4,positive,0.9159716963768005,malay,Malay/Bumiputera,sadness,0.1047578975558281,0.1167726144194603,0.020861860364675522,0.4272696077823639,0.19360867142677307,0.056521881371736526
