Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Ramai tu je?,,neutral,2026-05-18 11:30:12+00:00,0,0,0,0,0.5,0,neutral,0.8809677958488464,english,Mixed/Urban,no_clear_emotion,0.1024746522307396,0.15926769375801086,0.08968906849622726,0.08182867616415024,0.16726398468017578,0.19065114855766296
threads,comment,,"Kalah Mat..sebab apa???sbb pemastautin Penang alamat ic semua almt kg halaman..ko tinggal sini,kje cni,anak sek sini,time mengundi ko balik kg..beria ko berarak bg org hrpan.ksudhanya apa pn xda...",,neutral,2026-05-18 09:04:50+00:00,0,0,0,0,0.5,0,neutral,0.8211680054664612,english,Mixed/Urban,no_clear_emotion,0.028412356972694397,0.015346853993833065,0.01547073945403099,0.017062898725271225,0.06297580152750015,0.04222403094172478
threads,comment,,Tak untung tak mendatang faedah walau sekelumit pun utk rakyat hangpa buat konvoi ramai smp sejuta turun pun. Sehina-hina manusia jadilah manusia yg berguna utk orng lain. 😵😵,,negative,2026-05-18 15:14:23+00:00,1,0,0,0,0.149935519695282,1,negative,0.5002149343490601,english,Mixed/Urban,fear,0.060822177678346634,0.6092075109481812,0.07201047241687775,0.03867250680923462,0.0622933954000473,0.08027484267950058
threads,comment,,Mahu DAP keluar kerana orang PAS lebih berkaliber? Atau Tengok skin colour?,,neutral,2026-05-18 07:08:26+00:00,0,0,0,0,0.5,0,neutral,0.8806259632110596,english,Mixed/Urban,happy,0.023157628253102303,0.031110333278775215,0.6294187307357788,0.011734978295862675,0.24549086391925812,0.02409161999821663
threads,comment,,amende?,,negative,2026-05-18 08:51:46+00:00,0,0,0,0,0.12659382373094558,0,negative,0.5780205875635147,multilingual,Unknown,no_clear_emotion,0.23479488492012024,0.08117316663265228,0.07747150957584381,0.03958812355995178,0.22071531414985657,0.06067752465605736
threads,comment,,hahahah buang masa buang minyak,,negative,2026-05-18 15:58:07+00:00,0,0,0,0,0.18116909265518188,0,negative,0.39610302448272705,multilingual,Unknown,love,0.18067976832389832,0.03940444439649582,0.0809013620018959,0.03491289168596268,0.38890618085861206,0.025770964100956917
threads,comment,,Perasannnn😅🤣,,positive,2026-05-18 04:30:52+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.08096373826265335,0.04437094181776047,0.14751656353473663,0.0318768285214901,0.509775698184967,0.025333890691399574
threads,comment,,Hahahah pastu masuk cari kerja dekat kilang yg DAP bawak masuk.,,negative,2026-05-19 02:58:23+00:00,0,0,0,0,0.045872336626052834,0,negative,0.8470922112464905,multilingual,Unknown,no_clear_emotion,0.11264196038246155,0.01382098626345396,0.055260200053453445,0.026859236881136894,0.20916904509067535,0.030106835067272186
threads,comment,,,,neutral,2026-05-18 09:11:58+00:00,0,0,0,0,0.5,0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"1 kepala bayar RM50, siap free petrol full tank. Mmg shiok ah, pastu gi buat activiti mcm nie.. Bagus!!!! Good job!!! 😂😂😂",,positive,2026-05-18 10:35:41+00:00,0,0,0,0,0.9855386912822723,0,positive,0.9517956376075745,english,Mixed/Urban,love,0.039676956832408905,0.013493885286152363,0.1858595460653305,0.014318347908556461,0.5414605140686035,0.018998505547642708
threads,comment,,Allah hu Akbar! Malaysia aman tanpa dap dan kuncu2nya!,,positive,2026-05-18 19:36:07+00:00,0,0,0,0,0.9876951336860655,0,positive,0.9589837789535522,malay,Malay/Bumiputera,love,0.12346897274255753,0.05885535106062889,0.2687022387981415,0.024603717029094696,0.33021849393844604,0.025570839643478394
threads,comment,,alhamdulillah,,neutral,2026-05-18 13:42:36+00:00,0,0,0,0,0.5,0,neutral,0.5854985117912292,english,Mixed/Urban,no_clear_emotion,0.11839629709720612,0.09026464819908142,0.17367486655712128,0.06540671736001968,0.22835522890090942,0.06721921265125275
threads,comment,,,,neutral,2026-05-18 08:32:46+00:00,0,0,0,0,0.5,0,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,Konvoi dan PAS x dapat dipisahkan. Itu je la modal nak tarik peserta ya,,positive,2026-05-18 22:34:14+00:00,0,0,0,0,0.842785957455635,0,positive,0.47595319151878357,multilingual,Unknown,surprise,0.015029914677143097,0.028059106320142746,0.017255879938602448,0.03183790668845177,0.2968016564846039,0.3445582091808319
threads,comment,,Dgn perasuah Albert tei pon dijadikan hero nak sembang dap. Pastard o Pastard,,neutral,2026-05-18 13:24:12+00:00,2,0,0,0,0.5,2,neutral,0.8180025815963745,english,Mixed/Urban,no_clear_emotion,0.06809502840042114,0.013695521280169487,0.05047963187098503,0.0206176545470953,0.28037723898887634,0.027050146833062172
threads,comment,,Kasi kubur itu DAP. kawasan plg bnyk mainland dpt ic biru,,neutral,2026-05-18 04:24:47+00:00,0,0,0,0,0.5,0,neutral,0.7930285930633545,english,Mixed/Urban,no_clear_emotion,0.02957804687321186,0.012677018530666828,0.028200438246130943,0.012205570936203003,0.21019579470157623,0.024221589788794518
threads,comment,,Mundur la penang cm kelantan🤣,,negative,2026-05-18 12:13:54+00:00,0,0,0,0,0.08960612118244171,0,negative,0.701312929391861,multilingual,Unknown,love,0.06304232776165009,0.01336115412414074,0.05686493217945099,0.018620846793055534,0.510144829750061,0.01842781901359558
threads,comment,,a ah memang sejarah. sejarah org gila. parti PIS pejuang maki hamun caci dan fitnah dibanggakannya. lucu.,,negative,2026-05-18 11:20:39+00:00,0,0,0,0,0.10886282622814178,0,negative,0.6371239125728607,multilingual,Unknown,love,0.07523387670516968,0.018221426755189896,0.09188439697027206,0.025000570341944695,0.5036990642547607,0.028110168874263763
threads,comment,,"Pas ni bengong, kt tmpat byk melayu dia letak calon gerakan. Mana maunya",,negative,2026-05-18 11:45:58+00:00,0,0,0,0,0.0004891812801360862,0,negative,0.9983693957328796,malay,Malay/Bumiputera,no_clear_emotion,0.028600698336958885,0.013504374772310257,0.026520663872361183,0.011081742122769356,0.1364063173532486,0.035552509129047394
threads,comment,,Aamiin,,neutral,2026-05-18 10:00:17+00:00,0,0,0,0,0.5,0,neutral,0.7698814868927002,english,Mixed/Urban,no_clear_emotion,0.11632146686315536,0.07874057441949844,0.09424903243780136,0.04259263724088669,0.23029059171676636,0.07395253330469131
threads,comment,,"Daftar pengundi Penang. Melayu berapa org??bingai x sudah la hangpa...chempera lari sekolah , matematik lari lompat Pagar...Midah jadi tunggangan org politik benaq",,neutral,2026-05-19 00:05:17+00:00,0,0,0,0,0.5,0,neutral,0.767458975315094,english,Mixed/Urban,no_clear_emotion,0.07986197620630264,0.0260296743363142,0.04412466287612915,0.02474980056285858,0.2745235860347748,0.028742581605911255
threads,comment,,"Baguslah, bila PAS perintah PP, semua pakai moto, tak ada jam",,negative,2026-05-18 10:21:42+00:00,0,0,0,0,0.0004896461963653786,0,negative,0.9983678460121155,malay,Malay/Bumiputera,no_clear_emotion,0.14085562527179718,0.04773816093802452,0.04083777219057083,0.03758883848786354,0.28504249453544617,0.0470956489443779
threads,comment,,"Saja nak habaq, yang duk berarak tu mmg kawasan PN. Yang duk undi PN selama ni. Dulu mungkin depa undi BN atau PH la.

Nak tawan Penang kena masuk pulau. Kalau stakat seberang, mcm tu ja la.

Saja la habaq.",,negative,2026-05-18 06:53:15+00:00,0,0,0,0,0.0004976749420165794,0,negative,0.9983410835266113,malay,Malay/Bumiputera,no_clear_emotion,0.08468041568994522,0.01698826625943184,0.0256155077368021,0.036362286657094955,0.29976752400398254,0.06166182458400726
threads,comment,,Paip air dh tukar belum. Sebok nk tukar sana sini.,,negative,2026-05-18 06:54:42+00:00,1,0,0,0,0.05349082052707671,1,negative,0.8216972649097443,multilingual,Unknown,no_clear_emotion,0.020501088351011276,0.03314225375652313,0.021810322999954224,0.02210002951323986,0.1128312274813652,0.2537928819656372
threads,comment,,Naikkn power dap tu drpd siapa? Acah suci clean sgt 😂 sejarah x pnh padam,,neutral,2026-05-18 14:56:51+00:00,0,0,0,0,0.5,0,neutral,0.7554563283920288,english,Mixed/Urban,happy,0.038914795964956284,0.15464071929454803,0.31976497173309326,0.025255849584937096,0.3039894104003906,0.11236890405416489
threads,comment,,Syeraaammmnyeeeee!,,negative,2026-05-18 07:09:09+00:00,0,0,0,0,0.09630101770162583,0,negative,0.6789966076612473,multilingual,Unknown,love,0.061035800725221634,0.02442888170480728,0.043458785861730576,0.03268200531601906,0.7552613615989685,0.019737783819437027
threads,comment,,"😂🤣🤣dah 2026,mana ada org sokong pas dh🤣😂🤣😂",,negative,2026-05-18 07:26:14+00:00,0,0,0,0,0.08133940994739533,0,negative,0.7288686335086823,multilingual,Unknown,no_clear_emotion,0.04301900789141655,0.023030966520309448,0.05352511256933212,0.020472628995776176,0.37363556027412415,0.03323417529463768
threads,comment,,Ni pencemaran udara dan bunyi. Hahhaa seronok buat kerosakan atas muka bumi.,,positive,2026-05-18 11:03:31+00:00,0,0,0,0,0.9890449643135071,0,positive,0.9634832143783569,malay,Malay/Bumiputera,anger,0.6698687076568604,0.022557629272341728,0.08353620767593384,0.018276792019605637,0.09310340881347656,0.012464524246752262
threads,comment,,Budaya rempit dan PAS tiada berpisah! Apa yang nak dibanggakan sangat? Silap haribulan yang naik moto tu mati katak sia²! Kalau beriya sangat... ada berani lawan DAP one to one tak?,,negative,2026-05-18 10:13:21+00:00,2,0,0,0,0.0005048274993896262,2,negative,0.9983172416687012,malay,Malay/Bumiputera,love,0.1424012929201126,0.03128921613097191,0.035150401294231415,0.08967991918325424,0.453106164932251,0.046946603804826736
threads,comment,,Mat rempit rupanya. Tak heran lah mak kau hijau.,,neutral,2026-05-18 11:08:16+00:00,0,0,0,0,0.5,0,neutral,0.8634071946144104,english,Mixed/Urban,surprise,0.008468784391880035,0.03299054503440857,0.030112454667687416,0.015862278640270233,0.05025513470172882,0.8098021149635315
threads,comment,,Dah makin jelas PAS yang diangkat. PN semakin disisihkan. Sila umum awal untuk bergerak solo,,negative,2026-05-18 06:23:09+00:00,0,0,0,0,0.0004807770252227561,0,negative,0.9983974099159241,malay,Malay/Bumiputera,love,0.18351271748542786,0.05870027840137482,0.19683636724948883,0.03890898823738098,0.2814188003540039,0.022853165864944458
threads,comment,,laaa igt ramai sgt. Klu mcm ni x mmg lambat lagi la nak mng kt Penang.,,neutral,2026-05-18 05:48:11+00:00,0,0,0,0,0.5,0,neutral,0.8566495776176453,english,Mixed/Urban,love,0.1480255424976349,0.050517331808805466,0.04649272561073303,0.05367106944322586,0.5436301827430725,0.039838772267103195
threads,comment,,"Kenape nak sangat penang? Betullkan negeri pantai timur kedah dulu nak suruh orang percaye. Kalau Kerja menteri pas elok tak salah pun nak undi, kami akan undi kalau buat kerja dan hasil bukan fitnah je!",,negative,2026-05-18 14:40:53+00:00,0,0,0,0,0.0005071520805358665,0,negative,0.9983094930648804,malay,Malay/Bumiputera,anger,0.4039441645145416,0.024639764800667763,0.08652455359697342,0.03728926181793213,0.1521664708852768,0.025716403499245644
threads,comment,,ini memang takde kerja nak buat，minyak sudak tak cukup masih mau buat konvoi motor，nanti hrg minyak naik nangis pula,,negative,2026-05-18 15:50:25+00:00,0,0,0,0,0.049434292316436756,0,negative,0.8352190256118774,multilingual,Unknown,fear,0.04598568379878998,0.7554223537445068,0.008781682699918747,0.14570081233978271,0.009594298899173737,0.026320751756429672
threads,comment,,Terima kasih atas membazirkan minyak negara atas benda tidak berfaedah untuk negara🙏,,positive,2026-05-18 10:25:25+00:00,0,0,0,0,0.9983054161071776,0,positive,0.9943513870239258,malay,Malay/Bumiputera,sadness,0.14021572470664978,0.04256204143166542,0.016998501494526863,0.580756664276123,0.1432541310787201,0.023191360756754875
threads,comment,,"motor motor motor, tu jela Pas boleh fikir",,neutral,2026-05-18 12:47:05+00:00,0,0,0,0,0.5,0,neutral,0.8246859908103943,english,Mixed/Urban,love,0.04392581060528755,0.01821151189506054,0.07878337055444717,0.0147404121235013,0.6629992127418518,0.026286454871296883
threads,comment,,🟢⚪️👍👍👍💪🏻💪🏻💪🏻,,positive,2026-05-18 07:14:27+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.050993967801332474,0.023890012875199318,0.06366205960512161,0.025530727580189705,0.7396547794342041,0.019770245999097824
threads,comment,,rempit,,neutral,2026-05-18 10:19:32+00:00,0,0,0,0,0.5,0,neutral,0.5421813130378723,english,Mixed/Urban,no_clear_emotion,0.12037257850170135,0.08838054537773132,0.09870875626802444,0.07024790346622467,0.231741264462471,0.1311454474925995
threads,comment,,Ok. Try hard. Never try never know.,,neutral,2026-05-18 09:31:56+00:00,0,0,0,0,0.5,0,neutral,0.707521915435791,multilingual,Unknown,love,0.05822617560625076,0.0470205694437027,0.02839425392448902,0.07972155511379242,0.5315378308296204,0.1392471343278885
threads,comment,,"Bila PAS naik, satu benda saja aku mintak, jaga negara ni elok ii, dari semua segi.",,positive,2026-05-18 12:22:04+00:00,1,0,0,0,0.8418349757790565,1,positive,0.47278325259685516,multilingual,Unknown,love,0.021278146654367447,0.009790180251002312,0.043498460203409195,0.010775157250463963,0.8666946887969971,0.012985315173864365
threads,comment,,Air paip dah settle? Banjir dah settle?,,neutral,2026-05-18 13:07:49+00:00,0,0,0,0,0.5,0,neutral,0.8242526650428772,english,Mixed/Urban,fear,0.060379136353731155,0.4838542342185974,0.2928001582622528,0.0316639319062233,0.05302191153168678,0.04013066738843918
threads,comment,,🤢🤮,,positive,2026-05-18 08:37:24+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
threads,comment,,25 seat dekat DUN Penang adalah majority non Malay . Nak menang dun at least 21 kerusi .,,neutral,2026-05-18 11:17:56+00:00,0,0,0,0,0.5,0,neutral,0.8704366087913513,english,Mixed/Urban,no_clear_emotion,0.013470915146172047,0.025569340214133263,0.01783454604446888,0.014820922166109085,0.04742502048611641,0.14178825914859772
threads,comment,,Clowns,,positive,2026-05-18 17:53:18+00:00,0,0,0,0,0.8210957914590835,0,positive,0.4036526381969452,multilingual,Unknown,no_clear_emotion,0.0741245448589325,0.03197363391518593,0.15300147235393524,0.01788109540939331,0.2612318992614746,0.032772261649370193
threads,comment,,Wah afnan ada yg ura² jadi bakal PM lps ni kan? (Tanya dalam nada lembut) 😆,,neutral,2026-05-18 07:31:43+00:00,0,0,0,0,0.5,0,neutral,0.7888330221176147,english,Mixed/Urban,love,0.03870018944144249,0.011535339057445526,0.04427871108055115,0.01430494524538517,0.8387865424156189,0.010856163688004017
threads,comment,,"Nak pangkah Pas sekali ada DAP, Bebas, Umno , Gerakan. Pick a side 😂",,negative,2026-05-18 06:53:18+00:00,0,0,0,0,0.0004934728145599143,0,negative,0.9983550906181335,malay,Malay/Bumiputera,surprise,0.008527583442628384,0.038273584097623825,0.013933436013758183,0.028559435158967972,0.03045489266514778,0.8053728938102722
threads,comment,,"bang 1 benda nak cakap setiap kali sebelum mengudi memang pas akan buat konvoi dan memang tak dinafikan memang ramai tapi hakikatnya mejoriti pengudi pulau pinang tetap memilih DAP tak perlu cakap amaran awal sebab pru15 sebelum ni pun borak benda sama ""amaran awal,gelombang hijau sedia menguasai pinang"" tapi last"" kalah jugak",,negative,2026-05-18 11:23:44+00:00,1,0,0,0,0.0005048990249633678,1,negative,0.9983170032501221,malay,Malay/Bumiputera,no_clear_emotion,0.04690248891711235,0.10366214066743851,0.04470912739634514,0.02483511157333851,0.25245553255081177,0.10904944688081741
threads,comment,,Hehe,,neutral,2026-05-18 09:34:36+00:00,0,0,0,0,0.5,0,neutral,0.5581731796264648,english,Mixed/Urban,love,0.15971969068050385,0.11465787142515182,0.12597155570983887,0.07807960361242294,0.2463209331035614,0.09328235685825348
threads,comment,,"Itu je laaa. Balik2 konvoi takde pekdah. Buang masa, buang tenaga, nyusahkan org dgn jem apa semua. Cuba bg 3 manfaat dari konvoi ni. Silakan",,negative,2026-05-18 08:42:34+00:00,0,0,0,0,0.04706214219331739,0,negative,0.843126192688942,multilingual,Unknown,love,0.18443416059017181,0.02351449802517891,0.057472363114356995,0.07201061397790909,0.3757205605506897,0.03369035944342613
threads,comment,,Pas ni parti islam ke parti rempit? Asyik buat konvoi motor tak sudah2 haha,,neutral,2026-05-18 11:41:51+00:00,0,0,0,0,0.5,0,neutral,0.8462122678756714,english,Mixed/Urban,surprise,0.010462453588843346,0.07662618905305862,0.010653723962605,0.024017995223402977,0.022702185437083244,0.8148078322410583
threads,comment,,"Dengar tu geng..apa depa bagi kita ambik..janji time pangkah, HARAMKAN pangkah PAS..",,neutral,2026-05-18 08:40:39+00:00,0,0,0,0,0.5,0,neutral,0.8363351225852966,english,Mixed/Urban,love,0.07692508399486542,0.024013083428144455,0.04180515930056572,0.02856900915503502,0.40311551094055176,0.04256657883524895
threads,comment,,hijau  blum tentu menang..masuk betanding dulu,,neutral,2026-05-18 06:39:24+00:00,0,0,0,0,0.5,0,neutral,0.8203719258308411,english,Mixed/Urban,love,0.027281571179628372,0.030147986486554146,0.07449713349342346,0.017179282382130623,0.6174176335334778,0.033263374119997025
threads,comment,,Semua ni kerja di kilang cina.kanine betul,,neutral,2026-05-18 09:25:10+00:00,1,0,0,0,0.5,1,neutral,0.7961387038230896,english,Mixed/Urban,love,0.0580340214073658,0.017499784007668495,0.03147435188293457,0.028533007949590683,0.7078019380569458,0.019302694126963615
threads,comment,,Never ending bullshit 😂😂,,negative,2026-05-18 09:43:45+00:00,0,0,0,0,0.026917576789855957,0,negative,0.9102747440338135,english,Mixed/Urban,love,0.08850184082984924,0.029961975291371346,0.05115215852856636,0.1370379626750946,0.5295811891555786,0.03933020681142807
threads,comment,,"Hahahaha konvoi motor🤣🤣🤣🤣🤣 Level ceput la PAS ni, konon nak tadbir Penang",,neutral,2026-05-18 17:24:14+00:00,0,0,0,0,0.5,0,neutral,0.44683319330215454,english,Mixed/Urban,no_clear_emotion,0.05501602217555046,0.015572564676404,0.03025892935693264,0.026078328490257263,0.3016390800476074,0.031529542058706284
threads,comment,,Hurmm,,neutral,2026-05-18 07:57:35+00:00,0,0,0,0,0.5,0,neutral,0.9724624752998352,malay,Malay/Bumiputera,love,0.1168501153588295,0.05973551794886589,0.0675027072429657,0.03478653356432915,0.3699253499507904,0.04166686162352562
threads,comment,,"dlm PRU nanti masuk lwn semua kwsn DAP....
jgn sembg jaa 😂",,neutral,2026-05-18 07:56:52+00:00,0,0,0,0,0.5,0,neutral,0.7196696996688843,english,Mixed/Urban,no_clear_emotion,0.030785109847784042,0.016990235075354576,0.06762194633483887,0.01277158036828041,0.16236262023448944,0.025910133495926857
threads,comment,,"DAP tak payah meronda pun boleh menang,",,negative,2026-05-18 11:06:01+00:00,0,0,0,0,0.00048319101333615944,0,negative,0.9983893632888794,malay,Malay/Bumiputera,fear,0.2127678096294403,0.2505010664463043,0.04653790220618248,0.1522972285747528,0.10021544247865677,0.10482535511255264
threads,comment,,Kerja Bodo yg DTG tu BKN pengundi Penang la bingai🤣🤣🤣🤣ko kutip satu Malaysia ni pun takde guna nya,,negative,2026-05-18 05:48:20+00:00,1,0,0,0,0.07832908183336257,1,negative,0.7389030605554581,multilingual,Unknown,no_clear_emotion,0.044457241892814636,0.05167026445269585,0.025210389867424965,0.040846340358257294,0.2346247136592865,0.17970025539398193
threads,comment,,Parti bangang,,neutral,2026-05-18 14:08:27+00:00,0,0,0,0,0.5,0,neutral,0.7033419609069824,english,Mixed/Urban,no_clear_emotion,0.10029443353414536,0.03358275815844536,0.08919677883386612,0.01663023978471756,0.1908760368824005,0.029030397534370422
threads,comment,,Hiburan budak kelas belakang,,positive,2026-05-18 12:33:49+00:00,0,0,0,0,0.8174769684672355,0,positive,0.3915898948907852,multilingual,Unknown,no_clear_emotion,0.09250447899103165,0.023608148097991943,0.11491203308105469,0.021085672080516815,0.35465124249458313,0.018133800476789474
threads,comment,,"Dr konvoi moto pun boleh tau menang pru ya, dasyat org msia ni 😅",,neutral,2026-05-18 13:54:11+00:00,0,0,0,0,0.5,0,neutral,0.8225111961364746,english,Mixed/Urban,love,0.04584519937634468,0.015675967559218407,0.10922052711248398,0.015770839527249336,0.7585102915763855,0.014126518741250038
threads,comment,,perghhh mcm vibe kt ganu oooo... terbaikkk laaa penang hang mmg sempooiiiiii,,positive,2026-05-18 11:15:47+00:00,0,0,0,0,0.9978946805000304,0,positive,0.9929822683334351,malay,Malay/Bumiputera,love,0.10547955334186554,0.026743443682789803,0.051245175302028656,0.016910888254642487,0.7250232100486755,0.013527743518352509
threads,comment,,"Eewww noooo. PHDAP much better dari PASPN. Pulau Pinang kot, dpt ke PASPN mau jahanam/melingkup negeri Penang ni. Double no ❌❌❌",,negative,2026-05-18 07:27:45+00:00,0,0,0,0,0.04098079204559324,0,negative,0.8633973598480225,english,Mixed/Urban,love,0.150177001953125,0.022821644321084023,0.039429593831300735,0.028057055547833443,0.6086925268173218,0.019113894551992416
threads,comment,,K. Noted🤡,,neutral,2026-05-18 08:31:18+00:00,0,0,0,0,0.5,0,neutral,0.49007895588874817,english,Mixed/Urban,love,0.1541900932788849,0.10720331966876984,0.12673106789588928,0.08211648464202881,0.26425236463546753,0.08621308207511902
threads,comment,,Nanti habis budi 95 maki pulak kerajaan.,,neutral,2026-05-18 07:39:54+00:00,0,0,0,0,0.5,0,neutral,0.8569785952568054,english,Mixed/Urban,no_clear_emotion,0.043473441153764725,0.01575315184891224,0.10080110281705856,0.010693698190152645,0.10425522923469543,0.023405777290463448
threads,comment,,Takbirrr,,neutral,2026-05-18 13:43:47+00:00,0,0,0,0,0.5,0,neutral,0.5078802704811096,english,Mixed/Urban,love,0.1393945813179016,0.14279240369796753,0.12823128700256348,0.09982120990753174,0.16921085119247437,0.1517942249774933
threads,comment,,"Allahuakbar...
Semuga Kita semua Di DLM Rahmat DN lindungan Allah sepanjang waktu DN sentisa mendapat pertolonganya...
Aameen ya Allah",,positive,2026-05-18 06:14:02+00:00,0,0,0,0,0.8532466553151608,0,positive,0.5108221843838692,multilingual,Unknown,love,0.13247381150722504,0.08735226094722748,0.06089933589100838,0.10181351006031036,0.5558855533599854,0.027233654633164406
threads,comment,,"Gila apa aih,tak ramai pun kalau nak bandingkam dengan populasi di Pulau Pinang.Silap-2 ni ada juga anak dari Kedah",,negative,2026-05-18 08:27:49+00:00,0,0,0,0,0.0004837632179260365,0,negative,0.9983874559402466,malay,Malay/Bumiputera,no_clear_emotion,0.031442154198884964,0.02304510958492756,0.013567555695772171,0.032320134341716766,0.19317419826984406,0.22874553501605988
threads,comment,,"Kan BAGUS isyarat lawan pencela SAHABAT NABI kalau mcmni ...LG satu nk tnye,,DENGAN Perikatan National dh terkubur ke?? Xd nmpak dh berkibaran mne2 event/konvoi...tnye je..tnye .",,negative,2026-05-18 07:46:27+00:00,0,0,0,0,0.0004848361015319935,0,negative,0.9983838796615601,malay,Malay/Bumiputera,surprise,0.025496164336800575,0.09993811696767807,0.038778096437454224,0.02801474556326866,0.06708988547325134,0.49951985478401184
threads,comment,,penang akan mengundi ke?bila tu,,negative,2026-05-18 06:27:08+00:00,0,0,0,0,0.06943377256393432,0,negative,0.7685540914535522,malay,Malay/Bumiputera,no_clear_emotion,0.03621356934309006,0.03274467587471008,0.035970889031887054,0.03526284918189049,0.32132044434547424,0.1498282104730606
threads,comment,,PRU16...rakyat dah kenali Dan buka mata yg mana patut dosokong krn  PRU15 telah sedarkan kita bahawa Salah undi kita dpt YB Tongkoi...nak ketam pun tak boleh makin reput...luar nampak alim tapi minda parit market....jgn jdi Bodoh & Bangang SGT ...Islam itu terletak atas amalan bukan parti...tak ranjau punya...❤️🇲🇾,,negative,2026-05-18 07:52:58+00:00,2,0,0,0,0.0005055069923400879,2,negative,0.9983149766921997,malay,Malay/Bumiputera,love,0.08504821360111237,0.03309689462184906,0.05948353186249733,0.047081731259822845,0.473764032125473,0.04274196922779083
threads,comment,,"Jeng palo kalau tukar state gov. DAP teruk teruk pun, byk kemajuan depa bwk.  Ni stgi yg segala LRT apa smua sangkut lah ni. Jdi projek tinggal pulak. Dulu time BN kalah and first DAP take over, berapa byk projek terbengkalai. Mkn tahun Nk Beli balik and siapkan.",,negative,2026-05-18 07:23:42+00:00,0,0,0,0,0.023438532650470745,0,negative,0.9218715578317642,multilingual,Unknown,no_clear_emotion,0.12142669409513474,0.020381074398756027,0.03722810372710228,0.04036932811141014,0.2620979845523834,0.03250063583254814
threads,comment,,Pas ni semua rempit je ke,,neutral,2026-05-18 08:49:54+00:00,0,0,0,0,0.5,0,neutral,0.8631460070610046,english,Mixed/Urban,no_clear_emotion,0.016614269465208054,0.014923346228897572,0.01934061199426651,0.019968045875430107,0.04011220484972,0.23670873045921326
threads,comment,,Berangan tu percuma..ambik la semua,,neutral,2026-05-18 11:24:51+00:00,0,0,0,0,0.5,0,neutral,0.7924816012382507,english,Mixed/Urban,no_clear_emotion,0.08110889792442322,0.04067448154091835,0.06709614396095276,0.033564768731594086,0.2816171646118164,0.07540512084960938
threads,comment,,Fucking messed up 😂,,neutral,2026-05-18 12:02:48+00:00,0,0,0,0,0.5,0,neutral,0.6105489730834961,english,Mixed/Urban,no_clear_emotion,0.13018471002578735,0.02001335471868515,0.08796911686658859,0.027156827971339226,0.3072378635406494,0.02891017124056816
threads,comment,,laa takat ride ramai² pon kecoh...isi minyak subsidi lagi,,neutral,2026-05-18 07:14:26+00:00,0,0,0,0,0.5,0,neutral,0.798173725605011,english,Mixed/Urban,anger,0.6555863618850708,0.10533515363931656,0.07318286597728729,0.025458605960011482,0.0657723993062973,0.012482509948313236
threads,comment,,lebih kepada nak ko suasana jah ni😂,,neutral,2026-05-18 07:28:41+00:00,0,0,0,0,0.5,0,neutral,0.4049392342567444,multilingual,Unknown,love,0.024182016029953957,0.01213116105645895,0.03953787311911583,0.01261000894010067,0.8675887584686279,0.015468019060790539
threads,comment,,Yg datang ni bukan  pengundi2 penang pun..buat semak sahaja penunggang2 agama ni,,neutral,2026-05-18 11:52:45+00:00,0,0,0,0,0.5,0,neutral,0.7344626188278198,english,Mixed/Urban,no_clear_emotion,0.017055494710803032,0.008484920486807823,0.013782648369669914,0.011521425098180771,0.07003957033157349,0.10260476171970367
threads,comment,,Ni mesti mai dari negeri sanusi ni 👀,,neutral,2026-05-18 09:48:18+00:00,0,0,0,0,0.5,0,neutral,0.9020716547966003,english,Mixed/Urban,love,0.04939849674701691,0.01384510938078165,0.02331581711769104,0.024068906903266907,0.7733074426651001,0.018896261230111122
threads,comment,,"Sibuk nak lawan DAP, tp kes Mncela Sahabat Nabi takkan dah senyap gitu je?",,negative,2026-05-18 07:46:51+00:00,0,0,0,0,0.08064013123512268,0,negative,0.7311995625495911,multilingual,Unknown,no_clear_emotion,0.07874448597431183,0.04736403375864029,0.029003029689192772,0.06387200951576233,0.2314099222421646,0.19553664326667786
threads,comment,,Nanti meratib minyak mahal lah.. Rakyat makin terhimpit lah..,,neutral,2026-05-18 23:48:38+00:00,0,0,0,0,0.5,0,neutral,0.7429055571556091,english,Mixed/Urban,love,0.11289162933826447,0.03455164283514023,0.08208213746547699,0.0279597919434309,0.42161259055137634,0.02197132259607315
