Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,post,7611080495031422226,just fun biar ga ngantuk aja saat break time #gurutiktok #ramadhanmubarok2026 #gurudanmurid #rekankerja,,,neutral,2026-07-08T11:25:28.658894+00:00,37,97,0,2892,0.0,162,https://www.tiktok.com/@cikgunurmala/video/7611080495031422226,https://www.tiktok.com/@cikgunurmala/video/7611080495031422226,video,233.892,,
tiktok,post,7659268535373401365,"""Kalau Sabah berani buat perubahan, takkan Tenang tak berani?""

Itulah yang saya percaya.

Malam tadi, ramai pimpinan bersama-sama berkongsi pandangan dan harapan dalam Ceramah Umum. Saya percaya, setiap perubahan besar bermula dengan keberanian rakyat untuk membuat pilihan.

Kalau anda tidak sempat hadir, saya jemput tonton video ini sampai habis. Dengar sendiri mesej yang ingin kami sampaikan kepada seluruh warga Tenang.

🗳️ 𝙐𝙉𝘿𝙄 𝘾𝙄𝙆𝙂𝙐 𝙈𝘼𝙇𝘼

""Jom Jaga Tenang""
""Jom Jaga Johor""

#CikguMala
#BersamaMendidikMasyarakat
#TenangSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T11:24:56.175857+00:00,202,9,4,901,0.0,224,https://www.tiktok.com/@cikgumala_johor/video/7659268535373401365,https://www.tiktok.com/@cikgumala_johor/video/7659268535373401365,video,232.901,,
tiktok,post,7420746313807056133,"Lagu macam-macam norma ✨
. 
. 
#lagupembelajaran #pendidikanpancasila #kelas5 #gurusd #gurumurid",,,neutral,2026-07-08T11:25:06.436612+00:00,113,50,0,11100,0.0,274,https://www.tiktok.com/@widurids/video/7420746313807056133,https://www.tiktok.com/@widurids/video/7420746313807056133,video,224.1,,
tiktok,post,7646990578537975058,"✨ cara edit foto cahaya bersinar di belakang. 
efek senja lofi ig.
trend my flashlight tni. 
efek ig cahaya belakang. lofi dusk filter tutorial. lofi dusk instagram tutorial. cara menggunakan efek lofi dusk. efek lofi dusk ig. lofi dusk effect filter. cara pakai filter ig ai yang lagi viral. cara edit agar foto terlihat terang. flash effect lofi dusk. template efek lofi dusk. efek ig cahaya belakang. edit foto cahaya bersinar di belakang. bagaimana cara mengedit foto efek filter lofi dusk. tutorial foto efek filter lofi dusk. tutorial foto efek cahaya bersinar di belakang. bagaimana cara membuat foto rambut bercahaya. tutorial foto efek cahaya belakang lofi dusk instagram. tutorial foto tren lofi dusk. template foto efek cahaya belakang instagram. tutorial foto tren cahaya belakang instagram ✨🌙📸 sekarang filter lofi dusk dengan cahaya bersinar di belakang lagi viral banget di Indonesia 🇮🇩 karena hasil fotonya kelihatan dreamy, hangat, dan cinematic 😭💫 Efek ini bikin bagian belakang tubuh atau rambut terlihat bercahaya seperti terkena lampu flash dari belakang, sementara background tetap gelap dan penuh suasana malam 🖤✨ Foto couple, foto kejutan bawa bunga, atau foto duduk sendirian jadi terasa lebih emosional, romantis, dan aesthetic 🌹🌃 Cahaya belakangnya memberi kesan seperti momen rahasia yang tertangkap kamera, ada rasa nostalgia, tenang, tapi tetap punya vibe film lama 📷🥹 Kalau mau bikin versi AI lewat Gemini AI atau ChatGPT, cukup gunakan foto biasa lalu jelaskan suasana malam, backlight glow di belakang badan, rambut bercahaya, soft flash, grain halus, bayangan natural, tone hangat gelap, dan hasil seperti foto candid lofi dusk 🤖✨ AI akan membantu membuat cahaya lebih hidup, wajah tetap natural, dan keseluruhan foto terlihat seperti filter IG yang sedang ramai dipakai 📱🌙 Cocok banget buat yang suka foto dengan nuansa soft, romantic, mysterious, dan sedikit vintage 🖤💫 #hypicATETHAT #newfilter #hypic #hypiccreator #Godpic @hypic_global",,,neutral,2026-07-08T11:24:58.413225+00:00,35,73,2,10000,0.0,210,https://www.tiktok.com/@k0576412/video/7646990578537975058,https://www.tiktok.com/@k0576412/video/7646990578537975058,video,197.0,,
tiktok,post,7659598764407016724,"👀 ""Kak, OSIS itu galak ya?""
😥 ""Kalau aku salah nanti dimarahin nggak?""
🙋 ""Boleh minta bantuan ke kakak OSIS?""
🤔 ""Takut ganggu kalau banyak nanya...""

Eits... jangan langsung percaya sama anggapan itu dulu ya! 🤭✨

Kakak-kakak OSIS hadir bukan untuk membuat kalian merasa takut, melainkan untuk menjadi teman yang siap menemani perjalanan pertama kalian sebagai keluarga baru di sekolah ini. 💙

Hari-hari awal masuk sekolah memang sering kali terasa membingungkan. Lingkungan baru, teman-teman baru, guru baru, bahkan suasananya pun berbeda dari sebelumnya. Tapi tenang, kalian nggak perlu menghadapi semuanya sendirian. 🌼

Kami siap membantu setiap langkah kalian. 🤝
📍 Bingung mencari ruang kelas? Kami siap menunjukkan.
📅 Lupa jadwal kegiatan MPLS? Kami siap mengingatkan.
❓Masih bingung dengan aturan sekolah? Kami siap menjelaskan.
😊 Belum punya teman atau masih malu untuk memulai obrolan? Tenang, kami akan menemani sampai kalian merasa nyaman.

Jadi, jangan ragu untuk menyapa kami, bertanya, atau sekadar mengobrol. Karena tidak ada pertanyaan yang terlalu sepele untuk ditanyakan. Semua berhak merasa nyaman dan diterima di lingkungan sekolah ini. ✨

Mari kita ciptakan MPLS yang menyenangkan, penuh semangat, saling menghargai, dan tentunya menjadi pengalaman yang akan selalu dikenang. 🌈💫

Selamat datang di keluarga besar SMP Negeri 1 Pasuruan! 🏫🤍
Kami tidak sabar menyambut dan mengenal kalian semua.

Sampai bertemu di MPLS 2026! 👋🔥
Semangat memulai perjalanan baru, calon generasi hebat! 🌟💙",,,neutral,2026-07-08T11:25:11.629682+00:00,118,34,3,1825,0.0,173,https://www.tiktok.com/@osspansa/video/7659598764407016724,https://www.tiktok.com/@osspansa/video/7659598764407016724,video,196.825,,
tiktok,post,7658273301998963989,"Cover song: Terasing
#Terasing #datosudirman 
Keyboardist: @Cikgu_Kaber_Khalifah
Respectful 4 yoU SiFu🫡🤝
Lama x jmpa sifu ambo next kita teruskan lagi💪 
""Maaf voice microphone tak memuaskan""🙏
#cikgukaber #kaberserulingbambu #iconpersissudirman",,,neutral,2026-07-08T11:25:26.382103+00:00,68,60,0,197,0.0,129,https://www.tiktok.com/@dzulmijie88/video/7658273301998963989,https://www.tiktok.com/@dzulmijie88/video/7658273301998963989,video,188.197,,
tiktok,post,7656831021723176210,"Pn Normala Sudirman,atau lebih dekat dengan panggilan Cikgu Mala merupakan tokoh wanita yang tidak asing dalam arena dunia politik.Beliau juga seorang pendidik dan banyak terlibat dalam aktiviti kemasyarakatan membuat beliau disenangi ramai orang.

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Apa yang menarik tentang beliau bukanlah kerana ini kali pertama namanya muncul dalam pilihan raya.Bahkan,ini sudah masuk siri pilihan raya yang kelima buat beliau.

Beliau pernah menjadi calon PRK DUN Tenang pada tahun 2011. 
Kemudian bertanding di DUN Pemanis pada tahun 2013 dan 2018, 
seterusnya di DUN Kemelah pada tahun 2022, 
dan kini kembali ke DUN Tenang pada tahun 2026.

Bukan sedikit pengalaman politik yang dilalui.Ada kemenangan yang diimpikan bersama,ada kekalahan yang perlu diterima bersma.Ada waktu berada di pentas hadapan,ada ketika terpaksa meneruskan perjuangan tanpa jawatan dan tanpa kedudukan.

Tetapi di situlah aku melihat sesuatu yang istimewa.
Ramai orang boleh menjadi calon ketika musim pilihan raya.

Namun tidak semua orang mampu terus istiqamah berkhidmat kepada rakyat apabila pilihan raya sudah berlalu.

Semoga Allah SWT mempermudahkan segala urusan beliau sepanjang kempen ini berlangsung.Mudah-mudahan perjuangan ini diberkati serta diberikan kemenangan yang terbaik demi membawa suara dan kebajikan rakyat DUN Tenang.

Mohon doa dan sokongan seluruh warga DUN Tenang.

UNDILAH PERIKATAN NASIONAL
Normala Binti Sudirman (Cikgu Mala)
Calon N.05 DUN Tenang.
#fypシ #fypage #fypシ゚viral #fyp #fyppppppppppppppppppppppp",,,neutral,2026-07-08T11:24:55.536712+00:00,178,4,0,1196,0.0,193,https://www.tiktok.com/@11sh112/video/7656831021723176210,https://www.tiktok.com/@11sh112/video/7656831021723176210,video,187.196,,
tiktok,post,7562191538411818258,#belajarbareng #gurudansiswa #gurukontenkreator #gurukontenkreatorpendidikan #siswasma,,,neutral,2026-07-08T11:25:13.548750+00:00,113,27,2,4294,0.0,184,https://www.tiktok.com/@cikgunurmala/video/7562191538411818258,https://www.tiktok.com/@cikgunurmala/video/7562191538411818258,video,177.294,,
tiktok,post,7659335134696574216,Bantu sebarkan #CalonTenang #CikguMala,,,neutral,2026-07-08T11:24:57.774835+00:00,131,9,8,748,0.0,155,https://www.tiktok.com/@atiqahmohamad89/video/7659335134696574216,https://www.tiktok.com/@atiqahmohamad89/video/7659335134696574216,video,173.748,,
tiktok,post,7596541323184753928,#maladeby #fyp #surgauntukmu,,,neutral,2026-07-08T11:25:13.873173+00:00,91,5,15,23900,0.0,350,https://www.tiktok.com/@pessekithakku2/video/7596541323184753928,https://www.tiktok.com/@pessekithakku2/video/7596541323184753928,video,169.9,,
tiktok,post,7660057427072634132,"Terima kasih banyak saya ucapkan kepada YB Dato’ Hajah Siti Zailah atau panggilan yang lebih mesra di hati saya, Kaklah. Beliau merupakan seorang sahabat lama yang sentiasa ada dan kali ini sudi hadir meluangkan masa demi memberikan kekuatan kepada saya di DUN Tenang.

Kehadiran Kaklah bukan sekadar memberi semangat kepada saya secara peribadi, malah amat mengharukan saya apabila beliau sama-sama menyantuni dan mengajak penduduk DUN Tenang untuk terus bersatu hati. 

Hubungan persahabatan yang matang begini sentiasa mengingatkan saya bahawa perjuangan ini adalah demi ukhuwah dan kesejahteraan bersama.

Buat seluruh warga DUN Tenang yang menyambut baik kehadiran kami, terima kasih atas senyuman, kemesraan, dan ruang masa yang diberikan. Sokongan anda semua adalah nadi kekuatan kami untuk terus melangkah dengan penuh keikhlasan.

Sama-sama kita bawa perubahan yang positif demi DUN Tenang yang kita tercintai.

🗳️ 𝙐𝙉𝘿𝙄 𝘾𝙄𝙆𝙂𝙐 𝙈𝘼𝙇𝘼

""Jom Jaga Tenang"" 
""Jom Jaga Johor"" 

#CikguMala
#BersamaMendidikMasyarakat
#TenangSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T11:24:58.736172+00:00,136,2,8,482,0.0,150,https://www.tiktok.com/@cikgumala_johor/video/7660057427072634132,https://www.tiktok.com/@cikgumala_johor/video/7660057427072634132,video,164.482,,
tiktok,post,7660059911967313172,"🎀মেয়েরা বলে যাও কিন্তু 🫵👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = bikin orang auto segan. ### *3 Formula Outfit Cowok Berwibawa Anti Bad Day* *1. Smart Casual CEO Mode* Buat kuliah, kerja, atau nongkrong tapi tetep disegani *Atasan*: Kemeja oxford polos warnaদবি:) navy, hitam, atau putih. Gulung lengan dikit. - *Bawahan*: Celana chino/ankle pants warna khaki, charcoal, atau hitam. No sobek-sobek. - *Sepatu*: Loafers, chelsea boots, atau sneakers putih bersih. *Extra*: Jam tangan kulit/steel + kacamata hitam. *Vibes*: Tenang tapi dominan. Bad day langsung minggir. *2. Monokrom Minimalist* Paling gampang tapi efeknya kuat - *Atasan*: Kaos crew neck/henley hitam fit di badan, jangan kebesaran - *Bawahan*: Celana bahan hitam atau jeans black wash slim fit -*Outer*: Overshirt atau chore jacket warna senada - *Sepatu*: Boots atau sneakers full black *Vibes*: Misterius, fokus, nggak banyak drama. *3. Old Money Clean Look* Keliatan mahal tanpa logo gede - *Atasan*: Polo shirt rapi atau kemeja linen warna earth tone: olive, cream, mocca - *Bawahan*: Celana bahan straight cut warna beige/off-white *Sepatu*: White sneakers premium atau penny loafers - *Extra*: Ikat pinggang kulit, rambut klimis rapi#foryou #100kviews #tiktokofficial #ইনশাআল্লাহ_যাবে_foryou_তে। @TikTok @TikTok Bangladesh",,,neutral,2026-07-08T11:25:18.374598+00:00,75,10,11,687,0.0,102,https://www.tiktok.com/@alif.official05/video/7660059911967313172,https://www.tiktok.com/@alif.official05/video/7660059911967313172,video,128.687,,
tiktok,post,7610790247210781973,"part 2!!!
mwehehe bener² dpet tenang dan seruu✨
aplgi kalau sama mereka @Jwulpa05 @acs @mahdiaaftr @ripaaa.sy @agskfthanly @silus2765 
#xyzbcafypシ #ziarohwali #withfriends",,,neutral,2026-07-08T11:25:17.131033+00:00,72,10,11,2015,0.0,113,https://www.tiktok.com/@vnaaaa_2/video/7610790247210781973,https://www.tiktok.com/@vnaaaa_2/video/7610790247210781973,video,127.015,,
tiktok,post,7659793502061989140,"Pangkah Cikgu Mala untuk Tenang ! 
#JohorPilihPN #JomJagaJohor",,,neutral,2026-07-08T11:24:54.902248+00:00,104,3,4,627,0.0,117,https://www.tiktok.com/@johor.kini/video/7659793502061989140,https://www.tiktok.com/@johor.kini/video/7659793502061989140,video,122.627,,
tiktok,post,7659066064386493716,"Alhamdulillah, selesai sudah satu hari yang penuh dengan pelbagai aktiviti dan pertemuan yang cukup bermakna.

Terima kasih kepada semua yang saya sempat jumpa hari ini. Setiap senyuman, teguran, pandangan dan doa yang diberikan saya hargai sepenuh hati. Inilah yang memberi semangat untuk saya terus berkhidmat dan berusaha sebaik mungkin.

Jom tengok sedikit rangkuman aktiviti saya sepanjang hari ini. 

🗳️ 𝙐𝙉𝘿𝙄 𝘾𝙄𝙆𝙂𝙐 𝙈𝘼𝙇𝘼

""Jom Jaga Tenang""
""Jom Jaga Johor""

#CikguMala
#BersamaMendidikMasyarakat
#TenangSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T11:24:58.096617+00:00,90,5,6,502,0.0,106,https://www.tiktok.com/@cikgumala_johor/video/7659066064386493716,https://www.tiktok.com/@cikgumala_johor/video/7659066064386493716,video,118.502,,
tiktok,post,7576201035333537044,"Untuk seluruh guru mts n 3 cianjur selamat hari guru nasional, trimakasih telah mengajarkan kamii dengan penuh kasi sayang, kami minta maaf jikaa kami selaluuu berbuat kesalahan...... #harigurunasional2025 @MTs Negeri 3 Cianjur",,,neutral,2026-07-08T11:25:07.395664+00:00,81,3,2,2658,0.0,112,https://www.tiktok.com/@ixcmtsn3cianjr/video/7576201035333537044,https://www.tiktok.com/@ixcmtsn3cianjr/video/7576201035333537044,video,95.658,,
tiktok,post,7634545093705354503,"kalian pasti bisa 🔥🔥🔥
sarangheyoooo💕💕💕",,,neutral,2026-07-08T11:25:08.097731+00:00,44,20,3,1476,0.0,81,https://www.tiktok.com/@cikgunurmala/video/7634545093705354503,https://www.tiktok.com/@cikgunurmala/video/7634545093705354503,video,94.476,,
tiktok,post,7595045250842791175,"mood ku saat ngajar kelas 1 😤🥰😡😇😈😍 maafkan ibuk kalian ini yang gampang berubah jadi sumala ya nak 😭
#fyppppppppppppppppppppppp #fypシ゚ #gurusd #gurugenz #viraltiktok",,,neutral,2026-07-08T11:25:01.007894+00:00,69,0,7,2301,0.0,99,https://www.tiktok.com/@disinigitaa/video/7595045250842791175,https://www.tiktok.com/@disinigitaa/video/7595045250842791175,video,92.301,,
