Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
#foryoupage #bdbangladesh #জনকল্যান_পার্টি #khairuldewan #viraltiktok",,,neutral,2026-07-08T18:55:37.899091+00:00,2014,123,107,17000,0.0,2414,https://www.tiktok.com/@kmkhairuldewan12/video/7657874770482056468,https://www.tiktok.com/@kmkhairuldewan12/video/7657874770482056468,video,2598.0,,
tiktok,post,7642245910914682132,"​Ayette geçen ""sağır, dilsiz ve kör"" ifadeleri fiziksel bir engeli değil, kalbi ve zihni bir mühürlenmeyi ifade eder:
​Sağırdırlar: Hakikati, doğruyu ve ilahi mesajı işitirler ama üzerinde düşünmezler; sanki hiç duymamış gibidirler.
​Dilsizdirler: Gerçeği itiraf edemezler, doğruyu konuşmazlar ve hidayet yolunda soru sorup hakikati aramazlar.
​Kördürler: Allah’ın varlığına ve birliğine dair çevrelerindeki açık kanıtları (ayetleri) görecek basiretten yoksundurlar.
​2. İstidadın Kaybedilmesi
​Bu insanlar başlangıçta bu özelliklere sahip değillerdi. Ancak kendi iradeleriyle ısrarla yanlışı seçmeleri, kibirleri ve menfaatlerine düşkünlükleri nedeniyle, doğruyu ayırt etme yeteneklerini (fıtratlarını) köreltmişlerdir. Işığı gördükten sonra ona sırt çevirdikleri için artık karanlığa mahkum olmuşlardır.
​3. ""Artık Dönmezler"" İfadesi
​Ayeti trajik kılan kısım sonudur. ""Dönmezler"" ifadesi, içine düştükleri bu inat ve körlük halinin onları bir kısır döngüye soktuğunu belirtir. Hakikate giden yolları (görme, işitme, konuşma) kendi elleriyle kapattıkları için, çıkış yolunu bulup eski hallerine veya doğru yola rücu etmeleri artık çok zordur.
​Özetle:
Bakara 18, elindeki imkanları ve aklını kötüye kullanarak hakikate karşı gözünü, kulağını ve kalbini kapatanların durumunu anlatır. Bu, sadece o dönemdeki münafıklar için değil, her dönemde elindeki bilgi ve ışığa rağmen kasten karanlığı seçen her insan için bir uyarı niteliğindedir.

#kuranmeali #quran #islam #namaz #din",,,neutral,2026-07-08T18:55:51.766041+00:00,2365,76,6,27700,0.0,2724,https://www.tiktok.com/@ayetdinliyoruz/video/7642245910914682132,https://www.tiktok.com/@ayetdinliyoruz/video/7642245910914682132,video,2562.7,,
tiktok,post,7458229408382553349,Viral Mobil RI 36 || Clear Bukan Menteri ATR/BPN Nusron Wahid #viralvideo #nusronwahid #menteriatrbpn #video #videoviral #fypage #fyppppppppppppppppppppppp #fypシ゚viral #tiktokrahmatsahid #rahmatsahid,,,neutral,2026-07-08T18:55:49.491677+00:00,1063,67,236,267100,0.0,4037,https://www.tiktok.com/@rahmat.sahid/video/7458229408382553349,https://www.tiktok.com/@rahmat.sahid/video/7458229408382553349,video,2172.1,,
tiktok,post,7628069684125928712,Pusat oleh oleh haji dan juga umroh sudah lengkap di jkt pusat mall thamrin city #oleholehumrohhaji #oleholehhajiumroh #kurma #oleholehumroh #pusatoleholeh,,,neutral,2026-07-08T18:55:46.344240+00:00,1392,134,117,137000,0.0,3013,https://www.tiktok.com/@pasarkurma/video/7628069684125928712,https://www.tiktok.com/@pasarkurma/video/7628069684125928712,video,2148.0,,
tiktok,post,7560723236535684360,"Crown Prince of Pahang and Johor, family 

#pahang #pahangroyalfamily #kesultananpahang #royalfamily #tunkuazizah #tengkuampuanpahang #tengkuhassanal #family #johor #malaysia #CrownPrince #royalcouple #tmj",,,neutral,2026-07-08T18:55:35.315092+00:00,1697,62,35,134500,0.0,3139,https://www.tiktok.com/@angel.king404/video/7560723236535684360,https://www.tiktok.com/@angel.king404/video/7560723236535684360,video,2060.5,,
tiktok,post,7644006002139991314,"Sebelum mengawali kegiatan perpanjangan kerja sama antara Pemerintah Kabupaten Blora dan UIN Gus Dur Pekalongan, saya mengajak Bapak Rektor, Prof. Dr. H. Zaenal Mustakim, untuk sarapan bersama.

Berhubung beliau juga sedang pulang kampung, hidangan Sego Pecel Godhong Jati di Warung Mak Tirah menjadi menu wajib. Sajian kuliner lokal yang rasanya selalu sukses membangkitkan memori masa kecil di Blora. Momen silaturahmi ini menjadi semakin spesial karena kebetulan hari ini Prof. Zaenal sedang bersuka cita merayakan hari ulang tahunnya.

Sugeng ambal warsa, Prof. Zaenal! Semoga senantiasa diparingi kesehatan, kelancaran dalam memimpin UIN Gus Dur, dan semoga perpanjangan kerja sama kita hari ini membawa berkah kemajuan untuk pendidikan warga Blora.

@Pemkab Blora @UIN Gus Dur Pekalongan 

#uingusdur #pekalongan #blora #ariefrohman #bupatiblora",,,neutral,2026-07-08T18:55:55.272813+00:00,754,222,229,40100,0.0,1606,https://www.tiktok.com/@ariefrohman838/video/7644006002139991314,https://www.tiktok.com/@ariefrohman838/video/7644006002139991314,video,1925.1,,
tiktok,post,7614458390600764679,"*Menuju Haul ke-II ALM. KH. Zubair Muntashor & Halal Bihalal Internasional Hisan ke-XVII** 🌿

Dalam rangka mengenang, mendoakan, dan meneladani perjuangan ALM. KH. Zubair Muntashor, Pondok Pesantren Nurul Cholil mengundang seluruh Santri Alumni dan Simpatisan Pondok Pesantren Nurul Cholil untuk hadir dalam rangkaian acara Haul & Halal Bihalal yang dirangkai dengan **Pengajian Umum**.

InsyaAllah akan dilaksanakan pada:
🗓 Rabu, 25 Maret 2026
⏰ Pukul 08.00 WIB – selesai
📍 Lapangan Kolombia, Kembang Jeruk, Banyuates, Sampang

🎤 **Muballigh:** KH. Musleh Adnan

Momentum penuh keberkahan ini menjadi ajang mempererat ukhuwah, memperkuat silaturahmi, serta meneguhkan nilai-nilai perjuangan para masyayikh.

✨ Terbuka untuk umum. Mari hadir dan ajak keluarga serta sahabat untuk bersama-sama meraih keberkahan.",,,neutral,2026-07-08T18:55:53.697919+00:00,1508,92,13,17600,0.0,1789,https://www.tiktok.com/@hisanofficial_/video/7614458390600764679,https://www.tiktok.com/@hisanofficial_/video/7614458390600764679,video,1748.6,,
tiktok,post,7658648843256352018,"Jom jaga Johor
ayoh bangsa Johor
pastikan kuasa politik dipimpin oleh Islam",,,neutral,2026-07-08T18:55:27.290989+00:00,1021,139,76,9533,0.0,1331,https://www.tiktok.com/@man.intan5/video/7658648843256352018,https://www.tiktok.com/@man.intan5/video/7658648843256352018,video,1536.533,,
tiktok,post,7576280701490695442,"Kh. Maimoen Zubaer mendoakan Kh.Miftahul Ahyar jadi Rois A'am PBNU
#jagakyai 
#kyainusantara 
#pbnu 
#nahdlatululama",,,neutral,2026-07-08T18:55:54.639326+00:00,1207,21,6,18600,0.0,1420,https://www.tiktok.com/@lokajaya4804/video/7576280701490695442,https://www.tiktok.com/@lokajaya4804/video/7576280701490695442,video,1285.6,,
tiktok,post,7659583637934902550,Askhir kaisay Babar Azam har bar kaptani Kay liye man jata hai / aour har 2 maheenay Baad pcb ko Babar Azam hi Nazar aata hai askhir ya Kahani hai kaya #babarazam #pakistancricket #pakistancricket #viral_video,,,neutral,2026-07-08T18:55:46.648345+00:00,1121,4,27,7303,0.0,1225,https://www.tiktok.com/@aaedits69/video/7659583637934902550,https://www.tiktok.com/@aaedits69/video/7659583637934902550,video,1217.303,,
tiktok,post,7647838044543782165,MUROTTAL SANTAI ¦ DALAM 01.00 MENIT  ¦ #murottal #murottalquran #alquran #jiharkah #القران_الكريم,,,neutral,2026-07-08T18:55:56.966700+00:00,1008,24,8,11300,0.0,1153,https://www.tiktok.com/@rofiq_ash/video/7647838044543782165,https://www.tiktok.com/@rofiq_ash/video/7647838044543782165,video,1091.3,,
tiktok,post,7657718477347720466,"Walkabout Pasar Kampung Cahaya Baru.

N40 Tiram, undilah calon nombor 4, Ustaz Khir.

“Jom Jaga Tiram”
“Demi Tiram Yang Sejahtera”

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T18:55:26.323437+00:00,823,60,40,6699,0.0,989,https://www.tiktok.com/@ustaz_khir/video/7657718477347720466,https://www.tiktok.com/@ustaz_khir/video/7657718477347720466,video,1069.699,,
tiktok,post,7657462660618784008,"Ramai boss!

Doakan kami ya. 🤲😄

@USTAZ KHIR @Muslimat PAS Tebrau @PAS JOHOR",,,neutral,2026-07-08T18:55:35.004685+00:00,783,22,57,4124,0.0,903,https://www.tiktok.com/@ameerah_tebrau/video/7657462660618784008,https://www.tiktok.com/@ameerah_tebrau/video/7657462660618784008,video,1002.124,,
tiktok,post,7334573514944466181,"walihtiltamil kutub imtihan wisuda Al Qur'an binadzor, Al imriti,alfiyah Ibnu Malik pondok pesantren Mambaul ulum gayau sakti seputih agung Lampung Tengah ...!",,,neutral,2026-07-08T18:56:04.508370+00:00,726,35,19,26800,0.0,1048,https://www.tiktok.com/@deva_epok/video/7334573514944466181,https://www.tiktok.com/@deva_epok/video/7334573514944466181,video,879.8,,
tiktok,post,7658865403027918100,memang udah jelas IQ78😆#fffffffffffffffffffffffffyyyyyyyyyyyyypp #fffffffffffyyyyyyyyyyyppppppppppppppp #fyptiktokmalaysia🇲🇾 #fyp🇮🇩🇲🇾 #fffyyyppp🔥🔥🔥,,,neutral,2026-07-08T18:55:49.182922+00:00,550,35,82,10400,0.0,771,https://www.tiktok.com/@nurulsukaketawa94/video/7658865403027918100,https://www.tiktok.com/@nurulsukaketawa94/video/7658865403027918100,video,876.4,,
tiktok,post,7331967738132401413,"barokah dari muthola'ah kitab 

#mutholaahkitab #dawuhguru #dawuhkyai #dawuhulama #khabdulazizmanshur #pptarbiyatunnasyiin #fyp #fyppppppppppppppppppppppp #mutholaah",,,neutral,2026-07-08T18:55:32.355408+00:00,623,64,3,19400,0.0,884,https://www.tiktok.com/@santri.0mahan/video/7331967738132401413,https://www.tiktok.com/@santri.0mahan/video/7331967738132401413,video,779.4,,
tiktok,post,7658476398327106824,"terima Allah kerana menghadirkn org baik, sungguh, aku tdak bisa mmbalas jaga dn kebaikan ini, InshaAllah aku akan trus dgn prjuangan ini. #SoloEmpire #Masdy #tiktokviral #sarawaktiktok",,,neutral,2026-07-08T18:55:41.192125+00:00,433,28,30,34600,0.0,837,https://www.tiktok.com/@pendetaagung02/video/7658476398327106824,https://www.tiktok.com/@pendetaagung02/video/7658476398327106824,video,613.6,,
tiktok,post,7659638936846830869,"Calon N40 Tiram
Ustaz Khir
Undilah Calon No.4
Undilah Perikatan Nasional",,,neutral,2026-07-08T18:55:23.273462+00:00,396,25,26,3465,0.0,481,https://www.tiktok.com/@pas_johor/video/7659638936846830869,https://www.tiktok.com/@pas_johor/video/7659638936846830869,video,527.465,,
tiktok,post,7659219852816616725,"Ingat pengundi #tiram pangkah calon 4 #ustazkhir sama-sama kita #jomjagatiram di #prnjohor

#fypmalaysia",,,neutral,2026-07-08T18:55:16.863433+00:00,304,72,23,1283,0.0,411,https://www.tiktok.com/@pas_johor_bahru/video/7659219852816616725,https://www.tiktok.com/@pas_johor_bahru/video/7659219852816616725,video,518.283,,
tiktok,post,7657801867589618962,"DUN Tiram Undi Calon No. 4!

 
N40 Tiram, undilah calon nombor 4, @USTAZ KHIR 

“Jom Jaga Tiram”
“Demi Tiram Yang Sejahtera”

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera @Ameerah Tebrau @DMPNJ💚",,,neutral,2026-07-08T18:55:13.494915+00:00,295,68,27,1660,0.0,406,https://www.tiktok.com/@muslimat_tebrau/video/7657801867589618962,https://www.tiktok.com/@muslimat_tebrau/video/7657801867589618962,video,513.66,,
tiktok,post,7436323329360907537,"adi kalau proses pengajuan KPRmu normal tanpa hambatan, Akad KPR bisa dilakukan dalam waktu 3 minggu-1 bulan sejak dokumen lengkap kamu berikan ke pihak bank.  

Ajukan KPR dan Take Over KPRmu di: https://kpracademy.com/apply

#pengajuankpr #kprrumah #tipskpr #biayakpr #belirumah #punyarumahsendiri #rumahidaman #rumahimpian",,,neutral,2026-07-08T18:55:32.672541+00:00,235,58,40,29700,0.0,630,https://www.tiktok.com/@kpracademy/video/7436323329360907537,https://www.tiktok.com/@kpracademy/video/7436323329360907537,video,500.7,,
tiktok,post,7659044803404893461,#TiramSejahtera #BerkatPrihatinSejahtera #UstazKhir #KekalPrihatin,,,neutral,2026-07-08T18:55:25.212038+00:00,316,33,37,1623,0.0,402,https://www.tiktok.com/@ameerah_tebrau/video/7659044803404893461,https://www.tiktok.com/@ameerah_tebrau/video/7659044803404893461,video,494.623,,
tiktok,post,7524511961027988737,"PRN dah dekat. Warisan acah -acah pejuang MA63 dah mari semula. wal hal sebelum ni Warisan gagal kerana terlalu pro Tun Mahathir. Saman Petronas pun tumpang GPS Sarawak. Kerajaan Sarawak belanja berjuta bayar peguam lawan. Shafie menangguk diair keruh. Sarawak menang dia  acah acah buat. wal hal menurut pemimpin Sarawak, Shafie penakut..terus ikut Tun M..",,,neutral,2026-07-08T18:55:34.686674+00:00,97,78,71,6204,0.0,308,https://www.tiktok.com/@sabahkini2/video/7524511961027988737,https://www.tiktok.com/@sabahkini2/video/7524511961027988737,video,472.204,,
tiktok,post,7657045756955626770,"Ada yang sama? Atau nggak setuju nih sama prediksi gue.. tulis aja di komentar
#worldcup2026 #pialadunia2026 #live #jadwalbola #prediksibola",,,neutral,2026-07-08T18:56:00.368535+00:00,225,44,21,76400,0.0,1054,https://www.tiktok.com/@gelar.giocatore/video/7657045756955626770,https://www.tiktok.com/@gelar.giocatore/video/7657045756955626770,video,452.4,,
tiktok,post,7616243970196262165,"Harga minyak dunia naik sebab konflik Timur Tengah, tetapi Malaysia ada kelebihan kerana kita bukan sekadar pengguna minyak, kita juga pengeluar minyak. Sebab itu kerajaan masih mampu lindungi rakyat melalui subsidi seperti RON95 RM1.99 walaupun harga pasaran jauh lebih tinggi. ⛽🇲🇾",,,neutral,2026-07-08T18:55:54.320256+00:00,310,27,22,6408,0.0,423,https://www.tiktok.com/@unniebersamarakyat/video/7616243970196262165,https://www.tiktok.com/@unniebersamarakyat/video/7616243970196262165,video,436.408,,
tiktok,post,7658611384447536404,"PERMOHONAN RAYUAN BANTUAN KASIH JOHOR (BKJ) FASA 4

Belum sempat membuat permohonan atau permohonan anda sebelum ini tidak berjaya?

Jangan risau, Rayuan Bantuan Kasih Johor (BKJ) Fasa 4 kini boleh dibuat di Bilik Gerakan Barisan Nasional N46 Perling.

📍 Alamat: 183, Jalan Simbang,
Taman Perling,
81200 Johor Bahru, Johor.

Sekiranya anda memerlukan bantuan untuk proses rayuan, hadir terus ke lokasi kami. Petugas kami sedia membantu memudahkan urusan anda.

📌 Datang awal dan pastikan anda membawa kad pengenalan asal bersama 

#CapCut #viralvideo #tiktok #pemudamicjohor #fypシ゚viral",,,neutral,2026-07-08T18:55:32.036185+00:00,250,60,14,7079,0.0,394,https://www.tiktok.com/@mohan.arunachalam/video/7658611384447536404,https://www.tiktok.com/@mohan.arunachalam/video/7658611384447536404,video,419.079,,
tiktok,post,7656478055891815688,"Nasihat Buat Anak Muda

Terima kasih YB Ustaz Idris bin Ahmad atas sokongan kepada Ustaz Khir, Calon Perikatan Nasional N.40 Tiram.

Ayuh warga Tiram, 11 Julai nanti, pangkah No. 4!

#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T18:55:24.895484+00:00,276,29,18,2598,0.0,348,https://www.tiktok.com/@ustaz_khir/video/7656478055891815688,https://www.tiktok.com/@ustaz_khir/video/7656478055891815688,video,390.598,,
tiktok,post,7604656621117066503,"Apabila fakta tidak memihak kepada mereka, emosi dimanipulasi untuk menang naratif. #perangnaratif",,,neutral,2026-07-08T18:55:37.263984+00:00,212,21,40,5008,0.0,323,https://www.tiktok.com/@ustazos2/video/7604656621117066503,https://www.tiktok.com/@ustazos2/video/7604656621117066503,video,379.008,,
tiktok,post,7629277717917093138,"🇲🇾 JB One-Day Trip: 6 Must-Try Food & Café Spots‼️ 柔佛新山一日游，别错过这六家好打卡又好吃的café~ 

📍 Nimmies Pastry Cafe
📍 171, Jln Beringin, Taman Melodies, 80250 Johor Bahru, Johor Darul Ta'zim
⏰ 8AM – 11PM

📍 Famosa Seafood Mount Austin
📍 11, Jalan Austin Heights 8/3, Taman Austin Heights, 81100 Johor Bahru, Johor Darul Ta'zim
⏰ 3PM – 3AM

📍 Hiap Joo Bakery & Biscuit Factory
📍 13, Jalan Tan Hiok Nee, Bandar Johor Bahru, 80000 Johor Bahru, Johor Darul Ta'zim
⏰7.30AM – 5PM

📍 Eden by Wizards
📍 19, Jln Tiong Emas, Kawasan Perindustrian Tiong Nam Tebrau 3, 81100 Johor Bahru, Johor
⏰ 10AM – 10PM

📍 MY KOL CAFE
📍 92, Jln Beringin, Taman Melodies, 80250 Johor Bahru, Johor Darul Ta'zim
⏰ 8AM – 8PM

📍 SUGAR LIPS PERMAS CITY
📍 LG-14, Blok A, Permas City, Kawasan Perdagangan Permas Utara, Jalan Permas Utara, Bandar Baru Permas Jaya, 81750 Masai, Johor Darul Ta'zim
⏰ 1 – 11PM (Thurs & Fri Closed)

 #Food #malaysia #johorbahru #jb #cafe",,,neutral,2026-07-08T18:55:39.925723+00:00,83,139,1,7952,0.0,302,https://www.tiktok.com/@foodstampsg/video/7629277717917093138,https://www.tiktok.com/@foodstampsg/video/7629277717917093138,video,371.952,,
tiktok,post,7437314373791518008,"بسم الله الرحمن الرحيم
JAZAKALLOH kHOIRUN"" adalah ungkapan terima kasih yang berarti ""semoga Allah membalas kebaikanmu"". Ungkapan ini berasal dari bahasa Arab dan merupakan bentuk doa yang baik. 
Kata
Arti
Jazaa (جَزَ)
Semoga memberi, menambahkan, membalas
Ka (ك)
Kalian
Allah (اللهُ)
Allah
Khairan (خَيْرًا)
Kebaikan
Pengucapan ""Jazakallah khairan"" berbeda-beda tergantung peruntukannya:
Jazakallah khairan: Diucapkan kepada orang laki-laki
Jazakillah khairan: Diucapkan kepada orang perempuan
Jazakumullah khairan: Diucapkan kepada orang dengan jumlah banyak 
""Jazakallah khairan"" bisa diucapkan setelah seseorang mendapat ucapan ""tabarakallah"" yang berarti ""semoga Allah memberkahimu"". 
Jika yang mengucapkan ""Jazakallah khairan katsiran"" adalah perempuan, maka jawabannya adalah ""wa iyyaki"" (وَاِيَّاكِ). Jika yang mengucapkan adalah laki-laki, jawabannya Bu juga ""wa iyyaka"" (وَاِيَّاكَ). Kedua jawaban ini memiliki arti yang sama, yaitu ""dan kebaikan untukmu juga"".
CHAGEUR~BAGEUR",,,neutral,2026-07-08T18:55:39.575022+00:00,126,76,15,41600,0.0,633,https://www.tiktok.com/@assoethea/video/7437314373791518008,https://www.tiktok.com/@assoethea/video/7437314373791518008,video,364.6,,
tiktok,post,7658909160213400850,".... dan berat bertambah 😬

#N40TIRAM #USTAZKHIR #prnjohor #johorrr",,,neutral,2026-07-08T18:55:18.150387+00:00,258,7,30,1813,0.0,313,https://www.tiktok.com/@kayulalang/video/7658909160213400850,https://www.tiktok.com/@kayulalang/video/7658909160213400850,video,363.813,,
tiktok,post,7659451795705646356,"Alhamdulillah, malam ini saya berkesempatan hadir memberikan sokongan dan semangat kepada calon N.40 DUN Tiram, Ustaz Khir, dalam satu ceramah kelompok.

Ceramah tersebut telah disampaikan oleh Menteri Besar Kelantan, YAB Datuk Mohd Nassuruddin Daud, bersama YB Senator Nik Abduh Nik Abdul Aziz.
Turut hadir ialah Yang Berbahagia Datuk Ustaz Husin Awang, Pesuruhjaya PAS Terengganu, Datuk Mahfuz Muhammad, Pesuruhjaya PAS Johor, serta barisan pimpinan PAS Johor.

Alhamdulillah, sambutan daripada penduduk setempat amat menggalakkan dan penuh semangat.

Semoga Allah SWT mengurniakan kemenangan kepada Ustaz Khir dalam Pilihan Raya Kecil DUN Tiram, insya-Allah.",,,neutral,2026-07-08T18:55:14.057674+00:00,327,2,6,2201,0.0,357,https://www.tiktok.com/@shukriramliofficial/video/7659451795705646356,https://www.tiktok.com/@shukriramliofficial/video/7659451795705646356,video,351.201,,
tiktok,post,7656718839970925832,#CapCut #prnjohor #n01 #segamat #fypシ,,,neutral,2026-07-08T18:55:34.051689+00:00,179,32,29,8814,0.0,328,https://www.tiktok.com/@benzfairus/video/7656718839970925832,https://www.tiktok.com/@benzfairus/video/7656718839970925832,video,338.814,,
tiktok,post,7611868819539234069,"perbedaan puasa Zaman dulu dan zaman sekarang 
#uas #ustadzabdulsomad #ustadabdulsomad",,,neutral,2026-07-08T18:55:30.194838+00:00,232,20,4,14900,0.0,405,https://www.tiktok.com/@ghirahakhirzaman/video/7611868819539234069,https://www.tiktok.com/@ghirahakhirzaman/video/7611868819539234069,video,298.9,,
tiktok,post,7657807865620516117,"Marilah undi N40 Tiram Ustaz Khir Muntanazar Ismail sebagai calon Perikatan Nasional/Pas 💪🏻
#UstazKhir
#KekalPrihatin
#TiramSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T18:55:17.835428+00:00,144,56,7,1006,0.0,217,https://www.tiktok.com/@ameerah_tebrau/video/7657807865620516117,https://www.tiktok.com/@ameerah_tebrau/video/7657807865620516117,video,278.006,,
tiktok,post,7659161935732329749,"Ayuh pengundi #tiram pangkah #ustazkhir calon no 4 di #prnjohor

#jomjagajohor
#fypmalaysia",,,neutral,2026-07-08T18:55:28.882616+00:00,163,10,31,672,0.0,210,https://www.tiktok.com/@pas_johor_bahru/video/7659161935732329749,https://www.tiktok.com/@pas_johor_bahru/video/7659161935732329749,video,276.672,,
tiktok,post,7654924591160200469,"Tempat pelaksanaan  Muktamar ke-35 Nahdlatul Ulama hingga kini belum juga diputuskan. Kondisi ini memantik kekhawatiran dari berbagai pihak, termasuk pengasuh Pondok Pesantren  Denanyar,Jombang, KH Abdussalam Shohib atau Gus Salam. 
Kyai muda cucu KH Bisri Syansuri ini menilai, dengan waktu pelaksanaan yang semakin dekat, ketidakpastian lokasi berpotensi membuat agenda besar organisasi tersebut mundur dari jadwal yang telah disepakati.

Dalam situasi normal, penentuan lokasi muktamar biasanya dilakukan melalui rapat gabungan di lingkungan PBNU. Namun menurut Gus Salam, mekanisme tersebut tidak berjalan sebagaimana mestinya karena rapat yang digelar tidak menghasilkan keputusan final. 

Bahkan, keputusan sempat dilimpahkan ke forum Munas-Konbes NU 2026 di Pondok Pesantren Al Falah Kediri, tetapi juga tidak menemukan titik temu.

Situasi yang berlarut ini, menurutnya, sangat berisiko terhadap jadwal pelaksanaan muktamar yang sudah disepakati, yakni pada 1 hingga 5 Agustus 2026. Ia mengingatkan bahwa PWNU telah memberikan ultimatum kepada PBNU, bahwa jika hingga batas waktu tersebut muktamar tidak terlaksana, maka akan diajukan mosi tidak percaya kepada PBNU.

Terkait kemungkinan lokasi di pesantren seperti Lirboyo Kediri, Gus Salam menilai semua aspirasi harus dihormati, termasuk usulan dari berbagai daerah seperti NTB, DKI Jakarta, dan Cirebon. 

Namun ia menegaskan bahwa keputusan ideal tetap harus melalui mekanisme organisasi yang sah, baik musyawarah mufakat maupun voting jika diperlukan, agar tidak menimbulkan polemik berkepanjangan di internal NU.",,,neutral,2026-07-08T18:55:51.414002+00:00,189,11,14,11800,0.0,332,https://www.tiktok.com/@tv.one.jombang/video/7654924591160200469,https://www.tiktok.com/@tv.one.jombang/video/7654924591160200469,video,264.8,,
tiktok,post,7577178797536038152,"Buanyak banget yang nanya teh nuril, kantor Dinar Khoirur Rooziqiin di mana??? 

Naaah di video ini aq jawab pertanyaan teman-teman. Disclaimer dulu ya: Membeli emas dinar KR di kantor wajib menginfokan nama mitra resmi yang mengajak dan merekomendasikan hijrah finansial ke emas dinar KR. Sebutin nama aku boleh nuril wr536 🫰. Semoga bermanfaat 🙏😊🥰🤗. 

#kantordkri #kunjungan #dinarkr #hijrah #finansial",,,neutral,2026-07-08T18:55:58.781936+00:00,119,45,14,6143,0.0,239,https://www.tiktok.com/@nur.dinarkr/video/7577178797536038152,https://www.tiktok.com/@nur.dinarkr/video/7577178797536038152,video,257.143,,
tiktok,post,7622319260198620436,"nuklir Iran yg no 3 ,no 1 negara lainya pun Lom pernah lihat #fypppp #sorotan_viral #semuaorang",,,neutral,2026-07-08T18:55:44.368980+00:00,198,9,1,23900,0.0,447,https://www.tiktok.com/@mustaponya/video/7622319260198620436,https://www.tiktok.com/@mustaponya/video/7622319260198620436,video,242.9,,
tiktok,post,7659919612192115976,"Munajat sentiasa diteruskan.

Semoga @USTAZ KHIR diberikan kemenangan pada 11 Julai 2026 ini. 

Kepada Allah kita berserah. 🤲

#UstazKhir #KekalPrihatin #TiramSejahtera #BerkatPrihatinSejahtera",,,neutral,2026-07-08T18:55:19.396938+00:00,178,11,6,1000,0.0,205,https://www.tiktok.com/@muslimat_tebrau/video/7659919612192115976,https://www.tiktok.com/@muslimat_tebrau/video/7659919612192115976,video,219.0,,
tiktok,post,7658311869832170772,"Teruskan Perjuangan Al Fadhil Ustaz Khir (Calon PN N40 DUN Tiram)! 💪

Sepanjang empat hari saya berada di DUN Tiram membantu Al Fadhil Ustaz Khir, saya dapat melihat sendiri keperibadian beliau sebagai seorang pemimpin yang benar-benar dekat di hati rakyat.

Beliau sentiasa turun bertemu masyarakat tanpa mengira latar belakang, mendengar setiap keluhan dengan penuh perhatian, serta memberikan respons yang positif, tenang dan berhemah. Dalam setiap pertemuan, Ustaz Khir tidak mudah melatah atau terburu-buru apabila dikritik sebaliknya beliau memilih untuk mendengar, memahami dan mencari jalan penyelesaian terbaik demi kepentingan rakyat.

Keperibadian inilah yang mencerminkan nilai Al-Qawiy iaitu seorang pemimpin yang kompeten, berkemampuan dan bersedia memikul amanah dengan penuh tanggungjawab. Dalam masa yang sama, sifat Al-Amin turut terserlah melalui integriti, kejujuran dan amanah yang menjadi pegangan beliau dalam berkhidmat kepada masyarakat.

Dalam tekanan kos sara hidup yang menjadi keresahan utama rakyat DUN Tiram terutama anak muda, DUN Tiram memerlukan seorang wakil rakyat yang bukan sekadar pandai berbicara, tetapi mampu bekerja, mendengar dan membawa suara rakyat dengan penuh hikmah dan berkesan.

Saya yakin pengundi DUN Tiram merupakan pengundi yang bijaksana. Dengan menilai keperibadian, integriti dan kemampuan calon, saya percaya mereka akan membuat pilihan yang terbaik demi masa depan DUN Tiram.

Undilah Al Fadhil Ustaz Khir calon.No.4 sebagai Wakil Rakyat DUN Tiram. Bersama kita bina Tiram yang lebih sejahtera.

""Jom Jaga Tiram""

#UstazKhir 
#n40duntiram 
#TiramSejahtera 
#JomJagaJohor",,,neutral,2026-07-08T18:55:20.395642+00:00,146,8,10,1373,0.0,177,https://www.tiktok.com/@haziqasyraf91/video/7658311869832170772,https://www.tiktok.com/@haziqasyraf91/video/7658311869832170772,video,193.373,,
tiktok,post,7602946772872301832,Malaysia to singapore 🇲🇾🇸🇬//last but not least !! #studytour #fypシ #4u #vlog #withfriends,,,neutral,2026-07-08T18:55:40.235837+00:00,141,6,7,4429,0.0,198,https://www.tiktok.com/@3ynn66/video/7602946772872301832,https://www.tiktok.com/@3ynn66/video/7602946772872301832,video,178.429,,
tiktok,post,7328434069065305376,"Haram Street en Malaisie, rien de halal dans la rue ! #halal #nonhalal #haram #kualalumpur #malaysia #malaisie #fyp #muslim",,,neutral,2026-07-08T18:55:24.566616+00:00,46,16,27,6783,0.0,156,https://www.tiktok.com/@chezbrams/video/7328434069065305376,https://www.tiktok.com/@chezbrams/video/7328434069065305376,video,165.783,,
