Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,comment,7377207008607159045,mobil dinas seharusnya di kasih stiker milik pemerintah,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,7376514188572773638,neutral,2024-06-06T02:11:12+00:00,3,0,2,0,0.0,7,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,,,,editachandra,0.0
tiktok,post,7579561816288726293,"WAZE IT 📍
BIG SHINES CAR WASH
TAMPOI INDAH @VMAMMAKICTHEN #foodtruck #mammakithchen #msmaphraw",,,neutral,2026-07-08T10:56:46.871019+00:00,3500,113,35,69700,0.0,4345,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,video,3900.7,,
tiktok,comment,7579564466603836167,first 😁,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,7579561816288726293,neutral,2025-12-03T09:41:25+00:00,4,0,1,0,0.0,6,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,,,,khinmaungzaw,0.0
tiktok,comment,7579566256102556437,Hahahah😁,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,7579561816288726293,neutral,2025-12-03T09:48:24+00:00,4,0,0,0,0.0,4,https://www.tiktok.com/@aishu_rai/video/7579561816288726293,,,,aishu_rai,0.0
tiktok,post,7572172989978971400,#fypage #fyp #viral #banyuwangi #dpr,,,neutral,2026-07-08T10:56:24.002704+00:00,1864,274,394,123400,0.0,3766,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,video,3717.4,,
tiktok,comment,7572346800620438293,kalo jujur nggak usah panik lah,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,7572172989978971400,neutral,2025-11-13T22:53:29+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,,,,nmtbwngfitfit,0.0
tiktok,comment,7572320786087101192,baca semua komen rata2 GK ada yg bela dan dukung kadesnya😅 berati bisa disimpulka.....,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,7572172989978971400,neutral,2025-11-13T21:12:18+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@berita_indonesia09/video/7572172989978971400,,,,yuliii0705,0.0
tiktok,post,7651893955310800135,"Gempa M 6,7 Sebabkan Kerusakan Bangunan Gereja di Kabupaten Sigi

SIGI – Gempa bumi berkekuatan Magnitudo 6,7 yang mengguncang wilayah Sulawesi Tengah pada Selasa (16/06/2026) pagi mengakibatkan kerusakan pada sejumlah bangunan di daerah terdampak.

Salah satu bangunan yang mengalami kerusakan adalah Gereja Pantekosta yang berada di Desa Tongua, Kecamatan Palolo, Kabupaten Sigi. Berdasarkan tayangan Video yang beredar, beberapa bagian bangunan gereja mengalami kerusakan akibat kuatnya guncangan gempa yang dirasakan hingga ke wilayah tersebut.

Hingga saat ini, belum ada laporan mengenai korban jiwa dalam peristiwa tersebut. Warga bersama aparat setempat masih melakukan pendataan terhadap tingkat kerusakan yang ditimbulkan akibat gempa.

#sigi
#gempapalu
#gempa
#gereja",,,neutral,2026-07-08T10:56:14.216080+00:00,2013,278,52,141100,0.0,3754,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,video,2866.1,,
tiktok,comment,7651895079380714258,daerah mana ini,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,7651893955310800135,neutral,2026-06-16T07:41:08+00:00,6,0,6,0,0.0,18,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,,,,tita.triana1,0.0
tiktok,comment,7652016237795345170,Ya allah di mana ini buk,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,7651893955310800135,neutral,2026-06-16T15:31:19+00:00,1,0,2,0,0.0,5,https://www.tiktok.com/@tolitoli.news/video/7651893955310800135,,,,yetti135,0.0
tiktok,post,7631941898030025991,"Sebegitu antusias nya para2 bocil ini rela nunggu dari sore smpe larut sore ilstandbay d dpn hotel. Cuma ingin jumpa sma @AisarKhaledd dan kru2 nya.
#fypシ゚ #aisarsultanmalaysia #pamanukan_subang #viralditiktok",,,neutral,2026-07-08T10:56:44.037452+00:00,2115,166,110,45800,0.0,2849,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,video,2822.8,,
tiktok,comment,7632082793913467668,ya allah jngn ke hotel nya atuh kasihan dia butuh istirahat,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,7631941898030025991,neutral,2026-04-23T22:19:45+00:00,138,0,3,0,0.0,144,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,,,,teh_murai,0.0
tiktok,comment,7632151237891539719,Yg penting gak ngeganggu kk aisar ny juga welcome ko🙏😁,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,7631941898030025991,neutral,2026-04-24T02:45:04+00:00,34,0,0,0,0.0,34,https://www.tiktok.com/@ilpa.ngok/video/7631941898030025991,,,,ilpa.ngok,0.0
tiktok,post,7635246199775169813,#viralhariini #ustadznasihin #lampung #mei #fyp,,,neutral,2026-07-08T10:56:36.594871+00:00,1023,405,248,9538,0.0,1771,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,video,2586.538,,
tiktok,comment,7635922040189125392,mohon bantuan ustadz,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,7635246199775169813,neutral,2026-05-04T06:37:38+00:00,11,0,1,0,0.0,13,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,,,,markisajambu,0.0
tiktok,comment,7635929087279137556,amin ustat,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,7635246199775169813,neutral,2026-05-04T07:05:14+00:00,6,0,2,0,0.0,10,https://www.tiktok.com/@hub.0895271410591/video/7635246199775169813,,,,elisabet.mulosing,0.0
tiktok,post,7634416602913901845,"Sumandhing - Ajeng Febria

#sumandhing #ajengfebria",,,neutral,2026-07-08T10:56:42.978950+00:00,1697,372,17,58700,0.0,2673,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,video,2550.7,,
tiktok,comment,7635282089990669064,Lebih rame sg eplekenyes loh min😭,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,7634416602913901845,neutral,2026-05-02T13:14:14+00:00,10,0,0,0,0.0,10,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,,,,monikawiiarno,0.0
tiktok,comment,7635516449947419400,suaranya lembut banget ka,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,7634416602913901845,neutral,2026-05-03T04:23:42+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@media_musik_trending/video/7634416602913901845,,,,jumirahjumirah213,0.0
tiktok,post,7650828693832748296,"Aksi demonstrasi Aliansi BEM UI menuju Bundaran HI pada Jumat, 12 Juni 2026, sempat tertahan oleh blokade ketat aparat gabungan TNI-Polri. Massa yang mengenakan jas almamater kuning dihadang di kawasan Semanggi dan Halte Tosari karena polisi melarang unjuk rasa di pusat ekonomi tersebut. Dalam aksi ini, mahasiswa membawa lima tuntutan utama kepada pemerintah, termasuk desakan menurunkan harga bahan pokok dan BBM, menghentikan pemborosan APBN, serta membatalkan program Makan Bergizi Gratis yang dinilai membebani negara. Sebanyak 4.151 personel dikerahkan untuk mengamankan situasi yang sempat memicu kemacetan parah di sepanjang Jalan Sudirman-Thamrin tersebut. Meski sempat bertahan hingga malam hari bersama massa ojek online, kondisi di kawasan Bundaran HI dipastikan sudah kembali normal sejak Sabtu, 13 Juni 2026.
#ui #edukasi #videoedukasi #jjedukasi #masukberandafypシ",,,neutral,2026-07-08T10:56:24.310918+00:00,2101,54,33,81600,0.0,3004,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,video,2389.6,,
tiktok,comment,7650830736014312212,pertama,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,7650828693832748296,neutral,2026-06-13T10:51:02+00:00,6,0,0,0,0.0,6,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,,,,railfans_wahyu456,0.0
tiktok,comment,7653057915955708690,semangat,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,7650828693832748296,neutral,2026-06-19T10:53:30+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@ethannditzz_/video/7650828693832748296,,,,zafran_036,0.0
tiktok,post,7438618595849932087,#peradi #terpidana #vinacirebon #cirebon #susnoduadji #beritaterkini #netizenindonesia #netizen,,,neutral,2026-07-08T10:56:16.064965+00:00,1483,99,156,30900,0.0,2047,https://www.tiktok.com/@dana_irawan/video/7438618595849932087,https://www.tiktok.com/@dana_irawan/video/7438618595849932087,video,2179.9,,
tiktok,comment,7449221362595808008,"betul pak Susno Duadji, bubarkan saja MA, biar nggak ngabisin duit buat bayar gaji mereka",https://www.tiktok.com/@dana_irawan/video/7438618595849932087,7438618595849932087,neutral,2024-12-17T03:43:32+00:00,19,0,0,0,0.0,19,https://www.tiktok.com/@dana_irawan/video/7438618595849932087,,,,manyong196,0.0
tiktok,comment,7448946788901733128,lapor k presiden atau keadilan internasional buat dpt keadilan,https://www.tiktok.com/@dana_irawan/video/7438618595849932087,7438618595849932087,neutral,2024-12-16T09:58:02+00:00,17,0,1,0,0.0,19,https://www.tiktok.com/@dana_irawan/video/7438618595849932087,,,,ziyapa_,0.0
tiktok,post,7600218479224032520,"Jadii kalian tipe yang manaa niihh..?? 

Bagi yang mau daftar bisa daftar online ke wa kita 082268867612 yaa 
datang langsun ke kntor kitaa juga boleh dengan alamat dibawah ini 👇🏻👇🏻
📍Jl hm nur no.3 (belakang spbu jl sembilang)
📍Jl Sembilang (sebelum kedai tisman tasar)
📍Jl Sudirman (sebelah kuri setelah cafe sevendoor)
📍Jl Hangtuah no 321 rejosari (seberang swalayan 999) 
#belajarmengemudipekanbaru #fypシ #pkucity #kursusmengemudipekanbaru #belajarmengemudi",,,neutral,2026-07-08T10:56:29.574811+00:00,660,47,416,31200,0.0,1435,https://www.tiktok.com/@adikstir/video/7600218479224032520,https://www.tiktok.com/@adikstir/video/7600218479224032520,video,2033.2,,
tiktok,comment,7600361691142800145,Gue pake jari manis dan sedikit jari tengah. Mode apa itu? 🤣,https://www.tiktok.com/@adikstir/video/7600218479224032520,7600218479224032520,neutral,2026-01-28T10:45:24+00:00,11,0,8,0,0.0,27,https://www.tiktok.com/@adikstir/video/7600218479224032520,,,,lrypn,0.0
tiktok,comment,7600359961780208405,versi ini guru,https://www.tiktok.com/@adikstir/video/7600218479224032520,7600218479224032520,neutral,2026-01-28T10:38:30+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@adikstir/video/7600218479224032520,,,,gasminganjuk66,0.0
tiktok,post,7589626435845868821,ijin senior 🙏#kulipabrikkarawang#tmminkarawang#ijin#fyp#,,,neutral,2026-07-08T10:56:22.787858+00:00,1215,40,120,29400,0.0,1669,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,video,1684.4,,
tiktok,comment,7650521177936757525,DM nya belum di ACC nihhh,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,7589626435845868821,neutral,2026-06-12T14:49:38+00:00,1,0,2,0,0.0,5,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,,,,lizzy_1455,0.0
tiktok,comment,7650523852811977492,udah kakk,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,7589626435845868821,neutral,2026-06-12T15:00:04+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@ridhoabdulmalik0/video/7589626435845868821,,,,ridhoabdulmalik0,0.0
tiktok,post,7644515014396677394,"nny kok sm ian😑

#woomen #woomenfamily #ianhearts2hearts #fyporyoupage #cawooz",,,neutral,2026-07-08T10:56:37.864348+00:00,1429,40,7,11400,0.0,1590,https://www.tiktok.com/@zah_juun/video/7644515014396677394,https://www.tiktok.com/@zah_juun/video/7644515014396677394,video,1541.4,,
tiktok,comment,7644516786151867153,pertama dapet apa???,https://www.tiktok.com/@zah_juun/video/7644515014396677394,7644515014396677394,neutral,2026-05-27T10:29:58+00:00,9,0,2,0,0.0,13,https://www.tiktok.com/@zah_juun/video/7644515014396677394,,,,sakila.alyaaa,0.0
tiktok,comment,7644517801886499591,[Sticker] dpt gue,https://www.tiktok.com/@zah_juun/video/7644515014396677394,7644515014396677394,neutral,2026-05-27T10:33:34+00:00,6,0,0,0,0.0,6,https://www.tiktok.com/@zah_juun/video/7644515014396677394,,,,zah_juun,0.0
tiktok,post,7606323124878970120,The country that I  born and grow up 🫡🫠 #doha #jakarta #indonesia🇮🇩 #🇶🇦,,,neutral,2026-07-08T10:56:37.246920+00:00,1323,14,29,15600,0.0,1522,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,video,1453.6,,
tiktok,comment,7619297447049806599,Hi,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,7606323124878970120,neutral,2026-03-20T11:25:41+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,,,,babu_155,0.0
tiktok,comment,7614676795807892242,nice🥰🥰🥰🥰,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,7606323124878970120,neutral,2026-03-08T00:35:14+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@nurmala.sudirman1/video/7606323124878970120,,,,ekram.ul.haq3,0.0
tiktok,post,7029659094902525211,SUKA MUKUL ANAK? DENGAR INI!!!#dakwah #islamic #muslim #islam #Buyayahya #turkish #jumatberkah #suaramerdu #berbagiilmuituindah,,,neutral,2026-07-08T10:56:26.802381+00:00,720,304,7,30600,0.0,1337,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,video,1379.6,,
tiktok,comment,7251193850198475525,kok ga bisa disave?,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,7029659094902525211,neutral,2023-07-02T12:15:46+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,,,,gabriel87324873134741,0.0
tiktok,comment,7558901788507489032,saya galamin di bawah umur... sampe remaja.. ga kekerasan fisik.. caci maki... menghina merendahkan dan adu domba ke anak lain. sering berdoa buruk dan menyumpahi. yang bikin salah siapa yang kena siapa,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,7029659094902525211,neutral,2025-10-08T17:19:38+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@sudirman_ab/video/7029659094902525211,,,,keylaalmahyra3,0.0
tiktok,post,7620111225673764109,"🌟#Event Hari Senin🌟
🎊Kalian tahu apa jawabannya?🎁🎊
📣 kami akan mengundi 14 fans yang menjawab benar untuk memberikan🎁
🤩2 fans yang beruntung akan dapat hadiah 🌹Tumbler Locknlock🌹!
💰Yang 12 Luckydog akan diberikan Pulsa💰
⏰Waktu event 23 Maret - 26 Maret, 2026⚠️Event berakhir pada pukul 23:59 tanggal 26 Maret pengumuman pemenangakan diumumkan pada tanggal 1 April, dan hadiah akan dikirimkan pada tanggal 8 April.
💖 Catatan Acara:
- Jika sebuah akun membuat banyak komentar dengan jawaban berbeda, jawaban pertama akan dihitung;
- Acara ini hanya untuk fans.
#GoTube #GoLife #Event #Hadiah",,,neutral,2026-07-08T10:56:35.272969+00:00,505,47,250,8992,0.0,891,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,video,1357.992,,
tiktok,comment,7620818269015917326,Semoga berkahh yah ka🌟🌟,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,7620111225673764109,neutral,2026-03-24T13:47:35+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,,,,gotubeindonesia,0.0
tiktok,comment,7620680522888512277,17,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,7620111225673764109,neutral,2026-03-24T04:52:41+00:00,0,0,1,0,0.0,2,https://www.tiktok.com/@gotubeindonesia/video/7620111225673764109,,,,irul_hr,0.0
tiktok,post,7655956140781538578,Dari seorang guru ke medan politik. Ayuh Bangsa Johor N.05 Tenang & N.35 Pasir Raja. PERIKATAN NASIONAL PAS/PN Pilihan Utama Anda. #tolakumdap,,,neutral,2026-07-08T10:56:12.350553+00:00,823,56,81,5291,0.0,1012,https://www.tiktok.com/@pintasan_n8/video/7655956140781538578,https://www.tiktok.com/@pintasan_n8/video/7655956140781538578,video,1183.291,,
tiktok,post,7348259488387878149,"Harga saham ANTM ternyata sekarang sedikit murah jika harga wajar saham dihitung dengan metode EPS growth. Metode ini cocok untuk menghitung harga wajar saham untuk perusahaan yang punya profit yang positif dan cenderung bertumbuh, kalau perusahaan masih kadang rugi, mungkin ga cocok untuk pakai metode ini ya. ANTM ini termasuk saham cyclical, yang berarti mereka punya siklus tersendiri untuk naik turunnya harga saham. Biasanya dipengaruhi sama harga komoditas, ANTM sangat dipengaruhi harga komoditas emas, yang saat ini lagi naik-naiknya makanya harga sahamnya pun ikutan naik. #investasi #investasisaham #aturkeuangan #aturkeuangankeluarga #investasisahampemula #mamahebat",,,neutral,2026-07-08T10:56:37.562767+00:00,596,135,37,22600,0.0,994,https://www.tiktok.com/@vwijayanti/video/7348259488387878149,https://www.tiktok.com/@vwijayanti/video/7348259488387878149,video,999.6,,
tiktok,post,7617235613263138069,"Gempa Sukabumi M 4,1 Terasa Kuat di Cianjur, Warga Sempat Panik",,,neutral,2026-07-08T10:56:36.937542+00:00,611,123,19,68600,0.0,1439,https://www.tiktok.com/@warta.cianjur/video/7617235613263138069,https://www.tiktok.com/@warta.cianjur/video/7617235613263138069,video,982.6,,
tiktok,post,7561107174965972236,🤪🤪 MUL..TERMUL #fyp #fypシ゚,,,neutral,2026-07-08T10:56:34.952940+00:00,232,18,234,11000,0.0,594,https://www.tiktok.com/@m4s_kris/video/7561107174965972236,https://www.tiktok.com/@m4s_kris/video/7561107174965972236,video,981.0,,
tiktok,post,7220002019686337797,"Anda berdengkur kuat? Pada waktu pagi anda asyik rasa mengantuk? Sila berjumpa dengan doktor ENT untuk pemeriksaan.
#sleepstudy #sleepstudytest #obstructivesleepapnea #berdengkur #kuatberdengkur #fypシ゚viral #fyp #fypage #klinikent #doctorent #klinikviral",,,neutral,2026-07-08T10:56:12.975307+00:00,239,193,39,53900,0.0,1010,https://www.tiktok.com/@klinikfirdaus/video/7220002019686337797,https://www.tiktok.com/@klinikfirdaus/video/7220002019686337797,video,795.9,,
tiktok,post,7441516163378564408,"Jangan ya guys..
#tiktok #fyp #fyppppppppppppppppppppppp #viral #law #hukum #pengacara #indonesia",,,neutral,2026-07-08T10:56:43.724962+00:00,194,200,42,28200,0.0,718,https://www.tiktok.com/@ndslawoffice/video/7441516163378564408,https://www.tiktok.com/@ndslawoffice/video/7441516163378564408,video,748.2,,
tiktok,post,7599461725275950356,"#PasalKejengkelan
#NalarHukum
#EdukasiHukum
#RJDanHukum
#HukumHarusMasukAkal",,,neutral,2026-07-08T10:56:28.629050+00:00,249,10,141,26100,0.0,661,https://www.tiktok.com/@hanz_op5/video/7599461725275950356,https://www.tiktok.com/@hanz_op5/video/7599461725275950356,video,718.1,,
tiktok,post,7625522864220818704,"😱🚗 Diduga Sopir Mabvk Sambil N3n3n Pacar Berujung Mobil Tabrak Tenda Hajatan.

Warga Kembangan Selatan, Jakarta Barat, dikejutkan oleh insiden mobil yang menabrak tenda dan panggung acara Maulid Nabi di halaman Masjid Jami Baitusshobri.

Mobil yang dikendarai sepasang pria dan wanita itu diduga melaju kencang hingga akhirnya kehilangan kendali. Pengemudi juga diduga berada di bawah pengaruh alkohol saat kejadian. ⚠️

Akibat insiden tersebut, dua orang pekerja mengalami luka-luka, sementara tenda dan panggung acara roboh seketika.

Peristiwa ini menjadi pengingat pentingnya keselamatan saat berkendara. Jangan pernah mengemudi dalam kondisi tidak sadar atau di bawah pengaruh zat berbahaya.

Menurut kalian, hukuman seperti apa yang pantas untuk kasus seperti ini?

#Kecelakaan #JakartaBarat #WaspadaBerkendara #BeritaViral #Keselamatan",,,neutral,2026-07-08T10:56:38.504584+00:00,317,116,3,154500,0.0,1981,https://www.tiktok.com/@argumen_id/video/7625522864220818704,https://www.tiktok.com/@argumen_id/video/7625522864220818704,video,712.5,,
tiktok,post,7582964888918625544,"Dikarenakan adanya trouble transmisi jaringan interkoneksi PLN di Jalan Jenderal Sudirman lintas Sampit – Pangkalan Bun, saat ini suplai listrik di Kecamatan Hanau dan sekitarnya terdampak pemadaman.

Petugas PLN sedang melakukan perbaikan di lapangan untuk memulihkan kondisi secepat mungkin.

Mohon doa dan pengertiannya, semoga penanganan berlangsung lancar dan listrik segera normal kembali.

#seruyanpedia #kaltengpedia #opinibermakna #opinimasyarakat #seruyan",,,neutral,2026-07-08T10:56:21.566015+00:00,380,116,8,28500,0.0,789,https://www.tiktok.com/@seruyanpedia/video/7582964888918625544,https://www.tiktok.com/@seruyanpedia/video/7582964888918625544,video,664.5,,
tiktok,post,7652598027441474837,🕊️ #sananbasispn #pagarnusatulungagung,,,neutral,2026-07-08T10:56:46.460533+00:00,479,13,34,10500,0.0,631,https://www.tiktok.com/@sananbasispn/video/7652598027441474837,https://www.tiktok.com/@sananbasispn/video/7652598027441474837,video,617.5,,
tiktok,post,7547354937139678482,Membalas @terserahkalianlah1 Dokter indonesia yang ada di Fortress Hill Hongkong #🇮🇩🇭🇰 #hongkongindonesia🇭🇰🇮🇩 #fypシ゚ #hongkong,,,neutral,2026-07-08T10:56:33.738212+00:00,254,63,76,7545,0.0,468,https://www.tiktok.com/@me__mey/video/7547354937139678482,https://www.tiktok.com/@me__mey/video/7547354937139678482,video,615.545,,
tiktok,post,7655883287327722772,"27.7.2026

LENSA PERARAKAN CALON PERIKATAN NASIONAL N05 DUN TENANG

#CikguMala 
#CikguMala4Tenang 
#BerkatPrihatinSejahtera 
#JohorMemilih 
#PRN16",,,neutral,2026-07-08T10:56:12.661235+00:00,280,11,43,5269,0.0,386,https://www.tiktok.com/@_ummuahmad_/video/7655883287327722772,https://www.tiktok.com/@_ummuahmad_/video/7655883287327722772,video,436.269,,
tiktok,post,7612267660813896980,"Membalas @jdmlovers4 Makanya beli di vortexcomp Tanggul 🙌🏻😁

💻 Laptop Second Berkualitas – Siap Pakai!

✔️ Kondisi normal
✔️ Sudah dites & lolos QC
✔️ Cocok untuk kerja, sekolah, kuliah
📦 Kondisi fisik: 95% ke atas / minus pemakaian wajar

📍 Lokasi: Jl Pb. Sudirman Tanggul - Jember (sebelah kirinya KCP BCA tanggul)
🚚 Bisa kirim
📩 Minat? DM sekarang!
Atau hubungi Admin: 0888-8568-498

#vortexcomptanggul #laptop #laptopmurah #rekomendasilaptop #laptopmahasiswa",,,neutral,2026-07-08T10:56:25.849864+00:00,377,8,8,10200,0.0,495,https://www.tiktok.com/@vortexcomp_jember/video/7612267660813896980,https://www.tiktok.com/@vortexcomp_jember/video/7612267660813896980,video,427.2,,
tiktok,post,7657010233767693589,Ayuh warga N05 Tenang turun beramai ramai dan letakkan sepenuh keikhlasn tangan anda UNDI CALON PN CIKGU MALA beri lah peluang untuk kita merubah #DenganNamaAllahYangMahaPemurahLagiMahaMengasihani #IslamMemimpinRakyatSelamat #UNDIPAS #PRNJOHOR #PASFORALL,,,neutral,2026-07-08T10:56:18.195841+00:00,275,8,36,6488,0.0,383,https://www.tiktok.com/@amlin019/video/7657010233767693589,https://www.tiktok.com/@amlin019/video/7657010233767693589,video,405.488,,
tiktok,post,7643821784449551623,😂 #bigmo #unsoed #bem #jjptn,,,neutral,2026-07-08T10:56:29.273744+00:00,308,32,4,17300,0.0,517,https://www.tiktok.com/@aubrelic/video/7643821784449551623,https://www.tiktok.com/@aubrelic/video/7643821784449551623,video,401.3,,
tiktok,post,7614239958999584020,awww my idol very graceful 😘💐💐#hicanti💐 #gacha #fyppppppppppppppppppppppppppppppppppp #adalahpokoknya,,,neutral,2026-07-08T10:56:35.625365+00:00,315,1,21,8109,0.0,418,https://www.tiktok.com/@ellyncha2/video/7614239958999584020,https://www.tiktok.com/@ellyncha2/video/7614239958999584020,video,388.109,,
tiktok,post,7613220695396338951,biar gak salh kaprah silhkn simak ya gaes.#tkwhongkong #edukasi #viraltiktok #fyppppppppppppppppppppppp #masukberandafyp #,,,neutral,2026-07-08T10:56:31.903557+00:00,298,24,8,12700,0.0,457,https://www.tiktok.com/@ssheylow20/video/7613220695396338951,https://www.tiktok.com/@ssheylow20/video/7613220695396338951,video,382.7,,
tiktok,post,6878554817048956162,Reply to @apoptek boleh bang #hukum #fyp #bringbackoldtiktok #xyzbca,,,neutral,2026-07-08T10:56:36.276515+00:00,323,4,8,4237,0.0,377,https://www.tiktok.com/@irwinrezky/video/6878554817048956162,https://www.tiktok.com/@irwinrezky/video/6878554817048956162,video,359.237,,
tiktok,post,7655382488830709012,"11 CALON PERIKATAN NASIONAL (PAS) PRN JOHOR KE-16

1 - N.02 Jementah
Saifullah bin Abdul Wahab

2 - N.05 Tenang
Normala binti Sudirman

3 - N.13 Simpang Jeram
Arshed bin Yahya

4 - N.15 Maharani
Mohamad Anuar bin Hayan

5 - N.16 Sungai Balang
Muhammad Amin bin Saillan @ Sazali

6 - N.17 Semerah
Halim @ Othman bin Kepol

7 - N.18 Sri Medan
Ahmad Rosdi bin Bahari

8 - N.31 Kahang
Mazlan bin Bujang

9 - N.32 Endau
Hasnul Hakimi bin Hussien

10 - N.35 Pasir Raja
Yuhanita binti Yunan

11 - N.40 Tiram
Khirul-Muntanazar bin Ismail

Berkat, Prihatin Sejahtera

#prnjohor #PNPAS",,,neutral,2026-07-08T10:56:12.032085+00:00,216,36,13,4749,0.0,312,https://www.tiktok.com/@pas_johor/video/7655382488830709012,https://www.tiktok.com/@pas_johor/video/7655382488830709012,video,331.749,,
tiktok,post,7590166827368533256,Happy new year 2026 🌸🥳🥳🥳 #lusail #happynewyear #2026 #dohaqatar🇶🇦 #newyear2026,,,neutral,2026-07-08T10:56:38.180033+00:00,285,3,12,1820,0.0,318,https://www.tiktok.com/@nurmala.sudirman1/video/7590166827368533256,https://www.tiktok.com/@nurmala.sudirman1/video/7590166827368533256,video,328.82,,
tiktok,post,7610358753921207559,Hallo everyone #skincare #skincareroutine #fyp,,,neutral,2026-07-08T10:56:34.642233+00:00,210,1,14,1278,0.0,237,https://www.tiktok.com/@nurmala.sudirman1/video/7610358753921207559,https://www.tiktok.com/@nurmala.sudirman1/video/7610358753921207559,video,255.278,,
