Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,5b783a00e23b9bfb,"Jalan Teku/Pasai Siong-Kemuyang, SMK Selangau Projects Ahead of Schedule - Uggah. Jalan Teku/Pasai Siong-Kemuyang, SMK Selangau Projects Ahead of Schedule - Uggah&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMickFVX3lxTFBrUkRVVlkwRlR6NEgtcHZBMFYwNUpYdTI3RUZESUNDclFHTWRCWmMxTDhDQmQzWXpGQXdmVUtmUTNQUjViVlotZ0hGQ1BJb2lUZlIzU2c0cWxIYU5IbHRpaWVTSUFCNkFHR2xSWkJiZkx4UQ?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,c328427fc3df6606,"Kerja, gaji dan kebergantungan kepada Singapura jadi isu utama di Skudai. Kerja, gaji dan kebergantungan kepada Singapura jadi isu utama di Skudai&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5uRUdvWnN0SmhTVTRQSl9iSGgyRGVmN3RwMHVpamM0TzFGN3NQdGVkWUsxOFBmZUhMc1RyRm9sNGpvN21jbXJ4M2hldElDcWJSbVptQzRqTXozZEpja1MyYU53?oc=5,,2026-07-02T04:33:33+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,e45118ae973fb483,"Focus on jobs, wages, housing to win Johor youth vote, BN told. Focus on jobs, wages, housing to win Johor youth vote, BN told&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5KSm02aVZ2dWtfeW0xWFVSTWdOOVJpQVJVQ0xta3owRVFpUE1IMlhwUUVseHVTVUJIX3Zzb2h0ei0xOEpHemVhTmpOanhPSDk0WHpuT2UzMUdwWFFNN0pCSzFn?oc=5,,2026-07-04T23:54:18+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,e1792f384a6630d7,Indonesian Migrant Workers Experience Violence Again in Malaysia. Indonesian Migrant Workers Experience Violence Again in Malaysia&nbsp;&nbsp;Kompas.id,https://news.google.com/rss/articles/CBMijAFBVV95cUxPWkd6QnkyY21peVd4YWxicHhPT0lWMGpIU1FVMXFzTWNxN0RKeFF1WU1lM3Q4ZU1oNVd1Q3M4TVJsa1ZFRm1ldk1vaWF0NTVpbTdCaXVhR3NVbTd2QTR5eXBELWhQWkhwdFJDMzJ0d0lLS25YS1ZoZzBtbmdkSVlTNjRFeHgyVFdodUU3cw?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,729a3c7f30132bee,"No pact with PAS, but we share a common foe, says Nur Jazlan. No pact with PAS, but we share a common foe, says Nur Jazlan&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQbEc5N2ZWMEcyVHZUcXRKYVNLUHljMFBBdUhrWEZHNFhKcGROQjltUk91X1NSdGw3dDhDSTVhcThPSUl5S0lrSkRsQVNOUF9meldKVWhrSjVURUwxMHRrSDdteEpURUpRRWpYaWxfaGFWSWg5NUlZdExib0lMRVp0OTNHYzFoSVVLTFlRTUgyR2hHR202N2hQSnp0U0x4bVZvV01LbkhtS29QMXVlUl9fYUJGdm5QeVZ2RUxB?oc=5,,2026-06-30T02:15:46+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,e494492e25c5bfff,Puad sokong calon PH DUN Rengit. Puad sokong calon PH DUN Rengit&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1FVllYbmVhODFfSXZlQ0dpOTd4VkNUUkNqNmNaNk9uX1BUOWpOazg2THZnbTV1U1VfdkZOUEhWZWQzN2VDX25ELXZxemZVVjJNLW8wSHlCMW1Nd0h0SHIxTVZ3?oc=5,,2026-07-04T06:57:32+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,cab3e2232824b3e6,"PRN Johor: Henti main isu lama, fokus kelebihan calon, kata Zahid. PRN Johor: Henti main isu lama, fokus kelebihan calon, kata Zahid&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFA1a09mMW5XbjFQMUZwQm5IRVVDWVFCS29vTTd5QWdBWW9UUVZqbWRhaWF3N1NUS3doSFR1OGlaMmh1NDFPNnhEOQ?oc=5,,2026-07-03T09:17:35+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,81e6e359b58c3da0,PBAPP To Invest Nearly RM2.9 Bln For 12 Water Supply Projects In Penang. PBAPP To Invest Nearly RM2.9 Bln For 12 Water Supply Projects In Penang&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMia0FVX3lxTE4ydTFoSDJ5RTBzX1BwQnF0NlpIbklGOFdQU2U3LUFra2pZb25ZenNkZy1ybXZ5RU9NZlU1M0ZYWWNOSGdINGZUWWRrcDJiVjU5OXZWRnhVQTNBcEJsZElyU3NtY3EwMWNaNW80?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN61,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" banjir OR bekalan air when:30d",google_news_rss,indian_narrative,,,
news,post,01edfe4caa8221a1,"Don’t get dragged into a feud with Puad, analyst urges Johor BN. Don’t get dragged into a feud with Puad, analyst urges Johor BN&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBwcVlrRkxLVlZzZFljZlNEOFZnU0J6TXVGcWtmMjNBWmN4SEQ0eVJnTzNkQ1dKSno5N25zYk9WOWJsdUhlUkg4V3NDVTkzb21JWFQ4RHlCVUkzbXF2Ym9sUkZn?oc=5,,2026-06-27T23:30:02+00:00,0,0,0,0,0.0,0,IN61,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" banjir OR bekalan air when:30d",google_news_rss,indian_narrative,,,
news,post,c8f771faf31bf0d9,Authorities investigating viral claims of newborn thrown from 10th floor of PPR flat. Authorities investigating viral claims of newborn thrown from 10th floor of PPR flat&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNQnM1dWRBMndKc19CSXlKYVotckZYVkdheFlUVHBMTEp2bzBvdXlnOGdaZXNlV3lhRVZCUXotTHNUNFFlbExGemZGLURXZkliaXRfRVdSaW9UaGNfcEtfX3hnZDVva3RFQnJFTjJyTm5SRmZITmxWZThONnNLSnpqbkdvVkNvY2dYRjNTaDFwbjVLc2FnODVsakhFMzY5TVVqb19hdk9kN3M5V1lrUjQySmJSRXV6SnBvUVdYbm5NWi00dFNKSzhqVVM5N2lGZmpE0gHDAUFVX3lxTE9NOGFZYm9kVFpJYWl1a1VhVEk2QUd3TXlYUVU3WW9ZY2UyV1ByNnFfdzVoMFlJM3E1aVN1b0ZtSU9KWGg0ajVBU18yTFlqbUtRZTdlbFgtODFJNEh3dzdMZFZ2aU5Md1FCakZsNlFpNnIyZ3BWdEh0Rk9UYVFjSmQ5djRaS3hXVkFzZGF0LTduX3BCWEQxNE84czQ1VnNvbUlIYUEtLXNBN1d6RFotT3JsTHUwQWFtSk0yQzBHR0pyZVUyRQ?oc=5,,2026-07-06T01:02:32+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1fc56cbb10152d18,City housing transformed. City housing transformed&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMihgFBVV95cUxQM0FKMFFMVWw0ZkRFcDZrRk83WjNISTRIRjJmNFpkWlhPMVJvb25HX0FxQ1FvWlhSMEx4M3B0WFZsemNSM0FnRncwWThOMFp3NW16QTNUMjdaUXdmcGk0eXVZaWRhMFBSRDA4dXY5N0Y1ZDRiTHJXVHZYZWZRMDA5aTFzVHN2Zw?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,69de745688daf807,"Unity Week 2026: Rumah KAMI, Perkampungan Rumah Etnik Showcase Malaysia's Cultural Diversity. Unity Week 2026: Rumah KAMI, Perkampungan Rumah Etnik Showcase Malaysia's Cultural Diversity&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBzQ0R2elp3WkN6cEZVb3FYUzRIRlR5X3lPRWhkUWpvUXJfOGhfUk5fV01vR2QzNTFIS2VpZU9iT2t6bDRwT0ZNZzBBb0hjaDlQOUVFTw?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,9a60366c697cf000,"Putrajaya earmarks RM216mil to improve housing, public wellbeing in Johor. Putrajaya earmarks RM216mil to improve housing, public wellbeing in Johor&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizwFBVV95cUxPbUpvLW5odnhRdkoxQ2dZaktGOXhicGlYNEZOWFhmaTNPMWFKdW1kSlE0YjlsSjBtamdjc295VlJfaXcxZVBucDFYeGFSRXB4NWQwUG9ONzN3blRWTFFqaWZzYXRLLTZNV3ZfTlpPOHl3R2lURVI4OENIV3pPSV80U0l3bWozV1dlaHNfcWxSdHhWWDlzbk9FT0NuRVVnNExHX2x6b3QyR3VmYzUtQ1VFcWlfQWp1VzNYN3VDVHd5ME04bUs4SXpidjZHY252WVE?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,aecbf19af34d811f,"Johor gets RM216.44 mil from Housing Ministry for development, public well-being. Johor gets RM216.44 mil from Housing Ministry for development, public well-being&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiyAFBVV95cUxON3VDTmNuTDROWTJuX2xkem1xRmxmWWQwZHUwZGl5RU0zSnZtZlhGOEVBNlpZd0RGT0ZNR3c3Y2dyRG5VdDI5YjNsc0VuNFRkYi1wSlhuc1RLQ1JFOUFsY3hHUllGMi0xNk1KZzhBbTY5M1FuNkFEeV95NG9wcHhjMXR2eGNCMlBEcF9OZXJPamY2VXJtb2RHSVRNZ1ZIa0gwVnEyekJVWVFMelN1QmVrTnFaR1Y5ell1bXpuYU9IYkJDMkJxQTQ2Qw?oc=5,,2026-06-25T08:32:46+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,78bc08b25e013285,From Singapore commutes to affordable housing: What Johor election manifestos promise voters. From Singapore commutes to affordable housing: What Johor election manifestos promise voters&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQSU1WTG11QmZxbHNQdDBqQWVEMHAtNWFvZ0ZoWFluLVdUa0JPeHZfeVpNSWtOamRkNGlOUUpSemYtQVpZNGdGQWtPNnRQMFNid0x4LWNiQ0ZLdzJGNGs5TmlhMGMtbHRBMGc0Mnd4N3RiQldXMXFwNXFoU0J3UGxTM1VSbjVuNDFRR0lpdWt5SU9hR0RmbGpRQTBaVVV5V0VmOGhkNGJNNnpnWHlacVlOTWZMc3BaY3NGU2hoNzh1RmlHT1psaHJwMDdpRjJONWlrYUhnZ1BUNUJRa2kwNDBoY3JnONIB6AFBVV95cUxOR3dSSTNNVTVBdDd4bzk0eTRHT0drNG1hUlkzakR5b3VPSUkxYWpKZnA2cm4tcjlUTWdZc0w2VUNVbGpuU1JFekx1QnNjcGdhM2ZXX00zaEx4ZmRXaTV6cWtId284UUVBOUZaVE8tNlhuMlZiVmEzODN3VnZrNk5XSVJOak50YnJvRENUdURDc2FxdXJuaW8xMHpxN2lDaFozazA3by0tc20waFVXNkctVGxPdTJlRVg1cm56QWhIT2tEVFZWMTdYZmRjaXk3MDYzbVdWbGhaTERNbzB6aWV2N2tqNnc1Tmlo?oc=5,,2026-07-06T23:01:18+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,31f48747b613fa2e,KPKT channels RM17.97 million for Johor housing maintenance. KPKT channels RM17.97 million for Johor housing maintenance&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMivwFBVV95cUxQNXZuMU1xVVM3RWE3UmRmMlRVeklrNThoZW1sQzNBSWU2YzhrbU5qRXdIT3Q4RUNZQU9EbEZMRUMxcFFzZmhGV0RHVlpKRmpPRGpiQVBab290VVJIOWE2ZTlLRThHSTNjcEQ0RmVZeklVZHNWVURtM0F2ZUprazRmUVczbDRqeTRyVWt0cW5JdEJSdi05WGNGTWZZbnpGemZXYmR2U1RRVkQ3RWdQLXhMVWktX3FGMkR6dU40ZFhKcw?oc=5,,2026-07-03T08:52:26+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,0e00b4fbd15106b7,Residents in Johor Bahru cry foul over smelly river. Residents in Johor Bahru cry foul over smelly river&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxPVE4zdkptbFpaMFN2SUFxaEFSQXNHWUhRR2F5MTZoZHRNNW1NVlBRbUQzaHhfY0lVT2R1bTdXZ1pJU3NlWHFxMkVQX0lHaFBvTFg3RTM4SVFtS0JpQ0FnU3MwUjdmQWxfemJIN2VMNHNFbkhsZnFnNFZXekw0cGEwWVFuN3BBVjRWOHNVeHBNaWwyWHJoNVUzUg?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,50300a10ecd5b533,Johor Polls: BN Hopes For PAS Support In Bersatu-Contested Seats - Ahmad Maslan. Johor Polls: BN Hopes For PAS Support In Bersatu-Contested Seats - Ahmad Maslan&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYkFVX3lxTFA1cllJZlJJMzA4ekJhbUZPR21GQzl4VzN2RFhxdk9INTBobEdkbjY0aUlCN1BEdzlHYk0ybjBjX1l5eGRvLV94d3BUa19ZdUs0WjlqZk1vSlhFYzFDZU5lS0hB?oc=5,,2026-07-02T19:00:33+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,694c4226076a0f73,Johor polls: Onn Hafiz defends move to field ex-PN candidate Alwiyah in Endau. Johor polls: Onn Hafiz defends move to field ex-PN candidate Alwiyah in Endau&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMixAFBVV95cUxONnp6N25QRnBEdGdMWVhEV0xlMEVxaWRfZWNEZUlndWc5Zl9jYXNiYnozbVJ5QlhtUUFWVmptbHcwY1FKYmJ1VFVTd2M1Wkl1enduY3BoNFVHU2dWa3R4MFJuQ0ZjbXJMUUFJQVVoUndoNWo4UnAwaEFGTURTbVAyWDE0RGZJaFBiQ2pyazk1UndPVV9JNHFHT1pSdnpNQ0dCQzYzSTZnZ2FjUEUzOWp6OU5zRkRKZHJPcUtZOWJnRXAzNDVu?oc=5,,2026-06-29T08:27:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,f1a672501a200b54,"21,858 Join Or Return To Umno Through Rumah Bangsa Initiative. 21,858 Join Or Return To Umno Through Rumah Bangsa Initiative&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5veFR2NFE1SEx5RDliLUpRVUpzYXNfOHhhV1JuRFVvOWJtbnBWbF8wQ1VIX1puSmI2SEFNVzFvLUlqYnVsWGVmUmxhc3pCcWdYaEhnbkNSYWZCLWpQRXc?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,70a82549bfad8699,Johor MB backs Aliyah’s Barisan bid in Endau. Johor MB backs Aliyah’s Barisan bid in Endau&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimAFBVV95cUxOU0M1MnpOSlU3MENjbURtalpqa3RNVUQtSkhnaTN1aVk3Q29Zb2s3emp1ZXRqWUxjdXktRURsaEVMc2ZFd0lIRWJrM2VmaldqMmtIQk93RGJkaUJwTFJ0MUE1dVZiak1xQmM5S055dDVvRGVCT3dESGE3Zkxic1A4QVZsazRLMFpILWM4cUsyanJkbW05TTBSOQ?oc=5,,2026-06-30T00:44:44+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1ff69376a85199f8,"Over 93,000 First-time Homebuyers Benefit From SJKP - Nga. Over 93,000 First-time Homebuyers Benefit From SJKP - Nga&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMia0FVX3lxTE1GVFQ4VXkyQjR5U3ZEVkpPOXJfZEREamNSV011MDN0SUNINHdlWk5XVUY1V3o3MVlwTkdxY24yWWYxUi1paWpEVENaRjVMdUdENDlsdTJyb0dKT0F2dnhLVFF4RGZGaHFZTG5r?oc=5,,2026-06-30T09:46:25+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,ad559164a2d90e11,"Over 800 Rural Julau Residents Receive Driving Licences, Qualify For Subsidised Fuel Benefits. Over 800 Rural Julau Residents Receive Driving Licences, Qualify For Subsidised Fuel Benefits&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5RdmJtUHBoOHVrdUNBd1pVUjJkd185WFNhMDViU3ZabWdoY3FEcWJWV3VSQTltV05vRDFjMFMxQ0hKV1BFTlVjcm9ibThEX1R3M3V1Y1YtZU9CTzZPb2VpSkxscw?oc=5,,2026-06-28T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,98dd73be6725c0dc,"Zahid: Johor PH manifesto no game-changing reforms, recycles existing state policies. Zahid: Johor PH manifesto no game-changing reforms, recycles existing state policies&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQbTZwTXVrUmYtQ25hVU42YVRSQ0t6MEZKSFRxSmxQVXM2cjRIbHJiRjFGRFRyLTBrNi11cDF1dFFqQXUyMUFZTEZGQWhaak1zalVGeXRfQnI4TTcwTm0wVjl2c3RydndqVXRKQmt1ODVJMGVIUl8wazZpaGZOb3JRYXFpZVVGWGg3Z3V6cS1zT0RNRzZ2YVpQaHpCMTJVa2hPX2VUVHVqVGdmQ3lqaFNEY2xLY0hxcExsNG9OX0Z6N3c3dEVWUXY5eUVsMzltczFX?oc=5,,2026-07-03T09:23:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1dcc87aeab04076e,Johor Election: BN unfazed by party-hopping allegations in Endau. Johor Election: BN unfazed by party-hopping allegations in Endau&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMirwFBVV95cUxQOVhoRlFTdmRUVUl4dzZsT29tZTZtWXU1Wnc5NzRnUW42VjdwZDVLZ0toX3dLUkJMUHJMcEQ5MDVqTHExRHF2Q0RXYk1RZzNrZkdVeU5QekNyUTJybVlRUUx0VUdpQ2lIRzBKNHkwUkVSRDJwbWtNeDhKTzdvY0VHTHRXM1JEbE5lRUU4eTV3RWhZWXVXaDFEUGo0blZIWjlQNFNyRlRoT0FQUkZSblRJ0gG0AUFVX3lxTFBPTW1ZSDVHSzFrRm5CazFJSUNiMmhDWml2d3RidEd3akFDdmdTaE1WVnctd1RqajNKWGVxUEJoVUJiR2NMZWtFMnhhU0NtMnRGTHBOdGVLZkFUT1lCSTFuTmZsbEh3V2RKdjFTQmN5N3IzdmZxTWN3Z0dNNGNEbHFfckt1a1BzSy02TW5LR1E2dFVTSTU0SDhzMzQ2MVZyOHkwMUR6TmxvbkxoRGhEUFh5cnRoTA?oc=5,,2026-06-29T08:49:01+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,ab63660e70db65ca,"Rumah Pangsa Permas Jaya Flat for Sale in Pasir Gudang, Johor by JANICE CHAN. Rumah Pangsa Permas Jaya Flat for Sale in Pasir Gudang, Johor by JANICE CHAN&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMimAFBVV95cUxQZG9PX2U1eGN4SG9CZXNyUFZoYzNIUUdQZHBCbS1acklYMFAwX09yRGdqaFcxa0tpZmJqMC1IUzV0QmhKVDlMOWlqLW1pWWZvN0xDVW55Sjh1ZC0waTdqMWkxS2lVMS1jUWxTSXBISW82SWRtbkRNRGY0OFc0REd0eThOc2g5bWhET0pWOFJUM1hBdGpkcWtWeA?oc=5,,2026-06-12T14:08:06+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,305a0c655a72a966,Bernama Radio Producer Wins Red Tape Reform Media Award. Bernama Radio Producer Wins Red Tape Reform Media Award&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rWmFsbU1jMGlVMFM4NmNTWlJseDZNcW5kdWg5cFZDSXRvOXRXM1lYVGwybkhJNmV6UktRQThwT2w5c19WQ1JieUttZ1RkN2JiYjQyWVpTREZ4Zw?oc=5,,2026-06-29T15:46:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,e512289a1d05050b,Beginner’s Guide for First-Time Homebuyer Malaysia 2026. Beginner’s Guide for First-Time Homebuyer Malaysia 2026&nbsp;&nbsp;Yahoo,https://news.google.com/rss/articles/CBMiigFBVV95cUxQWXUzR1NRQlNtOEo2QmRLeHNQNWI5azFrYjJyR2tXSHVfa0w4WjAxMEwtLWVSREtNMEtPQlI3MWlfdzRHbktSejFYc0t5R0U4ejFvdm5uT1hBekNHWElLMzVjb1IweEN2R0wzWU9CVUQ5b3g2TF9XS1NCTS1GSzl6MmkzUWxDb0N1Y3c?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,83ddac8cf3ec7d5d,"Umno adds over 20,000 members to ranks. Umno adds over 20,000 members to ranks&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMikAFBVV95cUxQUHhEazRuMVpCM1F0REpqOE96c3NleV9La2JjRldOTUNXZGhKZGJiRlpZX3lhUUVuQnRYaHJTTi1sZDRrUThVbkM4akhqckc3bnJzZk9JelZWQTZ4cU9UZ0ZaTXRRZzZoTVRxWlk3V2gtWUk2NFZ5Y0ZiNklGN25SeWlXWkRuc05xa1hucm81Umg?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,02ff03c5e981a75e,"Malaysia, Singapore Target January Rollout Of New Digital Immigration System. Malaysia, Singapore Target January Rollout Of New Digital Immigration System&nbsp;&nbsp;BusinessToday Malaysia",https://news.google.com/rss/articles/CBMivAFBVV95cUxNc2prVHo5YTdkXzJRbUhpVVIyaDlYdFZmMlA1dWZoVERlbmNjRDJQWEJPSTVidjZfODJWWlkza3BxY05seUl5b3pqZVlJMjVRYW9ZQXVnQXo2VV9vZmRDTzdDZHRJOFNrRlRKbHgtM1hYUm1NOFVDRDN2dUpSNWl5MWJTSEZfV2Q2bnV1M0dDMGd3M2RRMnpIaGN6NE9ENmFHUzM0bUlWd25keUd2QzMtMWEyYVZlbXA2bVJGVw?oc=5,,2026-07-06T02:05:29+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,d1cea70c142bf157,Anwar: Malaysia and Singapore to launch digital immigration system and new lanes by January. Anwar: Malaysia and Singapore to launch digital immigration system and new lanes by January&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPVHZpUGRuRzAyTnVRU3Zidi12UFR0VzhYWjhDQzE1ZWlYRUhUQVBkeFl3NTRTanE3Z05Nclh2dG5XNGI1dTY1X3UzQ0VUeUJVckI3QnpNa0QzS1cxQ2U0Q241V2QtR1YwYV9JeXUxbFlSWV9KRWVONlU5c29sMjlvV3lyNmpHdUJSS0JVODJiVHUzTVVUMG1ST185cFVOSFpCS0NBdFBxZnZrcm9idk9mdHBUUm44THFyTkY2ZmxDc2lQMXVEQ1NUci1UN3VIUDFCWjdsa2JEQkZfTDJhb2dXUGN6YXJDaHfSAecBQVVfeXFMT1R2aVBkbkcwMk51UVN2YnYtdlBUdFc4WFo4Q0MxNWVpWEVIVEFQZHhZdzU0U2pxN2dOTXJYdnRuVzRiNXU2NV91M0NFVHlCVXJCN0J6TWtEM0tXMUNlNENuNVdkLUdWMGFfSXl1MWxZUllfSkVlTjZVOXNvbDI5b1d5cjZqR3VCUktCVTgyYlR1M01VVDBtUk9fOXBVTkhaQktDQXRQcWZ2a3JvYnZPZnRwVFJuOExxck5GNmZsQ3NpUDF1RENTVHItVDd1SFAxQlo3bGtiREJGX0wyYW9nV1BjemFyQ2h3?oc=5,,2026-07-05T07:49:54+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
