Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,3874979b7c4520af,Johor Polls: Kota Iskandar's Development Must Benefit The People - PH's Dzulkefly. Johor Polls: Kota Iskandar's Development Must Benefit The People - PH's Dzulkefly&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTFAtNmZlN2VNdVRkQnJLc0xfUm9rODhLaF9jYUtxSmxLX1VHWG8zU3ZlNi1ZM3lwb3dGbFRZQmZOWm9oNXhUcGdoSlhOLUVfT1ZTV0poU1puZHc5TDdyeWNjT1VZM19XQQ?oc=5,,2026-06-30T07:19:41+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,89152e3b02173ebb,The hidden bamboo village drawing visitors to Kulai. The hidden bamboo village drawing visitors to Kulai&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZTd3YlY4dmpLbUh5OXEyeHF3WWUzeEFLZ3A0X2syQ1ZhNVNuNFp5ZVZpR28tdndydUFzc3doQkJkN1IxV1A3TmdYVi1PME9iOUJMZ0VHaHJxZjZlS0hjbGc1a0I1eDJwSjdCVEx3cmpBR05yUVNvamhGenhFM3JYdkRRREJQYllHWEpSa3Vfb2wyaExVbDNmZy0xVk1DT1JKTzlScVBQNzNvb0hYaVM0b1JPNA?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,97c657ce8bfe841d,"Ramanan: HR Ministry to ensure jobs match qualifications, offer better wages. Ramanan: HR Ministry to ensure jobs match qualifications, offer better wages&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMixAFBVV95cUxOamM5SUF2U2s0Z0pIVkNwRUNXWkpPbml3ek1mVWlFZV9PdkNRb3Q5ZVRSQlBId0s0V3pmSmM1V01maVhiTUs1VDRaTU5uRmNpOGUxX2I1ZDlzUWZ6dkJHVGhNbEJ1OWUzUUxuWnJDTGxtU2ZyRE04dGlSTllnUFRsMTBhN2xNWmNteEVzZURmdkJSdXNGNVcyQk9ZcDFTQjNWZUpiRVdrbWFBYjk5cGFZdm84LWVWOHJSbEhrMEdZa1JmaUZ30gHEAUFVX3lxTE5qYzlJQXZTazRnSkhWQ3BFQ1daSk9uaXd6TWZVaUVlX092Q1FvdDllVFJCUEh3SzRXemZKYzVXTWZpWGJNSzVUNFpNTm5GY2k4ZTFfYjVkOXNRZnp2QkdUaE1sQnU5ZTNRTG5ackNMbG1TZnJETTh0aVJOWWdQVGwxMGE3bE1aY214RXNlRGZ2QlJ1c0Y1VzJCT1lwMVNCM1ZlSmJFV2ttYUFiOTlwYVl2bzgtZVY4clJsSGswR1lrUmZpRnc?oc=5,,2026-07-04T05:49:55+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,db8af9ecbef2807f,"MIC to field four candidates in Johor elections, encourages unity among party members. MIC to field four candidates in Johor elections, encourages unity among party members&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMizwFBVV95cUxOVGdSclJlRWFydGlDQ2p1NGFLQ3hoV000dmc3RjBreDljYzBZSTdud1RodE0yTkEzaVlhbnFOU0R0RDRCQnJEV2V3bGhiVG1BanhZcUxCZUNVX1oxMUp4TzdRUC14ZGZ6Y0RlX3dGdl9uVHpDLTJ4dkphRWVESjVmbk1mRTdockpzeG1nLTh3ZmxTY2V5dlR6azlmZFBoSTNLZXNtQi1LUGVHNVN0b0ZOQXFKaWZ0UmduemdNTktja1NzNmF0ZWFPMm16N1I0U2s?oc=5,,2026-06-24T11:04:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,e61cc44ac3834481,Chinese temples the latest target of thieves in Kulai. Chinese temples the latest target of thieves in Kulai&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQalBGcXdnQlQzMzNUa0duOXhpTDZwN1hqSXBNeHZ1TXF1UG1xREpnd0ZwX0ZocnRtbVc3TVRJeTJ4dldwZk9iX3JsbWdIY3UxUFNHMmVZYWNKdGVjT0RNenppek5nTjhvNXVSUnJydlhETFRmSWlnS2U5Zjc5TUhaZWV3UUY1Z1UyTzFYODZsSUFuZ1AzaFA4SS1wRDBzdDA0aS1Kdi1B?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,d601f14b3c22a0bf,"Four Men Charged With Unlawful Assembly, Causing Grievous Hurt. Four Men Charged With Unlawful Assembly, Causing Grievous Hurt&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE05d3YzUldPTHRoNWhmTFZQNmdZRm50dU1PVEdaWVRrMHM1VzFDeEFHSzllbFdZd0NwQjd5b2JSVnFwNE9vQS01RHpVQjlFWHlfek80MTB3WGtrZnhiUHc?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,70a821214d008435,"Top News Headlines In Cambodia, Indonesia, Myanmar, Philippines, Thailand & Vietnam: July 1 2026. Top News Headlines In Cambodia, Indonesia, Myanmar, Philippines, Thailand & Vietnam: July 1 2026&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9tbHJRMG9WZ0FpNDJLOVNRWFFTNEJ5a0RUMFF6bmVGTU14V2NabmJndno4eHVUaHdzU2xQS1RNYUpuLTJ4RTRZMFpUX0NLSTVTR296RFIzNkxNajgzdmc?oc=5,,2026-07-01T01:51:21+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,0f18d4b8084c6d5d,"RM1.2 Million To Mosques, Still Called A Kafir: The Impossible Standard Facing A Malay-Muslim MP In DAP. RM1.2 Million To Mosques, Still Called A Kafir: The Impossible Standard Facing A Malay-Muslim MP In DAP&nbsp;&nbsp;TRP | The Rakyat Post",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOX2JQLU1IQzRWci1Nb0NIWTlsLUJjaHEzNTFUUnR5VUhZdE9VWjFWeDVGaUJNcElLaEp6WnlZRHhKdVhURzg5M2xBZnpzUWVleE1vcV9mcVlBOVBOX3d2cE81UDREeU9NTVhnSnBvT3JYNVBMQnJBOER5SldsYVN6NjBBVVhLQ1pJbVkyQ2QwTENVZFB2bi10X0lIX01lWlhiY1VCcG50QXdYZjBmbzdKN0VWakl1S3dvYzlEakVld0o0djZyUnRZRndSZmRCVmdTQ2VZcGhsX0dxamk3ZG1DZkRQVi1NV01acTJoMUJR?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,32485d56e4229396,New social security scheme for cross-border workers to be tabled in Malaysian parliament on Monday. New social security scheme for cross-border workers to be tabled in Malaysian parliament on Monday&nbsp;&nbsp;Asia News Network,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZER6UDk3azBIYnFDSUJ2NmdzSThnSWFKa0RYalpfUlB4bWtFSl94dkE0Z3F4ZkpJTERCWktuWEJ5SllpT3V6M0tCbnRkYU04RmJKMTlGOHlva0RiNm5zNXIyaFBEWmlaYlBKQi1oajlPX0xta0pnWEM0RktPQ0kxRXg5NnpRVlZEUVg0OE95SnNFRUxMdk41S3dYRHJiVjNnS1VIMTk3VjdTdHZuSkZDZDYxYndiSUpNeDd6WWFld0MzUQ?oc=5,,2026-06-22T02:28:55+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,61eed2a2211f13b5,258 Johor undergraduates receive laptops under Mitra programme. 258 Johor undergraduates receive laptops under Mitra programme&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMixgFBVV95cUxNT1FSRFZrUHRrcnNjam5EYTBfcHd2UkxsRHlvQk9QLXhiT1RKNmRxWHpEOWFpSUlGQjNyOUxpTmZ3cEt4N1RKcHNJZXZhYm0zMktPTEVta3l5ZDlSTFVHcm9mV3VMN1Fhc08tMTJIYmQ5QU1jMlhMY3B0V1hLNFljR3RLOFgwUkU5b0g3VWtDcTJvRzVyVktkUjRsUW8ybDNBWVpsR1NtTl8ySTNZTEIzRVlWcUJUNXdocHJIWDVWamFwZTl4TFHSAbgBQVVfeXFMUExUT0ZxQkFEQ2Zvdi1IUEx1OTNFTElyRW9hd0M3c1hxSjA1bzg4VjdLMm5SU0hUQnJpVVhqMzJxNVBZdm5HR21CdTlyQlQtTEhhbHhRcS1uSW1JeVkzN2NONmJiMTZDWGZVN1Rkd2Q0QUdFZ2JYWHNPb0NrRko1ZXZQRXVnT1VEb2o2NGEwdURCeThrWVV3Q0E0YlFuU25EWDVOY0dJWkpnanlCRWhOWG1RS0dSeHMzMg?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,106f79a3a951eea3,"Johor Polls: Indian Community's Votes Key For PH Victory, Political Stability - Gunaraj. Johor Polls: Indian Community's Votes Key For PH Victory, Political Stability - Gunaraj&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9wNWQtZTVhbk1xdFRJV3UxSlkwX1lTUUMtTDJIWmpFNkJqSTNpY3RQUkNYR1ZGdjU3bWNKR2FpUnh4OHI4WXgxUlh4LUhJZjR5YWgteWdxbzlNU1kt?oc=5,,2026-07-02T21:00:12+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,42d57af1b5d6421a,"Johor election: BN banks on track record, says Onn Hafiz. Johor election: BN banks on track record, says Onn Hafiz&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPM2drbnQ4U0Z2RTY2cDdZa1VqcF95YmoxVFNqMzFVR2RKNEUyZ2xGTDlKaWFPUGNXc01jZloweklWVGF3ZHUwNWhYZHBfa2lfRzR1YXpReE16Mk10VnlEaUVjbXQtRTQyV2c3V0VPbFJFX0RxMVZZYnRmLVN0Rm5zNTJYb0wxY19hTFlzX2dMTllhRkU0SGM0TzRzMDFEWGsxWHhtdlFxZkNKUQ?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,94ecdd50e9caa5b9,iMotorbike Johor Extends Support to Special Needs Centre. iMotorbike Johor Extends Support to Special Needs Centre&nbsp;&nbsp;iMotorbike News,https://news.google.com/rss/articles/CBMinAFBVV95cUxQY1AwQUhYeTFtNGtpNm5URlg2UUpjWHhGSWsyMlVSNVhXM2FsM0RFU1p5ZmN5dmNwU0d0SXNEdjN0dnp0S1JGUzI2ZVJRVmZ6X2k3R3ViUXV6X05DN016NHUzbEI4c050dmpiWmozRExzNUtqTkhTYTR1ZnlrSjhITnJyc2JXLWhSMDBwdFlTeXlCb0tQMGl1ODRxbFE?oc=5,,2026-06-26T17:39:12+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,9bd9ed543c04b00a,Applications For Uyarvu MADANI Grant Open From Today Until July 13. Applications For Uyarvu MADANI Grant Open From Today Until July 13&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5adWh2OWVFdUUzSDJDN1BGZzRrSHdjVHRUemVOTEN4ZUZMSkg4MDh6T1FJZk9aLUdiNGp6TzBJdm8zUFZoMXhEandRVVN6c2NPNTF0RjhmU0tNZEQ2NWc?oc=5,,2026-06-30T08:58:59+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,e67299eaef663160,"Development for all 10 districts in Johor, says Onn Hafiz. Development for all 10 districts in Johor, says Onn Hafiz&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWkMxcndSWGF3bDJCVmhORmNoNktGS0VraW9TOW9mbDJZRkNlWFpZVFg3aDI5cVd0LV9qV0NzRXV3U29MWFM3SUNjV3YxUUQtZFBNUlFsVXB6MHJCblF1NlJvdmV2a3Q3T2pGTkExcEZpRkVRMk9iemlXVjBJVGxuSVcwZGtpeGhPWm00bm5VWm9xUm12SXZNLThtOTdVTUxpdEdYcElrS3FQdw?oc=5,,2026-07-02T00:45:18+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,637736545c8c5e6f,"Onn Hafiz is afraid to debate, says Puad. Onn Hafiz is afraid to debate, says Puad&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiogFBVV95cUxQMGdlR0c3S0NoTE43NmxzTVVua0RNWm9iRDh4dFNQQTJld3ZnSWI3cDhjZTdWLVNKMGNFbTJ3M3UtTU5zU2wzenBfWHZhbUVra3ZTLWtIVnFzLWtiMTdFZ29LQ2U2eWJUdEtudmZZS0k5TklMcWNYVTRFYlQ1ZjBGY2dNclNDVDF5cDZpREw2X3FMY1FZUUFPNzE1V2tZTTExckE?oc=5,,2026-06-29T11:28:45+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,d7c27b6591a452f9,"BN Johor election manifesto promises jobs, housing and RM100m youth funds. BN Johor election manifesto promises jobs, housing and RM100m youth funds&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTHQ2ZkFNbkExeVdzWmtoSVR0aG1DYkszVWNYVnQwYzVBRVJJVzdhUVpzMmRpU1NJQ1NhY1VUYkc5TlJ0ODA3NEVURnAwNXJ6X19xRmphLTFTVVVKbVFySTNDWFFic1p6RldlYkhpRTNtSVFPSGZES3lHbHhKaURWNUJRUXdzLWg0aWlqUVdaM0ZYVFllbTJPUHdlVWdyX2NYZFJPODRHOWd5QVFBTGRiUktwdDJwMW85?oc=5,,2026-06-26T08:59:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,8278e5e639ccb8c7,"Return to cast your ballots, young voters urged. Return to cast your ballots, young voters urged&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMinAFBVV95cUxOaHVuRHd4ZkpuWTVraWZIWUEzSzRyczZGdF9qc09nbHdhYjh3OUhUYmlJRnhwU3dGVFZORkZDbEQ2Q21oZ2xsNzI4dHF1X05yM3J1czc2TC0yQ1NwNXhRWEc0N3BTTkJFaE5Hal9vSVl0S0dhcXdzdTgwTFBRZThOQ1QwSnR0MDhKTXpTOGZBLXg4djFmdVBGOWJTbG4?oc=5,,2026-07-02T23:09:34+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,c00eaf0451a91dad,‘Your president sits next to me every week’: Anthony Loke says after Onn Hafiz’s ‘won't sit at same table’ jab. ‘Your president sits next to me every week’: Anthony Loke says after Onn Hafiz’s ‘won't sit at same table’ jab&nbsp;&nbsp;Newswav,https://news.google.com/rss/articles/CBMitwFBVV95cUxNX2NfdWp6c05yTVp1MmJmTUVJdzFHa1RqVXp4VFgwM29CVzVPSjZsZjlUQzdWSlAtOWhWWWcyeUZOYkZ5VjdLRzEwdXdaNTZxYzdMcWxIZEp4Y1RIcmFpV0dRbmZQdFI5UnA3N0UwM1pUUHBFZ0xtQnF3Wk1hR3JnOTNpN2RIRlBzWXN5eVBWMUxVcWNtZ3FKakRXdHYybDJOTzRVY0h1cTZBdTBRdDRwWkJMbWRjYUk?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,db298ed554e69fde,"Tough for other states to follow Johor’s high-wage move, says economist. Tough for other states to follow Johor’s high-wage move, says economist&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiygFBVV95cUxOazJiT1pkMy1vU1JMZ0YwU0RIUWdBb3h0anR3NFV4T2d2bHA2QzNRN3lIVHRoaGd3alZHRk9uSWoxRDVTV2NYS1RyYUFvUlVsVjVMSk42TXV2MkpGYWxfbjl6dm80bTluMnkyWHZBQmpqLTlCeFMtR3ZqQnZaOVhhWXROMFM0SGE5TVJXalBoT0c2OUQ2NFM5a3habHZMTUZDQ3F2aEJwdldHajVadTdVajN2dVloNlNWS2owNDNJLURmWVdUZlVaZk9R?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,5b783a00e23b9bfb,"Jalan Teku/Pasai Siong-Kemuyang, SMK Selangau Projects Ahead of Schedule - Uggah. Jalan Teku/Pasai Siong-Kemuyang, SMK Selangau Projects Ahead of Schedule - Uggah&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMickFVX3lxTFBrUkRVVlkwRlR6NEgtcHZBMFYwNUpYdTI3RUZESUNDclFHTWRCWmMxTDhDQmQzWXpGQXdmVUtmUTNQUjViVlotZ0hGQ1BJb2lUZlIzU2c0cWxIYU5IbHRpaWVTSUFCNkFHR2xSWkJiZkx4UQ?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,c328427fc3df6606,"Kerja, gaji dan kebergantungan kepada Singapura jadi isu utama di Skudai. Kerja, gaji dan kebergantungan kepada Singapura jadi isu utama di Skudai&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5uRUdvWnN0SmhTVTRQSl9iSGgyRGVmN3RwMHVpamM0TzFGN3NQdGVkWUsxOFBmZUhMc1RyRm9sNGpvN21jbXJ4M2hldElDcWJSbVptQzRqTXozZEpja1MyYU53?oc=5,,2026-07-02T04:33:33+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,e45118ae973fb483,"Focus on jobs, wages, housing to win Johor youth vote, BN told. Focus on jobs, wages, housing to win Johor youth vote, BN told&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5KSm02aVZ2dWtfeW0xWFVSTWdOOVJpQVJVQ0xta3owRVFpUE1IMlhwUUVseHVTVUJIX3Zzb2h0ei0xOEpHemVhTmpOanhPSDk0WHpuT2UzMUdwWFFNN0pCSzFn?oc=5,,2026-07-04T23:54:18+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,e1792f384a6630d7,Indonesian Migrant Workers Experience Violence Again in Malaysia. Indonesian Migrant Workers Experience Violence Again in Malaysia&nbsp;&nbsp;Kompas.id,https://news.google.com/rss/articles/CBMijAFBVV95cUxPWkd6QnkyY21peVd4YWxicHhPT0lWMGpIU1FVMXFzTWNxN0RKeFF1WU1lM3Q4ZU1oNVd1Q3M4TVJsa1ZFRm1ldk1vaWF0NTVpbTdCaXVhR3NVbTd2QTR5eXBELWhQWkhwdFJDMzJ0d0lLS25YS1ZoZzBtbmdkSVlTNjRFeHgyVFdodUU3cw?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,729a3c7f30132bee,"No pact with PAS, but we share a common foe, says Nur Jazlan. No pact with PAS, but we share a common foe, says Nur Jazlan&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQbEc5N2ZWMEcyVHZUcXRKYVNLUHljMFBBdUhrWEZHNFhKcGROQjltUk91X1NSdGw3dDhDSTVhcThPSUl5S0lrSkRsQVNOUF9meldKVWhrSjVURUwxMHRrSDdteEpURUpRRWpYaWxfaGFWSWg5NUlZdExib0lMRVp0OTNHYzFoSVVLTFlRTUgyR2hHR202N2hQSnp0U0x4bVZvV01LbkhtS29QMXVlUl9fYUJGdm5QeVZ2RUxB?oc=5,,2026-06-30T02:15:46+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,cab3e2232824b3e6,"PRN Johor: Henti main isu lama, fokus kelebihan calon, kata Zahid. PRN Johor: Henti main isu lama, fokus kelebihan calon, kata Zahid&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFA1a09mMW5XbjFQMUZwQm5IRVVDWVFCS29vTTd5QWdBWW9UUVZqbWRhaWF3N1NUS3doSFR1OGlaMmh1NDFPNnhEOQ?oc=5,,2026-07-03T09:17:35+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,7c0813e8eb92625b,"PRN Johor: 'Bukan standard Maszlee nak berdebat dengan MB, debat dengan ketua bahagian sahajalah...' - Tok Mat. Oleh Fahmi Tajuddin",https://www.bharian.com.my/berita/nasional/2026/07/1584031/prn-johor-bukan-standard-maszlee-nak-berdebat-dengan-mb-debat-dengan,,2026-07-07T13:32:25+00:00,0,0,0,0,0.0,0,IN60,bm,india,Komuniti India / Tamil,bharian.com.my,india,"""Johor"" jalan rosak OR longkang when:30d",google_news_rss,indian_narrative,,,
news,post,25f5810c8e73f332,"Suami isteri maut kereta bertembung Toyota Hilux. LIPIS: Suami isteri maut selepas Proton Persona dinaiki terbabit kemalangan dengan sebuah Toyota Hilux di Kilometer 18, Jalan Lipis-Benta, berhampiran Estet Benta, kira-kira jam 7 pagi tadi.",https://www.bharian.com.my/berita/kes/2026/07/1584029/suami-isteri-maut-kereta-bertembung-toyota-hilux,,2026-07-07T13:31:26+00:00,0,0,0,0,0.0,0,IN60,bm,india,Komuniti India / Tamil,bharian.com.my,india,"""Johor"" jalan rosak OR longkang when:30d",google_news_rss,indian_narrative,,,
news,post,81e6e359b58c3da0,PBAPP To Invest Nearly RM2.9 Bln For 12 Water Supply Projects In Penang. PBAPP To Invest Nearly RM2.9 Bln For 12 Water Supply Projects In Penang&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMia0FVX3lxTE4ydTFoSDJ5RTBzX1BwQnF0NlpIbklGOFdQU2U3LUFra2pZb25ZenNkZy1ybXZ5RU9NZlU1M0ZYWWNOSGdINGZUWWRrcDJiVjU5OXZWRnhVQTNBcEJsZElyU3NtY3EwMWNaNW80?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN61,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" banjir OR bekalan air when:30d",google_news_rss,indian_narrative,,,
news,post,01edfe4caa8221a1,"Don’t get dragged into a feud with Puad, analyst urges Johor BN. Don’t get dragged into a feud with Puad, analyst urges Johor BN&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBwcVlrRkxLVlZzZFljZlNEOFZnU0J6TXVGcWtmMjNBWmN4SEQ0eVJnTzNkQ1dKSno5N25zYk9WOWJsdUhlUkg4V3NDVTkzb21JWFQ4RHlCVUkzbXF2Ym9sUkZn?oc=5,,2026-06-27T23:30:02+00:00,0,0,0,0,0.0,0,IN61,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" banjir OR bekalan air when:30d",google_news_rss,indian_narrative,,,
news,post,c8f771faf31bf0d9,Authorities investigating viral claims of newborn thrown from 10th floor of PPR flat. Authorities investigating viral claims of newborn thrown from 10th floor of PPR flat&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNQnM1dWRBMndKc19CSXlKYVotckZYVkdheFlUVHBMTEp2bzBvdXlnOGdaZXNlV3lhRVZCUXotTHNUNFFlbExGemZGLURXZkliaXRfRVdSaW9UaGNfcEtfX3hnZDVva3RFQnJFTjJyTm5SRmZITmxWZThONnNLSnpqbkdvVkNvY2dYRjNTaDFwbjVLc2FnODVsakhFMzY5TVVqb19hdk9kN3M5V1lrUjQySmJSRXV6SnBvUVdYbm5NWi00dFNKSzhqVVM5N2lGZmpE0gHDAUFVX3lxTE9NOGFZYm9kVFpJYWl1a1VhVEk2QUd3TXlYUVU3WW9ZY2UyV1ByNnFfdzVoMFlJM3E1aVN1b0ZtSU9KWGg0ajVBU18yTFlqbUtRZTdlbFgtODFJNEh3dzdMZFZ2aU5Md1FCakZsNlFpNnIyZ3BWdEh0Rk9UYVFjSmQ5djRaS3hXVkFzZGF0LTduX3BCWEQxNE84czQ1VnNvbUlIYUEtLXNBN1d6RFotT3JsTHUwQWFtSk0yQzBHR0pyZVUyRQ?oc=5,,2026-07-06T01:02:32+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
