Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline
news,post,98ed1eb23423f056,First Johor fire point facility launched at Desa Mutiara PPR. First Johor fire point facility launched at Desa Mutiara PPR&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitgFBVV95cUxOMnFYSUEwaHBiV0NzS1M4LUs4XzhxTkFaQUM0Zm00Wk15anFjY2F2SVJGUWZNdXF0X2ZHMjRwQmRzc09MdVZPWnR0bXUzX2NtQzk2aElja2szNEo2OFFiLXJDa0NubE93M2ctYU5ZY1FCVk5YTGNHQnhZUGZ1bm9RS3pwUzlXVVhjZTdFa3pVcWE2ZjVKSHBSRU1DbXdySUcxbmVvLVE0d3hqQ2hYc0pVNmlmNFZJUQ?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,67ef893de3a6a775,BN's list of candidates for Johor state election will be finalised soon — Ahmad Zahid. BN's list of candidates for Johor state election will be finalised soon — Ahmad Zahid&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMizgFBVV95cUxQeTB5WTZ0UEdja2RYdzhvMktlUGxBTXhpUDJ0RTlkMFRXWnZQbHRPRkFteUtDbXJsaGVKcHNZLXh2SkhEalkwRTBxb2VVeXU2WnIwWnhCbXZWNmd4eVoxd1B1UVl4T3NGSGNSRU9CakExMDd5N1VJQWdOdFRPX2tOVzhUeDlwRGFfUXQ1Q1JfaTZ5UTZzLU1VN3NsV3ItdEhheVJMaGk5dzlueFY3clpKRE8xZW9meDdxSHZaTm9pVHRHSGFPc2pZd1gwNzlyUQ?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,e548cee8db31e7d7,Marcus Group makes dream come true for 86 Johor homeowners. Marcus Group makes dream come true for 86 Johor homeowners&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdUZKVHUxX2xjdVVTa3dudkZZMlU1MG5Ua1E0RG83NVFXRUl2UmFHb09TQTEyS2g1VTdzNHYybFFoUE50X25uX2QtNm9SX0QzNWhMMzJkcWN3ajJQNE9RM2Q1ckp4dHBHVEdmRkhRcFF4UXBtMDZTRmhHOGJBc0wxdFdydER4aXI0YXlMcmQzVzRjRjlJaDFsN1ZFdTdlV0k2ZWNUNmJScXrSAa4BQVVfeXFMTTdvdmRIU0VRVkJwT193N2dNcjhxRWNEWnEzYmpYai04MHV2ZVh1QVdFNTlXcU5Ra3RDODBmMGJ0aFUyc2pJTmt5ay1QVENwR1cxb3g2bF9NelBEbjN4Yi1WQUplelN1dkoxZ3lRcTB0RWpqNEcxQ3BrUkVaYmJQYlBCRVhWLU9SOWZJdExxWXhhWjlVQ1g5NHpMeXpsSmE0QjVYaEI0UHU5Y0VmczB3?oc=5,,2026-05-23T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,a561dd431d3d6394,"Dilapor hilang sejak 2019, rupanya kahwin warga asing. Dilapor hilang sejak 2019, rupanya kahwin warga asing&nbsp;&nbsp;Kosmo Digital",https://news.google.com/rss/articles/CBMikwFBVV95cUxQckRnMlFGN1drTmRLSVRGWWs5bHZTdXhGZDZwb1ZRS0dTZklUckNweU5hMFVDYjdob09kQXlfN2xoLXM1VlVvTkZBN1NNODFjMF90ZkNlR0ppMFJGc0lKOW9QVHJUWk1aZnZ5TGRxYU93bDNZN2V2U2JrV1ZpZjBPTG1CWXNqeS1zZ1EtZTN6QTBQSU0?oc=5,,2026-06-18T11:26:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,72306c4161e5f352,Young Mother Pleads Guilty To Causing Newborn's Death. Young Mother Pleads Guilty To Causing Newborn's Death&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1QLWlWNkRrMG5IaExHdUVjMENmTDQ3ejBqS1RFZzl0emVoVnRSZnAxZHJUUUFZWDV1R2V3Sm9CWHIyUVR1X21NWWZwRzVnNDVyYTBueUk4TjlSdTRxLTh4QXlyTTB0dw?oc=5,,2026-06-03T07:36:01+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,a80098d16f3eda80,Rumah Batik Wangsa a popular attraction for visitors to Mersing | Sinar Daily. Rumah Batik Wangsa a popular attraction for visitors to Mersing | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOY09ycWt4UVhJSG96bkhkbmdDSEVQV0d2bFY4eGJGR0hOSUtkSnV5d0cwbjFtVU9RUGhmVzgwQzJxbjJLWVNmQnRWN3NNXzJJY2lvaFpWSGZFeFFOSEdJbFJVT2hUemVKUGlQdzlaUlJyME9ZdGlnV1FmVmRGR2dVUldaeGpqUHRVaWVQQ1NEcUFrODZqUFFLVWEwb2xEdzNvaU83Vm81dXRTcEhFUUEtOWs4dWgtN0gtUVhV0gFWQVVfeXFMUEFBYkg0SXVqU1Zqd1pNbWc1cGpWT1cwWmZOX3dLZHcwZktRTEh1a0QwWVYtS2Fvc3Q5U1VGYzlKN0JQazllbm9MZHVsMlBRNTVyUU1oMWc?oc=5,,2026-06-20T09:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,0994629e6f00a2c0,Mohamed Khaled: Johor state election call timely. Mohamed Khaled: Johor state election call timely&nbsp;&nbsp;The Malaysian Reserve,https://news.google.com/rss/articles/CBMilgFBVV95cUxPVEFoeXVCNkpoRXZWQmFsazNxVWFEQ0xFeEpvMHExejQtZU9JUDh4cXhZc0NUZ3B6WU9LeGJaVks5ZE83aGxxQ09oTjRENElUN3FTbGRydmhYVDA5VTRndUh2YmFVN252SzFHdE51OVpNcjVjQUQ3TGZJN3lLdkxxdmN3MXN3M3dCeldHZTUxZlJJTzdfQlE?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,e512289a1d05050b,Beginner’s Guide for First-Time Homebuyer Malaysia 2026. Beginner’s Guide for First-Time Homebuyer Malaysia 2026&nbsp;&nbsp;Yahoo News Malaysia,https://news.google.com/rss/articles/CBMiigFBVV95cUxQWXUzR1NRQlNtOEo2QmRLeHNQNWI5azFrYjJyR2tXSHVfa0w4WjAxMEwtLWVSREtNMEtPQlI3MWlfdzRHbktSejFYc0t5R0U4ejFvdm5uT1hBekNHWElLMzVjb1IweEN2R0wzWU9CVUQ5b3g2TF9XS1NCTS1GSzl6MmkzUWxDb0N1Y3c?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,11c9d92be86ed341,Suitable Guardian To Be Determined For Surviving Twin Infant. Suitable Guardian To Be Determined For Surviving Twin Infant&nbsp;&nbsp;Sarawak Tribune,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVW00Y1VmWUF2ekRyMlc1NTVNVS1UOUVscXZQQmRtMDBoUjd0V24tclE4c3lPUVJjemt1S0Y2UUs1TG5fWE5vM19GUzYzLWxmTml1ODhrTFdMcmpvRUNUODVONF8tQUdhUzF4czFBWl9IZlB5dmF2bmViZHRKMTljMC1JVkVTQTdFU1NiWkdNYUpib1AtdTdB?oc=5,,2026-06-07T07:53:34+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,67a9a4de377720f6,"Malay unity efforts should start with Rumah Bangsa, PAS told. Malay unity efforts should start with Rumah Bangsa, PAS told&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivAFBVV95cUxPX2x1T0xNalE1aG12OTBSNUY3dGFPdGE1eVRyMUJQMFJ5dWMtNDFUVDFDRWZqMlc3WnVkbDJlclJFaUZiQ29LMWJKUldpSTdSV1kteHBLNUw5YzVYSHJKWVI4NjRrR3pQVUtQN09pVkJ2QkFJbG80bjYxT1B0YmREalE2Q0F2QWJoTHl2a0dpeGQwWkx4TUVpWjNubTBBV3dhZkNocDd5Y1VBZXJxcm9EQUhQSGRmREhKREFzcQ?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,ea950f947f439af7,"Zahid rallies BN, calls Johor cradle of national struggle. Zahid rallies BN, calls Johor cradle of national struggle&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiugFBVV95cUxNY21oTnFybVBiSUZGY1FlNTdrT2NrVENlMlY1ekZ5OGVfUFMwb1NnSmxwMllOR09mM2gwZWRJb2l0dEhfdUlHOE5mTGNIVjNhbE5nNEhtQWg2T2VyRVBOZThpUlRRUS1VUU1LNEdHbnFwVTZBYjVLQjVsRTh2c0l6ZXUwMm1qZDFJaG1lNHV2LXpyQXAybHJfOGRJSk9VLVByNi1NWnQyUXctUGlqVWU5M2tpclRpdWtBQ3fSAawBQVVfeXFMTlFWU0ZDd2Q1QVRHcjlsSXNNV2FuV2VRa00yRTdiNkJUcU91cTFjVGlYbTBzX3hGeUZkazlodmlMVU0zaXhGdjFBazdlT1VwdXN3UFByVmVneGtOd1BHVUxrT3RXeU5MQ0xtOE50M3ZhRkpBTms5dXF6ZlN1Y0lxaWRvOHRHdGlMMHg2bGE4TWphMGJZUGZTSmFZUklGZnNDd2s2aHA0Z25LYnBsWg?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,f90ac4f34d399568,"BN seat negotiations close to completion, says Zahid. BN seat negotiations close to completion, says Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisgFBVV95cUxQOVJ6VHFFRldyaXV6MkpudXBDVHRjOTZ5Ukhma0VaR0lFdk5NWmg0SUI3QmQwQi10MGVNQ2U3NUpDa0xiMGphdEFpNHZQcWJ3c2lONl80SEJRbXRQc0tyNHB2eE1yeUMtYkhUaTJ2RlktY09XOG5pb2VOQUpfSVhjcWdGbnlEYXNEelZZY1VVZG1pQWZvMnRSdkxGTUk0VWR4QUNrZGJ6cFppc2R3YTIwZlFR?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,27c71115fefb7c89,Unmarried mother admits causing death of newborn thrown from 10th floor [WATCH]. Unmarried mother admits causing death of newborn thrown from 10th floor [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivwFBVV95cUxQSlJQNjR5RGM3MVh3TTI2NVBQRjJzSU9ua29abXY0aUU1LWg0dEpuVGJBVkFhaVBaekJoUVJCdUh2eExVbl9XNzhELVVnV190SzZmY3R4ZXNEOWdka2lXUWFTMGNfQ09VeUNMM1BEOVlfdGxTODBXaWJpVzdyRXV6azI1MlRrcFpPU1U4clM0QThmc1UzZ0lrZVI1RVcyV19KV01zdWxfNVd1S1dxako2VldWdkF0UnlBTnd4bzhiQdIBxAFBVV95cUxPQVVYcFRtZzNmb25YNFpFekJxc3FEQVM5bkVmamdDeFBZNUhKSHA3N3FiZW5Sd1FXYzNCb0luZVByWF9XaGR2bmdpQWhoNllOQmtIbVA4LXZXRV81TERpRWNHMTFxM2FlenBFbDgyazM5TUpiTHp4THpydC1sa3lwWVZMeWNtcGZybEtjZXVndXlrS0NUOFlFSnJpZmlJLXRBb3FoUGtiMDltSG5fSkpnR3pNNlFTY2R4NlIwTmhjRGxfSzhx?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,762bf24091a126c0,"Noh Omar returns to Umno, drawn by anti-DAP stance. Noh Omar returns to Umno, drawn by anti-DAP stance&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMirwFBVV95cUxQbExCVXIwZHkyazZhQmp4cVBYWWNxSEN3dVdfalhsanVJVWlRQVpTbU15S2FHVkZiQ0VqRDFxUVZ3LTFNOGduT0ozd2hmT2Z1a051SE15Ym5nQVQ0NEdXdDhOSWxXV25Kc2Y4S0k2VkhIVlhmRHZmRXNtbVBZbnlPclU0MGdKTlM1SU8yM2ZoNXo5SmJ0U0l5Z3RYaDBoY2hVY0xWV1Rfd1NXLV94LVU4?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,460cead8f5eb3209,"Former Endau rep Alwiyah quits Bersatu, to rejoin Umno [WATCH]. Former Endau rep Alwiyah quits Bersatu, to rejoin Umno [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQnhuakZGWGJ1eEVGaGRyM3lmanZGS2R5NG5qNHhFckZnM2k4TGcyV0kteEktNW9oc0NnN29nZnlUWWJFVjRDVUFzcDNWOGZlZnBfNVVUZHhoX0Y3SzlBeHFuZE9KZ3IwUFJLbHJ0enpaTnkzM2x1RnVIeTRiY2FTMEg5YWRjeGNYWk5id19fRWtXT0NYbjhqbUY5b2pJQXJJZnhEeGtDZDgzbEU?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,949b47e1d4404501,"Taman Impian Emas Factory/Warehouse for Rent in Johor Bahru, Johor by JEWEL LOH. Taman Impian Emas Factory/Warehouse for Rent in Johor Bahru, Johor by JEWEL LOH&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPdUNqVnktbVRLVWwtZFN4OVBVX3JXTW5OV1ZaamFFdDRBeTRiZXlCRWtIaUJmb2ZvMEhkbjVtanRHS2lrVWRyYzBuU0l0TU4wYW0zaTdkMHRWZTZtX1U5YUxOZERleXVVMW40ei1Oc3cwYTFQSjBRdUU4Y2g2YmtBTDQzQTc4NW5Qa3JfZmtxcEVRdzBGTHUtVEQzTUxiaFBYS3VqUnhLWW91VmhuM044azRyTUJBc1RHb2RwOV9XUFEtWFFjTVc2anF6SFF4eWVXamc?oc=5,,2026-06-08T11:08:25+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,f1dff567b112133d,Single Mum Bids Tearful Goodbye As She Leaves Son At Children’s Shelter To Work In Singapore. Single Mum Bids Tearful Goodbye As She Leaves Son At Children’s Shelter To Work In Singapore&nbsp;&nbsp;says.com,https://news.google.com/rss/articles/CBMiPEFVX3lxTE12WDdCZXFCQkliZmRLUFlKaUJ0OFZEWmJlOHNRUzdWSkhRS3ZWZmhIR1hFTTRtak05VkM1dA?oc=5,,2026-06-19T10:03:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,5ec55ca950d3d21b,Seorang Haji Kloter 14 Asal Medan Wafat usai Dirawat 7 Hari di ICU. Seorang Haji Kloter 14 Asal Medan Wafat usai Dirawat 7 Hari di ICU&nbsp;&nbsp;MetroTVNews.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxOMFQweGw5Y2s2Qlc1ZmxOQzU5cTFQU0hMRHROUFZYMEJYTkpGNlFlS19LVGFZNnpzWERPcllDeVdsU1ZqcXRqUGw1ZTdENmlDY3gtb3c2emU4TWxQeUxhX05EOXhNdzRqY2RKbWUyU1pDZUNKX05yU281Sl9lUmYyeTVuNnk5V3VUOVV0X01hUFE0N1gtY0dhZGR6RzhrUWpDdURMWDMzQXlQLXVo?oc=5,,2026-06-12T13:09:52+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,ab7761fdbdb7acf0,"Wanita ‘culik palsu’ ditemui selamat, 2 termasuk mangsa ditahan. Wanita ‘culik palsu’ ditemui selamat, 2 termasuk mangsa ditahan&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBGalR0M09DdVY0SDdBclNOSUtBWmpRa0pna29FZGc0djdkbklZTXNEbDd6RlhYRHo4WDlBZUtVWC1BSDMwRlRLRA?oc=5,,2026-06-20T19:54:31+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative
news,post,eb2f2199c77ef2c5,Johor hospital denies claim pregnant woman was neglected in 'empty emergency room'. Johor hospital denies claim pregnant woman was neglected in 'empty emergency room'&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitgFBVV95cUxNQzN6NlpHRXl1Y0VTanlwaWJrVWpiY2N2NmdPMFZiUlRNTFBLMC1fMTBCREhwM3ZJcXNLOTNZQ1dXY1lNOE5pdTNJaW1RUmJiTEF6emNOMklVdWN0ZEVnWVR5V0lRZ1BpYThNVnJOeVVCeXA3RGdZWDZPOU1kV2VUWTl4SlRmU2EwQ3c5dEM3LWlxZy1YWDBVcXZHRUxzc0lnYlhubmMwSjIwdzdWTzZzcXZKakplZ9IBuwFBVV95cUxQSkVaUjZHWnJXWDhLSzgzUGJqYnZMMm1yS0hzc2owYjh2dGxJMUMyZDU5LVpIbVUxam10b0JFSDZ6UnFmNzNHajBIc0tQdGVBeWZMQmVHWVlSLTFFT3plU0pWalBDdEcyNjJ1LWJaLTd3SVotNHBxQ3gxeG5iWDczYXFRaGl4T0w0Z2dreF9jekFxNlM0T0NoTjNyTHlydk5iYk4yaG02R3ZUcVc1U3YybFJEeDIyS1ZCbDlB?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,65ea83b35c591e8d,"Johor Health Department dismisses viral claims, says Segamat Hospital remains fully operational. Johor Health Department dismisses viral claims, says Segamat Hospital remains fully operational&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi5wFBVV95cUxOTGp0OWpreXNkYVZuSzdGNkhLaGV2U09rbnJZSmdIbWhUREN1elNYS3pqRkdmYndHRGFfZnktTVgzUlV3eFYtNWZDdGwxY2kwX2VrTk05aEd5T0UzUXNvYWtQOWJFWDNoNXpPWUNjdVhpZWVqdUdOSERCVmVJUTh1N0t3OU1MNlNJajU2V1ZtZjJERElfeXg4REJsY0ppS1ZseG5kQUM0RDRXQU9sdkM1UWVFNGZUbWNqRWxRNnBFLWtnQ0k2WkNBcUdjUFYwbFRrd3VZV2RMaHhWRGs1cjF6M3B6QzZIRGfSAewBQVVfeXFMTUpKeE0zZ2xTM2VxR1dlSV9CLWxUdzd5RXplOXZSdmpZeVNnSFVRS3ZZTDhPYjBHQ0xIcjU2R01QSWZoVjMzRExOcXRvMWxhMGY2M0lVNFl0dUF6bjZwN0RlQlBITDlHSnBiNzA5NlFUMkVPdFpUdzFZcW12dU1DV0JCSjJjaEd5Nmhza2N5RW9xMU5zSklOVzRsd2J4cVVIdTZSa0ZQT2Z5azRmWndhRlB0YlAwWmxENGNhS2dZdlFlNTdtU1NiY1V6VDhEV2ZpUlBFN3lfSi1rSlRONmZjXzctU1BZM0xFeTQ4TVQ?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,4c8db38f234cbc86,"No health facilities will be closed, including Segamat Hospital — Dzulkefly. No health facilities will be closed, including Segamat Hospital — Dzulkefly&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5uMmx5UXV1cFlpSng1RF9odW54a2pyT2MzZXBsaGVLNUl0WjZTRnRZa0hpUW04UVR4UGFWLUNndTRNQXpJX2lTQmRQYTRwQmNi?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,69abea71d292004c,Foreigner’s body buried with help from donors. Foreigner’s body buried with help from donors&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimgFBVV95cUxPRzZzdG9EclJtZ2Z2RVZocHpoa1Rkalg1NGg2VjFpbmo1eTdYdHF6R0I4ZmpfRk15dHFpUHN6Nl9ReHJEVDI3bGRmLXZ1NVJZWFFvNG5lM1pVMUlVSklUQ2RsQWJnNVdxbFgzelItX1l1dTl2Q2d3N1REdUhtQmoxZmNBRUpuM21QZWJib0d1VmxvYmVmSXpHMHJn?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,20fc72b508451ebb,"Segamat Hospital not facing closure, says doctor amid viral claims. Segamat Hospital not facing closure, says doctor amid viral claims&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiugFBVV95cUxNbTJEeHdlOGRfd0lMejRkZUxKSFpwTVI3dkRpeW81SFMwWHJEYmx0NWJYaHpWV05Eam5vUnNocTZ3Zjg2Yks0VVJ5ZW9qVGZIZ29jX1pyR2lBSl9qSnZIdWVvVjFhLU1ZM1hVYmtLU0pnQ3htOWtIWkk1SXFtWUNMaC1FTnU5dmZBRDZiNTluc1B5V0M2VUY0YWFyMEdCSms4a2VCekdVMmtVc00za3l4TjVFaHpOaHVEcGfSAb8BQVVfeXFMUFNRNmJIWTR5RlRPdDhyRUhLUXhPMFBOa3IySW5ubHlzZUNqZjZ2OU5hVDE4VjJBT3Z5U0ZRU0ozZWVDT1ZuRlZOakw2dVV1dGJLTDRlMGg0N2lKT0VMbUpCbmlSMEROaW1ROTBQYlNtdTZiTkRrUWozaU9TbHJnSzh0NEgzTUhmek9GaTJpMms5T2hPYnVVSXp3QlctYl9ET0t5aDROeFlBNW4wM3dmX3ZCemE4b3NYdGVHa3pRTDA?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,e1da79f094bb335b,Authorities refute claims Malaysian district hospital is shutting. Authorities refute claims Malaysian district hospital is shutting&nbsp;&nbsp;Fact Check AFP,https://news.google.com/rss/articles/CBMiWEFVX3lxTFB5S3dQUVJaWmo3Y1FPTnl4dVJGZ2NyRENQdDVCV3NkaGc2R0kyOE1UNFlxMnJ2VVROeWI0Vml5UFNWM0hYVjlJUnZYTWNyQkZ3Rmtrdld5MzM?oc=5,,2026-06-15T07:01:02+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,bfaddcfb39dd47e0,Four family members killed in Johor crash laid to rest. Four family members killed in Johor crash laid to rest&nbsp;&nbsp;The Malaysian Reserve,https://news.google.com/rss/articles/CBMinwFBVV95cUxQVFZHb3VtUWpKazBvUFljaVJKejRVOFlKd0hIbHlXNW5jZV9MX0IwWlVGNEpRYW1YeXlDYlZCeDZuTTlPOU9Yc0otTzJoeGhoZVpOQVdocl9Ja0sxanRmS2J5a3dWUnhhZ0dnYU9LLVpNYVdzZE4yS0Z5TS1ZTlE1M3RiYmcyclRwUnF3eUVWRGhVdVZkNzVSaThIQ0hRQ0k?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,0308ce008ed3dd5b,Johor Told To Curb Doctor Brain Drain Despite Federal Jurisdiction. Johor Told To Curb Doctor Brain Drain Despite Federal Jurisdiction&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMirAFBVV95cUxQdUxYejdwVEhRY3QtOFJmcnJjR0lMd29yazNTNWhwVVJIZXlOMEVncEJSRmJfUGh1LWJzV01xNXNheGdLZ0VKZ2oyeEthSGgta1dKRmdRQmFLdkQ4WU9xcWJKU21JNmVuVEVfRHowdFhiTkZiZ1dWY0s4cWlPaEtDbUxITzRiQ3lvSjZwVkZqbXBGeFhYc0poc0RuRVI2MGo5U1J5bnRjb29rWDdv?oc=5,,2026-06-05T09:06:32+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,6eaf5fdf8f6295a1,"Segamat Hospital in no danger of closure, says Johor Health Dept. Segamat Hospital in no danger of closure, says Johor Health Dept&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirwFBVV95cUxPWmxSaEY5aFZlS2RhTGlzeW1Rdzc5LTdDR0RMeGtuNHBoaDVFNVY4Tjk4WU03OVNYLXVMa2xpTEQtNm9UMUlyTU1yYy14TlRlN1FqRm1jcE53VFZkQzNSdTRRU1UtSnVJMi11SjJSeG45bmxjdk9jM09VWXJZMnNEZUNlTlROVjktZ2xxR3VTbll6emppRXZ5dkxUUk9jaEp5dXpFQnNrQk1qdnFJTHpZ0gG0AUFVX3lxTE5OekhPNU1aeVRWSm05ZzVYel91RnVqNENhV3l2aEk0NWYwMGszRUlvOGxuZTBwN2lvRGR5bVluYTk2RnA1TUFXZ2xiTVppSzFiZ2t5VWlRbFpZeFNfS3FOQldhbVctaW83RGNJb2E4SGVxUVkwT1ROVmNoS2g4YzFzdzZRMWFjQkJ4SXRZUDRxSlhsY0ljSjJ1SUk4SXZWTTNYaVNEbWgwdnpPREpYUm1nQ016UA?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
