Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,f009e342953519f2,"Petronas’ expanded role in Turkmenistan boosts Malaysia’s global energy position, says Anwar. KUALA LUMPUR, June 21 &mdash; The success of Petroliam Nasional Bhd (Petronas) in expanding its role in Turkmenistan&rsq...",https://www.malaymail.com/news/malaysia/2026/06/21/petronas-expanded-role-in-turkmenistan-boosts-malaysias-global-energy-position-says-anwar/224585,,2026-06-21T09:45:20+08:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaymail.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,5f4b63f4077f9305,"Dzulkefly: 402 vape cases involving synthetic drugs give strong basis for national vape ban. KUALA LUMPUR, June 21 &mdash; Data on vape seizures by the Royal Malaysia Police (PDRM) up to April this year recorded 4...",https://www.malaymail.com/news/malaysia/2026/06/21/dzulkefly-402-vape-cases-involving-synthetic-drugs-give-strong-basis-for-national-vape-ban/224584,,2026-06-21T09:32:05+08:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaymail.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,60183d5f7160dfce,"Anwar urges Malaysians to ‘work together as one strong force’ to drive unity and reject divisive racial narratives. SEREMBAN, June 21 &mdash; Datuk Seri Anwar Ibrahim has called on Malaysians of all races to uphold the spirit of unity a...",https://www.malaymail.com/news/malaysia/2026/06/21/anwar-urges-malaysians-to-work-together-as-one-strong-force-to-drive-unity-and-reject-divisive-racial-narratives/224577,,2026-06-21T09:14:09+08:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaymail.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,be0bcac2c0f37427,"Malaysia and Thailand in talks to resolve shrimp import suspension, says Mat Sabu. KLANG, June 20 &mdash; Malaysia and Thailand are holding intensive discussions over the temporary suspension of shrimp i...",https://www.malaymail.com/news/malaysia/2026/06/20/malaysia-and-thailand-in-talks-to-resolve-shrimp-import-suspension-says-mat-sabu/224568,,2026-06-20T20:10:01+08:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaymail.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,d553ca5d5f552f75,"Former Federal Court judge Nallini says judicial experience will help safeguard Media Council’s independence. KUALA LUMPUR, June 20 &mdash; Newly appointed Malaysian Media Council chairman Tan Sri Nallini Pathmanathan said her dec...",https://www.malaymail.com/news/malaysia/2026/06/20/former-federal-court-judge-nallini-says-judicial-experience-will-help-safeguard-media-councils-independence/224562,,2026-06-20T19:29:53+08:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaymail.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,cc73a66e6a74c485,"From Penang to Every City: Midyson marks 17 years of Hair & Scalp Wellness with landmark expansion. KUALA LUMPUR (June 21): Midyson Hair &#38; Scalp Wellness, one of Malaysia&#8217;s most trusted scalp and hair wellness brands, proudly announced the grand opening of its 17th outlet in Kepong Menjalara, Kuala Lumpur. The celebratory event was marked by the official brand endorsement signing with well-known personality KK Wong, who joins Midyson as its newest [...]
The post From Penang to Every City: Midyson marks 17 years of Hair &#038; Scalp Wellness with landmark expansion appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/21/from-penang-to-every-city-midyson-marks-17-years-of-hair-scalp-wellness-with-landmark-expansion/,,2026-06-21T14:15:34+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,theborneopost.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,84b4fcf6916b1e09,VIDEO | On the road in rising heat: The daily reality of Malaysia's delivery riders. Examining the hidden cost of delivery work as riders' health and safety are affected.,https://www.malaysiakini.com/news/777774,,2026-06-20T01:40:13+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,malaysiakini.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,18afc8c3ad46bf98,Selangor digesa kaji semula pengelasan taman permainan kanak-kanak. Persatuan Taman Tema dan Tarikan Keluarga Malaysia rayu pertimbang semula rancangan mengklasifikasikan taman permainan kanak-kanak bawah kategori lesen hiburan.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/21/selangor-digesa-kaji-semula-pengelasan-taman-permainan-kanak-kanak,,2026-06-21T14:16:07+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,freemalaysiatoday.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,443344a398a5ac2c,"Korea Deep Learning Secures Back-to-Back Global AI Benchmark Wins Over Big Tech. SEOUL, South Korea, June 22, 2026 /PRNewswire/ &#8212; Korea Deep Learning, a pioneer in enterprise-grade Document AI and vision intelligence solutions, today announced that its proprietary Document AI has secured the #1 overall ranking on ParseBench, a premier global document parsing benchmark organized by LlamaIndex. ParseBench evaluates AI models on their ability to read, structure, [&#8230;]
The post Korea Deep Learning Secures Back-to-Back Global AI Benchmark Wins Over Big Tech appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/korea-deep-learning-secures-back-to-back-global-ai-benchmark-wins-over-big-tech/,,2026-06-21T23:30:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,582b14a96993bc5a,"Murj® Expands Global Footprint with Commercial Launch in Australia and New Zealand. SYDNEY and AUCKLAND, New Zealand, June 21, 2026 /PRNewswire/ &#8212; Murj®, a cardiac device management software company, today announced its official expansion into the Australian market alongside broader availability for New Zealand. Following its exhibition at the recent CSANZ / HRS Advances in Pacing and Conduction System Pacing Summit in Melbourne, the company has established [&#8230;]
The post Murj® Expands Global Footprint with Commercial Launch in Australia and New Zealand appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/murj-expands-global-footprint-with-commercial-launch-in-australia-and-new-zealand/,,2026-06-21T23:00:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,291aeeea5c7c76ab,"Monster Energy's Manel Kape Stops Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas. 32-Year-Old from Luanda, Angola, Earns TKO Victory and $100,000 Performance of the Night Bonus LAS VEGAS, June 21, 2026 /PRNewswire/ &#8212; What a shocker! Monster Energy congratulates MMA athlete Manel Kape on defeating Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas on Saturday night. In the Main Event fight contested in the flyweight division, the [&#8230;]
The post Monster Energy&#039;s Manel Kape Stops Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/monster-energys-manel-kape-stops-kyoji-horiguchi-at-ufc-fight-night-279-in-las-vegas/,,2026-06-21T21:30:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,8eac7e1e179dc2e2,"Monday, June 22, 2026. OTTAWA, ON, June 21, 2026 /CNW/ &#8211; Note: All times local National Capital Region, Canada 10:55 a.m.      The Prime Minister will welcome the Prime Minister of Croatia, Andrej Plenković, to Parliament. Mackenzie Doors West Block Parliament Hill Notes for media: Open coverage Media wishing to cover the event must be accredited with the Canadian [&#8230;]
The post Monday, June 22, 2026 appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/monday-june-22-2026/,,2026-06-21T21:03:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,366c29ccffd65df9,"A QUEBEC COMPANY AT THE HEART OF THE WORLD'S LARGEST BIOPHARMACEUTICAL GATHERING. ARCHEX Behind the Design and Delivery of the Quebec and Canada Pavilions at BIO International Convention 2026 in San Diego MONTREAL, June 21, 2026 /CNW/ &#8211;  As more than 20,000 leaders from the global biopharmaceutical industry converge on San Diego for BIO International Convention 2026, ARCHEX is contributing to the Quebec and Canadian trade mission [&#8230;]
The post A QUEBEC COMPANY AT THE HEART OF THE WORLD&#039;S LARGEST BIOPHARMACEUTICAL GATHERING appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/a-quebec-company-at-the-heart-of-the-worlds-largest-biopharmaceutical-gathering/,,2026-06-21T18:30:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,f3fcd668f442bd30,"MEDIA ADVISORY – Secretary of State Fuhr to hold a virtual call back from Australia. CANBERRA, Australia, June 21, 2026 /CNW/ &#8211; The Honourable Stephen Fuhr, Secretary of State (Defence Procurement), will hold a media call-back following engagements in Australia. Date: Monday, June 22, 2026 Time: 9:00 am (EDT) / 11:00 pm (AEDT)Location: Virtual Participation for this event is for accredited members of the Press Gallery only.  Follow [&#8230;]
The post MEDIA ADVISORY &#8211; Secretary of State Fuhr to hold a virtual call back from Australia appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/media-advisory-secretary-of-state-fuhr-to-hold-a-virtual-call-back-from-australia/,,2026-06-21T18:11:00+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,4eea4bc1e7c57af1,"Europe sweats through new heatwave, with worse to come. Pedestrians cool off under a mist sprayer installed by Paris City Hall on the 45th edition of the Fete de la Musique (France&#039;s national music festival) and during a heatwave in Paris (Photo by Guillaume BAPTISTE / AFP)

PARIS – France banned alcohol in red-alert areas Sunday, Spain and Germany cancelled sports events and Britain warned of &#8220;tropical nights&#8221; as Europe sweltered through a heatwave threatening to break June temperature records. Less than a month after a May heatwave that set records in several European countries, the continent&#160;is facing a new bout of [&#8230;]
The post Europe sweats through new heatwave, with worse to come appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/europe-sweats-through-new-heatwave-with-worse-to-come/,,2026-06-21T17:33:05+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,c7c45a599d883bf9,"Vance hopes US, Iran can turn ‘new leaf’ with talks. US Vice President JD Vance delivers a speech during a quadrilateral meeting between the United States, Iran, Pakistan and Qatar at the Burgenstock luxury hotel complex near Lake Lucerne, Switzerland (Photo by URS FLUEELER / POOL / AFP)

BURGENSTOCK (Switzerland) – US Vice President JD Vance expressed hopes on Sunday of turning a &#8220;new leaf&#8221; during talks with Iran in Switzerland, even as the threat of renewed fighting in Lebanon and lack of consensus on key issues rendered prospects for a permanent deal elusive. The negotiations to end a war that sowed chaos [&#8230;]
The post Vance hopes US, Iran can turn &#8216;new leaf&#8217; with talks appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/vance-hopes-us-iran-can-turn-new-leaf-with-talks/,,2026-06-21T17:27:41+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,themalaysianreserve.com,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,6f46008f779a7edb,Piala Dunia satukan media sukan. KUALA LUMPUR: Kehangatan saingan Piala Dunia FIFA 2026 terus dirasai apabila Persatuan Penulis-Penulis Sukan Malaysia (SAM) dengan kerjasama SP Sport Park menganjurkan SPxSAM Goal & Smash World Cup Fiesta 2026 yang berjaya menghimpunkan pengamal media serta warga industri sukan dalam suasana penuh mesra dan kompetitif.,https://www.bharian.com.my/sukan/lain-lain/2026/06/1575470/piala-dunia-satukan-media-sukan,,2026-06-21T23:10:14+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,bharian.com.my,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,b98086607a496472,"PM Bangladesh Tarique  Rahman tiba di Malaysia lawatan rasmi. SEPANG: Perdana Menteri Bangladesh, Tarique Rahman, tiba di Malaysia hari ini bagi mengadakan lawatan rasmi selama dua hari dalam usaha memperkukuh hubungan dua hala yang sedia erat antara kedua-dua negara, selain memperluas kerjasama dalam pelbagai bidang berkepentingan bersama.",https://www.bharian.com.my/berita/nasional/2026/06/1575452/pm-bangladesh-tarique-rahman-tiba-di-malaysia-lawatan-rasmi,,2026-06-21T21:48:07+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,bharian.com.my,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,07aba8642c77ab02,"PM ucap tahniah kepada Hakim Danish muncul juara GP Czech. KUALA LUMPUR: Perdana Menteri, Datuk Seri Anwar Ibrahim, mengucapkan tahniah kepada pelumba muda negara, Hakim Danish Ramli yang menamatkan penantian 10 tahun Malaysia untuk melihat Jalur Gemilang berkibar megah di podium utama di Grand Prix (GP) Czech di Litar Brno, hari ini.",https://www.bharian.com.my/berita/nasional/2026/06/1575448/pm-ucap-tahniah-kepada-hakim-danish-muncul-juara-gp-czech,,2026-06-21T21:37:16+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,bharian.com.my,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,df22b74e68e579ed,Kerjasama akademik angkat martabat kesarjanaan Islam. Universiti Kebangsaan Malaysia (UKM) terus memperkukuh jaringan akademik global menerusi pemeteraian dan pembaharuan memorandum persefahaman (MoU) dengan dua institusi penyelidikan terkemuka Uzbekistan bagi memperkasa agenda pengantarabangsaan dan penyelidikan.,https://www.hmetro.com.my/akademia/2026/06/1373294/kerjasama-akademik-angkat-martabat-kesarjanaan-islam,,2026-06-22T06:18:15+00:00,0,0,0,0,0.0,0,IN5,tamil,india,Komuniti India / Tamil,hmetro.com.my,india,site:makkalosai.com.my Tamil Malaysia when:14d,google_news_rss,indian_narrative,,,
news,post,a9c1a09789518e0b,Matrix Concepts To Fund Half Of New SJKT Ladang Labu Bahagian 4 Development. Matrix Concepts To Fund Half Of New SJKT Ladang Labu Bahagian 4 Development&nbsp;&nbsp;Varnam Malaysia,https://news.google.com/rss/articles/CBMiowFBVV95cUxOakI1XzVQdWdpQ3gzQVVTXzY2RV9IRE9TSy1SYjhvNVMxY1JSdkxqZjhVeGRjak5QRDZ5QVFwM2lrOWNHY05IUTQ3UjZfWmZySXdUSEZvTlc3ZkFDeEQyYVdjRDRKM1VyemlqNFJCT3E1Mm1LX1BTVHJNVkZ2N3BJRVUxanZwNlZnNHBUSk52dUJVU3VxQmZEa3hSYV9kcFZwck1v?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,IN6,tamil,india,Komuniti India / Tamil,news.google.com,india,"site:varnam.my ""Negeri Sembilan"" when:30d",google_news_rss,indian_narrative,,,
news,post,03b4cbdb6906e8ab,Education Minister Fadhlina Urges Parents to Play Bigger Role in Shaping Malaysia’s Education Future. Education Minister Fadhlina Urges Parents to Play Bigger Role in Shaping Malaysia’s Education Future&nbsp;&nbsp;Varnam Malaysia,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQSEpkbFQzSHBhNWVSNFVYSGw4bnFHUkNabXJ4RGRXNVlzNmRWblQ2OC1KLVR4OWNOOXhMeF9zWUpnb19NME01N1dVLWpCZ1dzeWk2blNzUjd0cTh4ampWU09nb1RSVDRrb1BHSWcwLUFfUjVMak1GQ2FrcFZPTkhxVDF2RnQtUlJGZDlLNWYwNkNqY2FZXzRfOTcxbWV4S05uVWM0U1dESG83VVlWdFlpWjd6NlFJaW5XSjdjNVZhTFlhbHc?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,IN7,tamil,india,Komuniti India / Tamil,news.google.com,india,"site:varnam.my ""Melaka"" when:30d",google_news_rss,indian_narrative,,,
news,post,751dc61f4a898512,Thanusaa Uthrian Continues Winning Run with Western Australian Open Title. Thanusaa Uthrian Continues Winning Run with Western Australian Open Title&nbsp;&nbsp;Varnam Malaysia,https://news.google.com/rss/articles/CBMioAFBVV95cUxQSGRodzhsRlZpZGZLS2tnYUh3TXNmMlJFdGhoVmlqMTlsXzI3YjVMd0QzYTIzeXBqdWhxTllYMlJjYXFMaVZ0VEV0SDRJczhhb05ma1lBOWk0TUhJcmF1RmJWUFB4X3hRamNkUEJVM1dyUktiZzdBeGE2NU1weERMSUFlUm5ZMlktaklGMGJEaTdUSzJmbWZIdzZvSV8zalpD?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,IN7,tamil,india,Komuniti India / Tamil,news.google.com,india,"site:varnam.my ""Melaka"" when:30d",google_news_rss,indian_narrative,,,
