Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTM5ODYwNDk0NDI4NjI=,"Abdul Rahim HARAPAN MUSNAH, tiada Harapan, Harapan HAMPA, Menaruh Harapan. Last skali..HARAPAN HAMPEH.🤣",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:39:26+00:00,13,0,0,0,0.006706488132476818,13,Petra Khalied,0.0,negative,0.9776450395584106,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.13505664467811584,0.04102987423539162,0.14856885373592377,0.0301571823656559,0.21613198518753052,0.0440552793443203
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE0OTk4ODY2OTg4MjU3NzY=,"Abdul Rahim saya pun sama, sokong ph",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:52:24+00:00,7,0,0,0,0.174061319231987,7,Cheong Weng Hang,0.0,negative,0.41979560256004333,multilingual,Chinese,Chinese,0.76,love,0.05925428494811058,0.012631252408027649,0.03796655312180519,0.031468793749809265,0.5104619264602661,0.0319615863263607
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NzEyMjYzMTc3MjM0MTM=,Abdul Rahim bangga nya bang jadi macai DAP..  nak tambah kandang babi ke tu🤣🤣🤣,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:29:00+00:00,7,0,0,0,0.0004895389080047385,7,Niki Imza RasDih,0.0,negative,0.9983682036399841,malay,Malay/Bumiputera,Unknown,0.25,love,0.02619912475347519,0.025386974215507507,0.2760533094406128,0.014880568720400333,0.5684232711791992,0.030682694166898727
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMzIxMTUzMDI2MDMxNzE=,Abdul Rahim kesian nye lahai barua ii banduan ni... Dah bole mohon surat sakit jntung.. bia cpt sikit mati,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:53:09+00:00,0,0,0,0,0.0005042374134063832,0,Muhamad Redzuan,0.0,negative,0.9983192086219788,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.03161589428782463,0.04681473597884178,0.008105752989649773,0.8313810229301453,0.04654868692159653,0.023677216842770576
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIxNTUzOTUyNzgzNjg0MzQ=,Abdul Rahim dah tua² pun bodoh,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:55:28+00:00,0,0,0,0,0.0004974603652954102,0,Ash Yan,0.0,negative,0.9983417987823486,malay,Malay/Bumiputera,Unknown,0.25,love,0.16964809596538544,0.02786043845117092,0.084220290184021,0.13684965670108795,0.27857211232185364,0.0455811470746994
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIwNzE3NDM0MzM3NzQxMzc=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:58:36+00:00,2,0,0,0,0.5,2,Encik Abu,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwNDM2MjA2NTEzODg0ODY=,Abdul Rahim PHancing,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 14:10:06+00:00,0,0,0,0,0.5,0,Mohd Nizar Hj Wan,0.0,neutral,0.9960429668426514,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,no_clear_emotion,0.056744471192359924,0.01787213608622551,0.06424671411514282,0.02053072862327099,0.30984067916870117,0.025962861254811287
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE2MzE5NjcyMjg5MjgzNzE=,Abdul Rahim PH. Pilihanku.👍👍👍,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 14:27:11+00:00,1,0,0,0,0.5,1,Marto Hutapea,0.0,neutral,0.9972033500671387,malay,Malay/Bumiputera,Unknown,0.25,love,0.0429735966026783,0.013308253139257431,0.08808031678199768,0.019911693409085274,0.607261061668396,0.023611705750226974
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE2ODMyMzcwNjk1Nzc3MTY=,Tentu lah B...sbb pakatan harapan dah campur dgn pati kominis...,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 09:54:55+00:00,28,0,10,0,0.9924835562705994,48,May First,0.0,positive,0.9749451875686646,malay,Malay/Bumiputera,Unknown,0.25,love,0.037038810551166534,0.012673473916947842,0.05288974568247795,0.015180906280875206,0.7688875198364258,0.015055263414978981
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIxMTcxMzQzMzkxNTgzMTc=,PH terbaik,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 08:14:43+00:00,29,0,0,0,0.9992965817451476,29,Sklee Lee,0.0,positive,0.9976552724838257,malay,Chinese,Chinese,0.82,happy,0.021580900996923447,0.04321613907814026,0.7952627539634705,0.010634074918925762,0.07001541554927826,0.034349918365478516
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMTA1OTkwNTE5NjAxMjE=,pmx terbaik,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 08:15:44+00:00,24,0,0,0,0.9993418395519256,24,Sahak Desaru,0.0,positive,0.9978061318397522,malay,Malay/Bumiputera,Unknown,0.25,happy,0.03209642693400383,0.04980655387043953,0.6401239633560181,0.013677853159606457,0.19612373411655426,0.038600098341703415
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzk2NjM0OTczOTcyMDY1MQ==,Sokong BN + PN... Tolak ph DAP sekerasnya...,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 08:54:20+00:00,15,0,0,0,0.00048070549964907006,15,Khozikin Razali,0.0,negative,0.9983976483345032,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.09722322970628738,0.019016748294234276,0.0820557177066803,0.017484622076153755,0.23825711011886597,0.01689210906624794
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMTQwOTM0Njc5MTQ1ODc=,PH lah,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 08:28:09+00:00,23,0,0,0,0.5,23,Jamross Jali,0.0,neutral,0.9871805310249329,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.09090301394462585,0.04693860560655594,0.04247339069843292,0.07409083098173141,0.2021721601486206,0.13272757828235626
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNDcwNjkyNzc1MTM5NDM=,PMX lah,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 08:21:38+00:00,16,0,1,0,0.5,18,Lee Kean Yap,0.0,neutral,0.6115434765815735,malay,Chinese,Chinese,0.82,no_clear_emotion,0.04018678516149521,0.03496897220611572,0.024288026615977287,0.045914631336927414,0.09693893790245056,0.25355812907218933
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzMzY3Njk2NTg2Njc4OTk=,Undi PH 👍,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 09:00:30+00:00,16,0,0,0,0.8156960219144821,16,Jenny Jee Eng,0.0,positive,0.38565340638160706,multilingual,Unknown,Unknown,0.25,love,0.0323004275560379,0.029644334688782692,0.30538874864578247,0.01227417029440403,0.3179783225059509,0.04123710095882416
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIzMTgzNDUxMzU2MzM5NTg=,PH terbaik terkini so far so good,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 08:20:14+00:00,26,0,1,0,0.9810458302497863,28,Narayanasamy Naidu,0.0,positive,0.9368194341659546,multilingual,Indian,Indian,0.85,happy,0.017982516437768936,0.0664541944861412,0.7123797535896301,0.012391699478030205,0.047346457839012146,0.056759338825941086
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzMzQ5MjAyOTIwOTgzNDU=,"Saya sokong ph terbaik sebab PN ,BN sakau",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:46:15+00:00,10,0,0,0,0.0004987835884094349,10,Noben Norkel,0.0,negative,0.9983373880386353,malay,Malay/Bumiputera,Unknown,0.25,love,0.02728937193751335,0.008262327872216702,0.03433755785226822,0.010320929810404778,0.8778782486915588,0.008922782726585865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNDM2NTM0ODM4OTQ0ODA=,Tolak ph,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 06:36:06+00:00,8,0,1,0,0.0638919711112976,10,Mohd Zani Chepa,0.0,negative,0.7870267629623413,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.40205222368240356,0.07726195454597473,0.047302089631557465,0.030359305441379547,0.057779695838689804,0.03247092664241791
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzc3NzcxOTc1MjA2NjI5MA==,Solehudin Ramli PHancing dah nak pupus,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 14:10:47+00:00,0,0,0,0,0.5,0,Mohd Nizar Hj Wan,0.0,neutral,0.997661828994751,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,love,0.03247964382171631,0.08427795767784119,0.14851294457912445,0.019623002037405968,0.36665648221969604,0.06583791226148605
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzg4MDcxMzEwNzk4NDkzMg==,Solehudin Ramli putus HARAPAN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-14 04:04:13+00:00,0,0,0,0,0.9350225210189819,0,Ramly Nordin,0.0,positive,0.7834084033966064,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.1526017040014267,0.026208460330963135,0.061625830829143524,0.03720283508300781,0.5359943509101868,0.022641943767666817
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1ODUxOTYwNTYyOTgyNzE=,Mohd Zani Chepa sokong party sakau and fitnah. Agar ramai species mohon bantuan kerajaan sepanjang hayat,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 08:04:11+00:00,0,0,0,0,0.0005094051361084206,0,Bersih Aseng,0.0,negative,0.9983019828796387,malay,Malay/Bumiputera,Unknown,0.25,love,0.07736779749393463,0.014992410317063332,0.02575213648378849,0.03596276417374611,0.7852387428283691,0.013105601072311401
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwNDE5MDQyNDE5MjUyMTg=,Rosnani Sain Yee betul tu sesangat.. ramai lagi yg dh sedar tapi tngh menahan amarahnya dan tunggu PRU 16 ni nk tumbang kn kerajaan skrg,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 23:41:00+00:00,0,0,0,0,0.0005065798759460449,0,Izal Imann,0.0,negative,0.9983114004135132,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.09551838785409927,0.1913476586341858,0.01909078098833561,0.34363818168640137,0.05633248761296272,0.1138339415192604
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMDY0OTM1ODg4MTk5NjM=,Izal Imann tu yg terbaik shbt ..Sya sokong .Sya ibu tunggal nk membesar kn dg keadaan sekarang ni terlalu perit,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 23:42:40+00:00,1,0,0,0,0.00048694610595700905,1,Rosnani Sain,0.0,negative,0.9983768463134766,malay,Malay/Bumiputera,Unknown,0.25,anger,0.6813761591911316,0.1543031930923462,0.024776117876172066,0.03755822405219078,0.06777206808328629,0.008143878541886806
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NjkzMDk4MDQ3ODYzNTc=,Rosnani Sain sungguh kasihan sahabat bertanggungjawab terhadap ekonomi yg merumitkan lagi keadaan sahabat skrg 🥺 bersabar insyaallah satu hari akan terjawab jgk semua ini,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 23:46:04+00:00,0,0,0,0,0.9994084656238555,0,Izal Imann,0.0,positive,0.9980282187461853,malay,Malay/Bumiputera,Unknown,0.25,love,0.03967002406716347,0.03299842029809952,0.04955509677529335,0.017225662246346474,0.81501305103302,0.015028974041342735
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI3NjYwNzU1NzM3NzkxNTg=,Izal Imann insyaa aallah shbt ..trma kseh,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 23:47:07+00:00,1,0,0,0,0.14284202903509138,1,Rosnani Sain,0.0,negative,0.523859903216362,multilingual,Unknown,Unknown,0.25,love,0.08735161274671555,0.05909285694360733,0.20496517419815063,0.0188873540610075,0.4753510355949402,0.024908384308218956
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE0MDU4NjI4MDEzNTc3Nzc=,Teh Langkawi bana,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-14 02:23:28+00:00,0,0,0,0,0.5,0,Adam Wahab Pokde,0.0,neutral,0.9977205395698547,malay,Malay/Bumiputera,Unknown,0.25,love,0.07556083798408508,0.01632111333310604,0.051847949624061584,0.01967751979827881,0.5645854473114014,0.016278624534606934
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEyNjMzNTQyNDY4NTIyMDc=,Lee Kean Yap pmx hahaha tak dak makna e hailing harga tenat skrng ni kerajaan tak masuk campur,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 09:49:02+00:00,0,0,0,0,0.0005100667476654053,0,Muhamad Qamarredza,0.0,negative,0.998299777507782,malay,Malay/Bumiputera,Unknown,0.25,love,0.05441935360431671,0.014148622751235962,0.027319274842739105,0.022940795868635178,0.7624406814575195,0.018765587359666824
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIwODM2MDI2NTYzNzMzMDQ=,May First PDRM,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 10:28:38+00:00,2,0,0,0,0.5,2,Ong Cheng Hin,0.0,neutral,0.8703716397285461,english,Chinese,Chinese,0.82,happy,0.02212098054587841,0.06394333392381668,0.38667914271354675,0.015490698628127575,0.1991671770811081,0.06481415033340454
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIxNjMzMjM5MTExOTIxNTU=,May First hallo sohai Malaysia mana ada pati kominis lagi,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 10:51:11+00:00,3,0,0,0,0.11949763298034669,3,Johnathan Fan,0.0,negative,0.6016745567321777,multilingual,Unknown,Unknown,0.25,surprise,0.02639121375977993,0.2071080356836319,0.023402750492095947,0.050702158361673355,0.22461290657520294,0.3822585344314575
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIwNTc1NDAwNzgxNzk3ODY=,"May First kau fitnah DAP tu parti komunis, sekali DAP saman, habis kau nti.",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:21:46+00:00,10,0,2,0,0.0005104959011077992,14,Christopher Banyi Ali,0.0,negative,0.9982983469963074,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.23302803933620453,0.020892111584544182,0.07267219573259354,0.05228555575013161,0.2540241777896881,0.03254537656903267
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1MDI3ODY5MDUyMDA5MTI=,Christopher Banyi Ali MCA pun parti komunis jugak cina,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 11:59:29+00:00,1,0,0,0,0.0005010545253753551,1,Fara Erisya,0.0,negative,0.9983298182487488,malay,Malay/Bumiputera,Unknown,0.25,love,0.04733007028698921,0.014209813438355923,0.03988705202937126,0.02568303793668747,0.7508314847946167,0.017092455178499222
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMjkwNDUwNTk1MDMzNDQ=,Cuba klau kau berani cabar dap samanlh aku..😁,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:04:17+00:00,0,0,0,0,0.0004911839962005726,0,Azmiabdullah,0.0,negative,0.9983627200126648,malay,Malay/Bumiputera,Unknown,0.25,love,0.04570583254098892,0.03274475410580635,0.026849478483200073,0.03204900026321411,0.7524168491363525,0.03437548503279686
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzg1MzM5MDEzNzYzNjIyMg==,May First jangan lupa bagi mereka kerusi dun sebb yang lepas mereka takde kerusi. undi melayu BN amat diperlukan.. 🤣🤣🤣,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 12:56:51+00:00,0,0,0,0,0.0004806339740753285,0,محمد خيرول,0.0,negative,0.9983978867530823,malay,Malay/Bumiputera,Malay/Bumiputera,0.85,love,0.19870467483997345,0.05802951380610466,0.04728720337152481,0.0370175801217556,0.5212612152099609,0.025308093056082726
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEyNDI0NjQ2NDEyMjUwNTY=,May First kau dah buat report Polis ke pasal Komunis..? Bahaya tu.. jom buat report .. aku follow kau,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:09:02+00:00,4,0,0,0,0.0004964590072631947,4,Mohd Nazir,0.0,negative,0.998345136642456,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.014395369216799736,0.010874099098145962,0.02276199869811535,0.016795050352811813,0.8140419125556946,0.043309129774570465
